,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
0,0.0,-0.0,,,0.0,,A2M,A2M
1,2.124142968215732,-0.45812153361619135,1.0432592462461059,0.4391253039593191,0.6605707450611464,,NAT1,NAT1
2,9.030662757003322,0.623345304617816,0.4960440061898044,-1.2566330745649643,0.20888653245075062,0.4430364391568737,AAMP,AAMP
3,9.971368405487995,-0.6141946681384519,0.49494688657031216,1.2409304610328111,0.21463143879304813,0.45037971731552096,AARS1,AARS1
4,2.015479344818614,-2.0901378444296874,1.214874514512876,1.7204557503354678,0.08534963050482484,,ABAT,ABAT
5,24.923383810359187,0.6325753308568618,0.31153642086466476,-2.030502016750267,0.04230553638055115,0.15849131990701884,ABCA1,ABCA1
6,0.85160212502652,-2.114145523597768,1.6310094181910877,1.296219077595833,0.19490001870628645,,ABCA2,ABCA2
7,0.12206613993403845,-0.2649954766394825,3.533811540930397,0.07498857071752993,0.9402238055342802,,ABCA3,ABCA3
8,0.8159393329811055,-0.6094971165525642,1.775577443114993,0.34326698557472657,0.7313976152534212,,ABCB7,ABCB7
9,0.0,-0.0,,,0.0,,ABCF1,ABCF1
10,29.58739929216088,-0.043236903461023796,0.268048223429417,0.1613027048187433,0.8718549930204229,0.9467723602486888,ABL1,ABL1
11,0.0,-0.0,,,0.0,,AOC1,AOC1
12,58.07577639485685,0.9224150405908049,0.22329597937513002,-4.130907520914998,3.6133393156601155e-05,0.000524729589928252,ABL2,ABL2
13,14.560443307893333,0.9729337201139384,0.39208738863716996,-2.481420592219742,0.013085986362727633,0.0702687035152049,ABR,ABR
14,4.616686872113991,-0.7809076575830011,0.7142491077911083,1.0933267526200228,0.27425036088048294,0.5234864287184088,ACAA1,ACAA1
15,0.4431892897703363,0.4409137338245525,2.1163662463080115,-0.20833527022731718,0.834967194117878,,ACACA,ACACA
16,0.3926415832278055,-0.8105914058604456,2.15124623632853,0.37680084788613444,0.7063216105865059,,ACACB,ACACB
17,0.6974976098784627,-2.7419780693605302,1.8395625738556338,1.4905598256510935,0.1360770985175848,,ACADM,ACADM
18,0.6776229609234381,-2.706042138245885,1.8261094124230768,1.4818619956923718,0.13837701908577996,,ACADS,ACADS
19,2.4311489921209315,-0.6246941560476571,0.9415309961646827,0.6634876160130071,0.5070183082751262,,ACADSB,ACADSB
20,1.9806203833169822,0.4738353493165472,1.0213771525122608,-0.46391810131161043,0.6427064234995485,,ACADVL,ACADVL
