,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
0,0.0,-0.0,,,0.0,,A1BG,A1BG
1,0.20432275545935383,-0.3432555148298655,3.757029646116211,0.09136353640027893,0.9272037342716507,0.9996730488587608,NAT1,NAT1
2,0.7559239211209315,-1.8631776595241187,3.135999582478864,0.5941256082857518,0.5524281041738768,0.9996730488587608,AAMP,AAMP
3,1.2594142915010864,0.21564987965096333,2.2777441746131304,-0.09467695365200131,0.9245714240548727,0.9996730488587608,AARS1,AARS1
4,0.14010033954558762,-0.0037157299667966662,3.7624033598711715,0.000987594792846426,0.9992120134905514,0.9997109542429602,ABAT,ABAT
5,0.09633362387064934,0.27415572802916255,3.7677288759512186,-0.07276418687635741,0.9419937701134166,0.9996730488587608,ABCA1,ABCA1
6,0.10798913158870452,0.22089341707634416,3.7666365285680468,-0.05864473925237503,0.9532350752106462,0.9996730488587608,ABCA2,ABCA2
7,0.0,-0.0,,,0.0,,ABCA3,ABCA3
8,0.0,-0.0,,,0.0,,ABCB7,ABCB7
9,0.0,-0.0,,,0.0,,ABCF1,ABCF1
10,4.972040357548426,0.249331371375773,1.4238042011636929,-0.1751163335323715,0.8609882242767398,0.9996730488587608,ABL1,ABL1
11,0.0,-0.0,,,0.0,,AOC1,AOC1
12,6.954411095279495,0.7398359203356437,1.1071387127841703,-0.6682413972095202,0.5039795143686663,0.9996730488587608,ABL2,ABL2
13,0.016055603978441555,1.235504941755941,3.786262277344918,-0.3263125613744665,0.7441878853221826,0.9996730488587608,ABO,ABO
14,0.4122934344059613,-0.013167413468058579,3.6214941552954096,0.0036359063147471784,0.9970989728787791,0.9997109542429602,ABR,ABR
15,2.708154853321125,-3.5304987081868258,2.0515173230304655,1.7209207392758619,0.08526520764057745,0.9996730488587608,ACAA1,ACAA1
16,0.09193352761026295,0.35574281349403575,3.769472217132667,-0.0943747010197198,0.9248115117555251,0.9996730488587608,ACACA,ACACA
17,0.24808947113429214,-0.524332816838007,3.752983727133049,0.13971092201845262,0.8888883965265724,0.9996730488587608,ACACB,ACACB
18,1.1296540045141512,0.5979860979972719,2.598454346078942,-0.23013146215157892,0.8179896176530892,0.9996730488587608,ACADM,ACADM
19,0.04816681193532467,0.7662986070336187,3.7796587643851614,-0.2027428016132755,0.8393360669986779,0.9996730488587608,ACADS,ACADS
20,1.0508651386949988,-0.7878644699860801,2.3683945707230327,0.3326576068554142,0.7393927534460867,0.9996730488587608,ACADSB,ACADSB
21,0.9981848381436109,1.4300548800573951,2.4124237689452377,-0.5927875933185011,0.5533233117834924,0.9996730488587608,ACADVL,ACADVL
22,0.4320373973884949,2.83177262909701,3.717990791110327,-0.7616405709954274,0.4462745536095509,0.9996730488587608,ACAT1,ACAT1
23,0.8033385602831234,-0.9953519331298089,2.8330418359977023,0.35133682831029545,0.7253356687815445,0.9996730488587608,ACAT2,ACAT2
24,0.13209275531478606,1.7592381961336279,3.7595216539455185,-0.467942030414256,0.6398260455442089,0.9996730488587608,ASIC1,ASIC1
25,0.0,-0.0,,,0.0,,ACHE,ACHE
26,6.935978090485836,-2.0835482752349885,1.2147483487967645,1.7152098023420157,0.0863067683381261,0.9996730488587608,ACLY,ACLY
27,0.04816681193532467,0.7662986070336187,3.7796587643851614,-0.2027428016132755,0.8393360669986779,0.9996730488587608,ACO1,ACO1
28,1.9256191673091445,1.731624411013985,1.9656186241439886,-0.8809564529681304,0.37834139032417874,0.9996730488587608,ACO2,ACO2
29,1.7145688306001912,1.747526874117828,2.193067393684027,-0.7968413917194961,0.4255431524986649,0.9996730488587608,ACOX1,ACOX1
