,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
0,0.0,-0.0,,,0.0,,A2M,A2M
1,1.657199544175702,0.6113559728038251,1.347260731290001,-0.4537770296462604,0.6499893181485983,0.8087653347955841,NAT1,NAT1
2,1.6966131457226483,-1.2685192971435328,1.4362763142319483,0.8832000392778712,0.37712820038817707,0.6004232206141061,AAMP,AAMP
3,3.328178236415722,-0.6477508475139693,0.894737676456389,0.7239561544780234,0.46909265344669193,0.6751350127334681,AARS1,AARS1
4,0.39653987873585916,0.9791176281505012,4.0598352430527544,-0.24117176425471468,0.809421993942347,,ABAT,ABAT
5,0.9102382547162676,2.0409199159189018,2.0232492066331376,-1.0087338273643363,0.31310230402238154,,ABCA1,ABCA1
6,0.6787001754350073,-2.1756072215302855,2.432658820859346,0.894333065892793,0.37114371332727186,,ABCA2,ABCA2
7,0.2191321323139861,-0.5132188692046518,4.025929417554751,0.12747835741153357,0.8985618017031142,,ABCA3,ABCA3
8,0.5334016975885921,3.3492991627998343,3.547829716718581,-0.9440416903372777,0.3451483443719123,,ABCB7,ABCB7
9,0.0,-0.0,,,0.0,,ABCF1,ABCF1
10,14.501701028296429,-0.5992363549004166,0.4433545029334227,1.3515964108531953,0.1765044591276935,0.3876083103780941,ABL1,ABL1
11,0.0,-0.0,,,0.0,,AOC1,AOC1
12,11.577767827286891,0.572202173702218,0.4564421046373027,-1.2536139148619962,0.20998237105742532,0.4292524559491102,ABL2,ABL2
13,2.3873996620857585,-0.16499761083773018,1.0440330132895619,0.15803869105427243,0.8744263107507118,0.9387880036381756,ABR,ABR
14,5.05183266172314,-1.4575362372692593,0.8113203542775046,1.796499039602207,0.07241518531753367,0.22699375397611515,ACAA1,ACAA1
15,0.12226826721205324,0.532558930086828,4.076484888806206,-0.130641703480664,0.8960587508186413,,ACACA,ACACA
16,1.1602024815537102,-2.905906535887179,1.82042139723988,1.5962823444577776,0.11042577012543835,,ACACB,ACACB
17,0.32869819847097914,-1.104582171214897,3.986439560363266,0.277084891038519,0.7817149230002907,,ACADM,ACADM
18,0.645725010595377,-2.092816707127155,2.5152630103148303,0.8320468668861796,0.4053824910060711,,ACADS,ACADS
19,1.7209867331242898,-1.2560105889878068,1.4001086384524901,0.897080808226459,0.36967579876041845,0.5937310059949258,ACADSB,ACADSB
20,0.7248186434472912,-0.7309471467066163,2.4113067857911874,0.30313320188612214,0.7617883523523032,,ACADVL,ACADVL
21,1.2346326259074658,1.2124961451687573,1.569337278975285,-0.7726166716440134,0.43974927493109583,,ACAT1,ACAT1
22,1.446193995491942,0.6591902870375432,1.4949437521219189,-0.44094654805700245,0.6592516940256704,,ACAT2,ACAT2
23,0.45853722841254224,-1.6004117768756907,3.595115875181141,0.4451627798492179,0.656202122420784,,ASIC1,ASIC1
24,0.0,-0.0,,,0.0,,ACHE,ACHE
25,6.812662661003365,-0.5194519717280163,0.6249626213566902,0.8311728637472304,0.40587598225231897,0.6259014674278901,ACLY,ACLY
26,0.6101211389647478,-0.4108842381008242,2.707178147356373,0.1517758402793192,0.8793637380138483,,ACO1,ACO1
27,1.3668841325431902,-0.8271537774637031,1.5409271501190644,0.5367896706861129,0.5914129074437361,,ACO2,ACO2
28,4.99685530537294,0.6951124667371185,0.7123542641627572,-0.9757960353534161,0.3291655498499915,0.5532764591446107,ACOX1,ACOX1
29,7.211983138540401,-0.16666310943043852,0.5820150802446717,0.2863553112066709,0.7746059986382644,0.8841791160926967,ACP1,ACP1
30,1.465564684626826,-0.7237194041582617,1.4542653571052728,0.49765292188409904,0.618728695684828,,ACP2,ACP2
31,3.768506926045339,-4.616085558237374,1.298028125000913,3.5562292290347153,0.00037621584739702977,0.005664959180204697,ACPP,ACPP
32,0.0,-0.0,,,0.0,,ACRV1,ACRV1
33,238.94086583266312,0.1289256938540301,0.18999155587428215,-0.6785864417013382,0.4973999359781487,0.697579604770387,ACTB,ACTB
34,351.4927852743631,-0.6632496274249993,0.1477198319166733,4.489915936264598,7.125128746094543e-06,0.00023823507397198164,ACTG1,ACTG1
35,15.661231388783568,-0.7145540135925755,0.8615942073864556,0.8293393890844402,0.40691238816582925,0.6266104796507338,ACTN4,ACTN4
36,0.6903715617815885,-2.179969595057781,2.42210130872892,0.9000323756902614,0.3681030215572679,,ACTL6A,ACTL6A
37,3.7671537097130017,-1.1964707962977406,0.9175615396005651,1.303967902598218,0.19224452643079018,0.40788620642002993,ACTN1,ACTN1
38,0.06491951497078155,0.5776589436265829,4.078180873236986,-0.14164622942975943,0.8873594492465622,,ACTN2,ACTN2
39,0.23183433336904627,-0.584378342934311,4.020312021483774,0.14535646482449757,0.8844294355705492,,ACVR1,ACVR1
40,3.445218733340262,-1.6739643079375257,1.0196114396760643,1.641766895504186,0.10063832211673643,0.2767447744416371,ACVR1B,ACVR1B
41,0.7652360309576384,1.3113411833028856,2.3940879718730312,-0.5477414358658461,0.5838694562061528,,ACVR2A,ACVR2A
42,3.5440702809897777,-0.3639065681929378,0.8476608745122358,0.4293067889942877,0.6676999768545764,0.819702268573672,ACVR2B,ACVR2B
43,0.32869819847097914,-1.104582171214897,3.986439560363266,0.277084891038519,0.7817149230002907,,ACVRL1,ACVRL1
44,0.5681032945695352,-1.9066491483953438,3.0301581197199474,0.6292243087867506,0.5292022165582935,,ACY1,ACY1
45,1.6970325794821954,-1.2075074733014908,1.3805694520955312,0.8746444964928393,0.38176736880136897,0.6047070655643386,ACYP1,ACYP1
46,0.06491951497078155,0.5776589436265829,4.078180873236986,-0.14164622942975943,0.8873594492465622,,ACYP2,ACYP2
47,3.1728384724020757,-1.4989726338017655,1.0280041141324803,1.4581387498305196,0.14480230240638392,0.3388768886179552,ADA,ADA
48,0.6805915260206268,-0.5162806362897719,2.4945876840675436,0.20696030834560677,0.8360408567008003,,ADAM8,ADAM8
49,12.303144675401963,1.0813117611310243,0.44720531072897557,-2.417931395690296,0.015609019390095765,0.08335037381115838,ADAM10,ADAM10
50,17.50808595704294,-0.5657771864052138,0.40981881566676626,1.3805544420519265,0.16741599932209308,0.37407550225498526,ADAR,ADAR
51,2.0025773876470514,-2.536608470878409,1.4249066293209236,1.7801927639899435,0.0750444192116172,0.2321341215019381,ADARB1,ADARB1
52,3.7899077366740768,-1.2286760882916556,0.9219805173663462,1.332648646200671,0.18264713315735318,0.39563432165645934,ADCY1,ADCY1
53,2.4287576094641943,-0.9976381936927872,1.1160288610367604,0.893917916034903,0.3713658111677192,0.5949152552367394,ADCY3,ADCY3
54,0.0,-0.0,,,0.0,,ADCY5,ADCY5
55,0.26670084879429606,2.4852426304372015,4.080472856796901,-0.6090575081996925,0.5424863212195021,,ADCY6,ADCY6
56,10.272696450100712,-1.0594172258853998,0.5548733775516946,1.9092954694635704,0.05622398643368098,0.19550954215871996,ADCY7,ADCY7
57,9.958560476382589,-0.6695060846520641,0.544616161592927,1.2293173281781635,0.21895285287862887,0.43911799469968016,ADCY9,ADCY9
58,6.131173339511078,-1.471436881695092,0.7372726739619799,1.9957838309506801,0.04595745752520327,0.17040718672555905,ADD1,ADD1
59,3.538081102371773,-4.542441587843631,1.3084781486351564,3.471545621592342,0.0005174713956533142,0.007240157724591434,ADD2,ADD2
60,1.185221074909381,1.7792240806166644,1.7070152730289458,-1.0423012076860863,0.29727205262600764,,ADD3,ADD3
61,12.248150044221951,1.5701313616856376,0.4687556682901253,-3.349573067378551,0.0008093620543625494,0.010029437438203863,PLIN2,PLIN2
62,0.9881562248298953,-2.7082183396521717,1.931502854277549,1.4021301255933905,0.1608763925210178,,ADH5,ADH5
63,0.0,-0.0,,,0.0,,ADH6,ADH6
64,1.13479807944359,-2.8781088354175473,1.780284163709261,1.6166569888601068,0.10595234304354915,,ADK,ADK
65,0.22817481186956837,2.4852426304372015,4.080472856796901,-0.6090575081996925,0.5424863212195021,,ADM,ADM
66,0.0,-0.0,,,0.0,,ADORA1,ADORA1
67,2.192548066748337,1.944099914446916,1.1415607975453317,-1.7030191634359406,0.08856448220823232,0.2550531908116938,ADORA2A,ADORA2A
68,7.123640826885509,0.5519323317167607,0.5747360106370524,-0.9603232118777185,0.33689257129061684,0.5614682460584395,ADORA2B,ADORA2B
69,0.10956606615699305,0.5325588630990087,4.076484886317581,-0.13064168712767782,0.8960587637555653,,ADORA3,ADORA3
70,2.4556607761101854,0.38913246408210944,1.0006462498235384,-0.3888811497077334,0.6973640671420168,0.8390503262162667,ADPRH,ADPRH
71,2.3584036247847773,-0.41347696050130583,1.0643315621097444,0.38848510672905495,0.6976570734366301,0.8391624490642925,PARP1,PARP1
72,0.10956606615699305,0.5325588630990087,4.076484886317581,-0.13064168712767782,0.8960587637555653,,PARP4,PARP4
73,0.7030737628366487,-2.201534227492839,2.364039587805774,0.9312594589569597,0.35171936756762867,,ADRA2C,ADRA2C
74,0.3489711622555492,-1.2111474213254376,3.9808443436141823,0.304243853007788,0.7609421174712356,,ADRB1,ADRB1
75,2.0619945466005802,-0.6072621413277258,1.1591578823466895,0.5238821652994647,0.6003605001086079,0.7746587098175585,ADRB2,ADRB2
76,10.174536229284076,-1.4534595206791552,0.5758393594393765,2.524071161259642,0.011600444356617258,0.06838598300645979,GRK2,GRK2
77,4.881489442984982,-1.3403631295190463,0.8063676005404266,1.6622234432791405,0.0964679811828896,0.2689060441694913,GRK3,GRK3
78,0.18718778218283477,-0.2993311972484937,4.044502803943006,0.07400939293617852,0.941002911277851,,ADSL,ADSL
79,2.31677906661304,0.024545703416413163,1.0843614372647636,-0.02263609030428841,0.9819405552966948,0.99242573616551,ADSS2,ADSS2
80,0.5883762583541053,-1.9701814648856304,2.9285464944364623,0.6727506183113376,0.5011059587149093,,AP2A1,AP2A1
81,0.7399601689063109,-0.844723883723238,2.3901592896880475,0.35341740082665685,0.7237755424838583,,AP2A2,AP2A2
82,3.33372910850082,-0.5989175743343498,0.8964671845414788,0.6680864449496627,0.5040784138706086,0.7027135468112825,AP1B1,AP1B1
83,11.218837700972333,0.3099060848156703,0.46289913969243945,-0.6694894378537382,0.5031833160857331,0.7023667781800427,AP2B1,AP2B1
84,19.89328958425571,0.21998168150454764,0.3717244679366789,-0.5917869295115118,0.5539932767257323,0.7400246618950758,AP1G1,AP1G1
85,0.0,-0.0,,,0.0,,AEBP1,AEBP1
86,3.9873166567354668,-1.3274249711956894,0.9010129241180858,1.4732585245599856,0.1406813396736081,0.3339069292580724,TLE5,TLE5
87,7.784966151704933,-0.7016294455505913,0.5911964557960184,1.1867957574371448,0.23530819270778694,0.4593441366631051,AFG3L1P,AFG3L1P
88,0.6584272116504372,-2.116376757381945,2.4613204906762665,0.8598541983455614,0.3898694187352481,,AGA,AGA
89,1.6697808636762743,2.541033786924188,1.4695386883489903,-1.7291370462515758,0.08378457019823118,0.24708017207961327,AGL,AGL
90,0.0,-0.0,,,0.0,,AGRP,AGRP
91,0.8489782612449639,0.6419972016648242,2.102631476205976,-0.30533034862735664,0.7601145639508824,,JAG1,JAG1
92,0.3504430790816216,1.4943284818141565,4.076484475411139,-0.3665728376565065,0.7139376722478106,,AGT,AGT
93,5.122602056247222,-2.3807236359332826,0.9721113447328446,2.4490236111662216,0.01432440577752012,0.07888326622570206,AHCY,AHCY
94,23.192145496559267,2.624688926719965,0.36982888726053276,-7.09703599997843,1.274608660331177e-12,1.8467663256353943e-10,AHR,AHR
95,1.5259102657661128,0.9455474277292513,1.318442530797162,-0.7171699984204474,0.4732692087401848,,CRYBG1,CRYBG1
96,0.10956606615699305,0.5325588630990087,4.076484886317581,-0.13064168712767782,0.8960587637555653,,AK1,AK1
97,21.090666890399707,-1.5535153919438152,0.40880064856520076,3.8001783935429363,0.0001445919602557093,0.0027012595440321623,AK2,AK2
98,1.1336480667739626,3.336245663280002,1.9178150732685342,-1.7396075929229375,0.08192794508337826,,AK4,AK4
99,4.4256477378849794,-1.325196470113508,0.8529371794126626,1.5536859010250272,0.12025935775625156,0.303502242539041,AKT1,AKT1
100,2.938704611161188,-2.2275794517325456,1.224356765023669,1.8193875472967083,0.06885232519429778,0.22012912479365018,AKT2,AKT2
101,3.2166991513150633,-1.6268629987426206,1.0391746357914236,1.5655337829753901,0.11745780250835287,0.2996184946613696,ALAD,ALAD
102,2.984888784421337,1.4774040627608862,0.9386527564266116,-1.5739623120963975,0.11549616264183159,0.2969380837636995,ALAS1,ALAS1
103,4.242267778785573,1.1040847128791638,0.7924217243006267,-1.3933044476457326,0.16352774626616906,0.3675287506568157,ALCAM,ALCAM
104,1.711502951451114,-3.5024016257690556,1.4964411196509837,2.340487426986719,0.019258586847778907,0.09607190990628804,ABCD1,ABCD1
105,0.0,-0.0,,,0.0,,ALDH1A1,ALDH1A1
106,0.12226826721205324,0.532558930086828,4.076484888806206,-0.130641703480664,0.8960587508186413,,ALDH2,ALDH2
107,20.49935808751476,0.11478418683471596,0.3607935538489059,-0.318143674159948,0.7503759561052559,0.8691510452667025,ALDH1B1,ALDH1B1
108,6.063489800395205,-1.453460649933953,0.7355098706182892,1.9761266408459417,0.04814043580035177,0.1764337500946001,ALDH1A3,ALDH1A3
109,0.7360489276762789,-2.2790281509714507,2.3034789081645073,0.9893852914795995,0.3224746681067648,,ALDH3B1,ALDH3B1
110,6.544440881847739,0.7794761729739748,0.6075376052591506,-1.2830089301903909,0.19948894744418774,0.41741589773302434,ALDH9A1,ALDH9A1
