,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
0,0.19613758046105847,-0.07511202226569029,3.530018322730549,0.02127808283090991,0.983023827248365,,A1BG,A1BG
1,0.060282364200375714,-0.7438192625127906,3.5312745831213705,0.21063761681633733,0.8331700568177118,,A2M,A2M
2,100.74694246664951,-0.8457687946132909,0.4280770248168503,1.9757397514504478,0.04818426023454248,0.140107550245828,NAT1,NAT1
3,1343.9698638287607,-0.059998865911378284,0.21005244996217373,0.2856375439666754,0.7751557449869061,0.8399441646844832,AAMP,AAMP
4,1344.4197229441615,-0.19865185620376513,0.20142033162037698,0.9862552335489663,0.32400788138433567,0.4455354260842257,AARS1,AARS1
5,139.91168256062295,-0.49755276149666344,0.31519847989035804,1.578537947485462,0.11444207744525173,0.2156325542819063,ABAT,ABAT
6,57.59111749871662,-0.9418888583329853,0.44228681924813024,2.1295883515908485,0.03320561357601319,0.12843240131369377,ABCA1,ABCA1
7,920.2510054701233,-0.0902588309280578,0.24220840582220776,0.3726494570725674,0.7094093584365466,0.7892339786515247,ABCA2,ABCA2
8,2.3534654338076013,-1.0109856449955728,1.0865806957799224,0.9304284982441278,0.352149268977928,,ABCA3,ABCA3
9,25.374329785130985,-1.02060173066872,0.46844867633659654,2.1786842021843658,0.02935513613633801,,ABCB7,ABCB7
10,1.2545007843994564,0.813958450156189,1.405108647515963,-0.579285062116125,0.5623968431609283,,ABCF1,ABCF1
11,1395.0396628289363,-0.45867822591304813,0.22917540494922833,2.0014286699511405,0.04534621359766354,0.13729114347732566,ABL1,ABL1
12,21.8946312181633,0.15169947317466667,0.4409894686416676,-0.3439979499781032,0.7308478278006444,,AOC1,AOC1
13,757.7891503749199,-0.6191522960742141,0.26750197252690344,2.3145709552177007,0.020636423931801536,0.12008531576417614,ABL2,ABL2
14,0.0,-0.0,,,0.0,,ABO,ABO
15,99.88759765639232,-0.35804266443193217,0.3167943106374923,1.1302054753175172,0.2583896531701263,0.37947746126453796,ABR,ABR
16,1686.103043053218,-0.09553861051508218,0.22426797407386465,0.42600202240029017,0.6701063723404408,0.7588206487353415,ACAA1,ACAA1
17,5.586124633393514,-1.2200579641391138,0.8143971988986856,1.4981116902035099,0.1341042343243834,,ACACA,ACACA
18,88.38459146094718,-0.6128978608937203,0.31528151143456706,1.94397019382762,0.05189904552841505,0.1439159060131176,ACACB,ACACB
19,445.8179134703249,-1.2076417588797246,0.4563593181274753,2.6462520012408133,0.008138915938714165,0.10127610330979166,ACADM,ACADM
20,162.6257352854625,0.036280495843622224,0.29355023362767474,-0.12359212048742121,0.9016382315917423,0.9344281653956251,ACADS,ACADS
21,1276.0678771935404,-0.46599105426247406,0.24321857306279832,1.9159353185669605,0.055373329236133036,0.14773383982475466,ACADSB,ACADSB
22,599.9315772343954,-0.16720624445312227,0.25314140478356323,0.6605250713374375,0.508916934963245,0.6215951903837104,ACADVL,ACADVL
23,490.32526853416687,-0.11329792180781348,0.2528235577125978,0.4481303990532684,0.654059090134667,0.7458687530044927,ACAT1,ACAT1
24,3144.972446154311,-0.4939625621054016,0.2576663113438551,1.9170630399028368,0.05522992340426613,0.14767655682883532,ACAT2,ACAT2
25,273.5985015693613,-0.14430304161230625,0.26226066344405685,0.5502275473465646,0.5821633114154536,0.6866605646118368,ASIC1,ASIC1
26,0.2444254401829427,-0.6659519331623949,3.0797338911365633,0.21623684276066724,0.8288031364514714,,ACHE,ACHE
27,5240.643275908807,-0.32227798278672254,0.20694552841522967,1.5573082697398608,0.11939731293673718,0.22177819018981915,ACLY,ACLY
28,368.00312919796323,-0.31774146707635564,0.22215785240624497,1.4302508942844991,0.15264502304727054,0.26113531450325916,ACO1,ACO1
29,1123.3463147542827,-0.2623735477817541,0.1863717963691322,1.4077964203451208,0.15919136065999842,0.26861558019021053,ACO2,ACO2
30,979.53922777156,-0.45085146065778464,0.24329974688492442,1.8530699946474984,0.06387232687437282,0.1573245308410564,ACOX1,ACOX1
31,2095.421609846014,-0.32500234604779366,0.17524681572320028,1.8545406643001718,0.06366184808410427,0.1569079831783883,ACP1,ACP1
32,170.79592978974281,-0.3850261957790782,0.26265160533612325,1.4659198267086488,0.14267012984460553,0.24898801020000966,ACP2,ACP2
33,405.4966832192933,-0.2725406312074709,0.203777399818966,1.3374428736925368,0.18107811759182796,0.29434046489564936,ACPP,ACPP
34,1.654197745737081,-0.8419461583361488,1.3623335273366821,0.6180176450491726,0.5365637073545699,,ACRV1,ACRV1
35,3.647530923513147,-1.1551223996395312,1.0251497358905635,1.1267840776801825,0.2598337840652321,,ACTA2,ACTA2
36,104953.14123849923,-0.49097952367796693,0.23554853666994904,2.084409143946108,0.037122966795816004,0.13096620742590637,ACTB,ACTB
37,120862.81793042492,-0.1971173936018489,0.2051352672668119,0.9609142115259273,0.33659530453172937,0.4585199194859471,ACTG1,ACTG1
38,4626.527063173633,-0.3374309982508204,0.23568162606551205,1.431723821173167,0.1522228762501587,0.26078478242687203,ACTN4,ACTN4
39,1242.3041569297234,-0.4581453833980458,0.23018356306269921,1.9903479523134,0.046552619105344945,0.1387189013074389,ACTL6A,ACTL6A
40,3524.9781657762273,-0.5575112312960646,0.25766994533383897,2.163664181221249,0.030490131896125566,0.12651507010840485,ACTN1,ACTN1
41,1.9185324352772004,0.03280212572034271,1.244931636390407,-0.026348535744059168,0.9789793424071057,,ACTN2,ACTN2
42,28.302254194975188,-0.7191907531041724,0.4175534165105059,1.722392212987861,0.0849984933490188,,ACVR1,ACVR1
43,624.256011398133,-0.5457851307499382,0.25261435151403305,2.16054680772806,0.030730364142305417,0.1266884789745255,ACVR1B,ACVR1B
44,36.03209974148529,-1.011455887668053,0.38474910106294613,2.6288713472590435,0.008566876419178275,0.10267683835151882,ACVR2A,ACVR2A
45,160.67730385353764,-1.1049058066623239,0.3390137924863735,3.259176561988212,0.001117361056009615,0.05568843154569105,ACVR2B,ACVR2B
46,230.57182643087222,-0.455952101573576,0.24755329728996794,1.8418340881135717,0.06549942218765009,0.15863768566112807,ACVRL1,ACVRL1
47,174.32205560691966,0.02070618339751572,0.2966474230674063,-0.06980065150544293,0.9443523286181151,0.9630887831262068,ACY1,ACY1
48,768.644054852895,-0.25480861616098704,0.22626655303516433,1.1261435362096446,0.26010476871169247,0.381385291366118,ACYP1,ACYP1
49,55.797590353979814,-0.4013403845479693,0.2673673433731651,1.5010822918183309,0.13333427836778403,0.2388724856751831,ACYP2,ACYP2
50,2079.933401911726,-0.11052711358858595,0.21679410443314914,0.5098252735127685,0.6101738777875141,0.709804637866186,ADA,ADA
51,200.77658024548475,0.10145502396004794,0.2406449258756669,-0.4215963565027185,0.673319666162739,0.7614389151629618,ADAM8,ADAM8
52,4584.65570269617,-0.6845833564266757,0.35721609636925783,1.9164403938813974,0.055309063392863005,0.14767655682883532,ADAM10,ADAM10
53,7115.924915144722,-0.3808958744783012,0.21942965054871005,1.7358450579756453,0.08259123464869801,0.17882203636982577,ADAR,ADAR
54,1014.8631110570151,-0.3666318532871949,0.23753897152768294,1.5434597991617025,0.12271925421919615,0.22596447881003645,ADARB1,ADARB1
55,188.14298564123726,-0.39259373403701725,0.3100575229755227,1.266196447257338,0.20544275915844581,0.32181139844273016,ADCY1,ADCY1
56,1660.177009127189,-0.1509278283779184,0.21635195960696005,0.6976032417367717,0.48542535371284284,0.5997501095125422,ADCY3,ADCY3
57,22.200363574758086,-0.4926347746885238,0.3794441542265003,1.2983064021443773,0.19418206731414467,,ADCY5,ADCY5
58,0.27917007252695725,-0.6665851911899567,2.945732354897659,0.22628844405421733,0.8209770856158466,,ADCY6,ADCY6
59,3717.8060589466163,-0.39937091109220546,0.24109136218618307,1.656512732230493,0.09761802879985738,0.19541370642373637,ADCY7,ADCY7
60,659.9177022984986,-0.505063650452134,0.24138170502747183,2.0923857936733534,0.036404018579333196,0.13026795712024894,ADCY9,ADCY9
61,1.0024405125567355,-1.8951365243962413,1.6366914371466017,1.1579070320672118,0.24690197751959053,,ADCYAP1R1,ADCYAP1R1
62,3407.4019283526495,-0.28220483531352214,0.22970677310161497,1.2285438148081236,0.21924289218131007,0.3373439381723893,ADD1,ADD1
63,1431.5736905648826,-0.5377068146990854,0.22330835981871688,2.4079117106748678,0.016044060506223735,0.11634640794841852,ADD2,ADD2
64,597.9164321459009,-0.8457814097806143,0.3678672791943145,2.299148246163684,0.021496522661433023,0.12089399053542703,ADD3,ADD3
65,506.18729452452686,-0.3229138822074473,0.2165813932881667,1.4909585597586525,0.13597237518259891,0.24177662542155376,PLIN2,PLIN2
66,1389.9672143133669,-0.19927291751329598,0.19908639191528893,1.0009369078228432,0.31685731173448,0.4384161940371655,ADH5,ADH5
67,2.03136024269204,-1.0367999880466325,1.2513917470132179,0.8285175210090956,0.40737747649216144,,ADH6,ADH6
68,555.1801396502906,-0.21242499907012927,0.20391066844456354,1.041755199423911,0.2975251897585488,0.4198020891924111,ADK,ADK
69,13.516027058341376,-1.6155616514469424,0.5125058384646451,3.1522795062916944,0.001620011204139439,,ADM,ADM
70,0.5244555452533998,-0.5686575382649023,2.2508314603889907,0.2526433223776899,0.8005438493202837,,ADORA1,ADORA1
71,21.224081587522658,-0.7741301051568316,0.4328869540050854,1.788296223747453,0.07372822879523495,,ADORA2A,ADORA2A
72,580.9696043938642,-0.20577586267856363,0.17991214376219275,1.1437574939385828,0.2527242222928871,0.3739026826122069,ADORA2B,ADORA2B
73,17.342195743969224,-0.47582590053612217,0.4406015808194466,1.0799459676271794,0.280166241873288,,ADORA3,ADORA3
74,728.6972202472826,-0.5440945441514429,0.29410684297942175,1.8499894073852352,0.06431507631709031,0.15791648202856995,ADPRH,ADPRH
75,1428.2255116486263,-0.3261781327242027,0.20332845550098744,1.604193234638615,0.10867146552430418,0.20855778785617227,PARP1,PARP1
76,27.452203487777265,-1.3021969674701779,0.505404650658672,2.5765433020315127,0.009979370508651005,,PARP4,PARP4
77,1.0512234752356122,0.7986334339778158,1.788441526091426,-0.4465527233217405,0.655198037003526,,ADRA1D,ADRA1D
78,6.222720866113386,0.047153770864099956,0.7088486298890329,-0.06652163646204927,0.9469625324539754,,ADRA2C,ADRA2C
79,15.044181862663603,-1.3162639056010037,0.6480635133908992,2.0310723847325427,0.04224765231746058,,ADRB1,ADRB1
80,52.332080883057536,-1.7596407337193813,0.39412190194387364,4.464711869704641,8.017657496865178e-06,0.01763884649310339,ADRB2,ADRB2
81,4307.070292111371,-0.2484140659766116,0.23039012057873387,1.078232284234246,0.2809301078575255,0.4021643917793832,GRK2,GRK2
82,789.9804920513,-0.58896070991501,0.24539281437249497,2.4000731701173406,0.016391794916112982,0.11648076431979906,GRK3,GRK3
83,171.81783574251043,-0.6314061765557993,0.3739250865276178,1.6885900393023354,0.09129802083339107,0.18831393758996848,ADSL,ADSL
84,974.5459752776,-0.6939964183973822,0.3596061797221046,1.9298790107936596,0.05362183065386823,0.14615762970753127,ADSS2,ADSS2
85,502.3408379110882,-0.14825267013000618,0.21847630537270696,0.6785755090333314,0.49740686506439086,0.6107920870404442,AP2A1,AP2A1
86,134.82526715276828,0.05475306604901987,0.2728516306893654,-0.2006697409529314,0.8409568216270524,0.8900726486960047,AP2A2,AP2A2
87,1875.217056036818,-0.02514811433721665,0.24109735803975815,0.1043068847443347,0.9169258144831267,0.9436040751533721,AP1B1,AP1B1
