,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
0,0.0,-0.0,,,0.0,,A1BG,A1BG
1,0.0,-0.0,,,0.0,,A2M,A2M
2,1.0991388932291082,-0.17246910534304,1.8323137760485895,0.09412640323808079,0.9250087467374961,,NAT1,NAT1
3,1.4237851561523696,-2.161457954760394,1.7724532702579971,1.2194724628456768,0.22266492137045732,,AAMP,AAMP
4,2.446079850906014,-1.434019519572871,1.2341852619508198,1.1619159325449913,0.24526961467364597,0.4576199405723901,AARS1,AARS1
5,0.2651953181880342,0.05496257951978444,3.5377686342593537,-0.015535945168243338,0.9876046078516457,,ABAT,ABAT
6,0.5593313460655464,1.1912170157060515,2.3577058446196006,-0.5052441204336269,0.6133873852057259,,ABCA1,ABCA1
7,0.6237827069307519,-3.0081018609234014,2.3567087706778747,1.276399484887631,0.20181433824444098,,ABCA2,ABCA2
8,0.10380437559278867,-0.6748845327286981,4.0481527592727415,0.16671419604480103,0.8675949350362597,,ABCA3,ABCA3
9,0.2663342452150609,2.705663601865248,3.819141978421517,-0.708448027633558,0.47866707621606963,,ABCB7,ABCB7
10,0.0,-0.0,,,0.0,,ABCF1,ABCF1
11,10.129589626304039,-1.290780261424432,0.6542934859387655,1.9727848269380974,0.048520082581921434,0.17475804412577,ABL1,ABL1
12,0.0,-0.0,,,0.0,,AOC1,AOC1
13,7.368846542934181,-0.13016833107265,0.6965523780253458,0.186875151358558,0.8517585223142747,0.9245267148986138,ABL2,ABL2
14,0.0,-0.0,,,0.0,,ABO,ABO
15,1.5984294545582356,-0.8229185426181449,1.4294195080816954,0.5757012115516146,0.5648171563002087,,ABR,ABR
16,3.590000399938712,-2.0690558118148963,1.078039250136695,1.9192768830564755,0.05494930199533483,0.1845853436368108,ACAA1,ACAA1
17,0.12090501509154905,-0.07787500115016634,4.078251258215976,0.019095194537923747,0.984765164935605,,ACACA,ACACA
18,1.0962795868079933,-3.7815885840066708,2.035896966960409,1.8574557776627454,0.06324633720286384,,ACACB,ACACB
19,0.155706563389183,-1.1151128141174795,4.025542804405724,0.27700930490592546,0.7817729613465765,,ACADM,ACADM
20,0.4746538718514877,-2.6377925213872673,2.5478583230364733,1.035297958892633,0.3005297827654625,,ACADS,ACADS
21,1.3295472383744027,-2.032434479851885,1.7449402297971042,1.164758795255818,0.24411664216638373,,ACADSB,ACADSB
22,0.6143657961432584,-1.6583394189375056,2.4469821451037923,0.6777080177130449,0.49795684181798516,,ACADVL,ACADVL
23,0.7401121654230018,0.5216261348369512,1.9791559989268954,-0.2635598887201305,0.7921190700489897,,ACAT1,ACAT1
24,0.8327933605268358,0.16421727610790798,1.9954142118683624,-0.0822973371298918,0.9344102719017773,,ACAT2,ACAT2
25,0.2877347589696868,-1.9468157703966633,3.326076875042603,0.585318933848072,0.5583332860762051,,ASIC1,ASIC1
26,0.0,-0.0,,,0.0,,ACHE,ACHE
27,4.543961750940577,-1.1308481479400478,0.864728311011943,1.3077496521614744,0.1909582362525989,0.3922631476380868,ACLY,ACLY
28,0.5045839615406641,-1.35357638000016,2.607203356914114,0.519167933874653,0.6036436381367754,,ACO1,ACO1
29,1.0358350203949103,-1.6018657943525738,1.8809260903659,0.8516367562539153,0.39441573236251426,,ACO2,ACO2
30,3.421846708627473,-0.16502671053181867,1.0762422822294195,0.1533360222476749,0.8781332949081435,0.9385371413102598,ACOX1,ACOX1
31,5.0091986162823865,-0.9039198755911937,0.8521806673144494,1.0607138958453428,0.28881994295832936,0.5028353084788842,ACP1,ACP1
32,1.0161521595511418,-1.3662569570301877,1.791341722153794,0.7627003492038852,0.44564212227639494,,ACP2,ACP2
33,3.1329007288042536,-5.3281763482623745,1.513068429281142,3.521437791675944,0.00042921336106144345,0.008618822534195679,ACPP,ACPP
34,0.0,-0.0,,,0.0,,ACRV1,ACRV1
35,0.0,-0.0,,,0.0,,ACTA2,ACTA2
36,156.22354827880778,-0.5492813546716491,0.3526215638764413,1.5577077834755377,0.11930253457067248,0.29280948948638275,ACTB,ACTB
37,245.14744821052452,-1.34855606391229,0.3257884016725407,4.139361797378418,3.482733318422003e-05,0.0017192367912501952,ACTG1,ACTG1
38,10.940684438103558,-1.3479622068624315,0.7056438187500373,1.9102586475570402,0.056099919293284325,0.18722360389498197,ACTN4,ACTN4
39,0.4605419618576302,-2.5975044366094004,2.5790289551964447,1.007163735550828,0.3138560969153736,,ACTL6A,ACTL6A
40,2.6050495023929763,-1.7999975416450613,1.1907464971491768,1.5116547022850972,0.1306217278154359,0.3079683423469407,ACTN1,ACTN1
41,0.06601409779025189,-0.07787514119187908,4.078251252880437,0.01909522890157306,0.9847651375223779,,ACTN2,ACTN2
42,0.17280720288794338,-1.0783005555820977,4.027201740348672,0.26775429320527144,0.7888884551424782,,ACVR1,ACVR1
43,2.7293765718019034,-2.42770980614377,1.308901604820605,1.854768759701006,0.06362925498544404,0.20223946302885265,ACVR1B,ACVR1B
44,0.43914144810300426,0.7852583973228199,2.7527233844258134,-0.2852660030301649,0.7754403568406001,,ACVR2A,ACVR2A
45,2.303235664332926,-0.9704821686245837,1.1982633326944656,0.8099072567315537,0.4179934808068084,0.6230603467611349,ACVR2B,ACVR2B
46,0.155706563389183,-1.1151128141174795,4.025542804405724,0.27700930490592546,0.7817729613465765,,ACVRL1,ACVRL1
47,0.33963694676608114,-2.187400630551824,3.1185054261839777,0.7014259498109904,0.48303723216666633,,ACY1,ACY1
48,1.2303212415863285,-1.8847066647369721,1.7076369726694742,1.103692819317851,0.2697264115772757,,ACYP1,ACYP1
49,0.06601409779025189,-0.07787514119187908,4.078251252880437,0.01909522890157306,0.9847651375223779,,ACYP2,ACYP2
50,2.3963173533457414,-2.2009740190947586,1.3292168465493424,1.6558427052805604,0.09775367693578928,0.2586569932991096,ADA,ADA
51,0.4350137915710748,-1.0650841349660838,2.6906605078154637,0.39584486109353917,0.6922194798476702,,ADAM8,ADAM8
52,7.618456552390113,0.3454986361651145,0.7018660863255023,-0.49225720247278576,0.6225375308530956,0.7890359343976519,ADAM10,ADAM10
53,12.21617354633998,-1.2842103173661423,0.6530888184013265,1.9663639633422545,0.04925658303304862,0.17656541627990074,ADAR,ADAR
54,1.5802068366705595,-3.246578547648438,1.717181481510531,1.8906438152317844,0.05867190719898141,,ADARB1,ADARB1
55,2.9561987403475976,-2.003385660335013,1.2318347289047926,1.6263428959469228,0.10387673128017692,0.27102478442304756,ADCY1,ADCY1
56,1.582204766703022,-1.5231450845556775,1.4715610872628755,1.0350539286063545,0.3006437266825484,,ADCY3,ADCY3
57,0.0,-0.0,,,0.0,,ADCY5,ADCY5
58,0.13316712260753044,1.8616710188081549,4.080472856796901,-0.45623903996987586,0.6482180947169278,,ADCY6,ADCY6
59,7.676887781202484,-1.8016700838600501,0.7984066118538401,2.2565821188237756,0.024034198726987772,0.11047339259669742,ADCY7,ADCY7
60,7.519432506571706,-1.4812324295432782,0.8140651637798701,1.8195501975119714,0.06882753180300642,0.21261070410933275,ADCY9,ADCY9
61,0.0,-0.0,,,0.0,,ADCYAP1R1,ADCYAP1R1
