,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
0,0.0,-0.0,,,0.0,,A1BG,A1BG
1,0.2603865442988761,-0.8241777107603828,3.7665375617158343,0.2188157418467191,0.8267935837987479,,NAT1,NAT1
2,0.9932021226939407,-2.5154845428070836,2.706283500454867,0.9294977937027978,0.35263116809270423,,AAMP,AAMP
3,1.2139101184953918,-0.2548533594111051,2.1181500520184278,0.12031884104162036,0.9042305795403062,,AARS1,AARS1
4,0.18138619311809592,-0.4824767438699161,3.7727154931241147,0.12788580128802296,0.8982393477062602,,ABAT,ABAT
5,0.11850052677117028,-0.15787269564303869,3.7798974496212168,0.04176639650868282,0.9666849233271221,,ABCA1,ABCA1
6,0.14188601752770583,-0.25660280638389626,3.777564072179398,0.06792811491238424,0.9458428579734258,,ABCA2,ABCA2
7,0.0,-0.0,,,0.0,,ABCA3,ABCA3
8,0.0,-0.0,,,0.0,,ABCB7,ABCB7
9,0.0,-0.0,,,0.0,,ABCF1,ABCF1
10,6.031054447734922,-0.01567680098988038,1.3491205538483257,0.011620014938741225,0.9907287781252808,,ABL1,ABL1
11,0.0,-0.0,,,0.0,,AOC1,AOC1
12,7.00469292576437,0.7706878575171813,1.0071508207167328,-0.7652159355524587,0.44414297204844,,ABL2,ABL2
13,0.019750087795195045,0.7952963286221837,3.7936909395126115,-0.20963656273074216,0.8339513407384199,,ABO,ABO
14,0.5510392842306203,-0.3830259576331978,2.9791828998224754,0.12856745306104625,0.8976999212133272,,ABR,ABR
15,2.5453319323671946,-3.7314851320320916,1.982186151140256,1.8825099397882223,0.05976681158310861,,ACAA1,ACAA1
16,0.12213592973251078,-0.12104182493200655,3.780803285227638,0.03201484335483452,0.9744602136799918,,ACACA,ACACA
17,0.32327221064580175,-1.0184044507781689,3.763567851613266,0.2705954803874803,0.7867021723158696,,ACACB,ACACB
18,1.0886955235217342,0.9618079706675403,2.430656399656754,-0.3956988617574094,0.6923271952987674,,ACADM,ACADM
19,0.05925026338558514,0.3229138937055958,3.789421845244705,-0.08521455432860191,0.9320908199878681,,ACADS,ACADS
20,1.4609965846205981,-1.1560873027093597,1.994917254418551,0.5795164186127203,0.5622407714115996,,ACADSB,ACADSB
21,1.3005323240823643,1.2081649352779698,2.043706978377869,-0.5911634828574663,0.5544108877267487,,ACADVL,ACADVL
22,0.6345670652065437,2.750707389118305,3.1919091938040673,-0.8617749510098234,0.3888113716214843,,ACAT1,ACAT1
23,1.0863539846737345,-1.528944871015185,2.425643955413111,0.6303253482866535,0.5284817417417959,,ACAT2,ACAT2
24,0.1882668979944285,1.4372744119963563,3.782608967448426,-0.3799690701219575,0.7039683747750439,,ASIC1,ASIC1
25,0.0,-0.0,,,0.0,,ACHE,ACHE
26,7.591442024619745,-1.917812372331004,1.0666136230974652,1.7980385125418166,0.07217090492123122,,ACLY,ACLY
27,0.05925026338558514,0.3229138937055958,3.789421845244705,-0.08521455432860191,0.9320908199878681,,ACO1,ACO1
28,1.941261490368115,1.6153092538080063,1.789905130927618,-0.9024552340217454,0.3668150914322705,,ACO2,ACO2
29,1.7758616505126648,1.222943876856916,2.037679216381131,-0.6001650637772292,0.5483962343246614,,ACOX1,ACOX1
30,4.228874024421646,0.5911087970506547,1.3609052670268094,-0.4343497019025131,0.6640345168450663,,ACP1,ACP1
31,0.5800233519833373,-1.768458587086746,3.2520920994462106,0.5437910529618432,0.5865852663542663,,ACP2,ACP2
32,0.1382506145663653,-0.2847914523058253,3.7769225476100927,0.07540304274601331,0.9398940383427397,,ACPP,ACPP
33,0.0,-0.0,,,0.0,,ACRV1,ACRV1
34,0.0,-0.0,,,0.0,,ACTA2,ACTA2
35,139.23238980519028,-0.17658981103298035,0.4661440456099695,0.37883099161312894,0.7048133717185325,0.9414768333658887,ACTB,ACTB
36,158.99511700161867,-1.4535488441457345,0.4680694767031456,3.1054125861481667,0.0019001377509427952,0.12988128336927932,ACTG1,ACTG1
37,11.401028530891416,-1.0651415575540217,0.8357801577991741,1.2744279074042815,0.20251180716541936,0.742932364615501,ACTN4,ACTN4
38,0.8986115581994945,1.2892256952227463,2.285619429235379,-0.5640596499715783,0.5727135374430828,,ACTL6A,ACTL6A
39,2.7784643898379726,0.21490369350667274,1.4288342681289177,-0.15040491280216334,0.8804451655069927,,ACTN1,ACTN1
40,0.0,-0.0,,,0.0,,ACTN2,ACTN2
41,0.6276863603302112,1.4195563361287955,2.8461670269793165,-0.49876072720700226,0.6179479575964395,,ACVR1,ACVR1
42,5.444749410109574,-1.134723183763249,1.063116223304784,1.067355721687577,0.28581123494522565,,ACVR1B,ACVR1B
43,0.07900035118078018,0.15497533695988414,3.78818764029618,-0.04091015326468025,0.9673675230904175,,ACVR2A,ACVR2A
44,2.0750169413393422,-1.1971039094483116,1.7727468497386147,0.675281927379998,0.4994966638338296,,ACVR2B,ACVR2B
45,0.07900035118078018,0.15497533695988414,3.78818764029618,-0.04091015326468025,0.9673675230904175,,ACVRL1,ACVRL1
46,0.449043543339653,-1.3693441944789437,3.560409193606085,0.3846030385883912,0.7005315425206295,,ACY1,ACY1
47,0.7835308263395022,-2.0239271331957807,2.6917091665942254,0.751911520870816,0.4521042693340266,,ACYP1,ACYP1
48,0.0,-0.0,,,0.0,,ACYP2,ACYP2
49,2.3395513505466536,0.43527397709194443,1.716608835453333,-0.2535661987181806,0.7998307128149793,,ADA,ADA
50,1.007007355606356,-2.411832842681229,2.7793924657508033,0.8677554078458349,0.3855282462601171,,ADAM8,ADAM8
51,5.8827732899482825,-2.0810500521532034,1.1712635194411414,1.7767564835846326,0.07560831451707735,,ADAM10,ADAM10
52,12.39256197427062,-1.425340079610541,0.817537491370978,1.7434553089673017,0.0812541142973312,0.5277371811250134,ADAR,ADAR
53,0.9368070601769993,-0.4578016097534106,2.514521745271829,0.1820630943495462,0.8555332110757741,,ADARB1,ADARB1
54,0.019750087795195045,0.7952963286221837,3.7936909395126115,-0.20963656273074216,0.8339513407384199,,ADCY1,ADCY1
55,1.993127854784195,-1.6432752927753513,1.883586201536421,0.8724184172908833,0.3829801567850671,,ADCY3,ADCY3
56,0.0,-0.0,,,0.0,,ADCY5,ADCY5
57,0.03950017559039009,0.5283626350114711,3.7911235036691675,-0.13936835202021386,0.8891590796901058,,ADCY6,ADCY6
58,6.718494033584284,-2.102091395825862,1.0686766321966865,1.9670041736619341,0.04918272961212126,,ADCY7,ADCY7
59,49.3968037121231,0.7289099651512141,0.4806448043404322,-1.5165252148131827,0.12938659945899733,0.6286608439362733,ADCY9,ADCY9
60,0.0,-0.0,,,0.0,,ADCYAP1R1,ADCYAP1R1
61,9.23787137149009,-0.5715797794587834,1.030545060631005,0.5546383183951257,0.5791420738824795,0.9086814081225171,ADD1,ADD1
