,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
0,0.0,-0.0,,,0.0,,A2M,A2M
1,1.677264896059265,-0.2697200057408369,0.8165063944000739,0.3303342234557918,0.7411474363542347,0.999989705719692,NAT1,NAT1
2,8.762235180298884,0.03500280052255594,0.4682100137020338,-0.07475876102220984,0.9404066538927387,0.999989705719692,AAMP,AAMP
3,9.346217615345335,-0.08626877916551658,0.46610541416545903,0.18508426751484314,0.8531629411225417,0.999989705719692,AARS1,AARS1
4,1.3753604563829798,-0.8907763735962391,0.9715630391741482,0.9168487660393301,0.35922189441112334,0.999989705719692,ABAT,ABAT
5,24.30405855709609,0.029238000965805228,0.3613038443673739,-0.0809235811398564,0.9355027264272116,0.999989705719692,ABCA1,ABCA1
6,0.6404778702115334,-1.2878402596541132,1.2128788277819458,1.0618045514152912,0.2883244231554132,0.999989705719692,ABCA2,ABCA2
7,0.06818629275856347,-0.45086624345406967,1.4920076781208447,0.30218761609988976,0.7625090441400131,0.999989705719692,ABCA3,ABCA3
8,0.4362438433142318,-0.471630408064748,1.2595457335005755,0.3744448458842185,0.7080733833846037,0.999989705719692,ABCB7,ABCB7
9,0.0,-0.0,,,0.0,,ABCF1,ABCF1
10,30.28556967832292,0.003651525496101978,0.344729824926558,-0.010592426973441904,0.9915486240967925,0.999989705719692,ABL1,ABL1
11,0.0,-0.0,,,0.0,,AOC1,AOC1
12,55.5324434176547,0.028059783836235083,0.3118390859173492,-0.08998161264387536,0.9283018265319695,0.999989705719692,ABL2,ABL2
13,13.87076883605306,0.052623939635195106,0.4133155205638223,-0.12732146995933863,0.8986859680235386,0.999989705719692,ABR,ABR
14,3.718662288720687,-0.22273156511270553,0.6087334829640602,0.3658934021965992,0.714444619788894,0.999989705719692,ACAA1,ACAA1
15,0.35136035514437136,0.0207684446983052,1.3775729673811583,-0.015076112256897107,0.9879714584545358,0.999989705719692,ACACA,ACACA
16,0.3500785138957032,-0.7224625027494797,1.3611741312983803,0.5307642028579738,0.5955821892016973,0.999989705719692,ACACB,ACACB
17,0.37230118278461327,-1.7218418745092392,1.2270514854756123,1.403235230868771,0.1605467050230519,0.999989705719692,ACADM,ACADM
18,0.40345608009848066,-1.7398161380584678,1.2216101526154055,1.4241991476033573,0.15438883158761943,0.999989705719692,ACADS,ACADS
19,2.3107113410372673,-0.277959951804872,0.7602535377030343,0.36561480877113267,0.7146525232981611,0.999989705719692,ACADSB,ACADSB
20,1.8491406298212982,0.042475529012388734,0.7991300184877852,-0.05315221306886494,0.9576106302017589,0.999989705719692,ACADVL,ACADVL
21,0.7149578587899731,-0.9181638752929167,1.1364461377616635,0.8079255538685942,0.4191334397218303,0.999989705719692,ACAT1,ACAT1
22,1.4722705630423754,-0.05851550392676508,0.8123979390770455,0.07202812945739838,0.9425795219153204,0.999989705719692,ACAT2,ACAT2
23,0.20328733445246197,-0.6552199850941868,1.3712228885712783,0.47783623694969224,0.6327667673918416,0.999989705719692,ASIC1,ASIC1
24,0.0,-0.0,,,0.0,,ACHE,ACHE
25,27.98542423587796,0.012798464949799877,0.3493065183273712,-0.03663963962391653,0.9707723368872806,0.999989705719692,ACLY,ACLY
26,0.8570588180982672,-0.5121819467435288,1.0670428333101405,0.4800012996241745,0.6312264689153957,0.999989705719692,ACO1,ACO1
27,2.992923356199967,-0.22559747010474038,0.6545473323726305,0.3446618127477279,0.7303486299290394,0.999989705719692,ACO2,ACO2
28,7.795866652757688,-0.12478688962252056,0.4903628342004772,0.2544786858204335,0.7991257684638334,0.999989705719692,ACOX1,ACOX1
29,33.637800137515214,0.007281831943376758,0.3374598747481942,-0.02157836379454095,0.982784292704183,0.999989705719692,ACP1,ACP1
30,2.2564064820992336,0.04755542985696393,0.7292695591469149,-0.0652096735157756,0.9480070591722443,0.999989705719692,ACP2,ACP2
31,1.450407622488141,-0.33047031211252215,0.88223542179125,0.3745829105813395,0.7079706845551452,0.999989705719692,ACPP,ACPP
32,0.0,-0.0,,,0.0,,ACRV1,ACRV1
33,909.2270137427232,0.020554590879965903,0.26281769217253986,-0.07820855099234267,0.9376621601460177,0.999989705719692,ACTB,ACTB
34,1478.4442541211195,0.020205256444868747,0.2613341716553188,-0.07731578429597047,0.9383723344407653,0.999989705719692,ACTG1,ACTG1
35,18.64420223168951,-0.05150046216755356,0.389979222513031,0.1320595026465357,0.8949372275072185,0.999989705719692,ACTN4,ACTN4
36,3.004888975905563,-0.19965630567737078,0.6548742886261618,0.3048773011018998,0.7604596043469797,0.999989705719692,ACTL6A,ACTL6A
37,9.774807907588674,-0.005292683955588345,0.4527360514470219,0.011690440685410454,0.9906725903258689,0.999989705719692,ACTN1,ACTN1
38,0.26302719257700174,0.009473624554423818,1.2406526028102656,-0.007636001031202954,0.9939074118792769,0.999989705719692,ACTN2,ACTN2
39,0.40081335945404545,0.3153194567766414,1.3038022917171965,-0.24184606729088057,0.808899441697102,0.999989705719692,ACVR1,ACVR1
40,12.380907249585558,-0.1232500763080901,0.44164314362191176,0.27907163982512495,0.7801898469744157,0.999989705719692,ACVR1B,ACVR1B
41,4.574782733540537,-0.10429345448287473,0.5761766821404207,0.18100950232043103,0.8563601174471561,0.999989705719692,ACVR2A,ACVR2A
42,7.782250914345902,-0.2045593704350456,0.5120740994427699,0.3994722065764379,0.689545298915482,0.999989705719692,ACVR2B,ACVR2B
43,0.06782379716328099,-0.45071518907325137,1.4915492962410384,0.30217921071005255,0.7625154513530135,0.999989705719692,ACVRL1,ACVRL1
44,0.24084251233632958,-1.1925183097597223,1.3655889856598185,0.8732629819678337,0.3825197527154045,0.999989705719692,ACY1,ACY1
45,1.9599253690013259,-1.0181509956765225,0.9374933466300122,1.0860354362369062,0.2774633147488892,0.999989705719692,ACYP1,ACYP1
46,0.28394507989815937,0.7351421156959954,1.3639512789947401,-0.5389797473101899,0.5899008291520733,0.999989705719692,ACYP2,ACYP2
47,2.603453292047694,-0.4546089664730904,0.7588025522686274,0.5991136496759596,0.5490970999922491,0.999989705719692,ADA,ADA
48,0.5734905937836565,-1.8756358916348932,1.1897886720304682,1.5764445701386387,0.11492338360744393,0.999989705719692,ADAM8,ADAM8
49,28.174474883774828,0.008308349684822478,0.3509547537534703,-0.023673563603183772,0.98111299328314,0.999989705719692,ADAM10,ADAM10
50,153.04198852887052,0.019877620431359634,0.2801101396402391,-0.0709635875976841,0.9434267352877286,0.999989705719692,ADAR,ADAR
51,3.483728867917067,-0.27601603033640804,0.6633206643419539,0.4161125156717818,0.6773276720468105,0.999989705719692,ADARB1,ADARB1
52,3.069631769337236,-0.015932720742816417,0.6611400169709948,0.024098860050571422,0.9807737526074394,0.999989705719692,ADCY1,ADCY1
53,4.036487380276268,-0.11958555654560712,0.612410675385024,0.19527020241837456,0.845181423050376,0.999989705719692,ADCY3,ADCY3
54,0.0,-0.0,,,0.0,,ADCY5,ADCY5
55,0.35271444860644496,-0.7225529152240054,1.3637286709063736,0.5298362721550584,0.5962254540325576,0.999989705719692,ADCY6,ADCY6
56,16.21928876065445,-0.08866853804472317,0.4101057452879032,0.21620896333085,0.8288248670559111,0.999989705719692,ADCY7,ADCY7
57,23.85992466637459,-0.0007421015521488176,0.36196066493889706,0.002050227066176079,0.9983641566237839,0.999989705719692,ADCY9,ADCY9
58,8.450629889394358,-0.07772403144637886,0.47180267767141093,0.16473842800127156,0.8691498690183449,0.999989705719692,ADD1,ADD1
59,12.65854614500623,-0.04410240571891626,0.4249961415851802,0.10377130849804903,0.9173508360154052,0.999989705719692,ADD2,ADD2
60,0.4551506529632338,-0.591853324411713,1.2257025920514353,0.482868624289306,0.6291890210149071,0.999989705719692,ADD3,ADD3
61,35.82661159409915,0.007835219606229354,0.3336634651694705,-0.023482401953266833,0.9812654758219597,0.999989705719692,PLIN2,PLIN2
62,2.9674043850738934,-0.29477018326950577,0.676286995943674,0.43586552016750046,0.6629343029013175,0.999989705719692,ADH5,ADH5
63,0.0,-0.0,,,0.0,,ADH6,ADH6
64,3.9036482257320486,0.11602986239280384,0.6005794680343562,-0.1931965186431687,0.8468050650972874,0.999989705719692,ADK,ADK
65,1.1854625571078916,1.7114717528275432,1.129233265762148,-1.5156051497229208,0.12961922412810564,0.999989705719692,ADM,ADM
66,0.0,-0.0,,,0.0,,ADORA1,ADORA1
67,13.238859857951818,0.008704907874638328,0.4164928903760266,-0.02090049572461894,0.9833250311801481,0.999989705719692,ADORA2A,ADORA2A
