,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
0,0.0,-0.0,,,0.0,,A1BG,A1BG
1,0.0,-0.0,,,0.0,,A2M,A2M
2,0.7752277750396099,-1.7986996562400108,1.6937366952455082,1.0619712386754945,0.2882487423126907,,NAT1,NAT1
3,3.843229489030252,-0.4023463465381497,0.9861450216229661,0.40799916616318854,0.6832742870748456,,AAMP,AAMP
4,5.837673226656197,-1.3926399025589677,0.699103192721066,1.9920376806441145,0.046366923718177244,,AARS1,AARS1
5,1.2394414586661686,-1.8837818808686606,1.4956748587429534,1.2594862244671903,0.20785476281914833,,ABAT,ABAT
6,1.3078901896637956,-0.6584844198014035,1.2826577692410135,0.5133749902680964,0.6076890366589228,,ABCA1,ABCA1
7,0.9229609058978001,-1.7488790832193215,1.8806518550614042,0.9299323947239665,0.3524060889725373,,ABCA2,ABCA2
8,0.0,-0.0,,,0.0,,ABCA3,ABCA3
9,0.04427773153794406,-0.4730849273041281,3.522524085652653,0.1343028225785644,0.8931631213698848,,ABCB7,ABCB7
10,0.0,-0.0,,,0.0,,ABCF1,ABCF1
11,16.61447925434589,-0.35581192532968203,0.4947956384185742,0.7191088556619039,0.47207385136203395,0.7044432779309714,ABL1,ABL1
12,0.08165411158784977,-0.6670088317239418,3.5187328800727005,0.189559382441716,0.8496544181530018,,AOC1,AOC1
13,12.041098188688085,-0.5120949812107161,0.550441292180167,0.9303353300084549,0.3521974907315344,0.636313948656482,ABL2,ABL2
14,0.0,-0.0,,,0.0,,ABO,ABO
15,13.812061438550593,-0.517360360412653,0.533038835954364,0.970586616801307,0.3317541730625687,0.6228595592848711,ABR,ABR
16,6.982593216181977,-0.7376194995004492,0.6854003322798693,1.0761878347022122,0.28184325933070387,0.5950979941170238,ACAA1,ACAA1
17,3.9816680245834695,-1.1540907224356534,1.244591716636226,0.9272845922153726,0.3537787919797607,,ACACA,ACACA
18,0.9087967479553434,-0.7753086285964882,1.468028141637694,0.5281292685108707,0.597409617692157,,ACACB,ACACB
19,0.398916041144794,-0.671141576114666,2.363551414715636,0.2839547182837199,0.7764450824029323,,ACADM,ACADM
20,0.5350721091280946,-0.08195647360149778,1.8894623859963782,0.043375551801884286,0.9654021661903882,,ACADS,ACADS
21,2.1916691038297937,-0.07565515209428879,0.9742197467959774,0.07765717369526139,0.9381007616187411,,ACADSB,ACADSB
22,0.5950404202817672,-1.0329938605370637,1.7586654710591452,0.5873737089492919,0.55695274717678,,ACADVL,ACADVL
23,0.7335921409061505,-0.08327173881956218,1.571247164462208,0.052997224563370124,0.957734119085218,,ACAT1,ACAT1
24,1.5140627148016592,0.32705226251198405,1.1349303495570136,-0.2881694569535824,0.7732170273719647,,ACAT2,ACAT2
25,1.4715125005077914,-1.3349952058220145,1.2139784979821695,1.0996860389545569,0.27146893970916985,,ASIC1,ASIC1
26,0.0,-0.0,,,0.0,,ACHE,ACHE
27,16.04019804894604,-0.7235824994282337,0.4956302019445476,1.4599241462472257,0.14431092220657843,0.5215356232198601,ACLY,ACLY
28,0.47912898344078475,-0.5777831187495814,1.9638752885953783,0.29420560567408993,0.7686007974014215,,ACO1,ACO1
29,3.3912849484801173,-0.8531647674945313,0.9531820378065573,0.8950701268540648,0.3707496018629096,,ACO2,ACO2
30,6.179605987223655,-1.9375108224121886,0.7285005159569878,2.65958744019144,0.007823641902324102,0.42440898513621866,ACOX1,ACOX1
31,12.554766014100869,-0.8013013364072205,0.5301208734581015,1.5115445863886585,0.13064975781419078,0.5168519744614175,ACP1,ACP1
32,2.887257200786283,-0.6364441017499459,0.9066136251180301,0.702001474627175,0.4826782438220509,,ACP2,ACP2
33,3.435874631645862,1.0590659451324922,0.8516584513877747,-1.243533652964692,0.21367124781883498,,ACPP,ACPP
34,0.0,-0.0,,,0.0,,ACRV1,ACRV1
35,0.0,-0.0,,,0.0,,ACTA2,ACTA2
36,1072.7535069290197,-0.8652133680983891,0.3002677429851892,2.88147291312962,0.003958212545544304,0.3988300148277901,ACTB,ACTB
37,1803.1284309993557,-0.6001851318579845,0.29217169533327164,2.0542206567045143,0.03995433999317083,0.4379657658973488,ACTG1,ACTG1
38,12.822377355811106,-0.7832264819267422,0.48429605346483084,1.6172472939295166,0.10582491128081623,0.4845138366647843,ACTN4,ACTN4
39,2.350151462548133,0.15025815672968615,0.9799649201686372,-0.1533301382908982,0.878137934760692,,ACTL6A,ACTL6A
40,11.007470685778427,-0.9877480358617771,0.5074088842014781,1.9466510473426584,0.05157658418154183,0.4452050661232533,ACTN1,ACTN1
41,0.22896779771908515,-0.379382616844326,2.795234452605211,0.13572479277748395,0.8920388472793745,,ACTN2,ACTN2
42,0.40612135006156785,-0.7397704090272837,2.09507846243033,0.353099142725727,0.7240141155527908,,ACVR1,ACVR1
43,10.648908083798384,-0.1529658015702662,0.5306483083400121,0.28826211101808247,0.7731461077394767,0.8773912295856954,ACVR1B,ACVR1B
44,1.3138177293587099,-0.4453861228275613,1.3177328133887483,0.33799425672810246,0.73536751582552,,ACVR2A,ACVR2A
45,3.9242932198311222,-0.655159874612506,0.972976867921895,0.6733560644785016,0.5007207929147143,,ACVR2B,ACVR2B
46,0.21971341978067044,-0.21630202462709505,2.78770612885375,0.07759140118403879,0.9381530826213849,,ACVRL1,ACVRL1
47,0.7771007652046347,-0.49241729721133437,1.874925654015745,0.26263297222301446,0.7928334837666685,,ACY1,ACY1
48,3.1766857069629144,-0.5036382833491175,0.9838545795249926,0.5119031753577601,0.6087187757271628,,ACYP1,ACYP1
49,0.04427773153794406,-0.4730849273041281,3.522524085652653,0.1343028225785644,0.8931631213698848,,ACYP2,ACYP2
50,5.7708994584470386,-0.13451965136674407,0.6168623830666136,0.218070764338077,0.8273739759083187,,ADA,ADA
51,1.8475752793107891,-0.5193378886085219,1.0493146485698228,0.4949305618828064,0.6206491366321505,,ADAM8,ADAM8
52,10.185946084048012,-0.019227550194872708,0.5865478875524134,0.03278087024591756,0.9738493333459576,0.9832254388668006,ADAM10,ADAM10
53,21.35038372845688,-0.18569673027941086,0.48309035296764835,0.38439337307952126,0.7006869114777088,0.8357441587828728,ADAR,ADAR
54,3.452531184528963,0.32058309232912646,0.948827588357525,-0.3378728614795805,0.7354589995279097,,ADARB1,ADARB1
55,2.1392575360673374,-0.825240557247261,1.070220025618406,0.7710942960261014,0.44065104129337734,,ADCY1,ADCY1
56,6.5020600616480895,0.24951244715366153,0.6316109366512433,-0.3950413659341602,0.6928123599305226,0.8322328710765139,ADCY3,ADCY3
57,0.03974477007015028,0.7894062292689237,3.51907190684437,-0.22432227876150498,0.8225065419503784,,ADCY5,ADCY5
58,0.0,-0.0,,,0.0,,ADCY6,ADCY6
59,17.88278332573773,-0.08814151202590502,0.4636767879385616,0.19009256947661568,0.8492365926210458,0.9173510848405022,ADCY7,ADCY7
60,20.573820936103374,-0.09312450728228425,0.4030364383364365,0.23105729017123794,0.8172702948458864,0.8981891989590723,ADCY9,ADCY9
61,0.0,-0.0,,,0.0,,ADCYAP1R1,ADCYAP1R1
