,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
0,0.0,-0.0,,,0.0,,A1BG,A1BG
1,0.0,-0.0,,,0.0,,A2M,A2M
2,5.775327620603046,-0.7492212077063379,0.6897164857731978,1.0862741766516326,0.2773577083096758,,NAT1,NAT1
3,7.842071755209542,0.10579606693999347,0.5923768024556605,-0.1785958979173772,0.8582550156913894,,AAMP,AAMP
4,14.812812247250148,0.24214050896537398,0.45330738332593185,-0.5341640526319708,0.5932280373254231,,AARS1,AARS1
5,0.9095758047970183,-0.8160812303894425,1.63221435585366,0.49998410286167716,0.6170862711588567,,ABAT,ABAT
6,1.775635267448495,-0.48948507394460516,1.1578281741158964,0.4227614121744533,0.6724693440384516,,ABCA1,ABCA1
7,5.361266469252368,0.03887283875732476,0.6651871544179364,-0.05843894984914425,0.9533989902766203,,ABCA2,ABCA2
8,0.0,-0.0,,,0.0,,ABCA3,ABCA3
9,0.21826250720847862,0.7404897563558569,3.282821433665536,-0.22556504254605164,0.8215397321381986,,ABCB7,ABCB7
10,0.7749131694268241,1.2482702827835799,2.0730914984601347,-0.6021298547173527,0.5470877031615364,,ABCF1,ABCF1
11,57.183681864968165,0.11085028745817828,0.2651432086721696,-0.41807703849294753,0.6758907923795688,,ABL1,ABL1
12,0.0,-0.0,,,0.0,,AOC1,AOC1
13,68.09053339253312,0.08735484055876498,0.22122048343901954,-0.3948768179183767,0.6929337992513693,,ABL2,ABL2
14,0.0,-0.0,,,0.0,,ABO,ABO
15,16.00520256146293,-0.4018527064379698,0.4469922701987528,0.8990148895847528,0.36864472977780405,,ABR,ABR
16,9.139940095404869,0.7171813247308942,0.5483054200628654,-1.3079960519971998,0.1908746483741031,,ACAA1,ACAA1
17,1.1814667071574163,-0.8281134327833446,1.3974867919644403,0.5925733520667266,0.5534667172860537,,ACACA,ACACA
18,1.2759184016808278,-0.5802724482433543,1.3081608671149347,0.44357881574848523,0.6573471245424034,,ACACB,ACACB
19,2.00265854977927,1.6141643106991665,1.2529705669255975,-1.2882699349114217,0.19765201497310003,,ACADM,ACADM
20,2.634651614677244,0.09908057160324577,0.9562881603641886,-0.1036095349810797,0.9174792205719838,,ACADS,ACADS
21,7.968234889879416,0.48080228274927117,0.7085791636200198,-0.6785442014593369,0.49742670797822447,,ACADSB,ACADSB
22,3.2614868165279374,0.4991127449560124,0.9146852543488423,-0.545666110372936,0.5852954714604491,,ACADVL,ACADVL
23,1.729118492212491,-1.2048899223128573,1.2850989814756395,0.9375853064090981,0.34845756541112455,,ACAT1,ACAT1
24,3.5757227885446334,0.3292712785937297,0.8577644884214831,-0.3838714274586923,0.7010737445239978,,ACAT2,ACAT2
25,1.4299824222456379,0.24594238485996017,1.2665225828245887,-0.19418712954289483,0.8460293601929911,,ASIC1,ASIC1
26,0.0,-0.0,,,0.0,,ACHE,ACHE
27,50.77297742308663,-0.027105013285259695,0.24854613660529087,0.1090542530874435,0.913159459150528,,ACLY,ACLY
28,3.226710757190668,0.6634256573770282,0.8380427384480348,-0.7916370215266364,0.42857235373493213,,ACO1,ACO1
29,9.092839186192887,-0.23497558684365086,0.5895643990800635,0.39855796450786185,0.6902189400181633,,ACO2,ACO2
30,21.30389759623357,-0.16092960343839957,0.36823676224348284,0.4370275321180205,0.6620913812288021,,ACOX1,ACOX1
31,44.73350650825636,-0.2634785084833219,0.27774417893337017,0.9486373737702327,0.3428050758024412,,ACP1,ACP1
32,7.2668199882910445,0.992706650849569,0.6092040497332449,-1.629514201824906,0.1032042109178002,,ACP2,ACP2
33,2.1377225666087947,0.9229918244199481,1.1931535922203291,-0.7735733525323933,0.43918313540009085,,ACPP,ACPP
34,0.0,-0.0,,,0.0,,ACRV1,ACRV1
35,0.0,-0.0,,,0.0,,ACTA2,ACTA2
36,990.9035806783827,-0.157732348809317,0.13484547985552953,1.1697266306464849,0.24211099766784785,0.609613879557983,ACTB,ACTB
37,1801.7204339171412,-0.09375788578097417,0.1438807762150416,0.6516359464230672,0.5146360527759668,0.7688359600944294,ACTG1,ACTG1
38,48.533024591751264,0.04014808406840813,0.25098488799419677,-0.15996215704164796,0.8729108845953822,,ACTN4,ACTN4
39,9.606788345062116,-0.31029266990624693,0.5197665658371994,0.596984666388558,0.5505176180922711,,ACTL6A,ACTL6A
40,21.53132475899243,-0.4719898992670418,0.3699243694736335,1.275909180945926,0.2019876252481592,,ACTN1,ACTN1
41,0.31553424342049236,1.346247877076895,2.600589713130494,-0.5176702308248122,0.6046883718581892,,ACTN2,ACTN2
42,0.9360070618677409,0.8563787792051033,1.597897125897721,-0.5359411224448993,0.591999242646513,,ACVR1,ACVR1
43,37.32273516943515,0.2357280096782433,0.29905037707584153,-0.7882551829000397,0.4305474567962665,,ACVR1B,ACVR1B
44,2.9144197424474,-0.7716603849112406,0.9152663055657884,0.8430993036876024,0.3991729081531679,,ACVR2A,ACVR2A
45,18.620134204338523,-0.25987433849307007,0.42178197757323227,0.6161342881179629,0.5378058936490633,,ACVR2B,ACVR2B
46,0.9708938344158627,-0.9251785755771477,1.685049715228947,0.549051204374373,0.5829703105649222,,ACVRL1,ACVRL1
47,0.7837359727306451,0.8331957726099488,1.8155116593587712,-0.45893165616145315,0.6462832452742717,,ACY1,ACY1
48,9.287152366035953,0.23902263720513817,0.5627695718842602,-0.42472558778337044,0.6710367284470536,,ACYP1,ACYP1
49,0.2012790208382838,-0.34336321476052617,3.5100936994000533,0.09782166636156008,0.9220739026252049,,ACYP2,ACYP2
50,8.588602539054808,0.7528033906749388,0.616242261429993,-1.2216029925115084,0.22185779643996686,,ADA,ADA
51,5.076856119180063,-0.09303930403752067,0.7682806262678352,0.12110067709176574,0.9036112928827549,,ADAM8,ADAM8
52,40.854399863130816,-0.4478547129369017,0.33507911840981003,1.3365640779475978,0.1813649712041736,,ADAM10,ADAM10
53,87.11424613214807,0.24737138238736261,0.21795331952979724,-1.1349741445600856,0.25638615175449436,0.6161597246418042,ADAR,ADAR
54,10.19485506160863,0.561882066858333,0.511596178710878,-1.0982921496289622,0.2720769387742419,,ADARB1,ADARB1
55,6.649977222175394,-0.17533598975144224,0.6113592449591002,0.2867969875276396,0.7742677696982508,,ADCY1,ADCY1
56,17.196782897222434,0.38272819083594584,0.42503663790060486,-0.900459293877266,0.36787587856075366,,ADCY3,ADCY3
57,0.0,-0.0,,,0.0,,ADCY5,ADCY5
58,0.0,-0.0,,,0.0,,ADCY6,ADCY6
59,45.396577264428934,0.4449135391633421,0.307562453879601,-1.4465794948349215,0.14801473262360043,,ADCY7,ADCY7
60,25.779719106043775,-0.16083805802685772,0.3607813774960769,0.44580476726132195,0.6557382778898104,,ADCY9,ADCY9
61,0.0,-0.0,,,0.0,,ADCYAP1R1,ADCYAP1R1
62,34.79724824988818,0.23168921723120353,0.3051610128906331,-0.7592359686990514,0.4477114131957614,,ADD1,ADD1
63,10.418706933995505,-0.14085184379993768,0.5307276006839287,0.2653938548106924,0.7907060696395125,,ADD2,ADD2
64,4.555158635003264,-0.39787786636712413,0.7575478593855506,0.5252181250830068,0.5994315663637035,,ADD3,ADD3
