,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
0,0.0,-0.0,,,0.0,,A2M,A2M
1,8.640016687681142,0.07542588184202778,0.6877036502892167,-0.10967788495859679,0.9126648398350634,,NAT1,NAT1
2,16.806860854414047,-0.11546726274844461,0.4695416881217624,0.2459148264562644,0.8057481663530839,,AAMP,AAMP
3,27.757406058264205,1.1109352096465839,0.397178462594825,-2.7970681048229094,0.005156866180623069,0.07782755094682668,AARS1,AARS1
4,4.995450112456408,0.08087137056781497,0.8569532491705824,-0.0943708080295953,0.9248146041109404,,ABAT,ABAT
5,2.889477484027974,-3.2136458677508553,1.4968041295287653,2.1470049449707216,0.03179288794059304,,ABCA1,ABCA1
6,7.706821408526626,-0.9842879783578291,0.7138657573018268,1.3788138291968335,0.1679521617488369,,ABCA2,ABCA2
7,0.39790662018310724,0.4542874826112246,3.0964623956593647,-0.14671177122901505,0.8833595270519298,,ABCA3,ABCA3
8,0.32676392762133377,1.7298659331595898,3.5559055977599585,-0.48647690035678065,0.6266290792665528,,ABCB7,ABCB7
9,0.0,-0.0,,,0.0,,ABCF1,ABCF1
10,84.94204260488837,-0.19085968526699784,0.21832882249199465,0.8741845583580519,0.38201775393155973,0.7488165677182173,ABL1,ABL1
11,0.0,-0.0,,,0.0,,AOC1,AOC1
12,89.6660366322044,0.022821667646558314,0.20968391166278078,-0.1088384295465678,0.9133306424871594,0.97269586468722,ABL2,ABL2
13,34.73410810629241,0.1014471526612285,0.3504887820775549,-0.28944479209831214,0.7722410220011203,0.9185483735275314,ABR,ABR
14,32.83370557053572,-0.13197110198188766,0.34171324474252923,0.38620423414176985,0.6993454181674232,0.8889279915035052,ACAA1,ACAA1
15,1.4849684347390535,-0.36617952214710936,1.6892543503707433,0.2167699151206823,0.8283876587465793,,ACACA,ACACA
16,3.7283708665123116,0.15258536399378259,1.0018215042256575,-0.15230793444758514,0.8789440671486497,,ACACB,ACACB
17,5.40537005457553,-0.5735954853773355,1.0090600962680119,0.5684453160904556,0.5697326272480805,,ACADM,ACADM
18,2.7906713300272705,0.0031860937195607344,1.196113438754671,-0.002663705311160055,0.9978746731710115,,ACADS,ACADS
19,16.405230369451623,-0.2389340200210606,0.5389963178463423,0.44329434563813885,0.6575528451206718,,ACADSB,ACADSB
20,4.072806982447406,-1.1462083746765763,1.013737888610203,1.1306752835764926,0.25819178805219106,,ACADVL,ACADVL
21,4.467839859482766,0.6735513501707252,0.9625522763887693,-0.6997556046490317,0.4840799443200935,,ACAT1,ACAT1
22,4.078785241048769,-0.598260106619947,0.9371596681243608,0.6383758573577006,0.5232290428560362,,ACAT2,ACAT2
23,2.850937239933411,-0.6241743110106833,1.1498261790692514,0.5428423203200444,0.5872383721575432,,ASIC1,ASIC1
24,0.0,-0.0,,,0.0,,ACHE,ACHE
25,56.47471182563377,-0.030590053151729257,0.2555085089346263,0.11972224830898272,0.9047031755199729,0.9707550417965919,ACLY,ACLY
26,4.504211241278297,-1.2746368934907102,0.974751831190889,1.3076527303708072,0.19099112306755778,,ACO1,ACO1
27,6.790465137622799,0.16152946363405632,0.7345075244316033,-0.2199153286537881,0.8259370979986368,,ACO2,ACO2
28,20.55862883284608,0.6479479872885933,0.4433152339812518,-1.4615964839953945,0.1438518184626736,0.49786434039620786,ACOX1,ACOX1
29,76.01039571468641,-0.15760582409747378,0.22269865464257654,0.7077089188097052,0.479126037676463,0.8069777760171798,ACP1,ACP1
30,12.990114957171208,0.5804144972700137,0.5571534253532079,-1.0417498499664781,0.29752767055492324,,ACP2,ACP2
