,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
0,0.0,-0.0,,,0.0,,A2M,A2M
1,0.990324522136017,0.028968283600540136,3.9265816587785456,-0.007377481513921041,0.9941136747985483,0.9998611089767598,NAT1,NAT1
2,1.2179350486202827,-0.8922682716530571,1.1838341728374737,0.7537105213937382,0.45102306275773635,0.9998611089767598,AAMP,AAMP
3,2.8467333747809613,-0.35750691684141656,0.7156570621205186,0.49955060288528447,0.617391547279226,0.9998611089767598,AARS1,AARS1
4,0.2553092725460347,-0.07279509751314656,4.044483339799555,0.017998614754277685,0.9856399584988015,0.9998611089767598,ABAT,ABAT
5,0.6087193505663606,0.3208041798713309,3.980483030221507,-0.0805942840192133,0.9357646121106377,0.9998611089767598,ABCA1,ABCA1
6,0.5732106372197694,-1.7088110136779942,3.9508483985265506,0.4325174851850268,0.6653653467663321,0.9998611089767598,ABCA2,ABCA2
7,0.12826538242597385,-0.678686424813162,4.051423980716492,0.16751799565868608,0.86696248910796,0.9998611089767598,ABCA3,ABCA3
8,0.13963007179724443,0.9700404772000337,4.050981823733247,-0.2394581164291864,0.8107503700525869,0.9998611089767598,ABCB7,ABCB7
9,0.0,-0.0,,,0.0,,ABCF1,ABCF1
10,14.056973549607903,0.002822039440312086,0.3501232341052102,-0.008060131877635057,0.9935690148491452,0.9998611089767598,ABL1,ABL1
11,0.0,-0.0,,,0.0,,AOC1,AOC1
12,11.392120050802193,0.06832851656390501,0.3515421127849438,-0.19436794079264422,0.8458877907395366,0.9998611089767598,ABL2,ABL2
13,2.060893190947368,-0.36421108503572264,0.8704360978527315,0.4184236912212059,0.6756373680045608,0.9998611089767598,ABR,ABR
14,3.8282659248893096,-0.44060795247907986,0.7822877050887983,0.5632300617955718,0.573278234988619,0.9998611089767598,ACAA1,ACAA1
15,0.09058302834753314,-0.44659295836128193,4.075726208035611,0.1095738368001239,0.9127473608994314,0.9998611089767598,ACACA,ACACA
16,0.6726009448750093,-1.802564970229919,3.942597805847816,0.4572023470302458,0.6475256115431905,0.9998611089767598,ACACB,ACACB
17,0.15138578792095594,-0.7819430400571322,4.041286633982172,0.19348863638673092,0.8465763047538919,0.9998611089767598,ACADM,ACADM
18,0.5627395685515734,-1.7093208056463762,3.950817015772351,0.4326499553946612,0.6652690916530822,0.9998611089767598,ACADS,ACADS
19,1.364458873362744,-0.8753057994299329,1.062572723906309,0.8237608398341608,0.41007546249077914,0.9998611089767598,ACADSB,ACADSB
20,0.5241960314348684,-0.6915123462784235,3.989253676299295,0.1733437886857869,0.8623812062360338,0.9998611089767598,ACADVL,ACADVL
21,0.9587054227188081,-0.2394020204665274,3.916850403509786,0.06112105283673984,0.9512628027553898,0.9998611089767598,ACAT1,ACAT1
22,0.8868175170588675,-0.08534177994656374,3.935067343625183,0.02168750176151816,0.9826972335788904,0.9998611089767598,ACAT2,ACAT2
23,0.33643760622535046,-1.2726684343430708,3.9960535138652613,0.31848132912315713,0.750119855137013,0.9998611089767598,ASIC1,ASIC1
24,0.0,-0.0,,,0.0,,ACHE,ACHE
25,6.728612491792315,-0.12134788104609667,0.5275821361247057,0.23000756230573624,0.8180858933772,0.9998611089767598,ACLY,ACLY
26,0.4757029647072127,-0.5904012431376515,3.999783720211695,0.147608291956947,0.8826519107567159,0.9998611089767598,ACO1,ACO1
27,1.149946856837222,-0.9328986078105704,1.6394413521920366,0.5690344497918307,0.5693327613382513,0.9998611089767598,ACO2,ACO2
28,4.161610433695955,0.040118344698583046,0.6303570358433839,-0.06364384375420963,0.9492538202174157,0.9998611089767598,ACOX1,ACOX1
29,7.185228944408349,-0.05682064583089079,0.47566802050417456,0.11945441648708045,0.904915351752129,0.9998611089767598,ACP1,ACP1
30,1.3662708151969694,-0.7755094085793386,1.1093485042769569,0.6990674306491218,0.48450989139288003,0.9998611089767598,ACP2,ACP2
31,1.6423316668908605,-2.183827979559003,1.2263320320678655,1.7807803453332203,0.07494834151672054,0.9998611089767598,ACPP,ACPP
32,0.0,-0.0,,,0.0,,ACRV1,ACRV1
33,241.55733400366495,0.15353841877319938,0.07945282409711488,-1.9324475941286865,0.053304284446843826,0.9998611089767598,ACTB,ACTB
34,351.3099276525847,0.14404360307024514,0.07088944087993682,-2.0319472305361694,0.042158998389141354,0.9998611089767598,ACTG1,ACTG1
35,10.764558470029588,0.0006677330079445991,0.33104080469094044,-0.0020170716071331277,0.9983906107979557,0.9998611089767598,ACTN4,ACTN4
36,0.5483207611617616,-1.6881039702450107,3.95278661743556,0.4270668097283222,0.6693306666596721,0.9998611089767598,ACTL6A,ACTL6A
37,3.3746888024964616,-0.49814580632437777,0.8408018182947166,0.5924651867840852,0.5535391262104408,0.9998611089767598,ACTN1,ACTN1
38,0.08603418750831004,-0.4324661214072821,4.073550113929582,0.10616442889175609,0.9154518930391562,0.9998611089767598,ACTN2,ACTN2
39,0.2025998701550087,-0.8804524310022799,4.042947215820028,0.21777490132868288,0.8276045010669237,0.9998611089767598,ACVR1,ACVR1
40,2.632004021344625,-0.6916929132007932,0.8735941117288865,0.7917783601264188,0.42848992232591576,0.9998611089767598,ACVR1B,ACVR1B
41,0.4192325378386903,-0.05976409740987533,4.0131799998771145,0.014891955360015084,0.9881183779049193,0.9998611089767598,ACVR2A,ACVR2A
42,2.9970869696354616,-0.26578694673939773,0.6869935902985165,0.38688417256397756,0.69884195897609,0.9998611089767598,ACVR2B,ACVR2B
43,0.15138578792095594,-0.7819430400571322,4.041286633982172,0.19348863638673092,0.8465763047538919,0.9998611089767598,ACVRL1,ACVRL1
44,0.36176506943313236,-1.3146626274156907,3.991810433277395,0.3293399447168421,0.7418987550686562,0.9998611089767598,ACY1,ACY1
45,1.5541660812471858,-0.8743907369657489,1.0781757557404792,0.8109909097011989,0.4173708910756679,0.9998611089767598,ACYP1,ACYP1
46,0.08603418750831004,-0.4324661214072821,4.073550113929582,0.10616442889175609,0.9154518930391562,0.9998611089767598,ACYP2,ACYP2
47,2.534097363486019,-0.6753652305166007,0.8796819392521799,0.7677379748079524,0.4426428703882653,0.9998611089767598,ADA,ADA
48,0.5247603539708805,-0.6807502798660054,3.990365972829485,0.17059845751022673,0.8645395108736933,0.9998611089767598,ADAM8,ADAM8
49,11.5317746584171,0.11436740019229842,0.34259129336160127,-0.33383043413069147,0.7385075164554255,0.9998611089767598,ADAM10,ADAM10
50,14.60253649032376,0.022996257919852714,0.3096696345894331,-0.07426061631887694,0.9408030140928169,0.9998611089767598,ADAR,ADAR
51,1.4596087783609522,-1.4438544635511537,1.2083245466410353,1.1949227279747456,0.23211722203508686,0.9998611089767598,ADARB1,ADARB1
52,2.907460188074681,-0.49254444900429856,0.7802076388485814,0.6312991881637922,0.5278449176555892,0.9998611089767598,ADCY1,ADCY1
53,2.0309586932491843,-0.6290978276275633,0.974278687296619,0.6457062397342933,0.5184696188306646,0.9998611089767598,ADCY3,ADCY3
54,0.0,-0.0,,,0.0,,ADCY5,ADCY5
55,0.09787948633749284,0.7380458592337997,4.074620947856027,-0.18113239702017994,0.8562636560217749,0.9998611089767598,ADCY6,ADCY6
56,8.837305236730923,-0.09779401178422681,0.4392692149550437,0.22262887644934412,0.8238243602614272,0.9998611089767598,ADCY7,ADCY7
57,8.977123605784403,-0.05757392048656991,0.4188633419696625,0.13745275539233004,0.8906729339455893,0.9998611089767598,ADCY9,ADCY9
58,5.3563340594800755,-0.3475938742356904,0.6643875253550643,0.5231794110672503,0.6008494077608695,0.9998611089767598,ADD1,ADD1
59,1.5684165597246857,-2.1755344855076646,1.2158500428286498,1.7893115177644183,0.07356466017151211,0.9998611089767598,ADD2,ADD2
60,0.7096269528700332,0.16451751927312222,3.960000097083595,-0.041544827080757844,0.9668615568395995,0.9998611089767598,ADD3,ADD3
61,10.580331636891732,0.14374716747271143,0.3591514919233001,-0.4002410423048163,0.6889789879727715,0.9998611089767598,PLIN2,PLIN2
62,0.6914908111981041,-1.82049362522676,3.941043671746534,0.4619318578674822,0.6441301872420668,0.9998611089767598,ADH5,ADH5
63,0.0,-0.0,,,0.0,,ADH6,ADH6
64,0.7909378371240037,-1.9325447199823056,3.9319399135447743,0.49149904690177537,0.6230735260434498,0.9998611089767598,ADK,ADK
65,0.09585492872155398,0.73238286936007,4.073741764857108,-0.17978136848980147,0.8573242110761079,0.9998611089767598,ADM,ADM
66,0.0,-0.0,,,0.0,,ADORA1,ADORA1
67,1.324631498644079,0.2707882065178927,0.8836358326310375,-0.30644774297078603,0.759263762047254,0.9998611089767598,ADORA2A,ADORA2A
68,6.977883673484258,0.034601895400311895,0.46189946462536186,-0.07491217905692282,0.9402845863010937,0.9998611089767598,ADORA2B,ADORA2B
69,0.08991293626896325,-0.4445076754940963,4.075410000245617,0.10907066417055136,0.9131464426445429,0.9998611089767598,ADORA3,ADORA3
70,2.236984021043736,-0.18705794702809986,0.7680167907991275,0.24355971024209586,0.8075718352309669,0.9998611089767598,ADPRH,ADPRH
71,1.9751879930761154,-0.4377539713412442,0.9468642061112872,0.46231969538596535,0.6438520777170913,0.9998611089767598,PARP1,PARP1
72,0.08991293626896325,-0.4445076754940963,4.075410000245617,0.10907066417055136,0.9131464426445429,0.9998611089767598,PARP4,PARP4
73,0.5995632663678196,-1.7687715858773092,3.9455351674097514,0.4482970017571811,0.6539388641899087,0.9998611089767598,ADRA2C,ADRA2C
74,0.3014322120993506,-1.2003381138006053,4.003574084989057,0.29981663591567737,0.7643170251234396,0.9998611089767598,ADRB1,ADRB1
75,2.035735993397811,-0.5448743951138124,0.9785254745407598,0.5568321002266519,0.5776421496194065,0.9998611089767598,ADRB2,ADRB2
76,8.672750602341264,-0.172418077081733,0.49152502878228527,0.3507818869547402,0.7257519869276705,0.9998611089767598,GRK2,GRK2
77,4.451480448107441,-0.4126008655144025,0.7491168518624537,0.5507830513872363,0.5817824039476136,0.9998611089767598,GRK3,GRK3
78,0.19824612187624843,-0.8743378449414265,4.0415493318336075,0.21633729373402175,0.828724841088482,0.9998611089767598,ADSL,ADSL
79,1.759802005311455,-0.31888821770354475,0.9251876393486014,0.3446741008430084,0.7303393908558405,0.9998611089767598,ADSS2,ADSS2
80,0.4000106808722529,-1.3874401768846492,3.983468833763623,0.34829949342763683,0.72761527424292,0.9998611089767598,AP2A1,AP2A1
81,0.5184065144302571,-0.6415852095326005,3.994309873851161,0.160624796221433,0.8723889239209567,0.9998611089767598,AP2A2,AP2A2
82,2.8254424826823925,-0.34934362180519857,0.7181499822650897,0.4864493913978067,0.6266485789295587,0.9998611089767598,AP1B1,AP1B1
83,11.264863369146278,0.05377684427892666,0.3611126676327481,-0.14891984995003765,0.8816168778727728,0.9998611089767598,AP2B1,AP2B1
84,19.510815133630075,0.07969048855045377,0.2677211703856357,-0.29766225971470456,0.7659609507530234,0.9998611089767598,AP1G1,AP1G1
85,0.0,-0.0,,,0.0,,AEBP1,AEBP1
86,3.561523767491727,-0.5122553554687311,0.8558587445312009,0.5985279215080294,0.5494877340766391,0.9998611089767598,TLE5,TLE5
87,7.616426325695678,-0.12322979456064011,0.4926004250861223,0.25016177064625067,0.8024622480621358,0.9998611089767598,AFG3L1P,AFG3L1P
88,0.5985167344371082,-1.7661001240433478,3.9457487123688884,0.44759569166355845,0.6544450130492173,0.9998611089767598,AGA,AGA
89,0.6957936239870073,0.6655190838748059,3.95558420157001,-0.16824798815068956,0.8663881899018807,0.9998611089767598,AGL,AGL
90,0.0,-0.0,,,0.0,,AGRP,AGRP
91,0.6119292842655941,-0.039074183384004126,3.981045027023936,0.009815056880483054,0.9921688433880537,0.9998611089767598,JAG1,JAG1
92,0.2092695311743825,0.13643861051955022,4.068987015320364,-0.033531345763905804,0.9732508695751942,0.9998611089767598,AGT,AGT
93,2.8423980554962416,-0.7589389592062205,0.8591102275127257,0.8834011456288693,0.37701957202371983,0.9998611089767598,AHCY,AHCY
94,16.626218385370503,0.20928497932249782,0.2963428792136222,-0.7062257742715401,0.4800477443097065,0.9998611089767598,AHR,AHR
95,1.3046145844776447,-0.0842057816793192,0.967733067761968,0.08701343839996918,0.9306608303247839,0.9998611089767598,CRYBG1,CRYBG1
96,0.08991293626896325,-0.4445076754940963,4.075410000245617,0.10907066417055136,0.9131464426445429,0.9998611089767598,AK1,AK1
97,18.625173523967888,-0.02549292135182339,0.3408086377185295,0.07480127711105064,0.9403728256787762,0.9998611089767598,AK2,AK2
98,0.4745776286673385,0.834516694048949,4.007010548817313,-0.20826416199359904,0.8350227126788156,0.9998611089767598,AK4,AK4
99,3.385085869093414,-0.42534687703669266,0.7797944715813431,0.5454602366879222,0.5854370212973233,0.9998611089767598,AKT1,AKT1
100,2.084432215406584,-1.0058282105227268,1.0469879685875634,0.9606874584047388,0.3367093390710206,0.9998611089767598,AKT2,AKT2
101,2.517630640055653,-0.6989907097028323,0.8737723385564732,0.7999689150810254,0.42372880746761943,0.9998611089767598,ALAD,ALAD
102,2.0134871456260965,0.10429878855204529,0.8301298101521514,-0.12564154096927171,0.9000156785519563,0.9998611089767598,ALAS1,ALAS1
103,3.063034961278163,0.06001188261414583,0.6038109705011072,-0.09938852645280943,0.9208297922225874,0.9998611089767598,ALCAM,ALCAM
104,1.0339188106190946,-2.0390427249320093,3.9238493184318366,0.5196536766470204,0.6033049790164606,0.9998611089767598,ABCD1,ABCD1
105,0.0,-0.0,,,0.0,,ALDH1A1,ALDH1A1
106,0.09058302834753314,-0.44659295836128193,4.075726208035611,0.1095738368001239,0.9127473608994314,0.9998611089767598,ALDH2,ALDH2
107,20.67671705999031,0.08155499828701444,0.26748427306188743,-0.3048964238287953,0.7604450395396006,0.9998611089767598,ALDH1B1,ALDH1B1
108,5.367382333418338,-0.35083677926820167,0.664314518107404,0.5281184886154777,0.5974170991980434,0.9998611089767598,ALDH1A3,ALDH1A3
109,0.5987887882299092,-1.745960702703493,3.947518071021497,0.44229327676052704,0.6582769954586126,0.9998611089767598,ALDH3B1,ALDH3B1
110,5.99729901493012,0.049624048868120316,0.5044800308190938,-0.0983667258098378,0.9216410954666192,0.9998611089767598,ALDH9A1,ALDH9A1
111,3.2574358837317674,-0.3302204778213882,0.7676135209387402,0.4301910646617461,0.667056661268926,0.9998611089767598,ALDH3A2,ALDH3A2
112,0.13674193725701525,0.9619366898558215,4.0504876983666005,-0.2374866340771093,0.812279287112039,0.9998611089767598,ABCD2,ABCD2
113,20.05386102533776,0.08701319717698532,0.27664426957899435,-0.314530994296049,0.7531177799753177,0.9998611089767598,ALDOA,ALDOA
114,0.0,-0.0,,,0.0,,ALDOB,ALDOB
115,0.08991293626896325,-0.4445076754940963,4.075410000245617,0.10907066417055136,0.9131464426445429,0.9998611089767598,ALDOC,ALDOC
116,0.620878106897387,0.3366034729814234,3.981359654818614,-0.08454485456344904,0.9326232416891521,0.9998611089767598,AKR1B1,AKR1B1
117,2.1249050972389165,-0.06900382389043978,0.7544124112335451,0.09146697862195977,0.9271215434625437,0.9998611089767598,ALOX12,ALOX12
118,1.0517719551801452,-0.6883998406548859,3.9068181544762406,0.17620473066199693,0.8601331044067617,0.9998611089767598,ALOX5AP,ALOX5AP
119,0.0,-0.0,,,0.0,,ALOX12B,ALOX12B
120,0.0,-0.0,,,0.0,,ALOX15,ALOX15
121,0.0,-0.0,,,0.0,,ALX3,ALX3
122,27.934921789328374,0.10468924423039185,0.23600559357352244,-0.4435879787644871,0.6573404985449833,0.9998611089767598,AMD1,AMD1
123,2.8236640856543533,-0.060368171924236776,0.6863568816703282,0.08795449355344687,0.9299128447909342,0.9998611089767598,AMFR,AMFR
124,0.0,-0.0,,,0.0,,AMH,AMH
125,1.4097101001273304,-2.152146759347146,1.2167197475918745,1.7688105774617893,0.07692549098249171,0.9998611089767598,AMPD2,AMPD2
126,0.40685792750976973,0.15894439267594032,4.002077645931325,-0.03971546949808174,0.9683199685313363,0.9998611089767598,AMPD3,AMPD3
127,0.0,-0.0,,,0.0,,BIN1,BIN1
128,0.24654668650400285,-1.047151793765968,4.020741301884368,0.2604374952636739,0.7945263235052757,0.9998611089767598,AMT,AMT
129,0.0,-0.0,,,0.0,,ANG,ANG
130,0.08603418750831004,-0.4324661214072821,4.073550113929582,0.10616442889175609,0.9154518930391562,0.9998611089767598,ANGPT1,ANGPT1
131,0.0,-0.0,,,0.0,,ANGPT2,ANGPT2
132,0.0,-0.0,,,0.0,,ANK1,ANK1
133,0.0,-0.0,,,0.0,,ANK2,ANK2
134,0.0,-0.0,,,0.0,,ANPEP,ANPEP
135,0.0,-0.0,,,0.0,,SLC25A4,SLC25A4
136,5.297106585476086,0.04037466791060016,0.5539412440036866,-0.0728861920783993,0.9418966818423065,0.9998611089767598,SLC25A5,SLC25A5
137,39.62300859556736,0.06852889309061184,0.23756477870935305,-0.288464028476431,0.7729915618598673,0.9998611089767598,SLC25A6,SLC25A6
138,0.630287849265119,0.7566321352333585,3.965210350869278,-0.19081765361262232,0.8486684572331595,0.9998611089767598,ANXA1,ANXA1
139,1.706920451358197,0.2540356885583359,0.8563532292586056,-0.2966482520049224,0.7667350683318734,0.9998611089767598,ANXA2,ANXA2
140,0.3449999101049503,-0.28452275666206606,4.035403397908517,0.07050664545941789,0.9437904114040138,0.9998611089767598,ANXA2P1,ANXA2P1
141,0.0,-0.0,,,0.0,,ANXA3,ANXA3
142,0.09058302834753314,-0.44659295836128193,4.075726208035611,0.1095738368001239,0.9127473608994314,0.9998611089767598,ANXA4,ANXA4
143,0.22422438415141757,1.1786227313625155,4.04280519283118,-0.29153587055158725,0.7706415139666896,0.9998611089767598,ANXA5,ANXA5
144,0.6932860339362054,-1.855643231403426,3.938114312932258,0.4712009565872005,0.6374972356665445,0.9998611089767598,ANXA6,ANXA6
145,0.421110514787797,0.766152301474765,4.012624838029178,-0.19093544310787466,0.8485761713844571,0.9998611089767598,ANXA7,ANXA7
146,1.0745634954697114,-1.3197666490246112,3.6197358916799147,0.364603023126118,0.7154077578489648,0.9998611089767598,ANXA11,ANXA11
147,0.2092695311743825,0.13643861051955022,4.068987015320364,-0.033531345763905804,0.9732508695751942,0.9998611089767598,AOAH,AOAH
148,0.09058302834753314,-0.44659295836128193,4.075726208035611,0.1095738368001239,0.9127473608994314,0.9998611089767598,AOC2,AOC2
149,4.672790790963317,0.14058601870112444,0.5951661052024066,-0.23621307979780426,0.8132673304606115,0.9998611089767598,APAF1,APAF1
150,0.14485516550281555,-0.762668402595356,4.040561603973305,0.18875306884205956,0.8502863561799291,0.9998611089767598,NUDT2,NUDT2
151,0.08603418750831004,-0.4324661214072821,4.073550113929582,0.10616442889175609,0.9154518930391562,0.9998611089767598,APBA2,APBA2
152,1.7514431479632513,-0.9027256712512621,1.121795607236685,0.8047149279492571,0.4209842031914242,0.9998611089767598,APBB1,APBB1
153,0.08991293626896325,-0.4445076754940963,4.075410000245617,0.10907066417055136,0.9131464426445429,0.9998611089767598,APBB2,APBB2
154,0.8461800930085184,-0.08440086527339387,3.9329961558717788,0.02145968669391841,0.9828789614088522,0.9998611089767598,APC,APC
155,0.8810859236438644,-1.9637790874420007,3.9294823391195655,0.4997551631398864,0.6172474851412951,0.9998611089767598,APEH,APEH
156,6.266254195902439,-0.29534709269240655,0.6015506936089503,0.4909762316464099,0.6234432584768398,0.9998611089767598,APEX1,APEX1
157,1.1136575872361831,1.0500634832832743,2.287485436692148,-0.4590470682085452,0.6462003662693276,0.9998611089767598,BIRC2,BIRC2
158,0.7689609304175485,2.1544592121452446,3.938113882059446,-0.5470789511598799,0.5843244924837826,0.9998611089767598,BIRC3,BIRC3
159,8.30145577502479,-0.043304961609150955,0.4473009095241239,0.09681393595917878,0.9228741566298935,0.9998611089767598,XIAP,XIAP
160,15.338989083526908,0.07747791495239084,0.30291917807091334,-0.25577091369980304,0.7981277345110165,0.9998611089767598,BIRC5,BIRC5
161,0.0,-0.0,,,0.0,,APLP1,APLP1
162,6.668539032595745,-0.1265355860761204,0.5236141852549656,0.24165805594916398,0.8090451328377054,0.9998611089767598,APLP2,APLP2
163,0.0,-0.0,,,0.0,,APOA1,APOA1
164,0.19824612187624843,-0.8743378449414265,4.0415493318336075,0.21633729373402175,0.828724841088482,0.9998611089767598,APOC1,APOC1
165,5.015719878493682,-0.32310499476957255,0.6781615124573023,0.4764425418346276,0.6337591328466841,0.9998611089767598,APOC2,APOC2
166,0.0,-0.0,,,0.0,,APOC4,APOC4
167,0.08603418750831004,-0.4324661214072821,4.073550113929582,0.10616442889175609,0.9154518930391562,0.9998611089767598,APOE,APOE
