,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
0,0.0,-0.0,,,0.0,,A1BG,A1BG
1,0.0,-0.0,,,0.0,,A2M,A2M
2,4.357200909488051,-0.17606938456724414,0.7926516228181186,0.2221270725987587,0.8242149633646049,,NAT1,NAT1
3,10.001648031263155,0.12391035045750617,0.574695947594619,-0.21561027353008325,0.8292915470352136,,AAMP,AAMP
4,18.81210981200894,0.33406763857540633,0.40442951281395617,-0.8260219098527625,0.40879166323533267,0.905906623240664,AARS1,AARS1
5,2.5401291852400463,0.41724270765876903,0.9873073684799654,-0.42260669876407975,0.67258223836087,,ABAT,ABAT
6,6.228197319284801,-2.377890415209394,0.7655252810442384,3.106220622741236,0.0018949527613303244,,ABCA1,ABCA1
7,4.069169250675681,2.221012638698574,0.9462589052388495,-2.347151108858477,0.018917580863893755,,ABCA2,ABCA2
8,0.0,-0.0,,,0.0,,ABCA3,ABCA3
9,0.0,-0.0,,,0.0,,ABCB7,ABCB7
10,0.0,-0.0,,,0.0,,ABCF1,ABCF1
11,46.47426177204521,-0.09711606702906127,0.2557891613843192,0.3796723305376724,0.7041886618750479,0.9654588726188708,ABL1,ABL1
12,0.0,-0.0,,,0.0,,AOC1,AOC1
13,38.38549352938179,-0.06004200939570317,0.2988981741190676,0.20087780587038692,0.8407941223247877,0.9808544851720843,ABL2,ABL2
14,0.0,-0.0,,,0.0,,ABO,ABO
15,10.959185073434268,0.2616190537242551,0.49173464356130886,-0.5320329920819109,0.5947031454048097,,ABR,ABR
16,11.209145862972292,0.3851069034214015,0.5482663734157613,-0.7024083950692472,0.4824245113503558,,ACAA1,ACAA1
17,1.247220933600669,-0.9674420001318709,1.4676998842501807,0.6591551927702973,0.5097961165687745,,ACACA,ACACA
18,2.056886496517285,1.2398873710489386,1.3457973363251885,-0.9213031840548549,0.35689215921554823,,ACACB,ACACB
19,3.214335643998792,-0.004697893079521227,0.9443010701359841,0.00497499497574932,0.9960305446931681,,ACADM,ACADM
20,1.4235277708292768,0.3453400222977429,1.3926479850573938,-0.24797366312457686,0.8041547842744443,,ACADS,ACADS
21,4.262388866226911,-1.265514299212036,0.822571889304771,1.5384847399558417,0.12393013688363536,,ACADSB,ACADSB
22,3.419137760910122,0.31520687714383355,0.8345146515682985,-0.37771281373127136,0.7056439478005927,,ACADVL,ACADVL
23,1.1604879391906537,1.062531290389712,1.5404941422931453,-0.6897340672831456,0.49036143802052695,,ACAT1,ACAT1
24,8.816813980893718,0.12551723457255004,0.5484527301251736,-0.22885697832865776,0.8189800794694488,,ACAT2,ACAT2
25,1.1728551758375414,0.7018268800658163,1.4692200932753263,-0.4776866878407826,0.6328732205933099,,ASIC1,ASIC1
26,0.0,-0.0,,,0.0,,ACHE,ACHE
27,46.44244965576064,0.6918621807203714,0.27626520021046413,-2.5043406849407654,0.01226798413775088,0.33905641160708994,ACLY,ACLY
28,3.919716488742893,0.9949072558994406,0.9178389402364412,-1.0839671453067203,0.27837936634076654,,ACO1,ACO1
29,5.8474880635994095,-0.5066738020816507,0.705793398211911,0.717878352737899,0.4728322963989514,,ACO2,ACO2
30,8.74981813668996,0.2487516163529189,0.562516908718752,-0.44221180287629375,0.6583359459240661,,ACOX1,ACOX1
31,29.306078216688455,-0.17059424436801093,0.3031229631649891,0.5627889176946218,0.5735786276171192,0.9518829295106138,ACP1,ACP1
32,5.209607189689617,1.28038197273088,0.7413137032184788,-1.7271796908272286,0.08413539706999458,,ACP2,ACP2
33,6.689085470251769,-1.8129342681841218,0.7452778756952297,2.432561501296322,0.014992445155304544,,ACPP,ACPP
34,0.0,-0.0,,,0.0,,ACRV1,ACRV1
35,0.0,-0.0,,,0.0,,ACTA1,ACTA1
36,0.0,-0.0,,,0.0,,ACTA2,ACTA2
37,921.2638953656432,-0.16025793924311707,0.12110245517802616,1.323325270388041,0.1857272314414433,0.795049194031038,ACTB,ACTB
38,1232.8386941743695,-0.3600747834510968,0.13042267177695985,2.760829682027007,0.005765473460322397,0.21978382449608308,ACTG1,ACTG1
39,75.32718287531623,0.2111078785172971,0.22113754595961738,-0.9546451173689345,0.33975719292152723,0.892539539957936,ACTN4,ACTN4
40,5.640926981721485,-0.035974794713278524,0.7508174866983361,0.04791416735840157,0.9617846484400883,,ACTL6A,ACTL6A
41,14.348933265936834,0.04962236662876707,0.4202884072843851,-0.11806741696587042,0.9060142403316741,0.9927157197269758,ACTN1,ACTN1
42,0.12705716402688666,0.7529761550012526,3.5033991803790574,-0.21492730808933477,0.8298239936090711,,ACTN2,ACTN2
43,0.7008013322376364,-3.1797548821744037,2.1563881341891795,1.4745744663309506,0.14032698380806038,,ACVR1,ACVR1
44,21.272228964842167,0.5465661353300508,0.36936462383372387,-1.4797468410946073,0.13894081999515367,0.7529366495325607,ACVR1B,ACVR1B
45,2.777200799913576,0.21192663119103494,1.1328760158370712,-0.18706957180521153,0.8516060851644818,,ACVR2A,ACVR2A
46,10.203599921953293,-0.1490941654940427,0.5094244736267532,0.29267177611745737,0.7697730450950073,,ACVR2B,ACVR2B
47,0.5241171818492397,0.9633870629344974,2.2219218224459327,-0.43358278999842714,0.6645914344002517,,ACVRL1,ACVRL1
48,0.8952546511088051,0.8783283452240408,1.8784632372182921,-0.4675781393117422,0.640086300968139,,ACY1,ACY1
49,5.505926352930425,-0.08205856736168514,0.7242501641892611,0.1133014135434032,0.909791596612689,,ACYP1,ACYP1
50,0.3111395908384948,1.3531336405016943,2.82342652512212,-0.479252294494601,0.6317591556594608,,ACYP2,ACYP2
51,7.518905048289495,1.136744793504776,0.6035687814675211,-1.883372414890126,0.059649915978437544,,ADA,ADA
52,1.0438625024344645,0.03066321627244677,1.5693408066859376,-0.019538914773521984,0.98441119346135,,ADAM8,ADAM8
53,29.836142174241704,0.1624191357774653,0.3322284087087875,-0.48887792711258676,0.6249281235230766,0.9601227252264938,ADAM10,ADAM10
54,77.32857760483871,-0.284703031455849,0.22621293370087103,1.2585621290439626,0.2081885331310686,0.8143668135113364,ADAR,ADAR
55,12.063269194934358,-0.14283467791906762,0.4698333955806587,0.30401133521498785,0.7611192553842645,,ADARB1,ADARB1
56,6.36720990572627,-0.10445135182869456,0.6369248663471981,0.16399320759405933,0.8697364909754867,,ADCY1,ADCY1
57,0.18408242681160814,0.3285764272984496,3.5072741675651935,-0.09368427205864908,0.925359964401682,,ADCY2,ADCY2
58,11.93608484144595,0.2462910086747136,0.4752633781502552,-0.5182200438697558,0.6043047515212361,,ADCY3,ADCY3
59,0.0,-0.0,,,0.0,,ADCY5,ADCY5
60,0.0,-0.0,,,0.0,,ADCY6,ADCY6
61,45.71290405980676,0.03817506669568333,0.278187842744268,-0.13722765998360623,0.8908508482200371,0.9900283882350965,ADCY7,ADCY7
62,44.88425568426901,0.0165260080522491,0.2618106925721208,-0.06312197523291257,0.9496693754852489,0.9991488899156225,ADCY9,ADCY9
63,0.0,-0.0,,,0.0,,ADCYAP1R1,ADCYAP1R1
64,27.440383098718844,0.37915990677641376,0.39592772643719504,-0.9576492916733349,0.3382396346649365,0.892539539957936,ADD1,ADD1
