,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
0,0.0,-0.0,,,0.0,,A1BG,A1BG
1,0.0,-0.0,,,0.0,,A2M,A2M
2,1.6798929347038027,-1.5866518763808528,1.1298872111682852,1.4042568680286949,0.16024237312304593,0.22914659356595568,NAT1,NAT1
3,6.236359992580044,-0.5100765230405315,0.5494647894209945,0.9283152130239886,0.3532440849772525,0.43098437670248474,AAMP,AAMP
4,8.13072925672862,-1.745124553753136,0.5299285771236861,3.2931316201613736,0.0009907808118281903,0.0036273917975215824,AARS1,AARS1
5,1.8971903987729921,-3.2111383728988003,1.2539562161345201,2.5608058172856656,0.010442970748039425,0.02574079785904572,ABAT,ABAT
6,17.40142172445317,-0.5010436912191655,0.3522042442446392,1.422594132259074,0.15485384597979535,0.22324667135767678,ABCA1,ABCA1
7,0.8313319836630202,-3.242114954865471,1.683030362700495,1.926355594478615,0.05405998806357531,0.097944646635112,ABCA2,ABCA2
8,0.1244447525061929,-1.3994351752122711,3.533811540930397,0.3960129619260403,0.6920954660553639,,ABCA3,ABCA3
9,0.6535026825049753,-1.7376642144076782,1.9363709230136057,0.897381898145487,0.36951516844447047,0.4464668859286818,ABCB7,ABCB7
10,0.0,-0.0,,,0.0,,ABCF1,ABCF1
11,22.549813878990083,-1.1747702741322292,0.29209883411968307,4.021824591230258,5.774905765260028e-05,0.0003169028423328923,ABL1,ABL1
12,0.0,-0.0,,,0.0,,AOC1,AOC1
13,38.842570363640675,-0.213523672890122,0.24856770353554095,0.8590161547660263,0.39033160331367744,0.4660017815374094,ABL2,ABL2
14,0.0,-0.0,,,0.0,,ABO,ABO
15,9.753143356467035,-0.15958907081065074,0.4458045107984411,0.3579799372707666,0.7203583277130423,0.7687406034549631,ABR,ABR
16,3.920236635738637,-1.9134594124286728,0.7687087704052209,2.489186394243951,0.01280358200230892,0.030485316207260513,ACAA1,ACAA1
17,0.31601631380370354,-0.6923070091784379,2.4043099687309137,0.28794415785909,0.7733894845757305,,ACACA,ACACA
18,0.36102312313397883,-1.9484345856564114,2.2792913757140782,0.8548422577372263,0.3926384805423994,,ACACB,ACACB
19,0.7260023470713582,-3.8764129196092085,1.8823844332551702,2.0593099109440702,0.03946455965504873,0.07615665371813729,ACADM,ACADM
20,0.7083871858268228,-3.845954902036834,1.868040185026433,2.058818077290138,0.0395116692630444,0.07621731242091723,ACADS,ACADS
21,1.9897348682276284,-1.7506797431569054,1.004531420240115,1.7427824634280102,0.08137162069175012,0.13544293728287884,ACADSB,ACADSB
22,1.4311362333476485,-0.6621176327746071,1.1256283552146207,0.588220463448047,0.5563843236849143,0.6219428857928619,ACADVL,ACADVL
23,0.9937660645865097,-2.61436590567066,1.6165455365754022,1.6172547240513293,0.10582330808265077,0.16624004003161488,ACAT1,ACAT1
24,1.589626301080899,-1.137348928053003,1.1882364922838013,0.9571738752670421,0.3384795008585658,0.41705203577657046,ACAT2,ACAT2
25,0.4129108129716915,-2.0118736227264544,2.487843263878554,0.8086818216956073,0.4186981870160546,,ASIC1,ASIC1
26,0.0,-0.0,,,0.0,,ACHE,ACHE
27,20.15104386755103,-0.8840947187639087,0.30577982151633853,2.891278810942302,0.0038367756788532316,0.011187048486107593,ACLY,ACLY
28,0.9676955440763461,-1.9351584589480963,1.5215348762002785,1.2718462712999112,0.2034277449316237,0.276329759149505,ACO1,ACO1
29,3.064036323914583,-1.841809881480013,0.8575153412015631,2.1478448174457636,0.03172608534017697,0.06368795496446757,ACO2,ACO2
30,7.285549488502336,-1.907927170336543,0.5544875249743745,3.440883851128513,0.0005798173693878241,0.002285425253314634,ACOX1,ACOX1
31,25.02703785517789,-1.141962206390285,0.28487128852053895,4.008695338589556,6.105512381200491e-05,0.0003332574862437843,ACP1,ACP1
32,1.7670436067759372,-0.5538027619980821,1.024624961938939,0.5404931390214219,0.5888569912992305,0.6519464173282157,ACP2,ACP2
33,1.3983806764014528,-1.48946946670624,1.2169989810089863,1.2238871929632633,0.220994785554542,0.2955106290886092,ACPP,ACPP
34,0.0,-0.0,,,0.0,,ACRV1,ACRV1
35,0.0,-0.0,,,0.0,,ACTA2,ACTA2
36,629.4758341521577,-0.3587968842499203,0.0929007330559599,3.8621534238464466,0.00011239194394291792,0.0005598869174697407,ACTB,ACTB
37,1034.8770324087156,-0.5497862525416171,0.08975743978131058,6.125244368390444,9.054453262923614e-10,1.624455784661794e-08,ACTG1,ACTG1
38,16.40425165103186,-1.921866125389763,0.37757538297791227,5.09001966768101,3.5802637816423273e-07,3.5488771674505596e-06,ACTN4,ACTN4
39,3.140211183607071,-1.7580263620056609,0.8792822453479145,1.9993879909516934,0.04556639027398291,0.08547214101547257,ACTL6A,ACTL6A
40,7.375136506312973,-0.9053517496212069,0.5195973947420851,1.742410102095682,0.08143670948990667,0.13550488759066606,ACTN1,ACTN1
41,0.46762527702320444,-1.1681489560052678,3.4683166877084908,0.33680573638074013,0.7362633484775278,,ACTN2,ACTN2
42,0.3762606396550997,-0.22980483558861334,2.2604782624866155,0.10166204179102299,0.9190249322548608,,ACVR1,ACVR1
43,12.32309320233519,-2.4388535095987334,0.446998674581836,5.456064297909301,4.8680371510037507e-08,5.946833323663376e-07,ACVR1B,ACVR1B
44,3.829125572358396,-1.3772208238264452,0.7288355594495245,1.8896180434261929,0.058809062227958925,0.10486694368159442,ACVR2A,ACVR2A
45,8.140089526958558,-2.6298716311012447,0.559769222366654,4.698135456576879,2.6254729107081427e-06,2.085792367951469e-05,ACVR2B,ACVR2B
46,0.11070967775832777,-1.3994351752122711,3.533811540930397,0.3960129619260403,0.6920954660553639,,ACVRL1,ACVRL1
47,0.31451387203044784,-2.6646557330567107,2.499232268721387,1.0661897120990498,0.28633789181249664,,ACY1,ACY1
48,3.1163922430984567,-3.852433399087398,1.0923089220656563,3.5268716763771306,0.0004205005108308939,0.0017399774329019627,ACYP1,ACYP1
49,0.29066019667440807,0.38806542236572805,2.590355496331365,-0.14981164666986144,0.8809132203491908,,ACYP2,ACYP2
50,2.674603310278618,-2.5082995764008316,0.9521237367983509,2.6344260514240925,0.00842796599819838,0.0215780782955453,ADA,ADA
51,0.9775795251253253,-4.290340912841153,1.6320131108585492,2.628864243979109,0.008567055358653762,0.021870611625654453,ADAM8,ADAM8
52,20.947032238191365,-0.9079338196211821,0.33243172646974534,2.7311888346608018,0.00631063017460711,0.01689088021411493,ADAM10,ADAM10
53,108.00904878119738,-0.707249108123618,0.13875367593172114,5.097155829382466,3.4479449758886574e-07,3.4317110486736237e-06,ADAR,ADAR
54,3.1068515400353904,-2.0826691599465343,0.8293263608488037,2.5112781388197427,0.012029487469510733,0.028918162519526436,ADARB1,ADARB1
55,2.4504772831983885,-0.8452809957559049,0.8885159691096638,0.9513402405169122,0.3414316856889764,0.41983835503788647,ADCY1,ADCY1
56,3.1863510267453314,-1.399623931216182,0.7761442553383703,1.803303859546055,0.071340506835051,0.12198260743169262,ADCY3,ADCY3
57,0.0,-0.0,,,0.0,,ADCY5,ADCY5
