,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
0,0.0,-0.0,,,0.0,,A1BG,A1BG
1,0.0,-0.0,,,0.0,,A2M,A2M
2,1.912991712043892,-0.9954152128014295,1.313872296566845,0.7576194546474985,0.44867883015782245,,NAT1,NAT1
3,2.910785002542038,1.1338674886885869,1.0518350732399488,-1.0779898080370671,0.2810383045160406,,AAMP,AAMP
4,8.933898812151892,-0.5034876265969761,0.6389767093820633,0.7879592780210801,0.4307205257671082,,AARS1,AARS1
5,1.594499647942561,-0.753110056778112,1.4576820864624558,0.5166490442410395,0.6054011727431992,,ABAT,ABAT
6,3.9523745973639968,-0.26887273595318173,0.927204954595352,0.28998198793116065,0.7718300173957916,,ABCA1,ABCA1
7,0.46293219128508617,-0.5299990017219788,2.4098917413109406,0.21992647745814017,0.8259284150749284,,ABCA2,ABCA2
8,0.0,-0.0,,,0.0,,ABCA3,ABCA3
9,0.33410294133969975,-2.017027097810411,3.398680369596082,0.5934736069488422,0.5528642411071951,,ABCB7,ABCB7
10,0.0,-0.0,,,0.0,,ABCF1,ABCF1
11,5.691116195406432,0.01205472674536333,0.6921101166488535,-0.017417353764067826,0.9861036649536162,,ABL1,ABL1
12,0.0,-0.0,,,0.0,,AOC1,AOC1
13,5.475545167148615,-1.9167065742463596,0.9076895192950825,2.111632373738199,0.03471799355816487,,ABL2,ABL2
14,0.0,-0.0,,,0.0,,ABO,ABO
15,2.943862595537495,2.424973729295646,1.125116023716443,-2.1553099219808103,0.03113758988803968,,ABR,ABR
16,2.147416625920233,-0.26916336611120073,1.2351575523401122,0.21791824500546314,0.8274928112918374,,ACAA1,ACAA1
17,0.0,-0.0,,,0.0,,ACACA,ACACA
18,1.4796002412223779,-1.2192933323260216,1.5624221523613837,0.7803866134918974,0.4351633448952073,,ACACB,ACACB
19,0.3652852504862868,0.7114976764208163,2.731182661938438,-0.2605090045188833,0.7944711704372337,,ACADM,ACADM
20,0.3742879271656523,-2.353631819977358,2.6867648086870206,0.8760096203312788,0.3810248038620296,,ACADS,ACADS
21,1.8813066076824014,-2.5546511960276015,1.4285099732655095,1.7883327689955035,0.07372233602954714,,ACADSB,ACADSB
22,1.5633599991387843,-1.0284651041343191,1.2715647765431581,0.8088184912846333,0.4186195583380346,,ACADVL,ACADVL
23,1.4720828999789417,0.031132911212444086,1.4093129144011174,-0.022090843626217608,0.9823754904230806,,ACAT1,ACAT1
24,4.362824831138859,-0.5012029227007051,0.8464202761034889,0.5921442773181212,0.553753979461661,,ACAT2,ACAT2
25,0.5542786487065974,-0.338905016380264,2.6577470040682716,0.1275159057131829,0.8985320850073096,,ASIC1,ASIC1
26,0.0,-0.0,,,0.0,,ACHE,ACHE
27,9.835026191145573,-0.6625974764209668,0.5547081042389017,1.1944975589100089,0.23228339502877324,0.6146352502611517,ACLY,ACLY
28,0.6155058073803903,-2.2296380252055332,2.1378522493551184,1.0429336385983183,0.29697902875162,,ACO1,ACO1
29,1.1369497225891814,-0.8214418138417896,1.5540124802038298,0.5285940906562387,0.5970870605008233,,ACO2,ACO2
30,2.9295210994512506,-0.9197956001719692,1.0643865186063262,0.8641556277660489,0.38750240388346696,,ACOX1,ACOX1
31,9.961793288868375,-0.39570757989501093,0.6378045730403069,0.6204213588634832,0.5349804140193739,0.8208223400130934,ACP1,ACP1
32,1.943465595289279,-0.9249392609033779,1.1829620047347318,0.7818841663564561,0.4342826511061788,,ACP2,ACP2
33,1.961204185154971,-1.9895895117363938,1.3239726746661495,1.5027421258811742,0.13290555513565813,,ACPP,ACPP
34,0.0,-0.0,,,0.0,,ACRV1,ACRV1
35,0.0,-0.0,,,0.0,,ACTA1,ACTA1
36,0.0,-0.0,,,0.0,,ACTA2,ACTA2
37,404.6386279579041,-0.26293922882225274,0.21656288364814702,1.2141472462541367,0.22469150105873995,0.6078192645753504,ACTB,ACTB
38,338.48225678028905,-0.27006214584757415,0.19284619929165145,1.4004017027016693,0.1613930604346101,0.5548512978295447,ACTG1,ACTG1
39,26.672125349634346,-0.25864454702348433,0.5195179998196734,0.4978548329668285,0.6185863645040914,0.8605983879138632,ACTN4,ACTN4
40,1.0706490880891448,-1.3882111303194427,1.6034458026421412,0.8657674166672568,0.38661772090665336,,ACTL6A,ACTL6A
41,7.078623033631752,0.4000418772846798,0.641543026908024,-0.6235620379395576,0.5329152480376795,,ACTN1,ACTN1
42,0.53667542213713,-2.8721500806799223,2.8491137620870317,1.0080854330562132,0.3134134501507557,,ACTN2,ACTN2
43,0.11008785368344884,0.38773685889348597,3.533811540930397,-0.10972199688707818,0.912629854749576,,ACVR1,ACVR1
44,5.5709240603680525,-0.5114083908389052,0.6865672191250681,0.7448773792180498,0.45634585122071125,,ACVR1B,ACVR1B
45,2.4592778732741785,0.4176826459890736,1.0431283207417326,-0.4004134847878293,0.6888519937701956,,ACVR2A,ACVR2A
46,1.259667754451412,-1.9110241795637888,1.6286452884770763,1.1733826838075718,0.2406423780976907,,ACVR2B,ACVR2B
47,0.10234798273962743,-1.0549356615057857,3.533811540930397,0.2985262935747948,0.7653015110906043,,ACVRL1,ACVRL1
48,0.10488847375617498,-1.0549356615057872,3.533811540930397,0.2985262935747952,0.7653015110906041,,ACY1,ACY1
49,1.2098162601560694,0.7165428706888509,1.4339084475281423,-0.4997131245890005,0.6172770897075722,,ACYP1,ACYP1
50,0.991330043382847,-1.4769072206744742,1.7340805701102322,0.851694694082519,0.39438356630093124,,ACYP2,ACYP2
51,2.5829515616298506,0.08999407125834137,0.993165435944534,-0.09061337416837706,0.9277998046037288,,ADA,ADA
52,1.787703867677701,-1.4555082123455554,1.6259471667900907,0.8951755887732735,0.3706932319185881,,ADAM8,ADAM8
53,7.668894826409796,0.2697593162231366,0.6649031233724699,-0.4057122109080859,0.6849540691029472,,ADAM10,ADAM10
54,20.880595650259377,-0.6286450601043605,0.4073913365382842,1.5430987449220934,0.12280681922091678,0.5020479330383123,ADAR,ADAR
55,4.206302611625742,0.05873343201704874,0.8821128194177296,-0.06658267596180936,0.9469139377164286,,ADARB1,ADARB1
56,1.8662740445716033,-2.6911244314095897,1.4281142147867854,1.8843902004094044,0.059512214402098716,,ADCY1,ADCY1
57,0.0,-0.0,,,0.0,,ADCY2,ADCY2
58,2.105028287920159,-0.3864621969185205,1.1576149089733323,0.3338434862257146,0.7384976668268302,,ADCY3,ADCY3
59,0.0,-0.0,,,0.0,,ADCY5,ADCY5
60,0.0,-0.0,,,0.0,,ADCY6,ADCY6
61,7.650376967747892,0.12449266773339226,0.7029659843565818,-0.17709628986861897,0.859432756121737,,ADCY7,ADCY7
62,11.780962620733908,-0.4896051282492263,0.5615169669853661,0.8719329192807562,0.38324497368299326,0.7387238167597016,ADCY9,ADCY9
63,0.0,-0.0,,,0.0,,ADCYAP1R1,ADCYAP1R1
64,4.906255344678092,-0.11844275371551798,0.7191579676833464,0.16469643532847528,0.8691829228626362,,ADD1,ADD1
65,2.6489987938690365,0.5317498188495933,1.040180244652532,-0.5112093039483,0.6092045045030228,,ADD2,ADD2
