,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
0,0.1382075082905901,0.6898421626674603,3.5045271576361454,-0.19684314934308253,0.8439502833571761,,A1BG,A1BG
1,0.0,-0.0,,,0.0,,A2M,A2M
2,114.70839494850958,0.020888128354575174,0.22794802709809767,-0.09163548647686232,0.9269876559220643,0.9843113505163775,NAT1,NAT1
3,1223.8719925632738,0.12514134750994355,0.18298196373177245,-0.6838999044374906,0.49403837438707093,0.8358200164959912,AAMP,AAMP
4,1374.1595034516797,0.2561053928161776,0.16409999266102984,-1.5606666926865564,0.11860241389267963,0.6766312658538722,AARS1,AARS1
5,63.54721876647188,0.07524692843228975,0.23676405272822737,-0.31781399061732946,0.7506260375407912,0.9305427306085571,ABAT,ABAT
6,215.4489971020507,-0.5590860685771608,0.24268360251599022,2.3037653256376194,0.021235820547185365,0.42186956203757847,ABCA1,ABCA1
7,438.8840361924465,0.3489353634363689,0.26030284408072574,-1.3404976986273582,0.18008359202368063,0.6983808663519078,ABCA2,ABCA2
8,3.9671662825382965,0.11626891647390983,0.9380907538102684,-0.12394207703429252,0.9013611371231369,,ABCA3,ABCA3
9,32.6615498460555,0.44815021265685123,0.3726989451054009,-1.2024456160725445,0.22919092467247942,0.726217297341214,ABCB7,ABCB7
10,3.006558717399869,-1.4036964334102517,1.1163849772793961,1.257358762414581,0.2086237545336734,,ABCF1,ABCF1
11,1468.6216405281684,0.041414244237436955,0.1378711779634212,-0.3003836251288477,0.7638845525673836,0.9352561284376826,ABL1,ABL1
12,14.793662570050168,0.22237899107057593,0.46116232349102143,-0.48221413533342455,0.6296538363756794,0.892223435215414,AOC1,AOC1
13,876.3032794517084,0.09772196173718199,0.14310239383892964,-0.6828813908394429,0.49468179382287275,0.8358251727537167,ABL2,ABL2
14,0.6263557377227409,-2.034565570931801,2.2021845712944383,0.9238851263660833,0.35554612780400136,,ABO,ABO
15,86.70871558818803,-0.053959569428660176,0.22141289701677616,0.24370562941765642,0.8074588131638367,0.9519050670758598,ABR,ABR
