,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
0,0.0,-0.0,,,0.0,,A1BG,A1BG
1,0.76847644425875,-1.863173039283135,1.700974241620901,1.0953564102814812,0.2733605229451952,,NAT1,NAT1
2,3.6170413040316944,-0.5841032371671224,0.960296514442116,0.6082530014247288,0.5430196869745912,,AAMP,AAMP
3,5.6530796153263765,-1.5446684363352616,0.6792451606515206,2.274095607620732,0.022960238739291764,,AARS1,AARS1
4,1.2289315904345297,-1.971768489427606,1.4985180945452907,1.315812265867846,0.18823706133369547,,ABAT,ABAT
5,1.4045603774252255,-0.6510761653582062,1.2929156682883747,0.5035720281896907,0.6145621529818746,,ABCA1,ABCA1
6,0.9116123915597185,-1.8122351598558861,1.8732012965044131,0.9674535049904694,0.3333173736570994,,ABCA2,ABCA2
7,0.0,-0.0,,,0.0,,ABCA3,ABCA3
8,0.044814902935455606,-0.49167110518385126,3.519156850836713,0.1397127567834755,0.888886946813916,,ABCB7,ABCB7
9,0.0,-0.0,,,0.0,,ABCF1,ABCF1
10,16.248383205676,-0.4708615195054898,0.4464329959565024,1.0547193504293926,0.2915536991452062,0.40503374064058606,ABL1,ABL1
11,0.0824678911758294,-0.6830084224396524,3.5153975870564205,0.1942905192159394,0.8459484087610054,,AOC1,AOC1
12,11.853023913252862,-0.6118678665381966,0.5165846178127749,1.1844484822812806,0.23623557813773383,0.35375125988629963,ABL2,ABL2
13,0.0,-0.0,,,0.0,,ABO,ABO
14,13.39226665778788,-0.6328117466907192,0.48217213025529654,1.3124187545963373,0.18937888234658784,0.3084631192231505,ABR,ABR
15,6.6538020682547545,-0.8873902654044867,0.6464946730644286,1.3726180622621322,0.16987111374132857,,ACAA1,ACAA1
16,4.17244134702282,-1.0369811215178255,1.2377334471273016,0.8378064953521219,0.4021393901792357,,ACACA,ACACA
17,0.8574029638566196,-0.9187543174224315,1.5080388186747853,0.6092378432471669,0.5423667999077346,,ACACB,ACACB
18,0.38822934524708647,-0.690450019946717,2.4160196574850423,0.28577996781095794,0.7750466519213098,,ACADM,ACADM
19,0.4991180097796052,-0.18840020753385708,1.9470614448676085,0.0967613056231348,0.9229159533307628,,ACADS,ACADS
20,2.2001865848119033,-0.1573501888242355,0.9785501972653112,0.16079930213490481,0.8722514748996946,,ACADSB,ACADSB
21,0.5816499901225992,-1.0559245563054567,1.7853219192195071,0.5914477075188084,0.554220482898932,,ACADVL,ACADVL
22,0.6906333067729942,-0.22887056351736904,1.6247444347441586,0.14086557776294725,0.8879761359053063,,ACAT1,ACAT1
23,1.53957533471779,0.2616318266801201,1.1484456718785272,-0.22781384708618002,0.8197909613143152,,ACAT2,ACAT2
24,1.4237394317239456,-1.4826872884608127,1.2341423757124133,1.201390793833593,0.2295996455696514,,ASIC1,ASIC1
25,0.0,-0.0,,,0.0,,ACHE,ACHE
26,15.574759264936224,-0.8441911448786649,0.4447177435567788,1.8982627905218354,0.05766147300336944,0.15791537057605354,ACLY,ACLY
27,0.4510023194829724,-0.669549597564469,2.017688088805815,0.33183999116570456,0.7400100850959785,,ACO1,ACO1
28,3.3467764462282323,-0.9571345250975232,0.9436530364729948,1.0142864888931178,0.3104460691869952,,ACO2,ACO2
29,6.0883353558952304,-2.057599584020558,0.716683267163937,2.871002684579064,0.004091720500247406,,ACOX1,ACOX1
