,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
14222,256.35006618383665,-2.6648178700490135,0.2509411377265653,10.619294605066695,2.4238576928040415e-26,3.832415811224349e-25,TMEM41B,TMEM41B
14223,11.033320795174216,-3.3001324942269816,0.7617123569235508,4.332517996105188,1.4741360925087438e-05,2.4868523411456707e-05,LINC02709,LINC02709
14224,5.560873915659523,-2.6957094635511,1.0437676501830835,2.5826719798014963,0.009803848574941132,0.013445798696115493,SLC22A20P,SLC22A20P
14225,13.495746692840694,-2.552023589469441,0.7075257652353028,3.6069691237614663,0.0003097945077249048,0.0004777810189307654,IQSEC3,IQSEC3
14226,0.23693176214493852,-2.3361309440794518,3.776736781235232,0.6185580514073816,0.5362075437887207,,FAM66C,FAM66C
14227,139.57883011537703,-3.71895160077454,0.29044301442139814,12.804410559445527,1.5489751579443033e-37,9.416050446587197e-36,DDX12P,DDX12P
14228,0.050239822256413644,-0.242538067019941,3.786464987181123,0.06405395740909814,0.9489272631797618,,SMCO3,SMCO3
14229,0.9333945375522744,-0.1294478121381778,1.9734317521607452,0.06559528192269284,0.9477000455054595,0.9557805392545623,H3-5,H3-5
14230,0.6471663387415088,0.2226846643504433,2.4562834554865702,-0.09065918831681877,0.9277634000401115,0.9386062864730691,440101,440101
14231,282.05769338705136,-2.242172111938532,0.331653161694913,6.76059320671003,1.3742788477821737e-11,3.7549727995741106e-11,TMEM198B,TMEM198B
14232,0.0,-0.0,,,0.0,,LINC00545,LINC00545
14233,104.08144755205574,-1.888184654136501,0.26590090856196563,7.101083874997283,1.2378222112514292e-12,3.738073506790274e-12,ALG11,ALG11
14234,366.49065268322795,-3.411840399751468,0.33726628802030556,10.1161619792431,4.684251912225314e-24,5.596182218961546e-23,MZT1,MZT1
14235,0.1855050963257406,1.3958999192267942,3.6912424612540455,-0.3781653288504266,0.7053077798646956,,RNASE13,RNASE13
14236,186.5300955310834,-1.180450089811725,0.2492842081118649,4.735358484007958,2.186682412911619e-06,3.893214292550332e-06,CCDC88C,CCDC88C
14237,0.0,-0.0,,,0.0,,HERC2P9,HERC2P9
14238,53.12211713435112,-3.0404485687144023,0.39431364322263424,7.710736417501355,1.2509378668284022e-14,4.66392739328828e-14,GOLGA8B,GOLGA8B
14239,205.60508734294052,-1.8412874001526807,0.25996597970185603,7.082801381412965,1.4126908484677364e-12,4.245470267068964e-12,EIF2AK4,EIF2AK4
14240,2.3497492620755223,-2.4948403270589616,1.8597032040934693,1.3415260680131462,0.17974971192147438,0.2127747735846635,CATSPER2P1,CATSPER2P1
14241,162.49067408901854,-3.438307215566835,0.274714263544836,12.51593991225603,6.108053383555427e-36,3.072866466824394e-34,UBL7-AS1,UBL7-AS1
14242,2959.5920289892697,-2.3464641987996155,0.2104248460201771,11.151079557281077,7.074282036956643e-29,1.5772086354337148e-27,440311,440311
14243,26.723263646642494,-1.2759106878193962,0.41665180155553994,3.062294902016202,0.002196469400526918,0.0031819645999592925,SMG1P2,SMG1P2
14244,1.2055009955981424,-4.303056584325931,2.0776042773391636,2.0711627480075063,0.038343589560752324,0.04954418947997476,CDIPTOSP,CDIPTOSP
14245,1056.422599340863,-2.4527209435151294,0.20917066851118613,11.725931560925147,9.386272387993276e-32,2.8914570706154236e-30,YBX3P1,YBX3P1
14246,684.5401640711302,-1.2323839653289859,0.25498113438263315,4.833235871794458,1.3433146827301083e-06,2.423973565727615e-06,RNASEK,RNASEK
14247,16.371567954850452,-2.700336046441655,0.5917618862715955,4.56321386876597,5.037645061093375e-06,8.758787053595359e-06,CCDC144NL-AS1,CCDC144NL-AS1
14248,0.42296489912891155,-1.9996647540993622,2.7083794845813656,0.7383251739585712,0.46031687241516034,0.5037865473988493,NPEPPSP1,NPEPPSP1
14249,54.14941283011091,-1.5764121908074067,0.41629471996200856,3.786769601476741,0.00015261849076897706,0.00024093973657313294,PLEKHM1P1,PLEKHM1P1
14250,445.7436297653824,-1.5138984252333332,0.25975629410095863,5.8281491521623385,5.604547751722032e-09,1.220726277943954e-08,BAIAP2-DT,BAIAP2-DT
14251,23.418259305176175,-1.8849380897615198,0.5271885514021188,3.575453383326154,0.00034962147234570833,0.0005366935520107738,HSBP1L1,HSBP1L1
14252,2.360368415326936,0.5593788750703611,1.3310385847027817,-0.4202574452004104,0.6742973936220327,0.7085953281908035,PLIN5,PLIN5
14253,61.55538743380029,-2.1251337343816514,0.4092510906914648,5.1927381080183705,2.072235875243414e-07,3.9788469500491575e-07,ZNF506,ZNF506
14254,8.180517123174136,-2.413730446914525,1.0032560149641587,2.4058968108960257,0.016132820864407038,0.021703941723861492,ZNF724,ZNF724
14255,0.0,-0.0,,,0.0,,PRDM16-DT,PRDM16-DT
14256,421.2643527335947,-2.7778130795266334,0.24126242793798575,11.513657983416483,1.1259882592959716e-30,3.11556929960555e-29,UQCRHL,UQCRHL
14257,290.57929426664714,-2.1536060393014145,0.2768341997440759,7.779407462272913,7.286502149335511e-15,2.7781582382862633e-14,MICOS10,MICOS10
14258,1.3058539765646882,-2.5732754512473472,1.8006038303971506,1.4291180590678696,0.1529703037994676,0.18314594787302974,SLC2A1-AS1,SLC2A1-AS1
14259,30.23521158947273,-3.0157576481123374,0.44619039804630906,6.7589030631702185,1.3904037697940404e-11,3.798361497348141e-11,RBM15-AS1,RBM15-AS1
14260,5.483700921774679,-1.889940029412767,0.991960945700711,1.9052564897882476,0.05674673834390009,0.07194327529362884,BCL2L15,BCL2L15
14261,0.867511634756268,-1.2550423593817805,2.2682149111621963,0.5533172157565605,0.5800462145128615,0.6199776570239905,440700,440700
14262,55.19358937979124,-2.3442372594782057,0.37222165285188247,6.297960480045056,3.0158737398345043e-10,7.29487411781699e-10,RHEX,RHEX
14263,1.3955161383103132,-1.8326678394783358,1.793360379526842,1.021918327403812,0.30681955737229977,0.34793391697041753,TRIM67,TRIM67
14264,0.46281303528694495,-1.385962459117522,3.147422059202166,0.44034846075548156,0.6596847470836459,0.6953142749514382,P2RX6P,P2RX6P
14265,0.720750387020645,-0.09353956967129662,2.701824204192542,0.034620894107820585,0.9723820403971293,0.9768581247376502,RIMBP3B,RIMBP3B
14266,20.929186583737135,-2.445886257312,0.4651636743740189,5.258119651332369,1.4553582072728805e-07,2.8259117069791084e-07,MIAT,MIAT
