,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
TSPAN6,0.006578199543252406,-0.19102803784232933,7.3726600860637905,-0.02591032756323882,0.9793288626088668,,TSPAN6
DPM1,2208.0857852171966,-0.6388833841313735,0.439562615799424,-1.453452502937377,0.1460981581007466,0.39523303886816497,DPM1
SCYL3,612.703591071752,-0.3572267356065503,0.4083249448362252,-0.8748589576123745,0.38165065301351575,0.5365084948487854,SCYL3
C1orf112,1295.8924518319534,-0.7817615780842244,0.4725955476437677,-1.6541873531857718,0.09808945166411522,0.38378829416807597,C1orf112
FGR,3124.4234937465235,-0.025083064862425206,0.4485030373926926,-0.055926187274543265,0.955400609044826,0.9716358801921537,FGR
CFH,11.363367548703392,0.07336816361331117,0.714338537851872,0.1027078335069822,0.918194856288785,0.9474381311657986,CFH
FUCA2,3686.954252407241,-0.6271018738274347,0.4208273866590403,-1.4901641235994951,0.13618108706590032,0.3936685266947443,FUCA2
GCLC,447.6328967738181,-0.7267907812093842,0.42788491434367887,-1.698566032233665,0.08940098114508531,0.3783247295313487,GCLC
NFYA,3703.600230404935,-0.9226374487761421,0.456203458996253,-2.0224253687294382,0.043132426449349094,0.30834944101243505,NFYA
STPG1,137.29191330840615,-1.126838645413261,0.46827514272679416,-2.4063601558084255,0.01611237146979077,0.1848455022624681,STPG1
NIPAL3,1624.1963245344675,-0.745626908189741,0.42428583665833824,-1.7573693104211887,0.07885488082161528,0.36800794399656395,NIPAL3
LAS1L,4734.646084005998,-0.8608678910621491,0.4765515063593712,-1.8064529847755049,0.07084761166770438,0.35821094804482695,LAS1L
ENPP4,0.017276399737425095,-0.1910280381245794,7.372660086063729,-0.02591032760152238,0.9793288625783311,,ENPP4
SEMA3F,71.46337522164116,-0.7938823626031828,0.42251307265240806,-1.878953372068305,0.06025086024313747,0.34364123995721957,SEMA3F
CFTR,0.0,0.0,,,0.0,,CFTR
ANKIB1,2048.665280521514,-0.6691651687482041,0.4345004993055525,-1.5400791709508004,0.12354105627907716,0.39229314248214386,ANKIB1
CYP51A1,6115.002851853158,-1.4088616292165423,0.5608711207871157,-2.5119168682448354,0.012007737145433918,0.15702986148611456,CYP51A1
KRIT1,2090.9661532396394,-0.7099897349263502,0.4300169122945609,-1.651073980178734,0.09872346961767198,0.38378829416807597,KRIT1
RAD52,401.12868114232526,-0.5507552241019419,0.45621100941266185,-1.2072379068865497,0.22734053585095018,0.4237069069990244,RAD52
MYH16,0.7485007938093338,0.780932718612117,1.3777209721073775,0.5668293757752657,0.5708301104072273,,MYH16
BAD,460.2534921736767,-0.5160267672501033,0.40404421437202565,-1.2771542046509028,0.2015478112282577,0.4110684940429733,BAD
LAP3,5098.047398998942,-0.2255082268396043,0.4443524306653072,-0.507498578328832,0.6118050336595384,0.7235487773216874,LAP3
HS3ST1,0.036072436598398726,-0.2390129309315255,7.372650096216494,-0.032418862662990405,0.9741380201637848,,HS3ST1
AOC1,222.55969788356856,0.6083642773437083,0.7260659447662164,0.8378912159825834,0.4020918025690201,0.5535948805079982,AOC1
WNT16,0.7020353169269944,1.3558519938540219,1.1961087144615556,1.133552475173109,0.25698231774041214,,WNT16
HECW1,22.678681648177097,-0.7214411734168812,1.0374523198796102,-0.6953969446042589,0.48680657480551254,0.6225071027114164,HECW1
MAD1L1,1571.9357578718796,-0.7023642487926275,0.4043741961906144,-1.736916587183882,0.08240189516061802,0.37390661283909005,MAD1L1
LASP1,10243.735627081634,-0.4047058619951035,0.39167419218327093,-1.0332717091702963,0.30147676282484837,0.4745003638068749,LASP1
SNX11,1563.2431028224646,-0.5129326905855278,0.411608956168288,-1.2461650381966256,0.21270381155069926,0.4161320115115998,SNX11
TMEM176A,2.940155021224427,-0.26286430556200197,0.9146698515654834,-0.2873870884801792,0.7738159463219083,0.8455364302525936,TMEM176A
M6PR,14914.032062467431,-0.6765228709718237,0.4416333115884982,-1.5318655844561588,0.1255556077352434,0.39229314248214386,M6PR
KLHL13,20.98505494768381,-0.23873206840616862,0.6790881832293211,-0.35154796431725166,0.7251772954228275,0.8103180462825189,KLHL13
CYP26B1,5.128501577141321,-4.895669290943436,1.414095403598249,-3.462050211383276,0.0005360771325732496,0.01676919320695559,CYP26B1
ICA1,79.46805985976779,-0.8895806707936339,0.4568184114272772,-1.9473397931012462,0.05149401096924026,0.32603781389454695,ICA1
DBNDD1,107.99217539991426,-0.3341771970875253,0.5495866612679076,-0.6080518699572725,0.5431530723789606,0.6683171298917594,DBNDD1
ALS2,812.8495062956022,-0.35029828661851814,0.43076058294959635,-0.8132087764852589,0.4160983683532143,0.564003733637622,ALS2
CASP10,709.2404625774346,-0.3151637343917742,0.3758395039380271,-0.8385593613484073,0.4017166234405215,0.5533877654748105,CASP10
CFLAR,4890.992982724753,-0.8175904269806152,0.33964339073160327,-2.4072025226797376,0.01607525257197255,0.18469376258564127,CFLAR
TFPI,0.16169603044034514,0.35522663818163414,3.686402192428589,0.09636133542651028,0.9232335990376319,,TFPI
NDUFAF7,891.5618012053329,-0.624161157251601,0.45488670623915783,-1.3721244184336456,0.17002470908534142,0.39991934483817837,NDUFAF7
RBM5,3993.660036619662,-0.37405766453181477,0.41852958329198287,-0.8937424723710804,0.3714596952098653,0.5280830836883239,RBM5
MTMR7,54.883176945578306,-0.9648227276209708,0.4913056292047868,-1.963793350348143,0.04955406155879045,0.3221191238645296,MTMR7
SLC7A2,0.0,0.0,,,0.0,,SLC7A2
ARF5,2018.1523254930719,-0.12343404375028653,0.3970933905542654,-0.31084386365131017,0.7559193219607391,0.8327975538555447,ARF5
SARM1,52.050751254166,0.5618125950697727,0.5507308222466697,1.0201219404751956,0.3076706323761866,0.47973683912031406,SARM1
POLDIP2,6054.968953294552,-0.4688442787650197,0.45275992812586785,-1.0355251196936324,0.3004237415057648,0.47342951269605243,POLDIP2
PLXND1,4304.148157184509,-0.825898982423021,0.39928185076986,-2.0684611154516426,0.038596683431195586,0.29676063430007776,PLXND1
AK2,26747.35477801272,-1.1551560077876435,0.44590891760798784,-2.5905649386522844,0.00958185415451941,0.13308044980442912,AK2
CD38,2767.750323924381,-6.192504254598695,0.5237460191690815,-11.82348701079017,2.951729845140418e-32,2.543800780542012e-28,CD38
FKBP4,12527.733884465695,-0.7202995079352508,0.5141392064151062,-1.4009814831232588,0.16121961038837218,0.39782121755962535,FKBP4
KDM1A,6318.815866868867,-0.7774714343411275,0.47302916853942534,-1.6436014648773778,0.10025855117481855,0.38454641815696666,KDM1A
RBM6,4371.533496431177,-0.6459639774653793,0.44122441131862533,-1.4640259262511737,0.14318686463753313,0.39522155269626996,RBM6
CAMKK1,579.9542714093211,-0.4792398247246164,0.4764922388233594,-1.005766276294535,0.3145280132254775,0.4849009480668053,CAMKK1
RECQL,3818.4454388226864,-0.3515165512776648,0.46202486932242415,-0.7608173815257526,0.44676615108919204,0.5889572955709628,RECQL
VPS50,854.7424121769351,-0.7453394083637821,0.4323414879526275,-1.723959946322455,0.08471507415078162,0.3748109602191487,VPS50
HSPB6,5.414200298635601,-1.038995711749139,0.8006906982122644,-1.2976243062008193,0.19441646564997217,0.4068230151096303,HSPB6
ARHGAP33,405.0568599862464,-1.0346737065215355,0.4722188583720595,-2.1910893395670357,0.028445328021765522,0.25682748757629675,ARHGAP33
NDUFAB1,3150.689428046289,-0.5247045665452353,0.465193994694243,-1.12792635444511,0.25935102269097093,0.44438930593375753,NDUFAB1
PDK4,3.0176638387588617,2.29782048128441,0.681161514466174,3.37338565448051,0.0007424987825833117,0.02165432997733665,PDK4
SLC22A16,343.62532972182186,-1.9503866518141715,0.5729574442430341,-3.4040689608125008,0.0006638999009149952,0.01966147541610113,SLC22A16
ZMYND10,46.32177527945026,-0.4375418205332119,0.4856306882621033,-0.9009764644384726,0.3676008334778509,0.5251527530728751,ZMYND10
ABCB5,0.030052570409205653,-0.23901293078471708,7.372650096216525,-0.032418862643077695,0.9741380201796644,,ABCB5
ARX,1.5961868370228431,-0.7149203371915136,1.399353501995446,-0.5108933062103704,0.6094257685964976,0.7218294768780396,ARX
SLC25A13,1592.3020184758666,-0.5419917684548748,0.48139072892320856,-1.1258874255165254,0.26021317249204906,0.4450321731566737,SLC25A13
ST7,546.3699642284695,-0.701028538968056,0.4151644446468365,-1.6885563010204123,0.09130449100173091,0.3798513654129456,ST7
CDC27,5654.326186619547,-0.881347574765272,0.4553443569926037,-1.9355627476889716,0.05292127659805276,0.3290698850792909,CDC27
SLC4A1,2.1216657944350947,-1.7427236627522718,1.3093788670393722,-1.3309544751495284,0.18320399094347958,0.40346218807669276,SLC4A1
CALCR,0.0,0.0,,,0.0,,CALCR
HCCS,1726.8860207203463,-0.3126336505988472,0.4224915050073517,-0.7399761815173233,0.4593144470017474,0.5993900521291731,HCCS
DVL2,1817.21346869387,-0.7955314324655725,0.4597053152393705,-1.7305247646556705,0.08353656057021006,0.3746781970866656,DVL2
PRSS22,0.9348650893448647,-2.5860771399827667,7.370893185310389,-0.35084990040781155,0.7257009587350509,,PRSS22
UPF1,11089.092200086929,-0.5527603366989937,0.43961381956774126,-1.2573770707265435,0.20861712803361024,0.4148070187517251,UPF1
SKAP2,5389.238696149793,-0.29386057034727087,0.41847300596374026,-0.7022210899135827,0.48254129519952405,0.6189686510425688,SKAP2
SLC25A5,17453.34018531357,-0.5639270639374538,0.46831203502296903,-1.2041694890668253,0.2285240761288671,0.4243069025268936,SLC25A5
MCUB,64.15643773029831,-1.945627734350718,0.7871967719285925,-2.471590082342472,0.013451365685581348,0.1680056079396233,MCUB
HOXA11,549.4270675455638,-0.21132372761116214,0.40910150871048584,-0.5165557278858933,0.6054663274810586,0.7188083707284346,HOXA11
POLR2J,1824.1829617716269,-0.47014732151411237,0.43502443608749225,-1.0807377299135357,0.2798137947522035,0.45875302638152576,POLR2J
DHX33,3213.6297212457716,-0.7111452552522006,0.49226665903618777,-1.4446342083060364,0.14856065882009573,0.3956232441269139,DHX33
MEOX1,0.2656135516508258,-0.9460527609913612,2.5376088323469825,-0.37281268449730937,0.7092878615189346,,MEOX1
THSD7A,482.93425007484655,-4.347698420191779,0.6507336606356217,-6.681225642984332,2.3695205193506006e-11,6.695255028119173e-09,THSD7A
LIG3,3530.569658559362,-0.8319078728551881,0.44825238462810985,-1.8558916837561856,0.06346899859298255,0.3494960283653456,LIG3
