,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
MCUB,62.92197084733787,-0.9189751673025168,0.7900261245673696,-1.1632212387986052,0.2447397515142229,0.9997748105400278,MCUB
HOXA11,536.2239196251438,0.1888844879217548,0.3971282770347659,0.4756258842409735,0.634340931391493,0.9997748105400278,HOXA11
POLR2J,1783.7163201597473,0.2478496377105949,0.4202559476133511,0.5897587865636217,0.5553523768688137,0.9997748105400278,POLR2J
DHX33,3145.283714865452,0.2633660926016209,0.4825140156732277,0.5458206063385732,0.5851892571633875,0.9997748105400278,DHX33
MEOX1,0.2597647568062267,-0.4447019622465965,2.6214058830757887,-0.16964254376541335,0.8652912623621871,0.9997748105400278,MEOX1
THSD7A,474.98701742736495,0.0036872608451892826,0.6885825390943184,0.005354856732264919,0.9957274629068285,0.9997748105400278,THSD7A
LIG3,3456.8541059115087,0.1804573987930021,0.438072232978673,0.4119352590918207,0.6803868763965926,0.9997748105400278,LIG3
RPAP3,2175.4450856823387,0.1857882754210152,0.4303826606437024,0.4316815996795519,0.6659728425683457,0.9997748105400278,RPAP3
ACSM3,2262.0880444176237,0.12630135860131775,0.547414614996824,0.2307233952861316,0.8175296970311035,0.9997748105400278,ACSM3
REXO5,1226.2541074039827,0.28079329819354804,0.4507282768838817,0.6229768856190202,0.5332997113692856,0.9997748105400278,REXO5
CIAPIN1,2361.2260827975947,0.1566037125735801,0.451080631032963,0.3471745444156217,0.7284601935048629,0.9997748105400278,CIAPIN1
SPPL2B,2230.8357505855406,0.08541956984815165,0.42925461546624616,0.19899511099110945,0.8422665689802948,0.9997748105400278,SPPL2B
FAM214B,731.9460573607038,0.3923715662832832,0.3802618922893521,1.0318456154547206,0.3021444463359022,0.9997748105400278,FAM214B
COPZ2,266.30886605374127,0.4008106033120095,0.4049046580618329,0.9898888425501929,0.32222845362747315,0.9997748105400278,COPZ2
PRKAR2B,1150.5763131939145,-0.2220535138432046,0.5387819931313397,-0.4121398203244597,0.6802369433953974,0.9997748105400278,PRKAR2B
MSL3,1533.748664840857,0.07910756945499699,0.4263742987954672,0.18553550173751227,0.8528090372577334,0.9997748105400278,MSL3
CREBBP,3669.9520731970906,0.23476932699996134,0.3844236938702176,0.6107046229029267,0.5413951450033639,0.9997748105400278,CREBBP
TSPOAP1,1656.764874086102,-0.9072818383714084,0.6711962440598433,-1.3517385509840782,0.1764589678973914,0.9997748105400278,TSPOAP1
MPO,429.53366258919687,-1.872285724700895,0.9253671612377246,-2.0232895688632606,0.043043301710159326,0.9997748105400278,MPO
GCFC2,636.6103510622195,0.12326205346002385,0.47230314288397707,0.2609808029380478,0.7941073114107934,0.9997748105400278,GCFC2
WDR54,964.0130464843288,0.5429913651989317,0.456560249906373,1.189309330609231,0.23431796499822816,0.9997748105400278,WDR54
CROT,13.731177532629475,0.1378618483179165,0.5583700946171812,0.2469004870549785,0.8049852393790897,0.9997748105400278,CROT
ABCB4,2.9898784843352764,1.1939809162313133,0.9965055064078291,1.1981679063022317,0.23085165687155526,0.9997748105400278,ABCB4
KMT2E,5724.332993540334,0.36922072413508855,0.4041146264558965,0.9136534536578668,0.3608989692966291,0.9997748105400278,KMT2E
RHBDD2,512.36612419279,0.09640066239884093,0.3829948594265452,0.2517022357511033,0.8012712287485054,0.9997748105400278,RHBDD2
SOX8,0.01539504831895289,0.2613672482361027,7.325759815783791,0.035677834765067126,0.9715392445928336,0.9997748105400278,SOX8
IBTK,3825.323135302071,0.2122129162149344,0.4371181329877257,0.4854818416350011,0.6273345902881817,0.9997748105400278,IBTK
ZNF195,1621.1600633029682,0.18543838462383866,0.4393408947194456,0.4220831405695933,0.6729643333387026,0.9997748105400278,ZNF195
MYCBP2,4896.633907822551,0.18331588952643946,0.4529553664713023,0.4047107134518379,0.6856901662203712,0.9997748105400278,MYCBP2
FBXL3,884.5900774752897,0.16950734610647752,0.396355060026457,0.42766540206440856,0.6688947423907231,0.9997748105400278,FBXL3
ITGAL,52563.87410757001,0.5406335758494264,0.4707503009825725,1.1484508341704511,0.2507824985814643,0.9997748105400278,ITGAL
PDK2,617.0823817666527,0.2705810078805233,0.3551045555474313,0.7619756031104531,0.4460745652309986,0.9997748105400278,PDK2
ITGA3,97.61087329773058,0.09563802659397272,0.4713316538262745,0.20291025611707253,0.8392051778147388,0.9997748105400278,ITGA3
ZFX,1849.2484590158567,0.2264197531323057,0.41487610025620575,0.5457527030177943,0.5852359388552819,0.9997748105400278,ZFX
LAMP2,14002.842877649931,0.1802931949861695,0.4123678478744987,0.43721448196184415,0.6619558080411452,0.9997748105400278,LAMP2
ITGA2B,59.02937142026922,-0.10825216760457422,0.6388642135860518,-0.1694447197111522,0.8654468507755992,0.9997748105400278,ITGA2B
GDE1,3067.83329457184,-0.003236401066008673,0.454931797266309,-0.00711403574218432,0.9943238685940514,0.9997748105400278,GDE1
REX1BD,1232.9945953249007,0.19110048468676605,0.4209494343562525,0.4539749173888576,0.649846880142557,0.9997748105400278,REX1BD
CRLF1,116.1697534233948,0.10298542637922793,0.4832313558209928,0.2131182613434912,0.8312347213334674,0.9997748105400278,CRLF1
OSBPL7,326.93277353072165,0.05431704370056005,0.3947242843631502,0.1376075550765654,0.8905505842507276,0.9997748105400278,OSBPL7
YBX2,116.12002624304182,-0.21828646145022226,0.7668510028244503,-0.2846530299187638,0.7759099791342015,0.9997748105400278,YBX2
KRT33A,0.4898801827710064,-0.01475465264183603,2.0873805820778233,-0.007068501435971459,0.994360198800499,0.9997748105400278,KRT33A
MAP3K14,417.3514147998483,0.07138342212554839,0.4418386237476148,0.1615599413199416,0.8716524049903493,0.9997748105400278,MAP3K14
ABCC8,0.16271084456440899,-0.3879502833402693,4.651725260405686,-0.0833992253675006,0.9335341044347668,0.9997748105400278,ABCC8
TMEM132A,14.169367673200748,-0.4668233998183443,0.7150544493144835,-0.6528501434623389,0.5138528932739723,0.9997748105400278,TMEM132A
AP2B1,10206.771839098465,0.25678137859813804,0.4188812975259751,0.6130170530762713,0.5398650640264862,0.9997748105400278,AP2B1
ZNF263,1960.5779275123584,0.2467097801719732,0.4067347183483069,0.6065618916767844,0.5441416968830335,0.9997748105400278,ZNF263
CX3CL1,0.06730585154643247,0.1634068132968648,5.927426687840833,0.027567918070090642,0.9780067696065944,0.9997748105400278,CX3CL1
SPATA20,1128.9322245131655,0.2369708727859524,0.410868172605997,0.5767564600658327,0.5641039859177649,0.9997748105400278,SPATA20
CACNA1G,3.2691183953204037,0.3013977770424721,0.8435570544831806,0.3572938847949395,0.7208718075025896,0.9997748105400278,CACNA1G
TNFRSF12A,119.68355487259687,0.2322493239395345,0.4738138127296894,0.4901700155204901,0.6240135966578213,0.9997748105400278,TNFRSF12A
DLX6,0.1942862560182933,-0.20203067760648444,3.499731350512339,-0.0577274817328217,0.9539657029355888,0.9997748105400278,DLX6
MAP3K9,33.71147319146144,0.1682358740184037,0.4919228168513207,0.3419964845201549,0.7323535378729572,0.9997748105400278,MAP3K9
RALA,1709.6217237008225,0.2792654478395314,0.4030071869331887,0.6929540139586359,0.4883384109699895,0.9997748105400278,RALA
BAIAP2L1,40.663815703168346,0.19684629828322053,0.6549946259934516,0.3005311654040785,0.7637720278942586,0.9997748105400278,BAIAP2L1
KDM7A,49.437175025931495,0.05290586032624455,0.5915064703067258,0.08944257245201427,0.9287301911058624,0.9997748105400278,KDM7A
ETV1,17.9351874305084,0.3683202097993604,0.5979519029611639,0.6159696256093065,0.5379145670015766,0.9997748105400278,ETV1
