,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
SLC25A13,1558.1492113148327,-1.934783144956625,0.4294089735716107,-4.505688665199656,6.61580279090494e-06,4.1976989925552906e-05,SLC25A13
ST7,534.2694700144664,-1.8042192058645812,0.3700710780562276,-4.875331558848415,1.0862585130307738e-06,1.564996135807564e-05,ST7
CDC27,5537.40511542838,-1.8561412215456417,0.4092285555894081,-4.535707970994982,5.74105733208063e-06,3.866270966419383e-05,CDC27
SLC4A1,2.081424323570912,-0.6307948934971942,0.9328431234870124,-0.6762068322262511,0.4989093353518218,0.5680964498657929,SLC4A1
HCCS,1688.073197104692,-1.7230124715890067,0.3667249265548753,-4.698378394333614,2.6223525139033243e-06,2.5177582425704165e-05,HCCS
DVL2,1778.9674933823126,-1.8158004798205327,0.4152726208788213,-4.3725504368138735,1.2280343440768887e-05,5.87202668292394e-05,DVL2
PRSS22,0.9200731422566856,-3.75548018640092,7.3239506814736295,-0.5127669955370714,0.6081143192762974,0.667116869297528,PRSS22
UPF1,10844.157542889265,-1.6873643604852608,0.3952456035668613,-4.269154027920313,1.962157415505941e-05,7.786692450936638e-05,UPF1
SKAP2,5269.603848036593,-1.5009533924235372,0.3648012108966001,-4.114441914089397,3.881172720834618e-05,0.00012140063612318369,SKAP2
SLC25A5,17077.805933782616,-1.7378982649996841,0.4217464869032861,-4.1207178221219305,3.776937874497859e-05,0.0001193197577975861,SLC25A5
MCUB,62.92197084733787,-1.5207337743324163,0.7745031602682079,-1.9634958930390825,0.049588581227650266,0.06995783755125927,MCUB
HOXA11,536.2239196251438,-1.9516918969884336,0.35196335527283484,-5.545156527660448,2.9369131894104195e-08,1.8113453577513473e-06,HOXA11
POLR2J,1783.7163201597473,-1.6086882672240108,0.38979224399883305,-4.127040216913159,3.6746214976696834e-05,0.00011738787385678836,POLR2J
DHX33,3145.283714865452,-1.986024928863812,0.4464412495385529,-4.448569505879198,8.644407649747168e-06,4.8139938086708554e-05,DHX33
MEOX1,0.2597647568062267,-2.1273578916767946,2.5890704630560566,-0.8216685957498927,0.4112655371564987,0.4818180120593386,MEOX1
THSD7A,474.98701742736495,-2.583147140177511,0.6528973026503655,-3.9564371451551517,7.607589306709572e-05,0.0001977574679526016,THSD7A
LIG3,3456.8541059115087,-1.959695276371401,0.3974596269664686,-4.9305517929667095,8.199767250142606e-07,1.341015118894109e-05,LIG3
RPAP3,2175.4450856823387,-1.6765959885548554,0.3982134296227791,-4.210294941943738,2.5503751698128093e-05,9.165817462143715e-05,RPAP3
ACSM3,2262.0880444176237,-2.241041687796846,0.5096159627999575,-4.397510775533803,1.0949945012940905e-05,5.5148823406583335e-05,ACSM3
REXO5,1226.2541074039827,-1.823754231879392,0.4167913145101641,-4.375701144403087,1.2104276274529053e-05,5.8043633626574304e-05,REXO5
CIAPIN1,2361.2260827975947,-1.664084152358969,0.4209250979758247,-3.9533973154875732,7.704933792170338e-05,0.00019966310859441505,CIAPIN1
SPPL2B,2230.8357505855406,-1.6113933035382026,0.3985059718733072,-4.043586338150274,5.263975930142453e-05,0.00015062698097352578,SPPL2B
FAM214B,731.9460573607038,-1.4298571701362732,0.3539967661687611,-4.039181446800608,5.363806077847946e-05,0.00015274856507163114,FAM214B
COPZ2,266.30886605374127,-1.7272503289881618,0.3720354245425942,-4.642703933669116,3.4387894242171295e-06,2.940818233409032e-05,COPZ2
PRKAR2B,1150.5763131939145,-1.4358271945702226,0.5191037339016936,-2.7659735440125637,0.005675313884795601,0.009156072419030692,PRKAR2B
MSL3,1533.748664840857,-1.444859014789401,0.4003557491401149,-3.608937845635221,0.0003074532547853214,0.0006274384799021537,MSL3
CREBBP,3669.9520731970906,-1.7744806818502648,0.34393982306409865,-5.159276602638601,2.479058298756413e-07,6.72363724680109e-06,CREBBP
TSPOAP1,1656.764874086102,-2.681375212428298,0.6372887279258447,-4.2074731513850105,2.5824207359580748e-05,9.247497445985345e-05,TSPOAP1
MPO,429.53366258919687,-3.5919542863134555,0.8991510355083986,-3.994828615508951,6.474106793687437e-05,0.00017526245954938352,MPO
GCFC2,636.6103510622195,-1.7797413878853594,0.4408518873429492,-4.0370506262590995,5.412739154505827e-05,0.00015375531350549792,GCFC2
WDR54,964.0130464843288,-1.9415111371772344,0.42335482113330014,-4.5860140011631465,4.517883173484408e-06,3.4274364731883446e-05,WDR54
CROT,13.731177532629475,-1.795615578909498,0.5427911366805203,-3.308115143314092,0.0009392618328296542,0.0017170646902930453,CROT
ABCB4,2.9898784843352764,-3.497118871798605,1.3178067443244297,-2.653741822812869,0.007960470808290763,0.012550618078958131,ABCB4
KMT2E,5724.332993540334,-1.801494170293772,0.36675152085578,-4.9120291746579685,9.013863643383015e-07,1.4228914168711142e-05,KMT2E
RHBDD2,512.36612419279,-1.8255675530150384,0.33981475728512983,-5.372243299849546,7.77630870994809e-08,3.2903129469824924e-06,RHBDD2
SOX8,0.01539504831895289,-0.34926826722689785,7.320444684523013,-0.047711345728125736,0.9619462918183648,,SOX8
IBTK,3825.323135302071,-1.7632938694039273,0.4030163518117145,-4.375241504413503,1.2129810838454542e-05,5.812038593813921e-05,IBTK
ZNF195,1621.1600633029682,-1.6621029744991729,0.4083675099144001,-4.070115604563092,4.698981440813703e-05,0.00013893941196815488,ZNF195
MYCBP2,4896.633907822551,-2.117295845388845,0.4087593841446413,-5.179809754874352,2.221123052344399e-07,6.273451436201198e-06,MYCBP2
FBXL3,884.5900774752897,-1.6554165526385305,0.36141669609173177,-4.580354395742598,4.641886870873606e-06,3.4695539234165084e-05,FBXL3
ITGAL,52563.87410757001,-2.361675346547329,0.424772762637904,-5.5598558906671975,2.6999749547272205e-08,1.7240048044311611e-06,ITGAL
PDK2,617.0823817666527,-1.6968240031751118,0.3142297760535407,-5.399946575673958,6.666074549472609e-08,2.9762864138780262e-06,PDK2
ITGA3,97.61087329773058,-1.4856337009697451,0.4467650191642294,-3.3253133912519486,0.0008831920005194404,0.0016236721915915244,ITGA3
ZFX,1849.2484590158567,-1.6947967619939628,0.38093894479754825,-4.448998415992016,8.62716523926547e-06,4.813743311817405e-05,ZFX
LAMP2,14002.842877649931,-1.456225526675319,0.38537221900441293,-3.7787506593946856,0.00015761714632076104,0.00035371466127609517,LAMP2
ITGA2B,59.02937142026922,0.14529532931115552,0.6473291960744104,0.22445353954721647,0.8224044146830198,0.8447288100194944,ITGA2B
GDE1,3067.83329457184,-1.7935033655565171,0.4208131874717426,-4.261994203014253,2.0261070043730965e-05,7.92333767266305e-05,GDE1
REX1BD,1232.9945953249007,-1.485397194053515,0.3938557820644016,-3.771424114349117,0.00016231852233545245,0.00036280715583025526,REX1BD
CRLF1,116.1697534233948,-1.876765360217818,0.4518485644278719,-4.153527327444689,3.273890940540289e-05,0.00010807206063625056,CRLF1
OSBPL7,326.93277353072165,-1.17822185235334,0.37332185296411935,-3.1560484418429713,0.0015992229806157693,0.002811485251291093,OSBPL7
YBX2,116.12002624304182,-2.2205045330543745,0.7444899499909481,-2.9825849671729916,0.00285825298757947,0.004819604377341873,YBX2
KRT33A,0.4898801827710064,-1.645689390154783,2.046442686444093,-0.8041707696267516,0.4212983576379979,0.4918564270525858,KRT33A
MAP3K14,417.3514147998483,-1.1040152078151564,0.4246654998318211,-2.5997289825812926,0.009329741084432113,0.014563254242968926,MAP3K14
ABCC8,0.16271084456440899,-2.0634146282259453,4.644838302872048,-0.4442382045786335,0.6568703733997718,0.7064754119427201,ABCC8
TMEM132A,14.169367673200748,-0.4797019165941888,0.6717423632892445,-0.7141159212369559,0.4751555017152471,0.5452575459344575,TMEM132A
AP2B1,10206.771839098465,-1.9678446881269809,0.3759738884457672,-5.233992967601617,1.6588676643825824e-07,5.248073349689396e-06,AP2B1
ZNF263,1960.5779275123584,-1.4952550097598298,0.3786245107036302,-3.949176472968088,7.842052311509303e-05,0.0002025021030362893,ZNF263
CX3CL1,0.06730585154643247,-1.5365052872831582,5.872371146143468,-0.2616498938920472,0.7935913738353397,,CX3CL1
SPATA20,1128.9322245131655,-1.367759365905224,0.3868002765486748,-3.5360868355871133,0.0004061011831683439,0.0008053780663197795,SPATA20
CACNA1G,3.2691183953204037,-1.7792924674762955,0.8635498657459647,-2.060439747667936,0.03935652035257058,0.056330858060683976,CACNA1G
TNFRSF12A,119.68355487259687,-1.6115514515374114,0.4485315348502856,-3.592950163638612,0.0003269551384486511,0.0006626820959663388,TNFRSF12A
DLX6,0.1942862560182933,-1.892587743592942,3.465595539117538,-0.5461075079969837,0.5849920391522223,0.6465720392838155,DLX6
MAP3K9,33.71147319146144,-2.1418656212290763,0.4667206617790631,-4.58918105974703,4.4498833371728485e-06,3.3993807872811344e-05,MAP3K9
RALA,1709.6217237008225,-1.3298446711863694,0.3799110097156636,-3.5004109835660295,0.0004645413572611541,0.0009079974443225405,RALA
BAIAP2L1,40.663815703168346,-2.5990184304463217,0.6370435303370431,-4.079812927495314,4.507195811692131e-05,0.00013470993313713115,BAIAP2L1
KDM7A,49.437175025931495,-2.2814062918402978,0.5654171294799737,-4.034908340924436,5.462361686894516e-05,0.00015488278274021814,KDM7A
ETV1,17.9351874305084,-2.5818504231848203,0.6047568788972372,-4.269236966585277,1.961428016891586e-05,7.786692450936638e-05,ETV1
AGK,367.7605918300273,-1.5963170143416456,0.4151591173458809,-3.8450727628166437,0.00012051667184515368,0.00028442768310401467,AGK
ALDH3B1,650.2066661500218,-1.0206573773968963,0.3397490604836342,-3.0041506985890893,0.002663233745837621,0.004510618444874158,ALDH3B1
TTC22,0.11093455346011692,-1.7242029260376357,7.325734624138893,-0.2353624604904806,0.8139274199155664,0.8378743627241529,TTC22
PHTF2,2190.118050080546,-1.8179633759616611,0.42504272321056186,-4.277130925168342,1.8931746926609388e-05,7.607893072863293e-05,PHTF2
CCL26,0.1846690690448708,-1.990526671875436,2.8453729131181427,-0.6995661843473756,0.4841982668650501,0.5536846362784601,CCL26
FARP2,2735.0906257576235,-1.8035035852802577,0.428641966885384,-4.207482525299493,2.582313650198042e-05,9.247497445985345e-05,FARP2
USH1C,0.017031838176395333,-1.4242405538622072,7.325779186244483,-0.1944148898913694,0.8458510319030608,,USH1C
GGCT,3740.126665362578,-1.5476880504947428,0.4378233988443084,-3.5349596540067663,0.00040783742440585516,0.0008083074153098253,GGCT
DBF4,2766.5725193659027,-1.9115784580348891,0.42813861159293537,-4.464858824394878,8.012156473422876e-06,4.621723114535481e-05,DBF4
TBXA2R,73.79342990184054,-3.1233609406523164,0.6860082162112284,-4.552949756057446,5.289891039891349e-06,3.714834064777994e-05,TBXA2R
IFRD1,895.8830221203905,-1.7138770145897535,0.40527131092906704,-4.22896210111879,2.347718867375028e-05,8.690742772429869e-05,IFRD1
LGALS14,0.7850728804127625,0.3526235526295325,1.198500337480772,0.294220653596762,0.7685892994610897,0.8004488730745073,LGALS14
COX10,1336.873559673359,-1.632992427263304,0.4127501595348083,-3.956370190392597,7.609720817565904e-05,0.00019778932691656717,COX10
GTF2IRD1,847.3833614328063,-1.890695301034152,0.3568324585294896,-5.298551899750733,1.1672470048888378e-07,4.2320523430272034e-06,GTF2IRD1
PAF1,4075.1179414673406,-1.7752177350047222,0.3706925226180552,-4.788922426778559,1.6767927953068076e-06,1.9969156116433865e-05,PAF1
VPS41,2887.2236247173482,-1.3904413033267966,0.3505342216604277,-3.9666349742986178,7.289450217738871e-05,0.00019130973266485483,VPS41
ARHGAP44,3856.5469582793053,-2.0414473732278138,0.4892334531739187,-4.172746896157356,3.0094919950806586e-05,0.00010194916792644843,ARHGAP44
ELAC2,6477.083825740715,-1.7635978346414742,0.4277112781400552,-4.1233372248462885,3.734223754026642e-05,0.00011836426716269406,ELAC2
SCIN,3.102871214187727,-2.212910559501949,0.9308168941990752,-2.377385470002729,0.017435856653940745,0.02625359022934402,SCIN
ARSD,1712.9918457783929,-1.3285708266208611,0.3052606803908065,-4.352250099554169,1.347474222873777e-05,6.193060624201466e-05,ARSD
PNPLA4,184.0207296181849,-1.3483359021733845,0.3684786094952896,-3.6591972164143254,0.0002530065809427256,0.0005299206333195057,PNPLA4
MYH13,0.253406838368061,-0.06474256094499438,2.630383500712205,-0.024613354260876644,0.9803633673673504,0.9825234519041248,MYH13
ADIPOR2,9741.794618632397,-2.039043682572752,0.4016711175618669,-5.076401049071421,3.846509686976421e-07,8.75881609426801e-06,ADIPOR2
CDKL3,27.420098823186173,-1.2830966362978695,0.4365564395914369,-2.9391311636559294,0.003291337543623277,0.005494286458439255,CDKL3
UPP2,0.06207264030299488,-1.5367797349962842,6.513337253555728,-0.23594352252485204,0.8134764953835429,,UPP2
MARK4,1162.5002827603025,-1.7590121231363898,0.3290104535045003,-5.34637153439968,8.973491792162033e-08,3.608070834222351e-06,MARK4
PROM1,0.11624849726265628,-0.7135494494482439,3.8857644861995255,-0.18363167710818507,0.854302410939475,0.8705710402819864,PROM1
CCDC124,4377.891172056118,-1.8350894811828249,0.4327937692810921,-4.240101432677895,2.2341880595402216e-05,8.410177224817525e-05,CCDC124
CEACAM21,225.28453145919946,-1.8015632929374803,0.39436537813128,-4.568259266252726,4.9179147875752365e-06,3.564856556756786e-05,CEACAM21
PAFAH1B1,7354.763195939705,-1.642171872813725,0.3637239508485231,-4.5148851731725115,6.335108213609487e-06,4.1006349726574537e-05,PAFAH1B1
NOS2,131.19710309438508,-2.918690368200361,0.7017207983683353,-4.159332850026674,3.191784943314363e-05,0.00010608348404229333,NOS2
DNAH9,0.17367174092889606,-1.9057887661675152,3.1857493529337013,-0.5982230725127535,0.5496910983017446,0.6155829785197984,DNAH9
KIAA0100,23169.98011772579,-1.6303313735212124,0.3997636393054973,-4.078238271878753,4.537824815557009e-05,0.00013538443454230142,KIAA0100
SLC13A2,0.023879566203945168,-1.3975762995102494,7.325782504999591,-0.19077501939983235,0.8487018608463791,,SLC13A2
TRAPPC6A,1738.3372262906832,-1.0533597617344637,0.3358740888143589,-3.136174527343985,0.0017116730911343036,0.002992549535452855,TRAPPC6A
MATK,3317.6966455343572,-1.5089492437783538,0.497088105172712,-3.035577049774855,0.002400758742056639,0.004097222357173657,MATK
CEACAM7,0.02498227704495189,-1.4440566268994428,7.325776757897322,-0.1971199334381468,0.8437336848283269,,CEACAM7
CD79B,15.510694351418724,-2.516364936144768,0.7082558688929695,-3.5529037550764535,0.0003810038341552344,0.0007601097148161466,CD79B
SCN4A,3.1273710730663704,-1.7821409499935266,1.0450704508640591,-1.7052830730407325,0.0881416429729352,0.11949062347271618,SCN4A
ST7L,315.5724667197878,-1.7201522774417362,0.4024717559669156,-4.273970165457121,1.920227410812103e-05,7.682669059970798e-05,ST7L
TKTL1,5.063809337105965,0.3686199786968765,0.754974602460715,0.4882548068443899,0.6253693682397312,0.6811858619426289,TKTL1
PAX6,0.521057001440993,-0.7022517689307061,1.6670197431201137,-0.4212618187810549,0.6735639075550681,0.7202782384116081,PAX6
RPUSD1,1419.3883365776874,-1.5282805418735643,0.4061271827775907,-3.7630589792619316,0.0001678475968086549,0.00037325489724214316,RPUSD1
RHBDF1,92.16189210937641,-1.9694028303101725,0.3776001277131055,-5.215577765393377,1.832451611519713e-07,5.556655004765264e-06,RHBDF1
LUC7L,1112.3694971488958,-1.70960428542485,0.4030182374093968,-4.2420022885668764,2.215344324876433e-05,8.362312006401653e-05,LUC7L
CACNA2D2,11.751564465648267,-2.0732902836201155,0.5539516594629289,-3.7427278142468707,0.00018203337278139786,0.00039979223699187794,CACNA2D2
BAIAP3,5.313930727961627,-2.005075946193594,0.6871001580739523,-2.9181712776986273,0.0035209089333482187,0.0058527273767130595,BAIAP3
TSR3,956.0717796425627,-1.5406683184387997,0.3964249183321423,-3.8864063463032856,0.00010173915140959827,0.0002485184930178236,TSR3
PIGQ,873.0329395859003,-1.5433914859773714,0.3649031841966053,-4.2295917186236744,2.341158149546916e-05,8.676505027718613e-05,PIGQ
CRAMP1,2174.5571961232245,-1.789819317311569,0.3822055812200382,-4.682870699057529,2.828849680691537e-06,2.637159482431184e-05,CRAMP1
TEAD3,1847.0576697966876,-2.235641009122359,0.4619691992649256,-4.839372435823987,1.3024976124504056e-06,1.7118485166500648e-05,TEAD3
SELE,0.010295977726259993,-1.397576299510249,7.325782504999591,-0.1907750193998323,0.8487018608463791,,SELE
DNAJC11,3733.821838163736,-1.7640329440004343,0.4235666452886965,-4.16471165428547,3.1174630724255786e-05,0.0001044400356916797,DNAJC11
MYLIP,2475.361905263485,-1.9693421533890691,0.4748315381057786,-4.147454402976823,3.36192397324068e-05,0.00011031874744561328,MYLIP
NOX1,2.668736216753449,-1.7933720322719524,1.0335336953578846,-1.7351848714046585,0.08270806525378786,0.11246669087481008,NOX1
E2F2,1326.3596224228925,-1.5641248626595805,0.4021921386298396,-3.888999093786698,0.00010065849377382174,0.0002461831404238658,E2F2
PSMB1,7751.848871618455,-1.6855608510991331,0.4067383180563276,-4.144091609450248,3.411633513185768e-05,0.00011138955360159244,PSMB1
SYN1,17.945763027545425,-0.3500117990653633,0.4481118165702433,-0.7810813866598797,0.4347546285980585,0.5053504661758725,SYN1
JARID2,5322.800337006892,-1.6146949878587702,0.3746131174824892,-4.3103001803834236,1.630330874347073e-05,6.949436544244366e-05,JARID2
CDKL5,90.77781063097368,-2.882558375615208,0.411127852375496,-7.011342965356859,2.360413244470209e-12,1.4229206994104375e-09,CDKL5
CAMK1G,0.05622285579174225,-1.5366622247052544,6.212400702066393,-0.2473540098909145,0.8046342632109923,,CAMK1G
CDK11A,1352.3393954084452,-1.489788087801473,0.3847884502404393,-3.871706873921405,0.00010807587529493972,0.00026050127901461903,CDK11A
NADK,3970.2889836211175,-1.4068304667181528,0.3519553513104849,-3.99718447661018,6.410034648028702e-05,0.00017395933681840976,NADK
TFAP2B,0.03472328404674031,-1.4440566268994433,7.325776757897322,-0.1971199334381468,0.8437336848283269,,TFAP2B
TFAP2D,0.016136153761999304,-1.39757629951025,7.325782504999591,-0.1907750193998324,0.8487018608463791,,TFAP2D
DLEC1,13.906753480970846,-1.1328278960164675,0.5576972749353326,-2.0312595146673864,0.04222867595148985,0.06013427354871365,DLEC1
CYTH3,986.8053046047273,-1.7707367089703914,0.4039580921622753,-4.383466362790581,1.1680569122988255e-05,5.715245744937362e-05,CYTH3
ADAM22,190.7051547810808,-2.0641628455106136,0.4505683125449786,-4.5812428172133295,4.622207854554603e-06,3.4656537235380804e-05,ADAM22
SYPL1,3294.5049800888287,-2.029784717323776,0.4609550528003285,-4.403433057068616,1.0655117268593103e-05,5.421421005014991e-05,SYPL1
CYB561,501.5576128642337,-1.2142559520882577,0.4072490494130469,-2.9816053686026285,0.0028674135358654463,0.0048335577307404495,CYB561
SPAG9,4856.1880858681125,-1.6497660224425053,0.37620784396119344,-4.385251527644068,1.1585183228539107e-05,5.68028607082165e-05,SPAG9
CELSR3,1577.4169563737562,-1.2804310675584705,0.3574429766335154,-3.58219674538826,0.0003407170281402341,0.0006880838845052013,CELSR3
AASS,0.00647431709424389,-1.39757629951025,7.325782504999591,-0.1907750193998324,0.8487018608463791,,AASS
PLEKHG6,6.894383772064769,-3.342679059742772,0.8441926958800849,-3.9596161824854135,7.507031658511688e-05,0.000195702713074968,PLEKHG6
SS18L2,1103.5716404292855,-1.5349830004670135,0.417764452939725,-3.6742786267851297,0.0002385223395942687,0.0005041295489217492,SS18L2
MPND,148.73051320405162,-1.4987086274311616,0.4124208074969162,-3.633930684843945,0.0002791358822112588,0.0005762456237063553,MPND
