ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 40_P5-7.czi",1,2,84417183.444899,86151,212.01441074393,194.24533087254,1,31.30295,31.30295,"Orange",3,5, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 40_P5-7.czi",3,4,89168.595761928,91,175.06043956044,168.96153846154,1,31.30295,31.30295,"Yellow", , ,10208,228,709,6796.3956043956,80.021978021978,81.791208791209,3318,0,0,91,91,91,6890,228,709,1836.1901249848,70.704546140491,175.40521444698,618472,7282,7443,4506823858,1032642,3377801
"Image 40_P5-7.czi",3,5,48013.859256423,49,323.15306122449,285.5612244898,1,31.30295,31.30295,"Yellow", , ,10265,5402,4323,8459.6734693878,2696.1428571429,2103.8775510204,6345,647,2,49,49,49,3920,4755,4321,1142.6840002773,1337.3820820294,1237.2417513811,414524,132111,103090,3569412568,442042489,290365560
"Image 40_P5-7.czi",3,6,91128.345119333,93,290.39247311828,298.70430107527,1,31.30295,31.30295,"Yellow", , ,11134,1200,6939,8268.6344086022,325.32258064516,4709.6559139785,5054,0,2777,93,93,93,6080,1200,4162,1588.6165350156,284.91440977531,1217.6772123027,768983,30255,437998,6590619923,17310847,2199231748
"Image 40_P5-7.czi",7,8,26456.616324968,27,239.83333333333,46.166666666667,1,31.30295,31.30295,"Fuchsia", , ,615,2749,154,327.25925925926,1960.5555555556,29.222222222222,0,1048,0,27,27,27,615,1701,154,169.45219262094,465.36729359584,45.922454146875,8836,52935,789,3638228,109412743,77887
"Image 40_P5-7.czi",7,9,22537.117610158,23,160.32608695652,139.36956521739,1,31.30295,31.30295,"Fuchsia", , ,958,2690,1863,607.60869565217,2044.0434782609,1257.1304347826,87,1305,406,23,23,23,871,1385,1457,231.02001863877,370.29073077305,348.27735869142,13975,47013,28914,9665477,99113151,39017206
"Image 40_P5-7.czi",7,10,64671.728794365,66,299.37878787879,217.90909090909,1,31.30295,31.30295,"Fuchsia", , ,1377,3794,4484,328.36363636364,2411.3484848485,1667.9545454546,0,1055,12,66,66,66,1377,2739,4472,367.98631397476,739.16650549374,1234.4284810491,21672,159149,110085,15918202,419277563,282664665
"Image 40_P5-7.czi",7,11,43114.48586291,44,283.90909090909,241.63636363636,1,31.30295,31.30295,"Fuchsia", , ,1654,3200,3443,779.47727272727,2349.4772727273,3011.7727272727,4,1272,2283,44,44,44,1650,1928,1160,395.07382228244,540.6378011475,272.82841218377,34297,103377,132518,33445315,255450349,402314818
"Image 40_P5-7.czi",7,12,37235.237790695,38,333.31578947368,280.92105263158,1,31.30295,31.30295,"Fuchsia", , ,4228,4491,6955,2372.1052631579,3327.4210526316,4229.0263157895,341,2609,2275,38,38,38,3887,1882,4680,959.4495265649,506.73793171293,1219.2553661713,90140,126442,160703,247881674,430226756,734620811
