ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 40_P5-6.czi",1,2,48239230.432524,49230,193.03883810685,164.21007515742,1,31.30295,31.30295,"Orange",20,18, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 40_P5-6.czi",3,4,66631.47815177,68,171.13235294118,92.661764705882,1,31.30295,31.30295,"Yellow", , ,21029,203,6449,12135.147058824,22.602941176471,4310.9705882353,5788,0,3177,68,68,68,15241,203,3272,4303.5987587783,40.015720681604,830.80439299545,825190,1537,293146,11254706474,142025,1309989592
"Image 40_P5-6.czi",3,5,26456.616324968,27,134.94444444444,99.388888888889,1,31.30295,31.30295,"Yellow", , ,7627,0,8632,5715.3333333333,0,7682,4082,0,6113,27,27,27,3545,0,2519,1008.6934427954,0,683.96170608055,154314,0,207414,908409972,0,1605517242
"Image 40_P5-6.czi",3,6,31355.98971848,32,220.03125,99.71875,1,31.30295,31.30295,"Yellow", , ,10208,13,3782,8233.9375,0.40625,2846.03125,5641,0,1829,32,32,32,4567,13,1953,1254.7291170839,2.2980970388563,521.55954006292,263486,13,91073,2218331956,169,267629359
"Image 40_P5-6.czi",3,7,31355.98971848,32,295.125,111.40625,1,31.30295,31.30295,"Yellow", , ,10255,573,15471,8175.53125,148.875,13969,6084,0,11504,32,32,32,4171,573,3967,1320.0090416204,180.03328545291,1149.5749284536,261617,4764,447008,2192873099,1714012,6285221950
"Image 40_P5-6.czi",3,8,33315.739075885,34,261.35294117647,117.26470588235,1,31.30295,31.30295,"Yellow", , ,11977,2029,4261,10279.088235294,1159.9705882353,3610.1764705882,7721,288,2031,34,34,34,4256,1741,2230,1060.5844120149,517.44134407996,635.50931474414,349489,39439,122746,3629547965,54583683,456462500
"Image 40_P5-6.czi",3,9,22537.117610158,23,285.84782608696,116.97826086957,1,31.30295,31.30295,"Yellow", , ,12711,63,7998,9749.5217391304,9.1739130434783,6517,6566,0,5016,23,23,23,6145,63,2982,1732.8440854578,16.427947843712,681.74548703377,224239,211,149891,2252283475,7873,987064739
"Image 40_P5-6.czi",3,10,24496.866967563,25,92.5,120.5,1,31.30295,31.30295,"Yellow", , ,8621,187,2087,6947.84,84.68,1262.8,4279,1,224,25,25,25,4342,186,1863,1211.1760703272,52.708886031358,464.11851934608,173696,2117,31570,1242018756,245945,45036340
"Image 40_P5-6.czi",3,11,38215.112469398,39,158.21794871795,124.65384615385,1,31.30295,31.30295,"Yellow", , ,10526,1451,4977,8166.8461538462,180.25641025641,2852.3846153846,4675,0,407,39,39,39,5851,1451,4570,1525.7253760349,259.45405413643,1236.0405719662,318507,7030,111243,2689655509,3825226,375364081
"Image 40_P5-6.czi",3,12,24496.866967563,25,174.9,127.46,1,31.30295,31.30295,"Yellow", , ,10171,159,5042,7856.96,40.08,4256.36,5061,0,3049,25,25,25,5110,159,1993,1558.7543499004,44.508351276287,566.44026457636,196424,1002,106409,1601608674,87704,460615521
"Image 40_P5-6.czi",3,13,42134.611184208,43,196.24418604651,141.29069767442,1,31.30295,31.30295,"Yellow", , ,12588,88,1091,7935.6279069767,8.3255813953488,131.20930232558,3421,0,0,43,43,43,9167,88,1091,2395.7977896155,17.668536644384,234.56957117438,341232,358,5642,2948963758,16092,3051244
"Image 40_P5-6.czi",3,14,35275.48843329,36,115.75,150.5,1,31.30295,31.30295,"Yellow", , ,10224,1464,5765,8078.75,758.52777777778,2815.1388888889,5595,43,1467,36,36,36,4629,1421,4298,1274.9189414009,454.55180349823,1012.4392934966,290835,27307,101345,2406472897,27944725,321176417
"Image 40_P5-6.czi",3,15,22537.117610158,23,202.36956521739,152.67391304348,1,31.30295,31.30295,"Yellow", , ,9193,53,3072,7222.9565217391,4,833.86956521739,4591,0,0,23,23,23,4602,53,3072,1311.8083797935,11.626771614761,964.00628554853,166128,92,19179,1237793828,3342,36437563
"Image 40_P5-6.czi",3,16,69571.102187878,71,157.5,160.80985915493,1,31.30295,31.30295,"Yellow", , ,29111,368,729,16644.985915493,157.67605633803,182.2676056338,7559,3,0,71,71,71,21552,365,729,6174.8984040062,97.937848316148,222.37516290825,1181794,11195,12941,22340000406,2436611,5820275
"Image 40_P5-6.czi",3,17,120524.58548041,123,234.41056910569,161.84959349594,1,31.30295,31.30295,"Yellow", , ,20088,179,3196,9583.9430894309,42.186991869919,308.33333333333,3231,0,0,123,123,123,16857,179,3196,4585.4000349306,52.804674034534,723.30341531137,1178825,5189,37925,13862950717,559085,75520017
"Image 40_P5-6.czi",3,18,62711.97943696,64,284.25,166.78125,1,31.30295,31.30295,"Yellow", , ,18381,122,5284,13210.28125,47.828125,4248.671875,7478,0,2498,64,64,64,10903,122,2786,2849.1138832351,43.580450942654,687.48321895104,845458,3061,271915,11680137310,266055,1185053503
"Image 40_P5-6.czi",3,19,37235.237790695,38,124.21052631579,165.89473684211,1,31.30295,31.30295,"Yellow", , ,12138,172,7027,8253.3421052632,42.473684210526,4847.5789473684,4233,0,1762,38,38,38,7905,172,5265,2224.8116382622,49.138379804828,1478.1353050669,313627,1614,184208,2771613037,157892,973803530
"Image 40_P5-6.czi",3,20,30376.115039778,31,76.790322580645,190.14516129032,1,31.30295,31.30295,"Yellow", , ,7928,99,7056,6443.5806451613,13.483870967742,5795.4838709677,4447,0,5263,31,31,31,3481,99,1793,910.91736815855,27.001075247407,478.64495338178,199751,418,179660,1312004791,27508,1048089662
"Image 40_P5-6.czi",3,21,28416.365682373,29,94.913793103448,192.94827586207,1,31.30295,31.30295,"Yellow", , ,8328,2056,6926,7132.8965517241,675.41379310345,5605.9655172414,5292,92,3862,29,29,29,3036,1964,3064,815.60036365978,519.60778596123,963.05586853065,206854,19587,162573,1494093894,20789113,937347977
"Image 40_P5-6.czi",3,22,20577.368252753,21,293.21428571429,193.21428571429,1,31.30295,31.30295,"Yellow", , ,9542,2282,7039,7903.1904761905,1245.7619047619,5859.6666666667,6381,514,4615,21,21,21,3161,1768,2424,964.06221889708,501.67169590898,688.76986964685,165967,26161,123053,1330257133,37623867,730537641
"Image 40_P5-6.czi",3,23,39194.9871481,40,58.575,202.3,1,31.30295,31.30295,"Yellow", , ,9565,2169,6658,7070.55,1183.15,4264.05,4955,232,1784,40,40,40,4610,1937,4874,1344.5145907038,641.75934262475,1433.2053362646,282822,47326,170562,2070208152,72056104,807393920
"Image 40_P5-6.czi",24,25,17637.744216645,18,191,85,1,31.30295,31.30295,"Fuchsia", , ,7936,2613,8841,5205.1666666667,2020,8380.7777777778,3577,1324,7690,18,18,18,4359,1289,1151,1415.3241678146,417.91077009896,336.82838282592,93693,36360,150854,521741103,76416240,1266202558
"Image 40_P5-6.czi",24,26,44094.360541613,45,139.23333333333,89.5,1,31.30295,31.30295,"Fuchsia", , ,2667,3649,9616,991.64444444444,2119.5333333333,8131.9333333333,0,793,6184,45,45,45,2667,2856,3432,981.03665383186,795.65169401053,861.48047516523,44624,95379,365937,86598190,230013681,3008429827
"Image 40_P5-6.czi",24,27,56832.731364745,58,267.81034482759,100.24137931035,1,31.30295,31.30295,"Fuchsia", , ,5942,4332,12875,3762.6034482759,2379.775862069,9544.6896551724,1657,930,5765,58,58,58,4285,3402,7110,1235.1129352391,919.93152001244,1707.8044816695,218231,138027,553592,908070439,376710941,5450109816
"Image 40_P5-6.czi",24,28,99947.217227655,102,150.95098039216,118.1568627451,1,31.30295,31.30295,"Fuchsia", , ,6938,13657,6005,965.04901960784,4849.0098039216,1779.2156862745,0,366,0,102,102,102,6938,13291,6005,1347.3097240883,3686.4112965631,1593.0489145371,98435,494599,181480,278334193,3770867853,579210352
"Image 40_P5-6.czi",24,29,17637.744216645,18,234.66666666667,118.16666666667,1,31.30295,31.30295,"Fuchsia", , ,1463,2598,800,264.05555555556,2097.1666666667,247.11111111111,0,1588,0,18,18,18,1463,1010,800,439.29481889558,322.44183241961,308.67170622236,4753,37749,4448,4535715,80933413,2718880
"Image 40_P5-6.czi",24,30,15677.99485924,16,243.5,118,1,31.30295,31.30295,"Fuchsia", , ,3580,2635,2088,3241.375,2103.6875,879.6875,2983,1520,0,16,16,16,597,1115,2088,162.46840718532,356.78783961901,701.0227498686,51862,33659,14075,168500130,72717481,19753095
"Image 40_P5-6.czi",24,31,25476.741646265,26,128.5,121,1,31.30295,31.30295,"Fuchsia", , ,1702,3628,8371,896.30769230769,2485.5,6282.6538461539,273,1032,4281,26,26,26,1429,2596,4090,481.54939677925,688.39222831174,1351.5189067803,23304,64623,163349,26684800,172467563,1071930307
"Image 40_P5-6.czi",24,32,30376.115039778,31,229.17741935484,138.33870967742,1,31.30295,31.30295,"Fuchsia", , ,2065,2936,6059,477.96774193548,1984.6129032258,5104.1935483871,0,1055,3830,31,31,31,2065,1881,2229,539.56738744238,534.03917942534,602.65398692533,14817,61523,158230,15816037,130655275,818532300
"Image 40_P5-6.czi",24,33,49973.608613828,51,290.8137254902,141.1862745098,1,31.30295,31.30295,"Fuchsia", , ,2923,4052,4466,629.47058823529,2379.0784313726,3289.6078431373,0,1135,2597,51,51,51,2923,2917,1869,897.62759211025,851.47673704306,517.0754327342,32103,121333,167770,60494659,324911355,565265858
"Image 40_P5-6.czi",24,34,34295.613754588,35,250.15714285714,175.92857142857,1,31.30295,31.30295,"Fuchsia", , ,3782,3701,5717,2849.3142857143,2336.9142857143,4073.0857142857,401,1069,2485,35,35,35,3381,2632,3232,846.30441510441,778.55206374808,877.14058741118,99726,81792,142558,308502576,211749766,606809724
"Image 40_P5-6.czi",24,35,38215.112469398,39,138.42307692308,186.5,1,31.30295,31.30295,"Fuchsia", , ,3055,3421,2676,1284.1025641026,2195.1538461539,1676.0256410256,0,996,767,39,39,39,3055,2425,1909,941.18986268703,659.07237596575,492.49897072719,50080,85611,65365,97969714,204435619,118770515
"Image 40_P5-6.czi",24,36,37235.237790695,38,96.5,188.21052631579,1,31.30295,31.30295,"Fuchsia", , ,7090,3270,8279,3185.2894736842,2131.7368421053,4458.0263157895,1182,924,3262,38,38,38,5908,2346,5017,1305.9412243695,646.74359697456,1332.9096903136,121041,81006,169405,448653475,188159734,820947933
"Image 40_P5-6.czi",24,37,48013.859256423,49,296.19387755102,197.07142857143,1,31.30295,31.30295,"Fuchsia", , ,7181,3572,6196,4353,2274.7755102041,5001.5510204082,2508,1029,4418,49,49,49,4673,2543,1778,1239.1050365755,664.73134502175,445.63587813859,213297,111464,245076,1002180143,274765230,1235292502
"Image 40_P5-6.czi",24,38,20577.368252753,21,58.214285714286,199.92857142857,1,31.30295,31.30295,"Fuchsia", , ,9565,2169,4941,6397.2380952381,1673.7619047619,3612.7619047619,2303,1100,2254,21,21,21,7262,1069,2687,2449.385084154,349.97441403078,833.19829001036,134342,35149,75868,979407506,61280699,287977408
"Image 40_P5-6.czi",24,39,44094.360541613,45,85.3,201.74444444444,1,31.30295,31.30295,"Fuchsia", , ,2214,4297,7991,514.11111111111,2485,6331.8,0,859,4338,45,45,45,2214,3438,3653,635.79843226029,931.88640548474,806.02268747677,23135,111825,284931,29680505,316095265,1832711699
"Image 40_P5-6.czi",24,40,48993.733935125,50,177.74,202.24,1,31.30295,31.30295,"Fuchsia", , ,2342,2378,1705,788.54,1528.92,601.26,0,590,0,50,50,50,2342,1788,1705,639.45136592845,451.47318224421,580.81311090222,39427,76446,30063,51125771,126867392,34605529
"Image 40_P5-6.czi",24,41,29396.240361075,30,109.43333333333,201.43333333333,1,31.30295,31.30295,"Fuchsia", , ,1136,2350,5053,475.96666666667,1685.1666666667,4072.1,0,629,3008,30,30,30,1136,1721,2045,390.21660504209,463.37994266516,561.62567912114,14279,50555,122163,11212129,91420509,506607231
