ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 40_P3-3.czi",1,2,54729920.304249,55854,132.98895334264,156.53834998389,1,31.30295,31.30295,"Orange",12,6, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 40_P3-3.czi",3,4,28416.365682373,29,133.08620689655,50.568965517241,1,31.30295,31.30295,"Yellow", , ,10797,279,3381,8185.2068965517,169,2666.1379310345,4865,26,1519,29,29,29,5932,253,1862,1589.9281515508,73.526477252367,482.76670823627,237371,4901,77318,2013711149,979641,212666236
"Image 40_P3-3.czi",3,5,53893.107328638,55,177.79090909091,105.04545454546,1,31.30295,31.30295,"Yellow", , ,11651,2167,8761,8308.2727272727,803.83636363636,6534.2181818182,5244,265,4771,55,55,55,6407,1902,3990,1710.5615544756,497.92014693852,981.24895264694,456955,44211,359382,3954511889,48926331,2400274272
"Image 40_P3-3.czi",3,6,82309.47301101,84,52.75,113.09523809524,1,31.30295,31.30295,"Yellow", , ,10978,1144,4479,6766.4761904762,555.59523809524,2402.7023809524,2106,24,376,84,84,84,8872,1120,4103,2456.6770655187,276.15340241213,978.71111185895,568384,46670,201827,4346883566,32259268,564433875
"Image 40_P3-3.czi",3,7,23516.99228886,24,83.583333333333,153.41666666667,1,31.30295,31.30295,"Yellow", , ,7556,585,4291,6124.2083333333,355.41666666667,3829.4166666667,4579,20,2871,24,24,24,2977,565,1420,874.30503975228,166.25959708597,405.96657783473,146981,8530,91906,917723679,3667476,355736972
"Image 40_P3-3.czi",3,8,28416.365682373,29,147.91379310345,157.56896551724,1,31.30295,31.30295,"Yellow", , ,13003,542,6688,10247.75862069,277.58620689655,5931.0344827586,7725,147,4959,29,29,29,5278,395,1729,1602.389279776,101.9648108913,493.78700459948,297185,8050,172000,3117374385,2525680,1026965048
"Image 40_P3-3.czi",3,9,62711.97943696,64,147.390625,198.5625,1,31.30295,31.30295,"Yellow", , ,19992,433,5741,11450.359375,224.75,4106.359375,4216,0,2748,64,64,64,15776,433,2993,4200.9360119783,122.9785114795,694.73453573923,732823,14384,262807,9502902101,4185598,1109587321
"Image 40_P3-3.czi",3,10,26456.616324968,27,101.5,198.5,1,31.30295,31.30295,"Yellow", , ,8456,1668,10946,7313.4814814815,819.81481481482,7773.6666666667,5602,290,5444,27,27,27,2854,1378,5502,779.21910468456,430.50998711162,1696.2112304962,197464,22135,209889,1459936050,22965411,1706412569
"Image 40_P3-3.czi",3,11,110725.83869338,113,118.04867256637,203.28761061947,1,31.30295,31.30295,"Yellow", , ,25276,987,7920,14295.716814159,380,5559.3362831858,5062,0,3479,113,113,113,20214,987,4441,4720.6816310727,209.80662865737,1010.7630216346,1615416,42940,628205,25589431200,21247308,3606826741
