ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 40_P2-5.czi",1,2,35650780.435233,36383,112.74066184757,107.15973119314,1,31.30295,31.30295,"Orange",6,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 40_P2-5.czi",3,4,89168.595761928,91,144.55494505495,43.28021978022,1,31.30295,31.30295,"Yellow", , ,9162,322,7325,5683.7252747253,187.35164835165,5472.2307692308,2041,50,3686,91,91,91,7121,272,3639,1674.9444837628,64.534981663931,823.72871851684,517219,17049,497973,3192220215,3568987,2786090783
"Image 40_P2-5.czi",3,5,33315.739075885,34,49.323529411765,46.735294117647,1,31.30295,31.30295,"Yellow", , ,7056,95,3233,5355.4411764706,39.058823529412,2573.2941176471,3325,0,1967,34,34,34,3731,95,1266,1083.173289563,29.541897496012,340.13932345186,182085,1328,87492,1013863231,80670,228960576
"Image 40_P2-5.czi",3,6,39194.9871481,40,115.475,109.7,1,31.30295,31.30295,"Yellow", , ,10272,439,8254,7940.875,307.275,7440.7,5253,173,6712,40,40,40,5019,266,1542,1326.3051083309,61.259007710222,378.16637228633,317635,12291,297628,2590904155,3923071,2220138042
"Image 40_P2-5.czi",3,7,64671.728794365,66,25.151515151515,140.90909090909,1,31.30295,31.30295,"Yellow", , ,11082,258,2956,6127.1666666667,140.78787878788,1089.6818181818,2354,0,0,66,66,66,8728,258,2956,2415.9600836191,76.768686555335,1031.2317527947,404393,9292,71919,2857179413,1691274,147492357
"Image 40_P2-5.czi",3,8,20577.368252753,21,121.78571428571,169.78571428571,1,31.30295,31.30295,"Yellow", , ,9641,264,5079,7288.0476190476,99,3394.9523809524,4443,0,2161,21,21,21,5198,264,2918,1512.7964329741,93.543038223055,994.19970208155,153049,2079,71294,1161199461,380827,261808396
"Image 40_P2-5.czi",3,9,26456.616324968,27,92.5,200.5,1,31.30295,31.30295,"Yellow", , ,7427,85,1211,5005.6296296296,19.259259259259,309.74074074074,2071,0,0,27,27,27,5356,85,1211,1696.6020146196,20.737540453139,364.51945105773,135152,520,8363,751360774,21196,6045097
"Image 40_P2-5.czi",10,11,47033.98457772,48,137,84,1,31.30295,31.30295,"Fuchsia", , ,1085,3780,8586,696.85416666667,2357.75,7366.4791666667,412,991,5729,48,48,48,673,2789,2857,180.11497386963,786.16991017182,806.75926409,33449,113172,353591,24833821,295880250,2635311179
"Image 40_P2-5.czi",10,12,15677.99485924,16,186.5,165,1,31.30295,31.30295,"Fuchsia", , ,807,1573,2074,550.625,1138.0625,1325.875,147,567,582,16,16,16,660,1006,1492,175.61961735524,308.92900344038,424.7948328311,8810,18209,21214,5313640,22154537,30833872
