ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 4_P5-1.czi",1,2,139645859.96061,142514,255.15589345608,201.63654798827,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P5-1.czi",1,2,139558651.1142,142425,256.74888186765,203.72644198701,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P5-1.czi",1,2,140331772.2357,143214,259.07726199953,203.00583741813,3,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P5-1.czi",4,5,39194.9871481,40,179.975,245.975,3,31.30295,31.30295,"Fuchsia", , ,1740,1627,1225,919.275,1147.5,207.55,343,526,0,40,40,40,1397,1101,1225,401.23769970763,277.95941411911,379.24540123642,36771,45900,8302,40081337,55683446,7332336
"Image 4_P5-1.czi",1,2,137741963.45989,140571,260.70369066166,201.47006494939,4,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P5-1.czi",4,5,38215.112469398,39,179.62820512821,245.67948717949,4,31.30295,31.30295,"Fuchsia", , ,1750,1980,1061,990.61538461539,1356.2307692308,123,551,413,0,39,39,39,1199,1567,1061,346.53401256204,418.12844044928,237.03375287077,38634,52893,4797,42834696,78378707,2725061
"Image 4_P5-1.czi",4,6,35275.48843329,36,173,307.5,4,31.30295,31.30295,"Fuchsia", , ,2320,1929,3682,1152.1388888889,1337.3611111111,2257.4166666667,579,738,474,36,36,36,1741,1191,3208,540.69268550511,327.19536783115,856.49452921278,41477,48145,81267,58019465,68134239,209128881
"Image 4_P5-1.czi",4,7,21557.242931455,22,201.59090909091,318.72727272727,4,31.30295,31.30295,"Fuchsia", , ,4076,1859,3621,3022.4090909091,1429.4545454546,1730.6363636364,2408,784,63,22,22,22,1668,1075,3558,472.82853623203,305.21416794063,1169.9173167957,66493,31448,38074,205663951,46909756,94635086
"Image 4_P5-1.czi",1,2,134622042.4829,137387,257.14356889662,198.72877710409,5,31.30295,31.30295,"Orange",2,4, , , , , , , , , , , , , , , , , , , , , , , , 
