ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 4_P6-1.czi",1,2,97838526.919087,99848,236.23376532329,207.11934139893,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P6-1.czi",1,2,95514264.181205,97476,235.82999917929,207.94342197054,2,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P6-1.czi",4,5,59772.355400853,61,232.2868852459,194.84426229508,2,31.30295,31.30295,"Fuchsia", , ,904,2945,1775,229.83606557377,1695.8852459016,399,0,727,0,61,61,61,904,2218,1775,257.5442473523,626.97788632882,515.06938043983,14020,103449,24339,7202044,199023709,25629049
"Image 4_P6-1.czi",4,6,21557.242931455,22,260.18181818182,311.59090909091,2,31.30295,31.30295,"Fuchsia", , ,812,1681,2747,376.45454545455,1283.7727272727,896.68181818182,93,675,20,22,22,22,719,1006,2727,193.80248346552,277.87183270576,792.55201940516,8282,28243,19727,3906544,37879061,30879755
"Image 4_P6-1.czi",1,2,94357032.185657,96295,235.66197102653,207.40162521419,3,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P6-1.czi",4,5,40174.861826803,41,121.91463414634,188.35365853659,3,31.30295,31.30295,"Fuchsia", , ,1031,2317,2121,756.9512195122,1546.7073170732,615.29268292683,145,816,0,41,41,41,886,1501,2121,226.2254352653,446.83510626978,629.20530210347,31035,63415,25227,25539099,106070909,31357961
"Image 4_P6-1.czi",4,6,66631.47815177,68,231.83823529412,194.55882352941,3,31.30295,31.30295,"Fuchsia", , ,864,4581,2133,202.33823529412,2462.8676470588,386.16176470588,0,777,0,68,68,68,864,3804,2133,235.11157150076,1027.8047015894,541.58445298058,13759,167475,26259,6487561,483246387,29792241
"Image 4_P6-1.czi",4,7,22537.117610158,23,258.97826086957,310.97826086957,3,31.30295,31.30295,"Fuchsia", , ,1002,2420,1985,582.4347826087,1708.8260869565,575.69565217391,79,898,0,23,23,23,923,1522,1985,293.352537849,465.87129047467,648.58632528282,13396,39303,13241,9695522,71936785,16877399
"Image 4_P6-1.czi",1,2,94328615.819975,96266,235.23347807118,206.64650032202,4,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
