ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 4_P6-1_1.czi",1,2,107068946.39247,109268,205.68426254713,208.85677416993,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P6-1_1.czi",1,2,106571170.05568,108760,205.35963589555,208.3285766826,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P6-1_1.czi",1,2,105402179.56399,107567,205.47260312178,208.66618479645,3,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P6-1_1.czi",4,5,71530.851545283,73,163.65068493151,144.66438356164,3,31.30295,31.30295,"Fuchsia", , ,1067,3647,1513,255.16438356164,1840.5068493151,362.49315068493,0,272,0,73,73,73,1067,3375,1513,256.92876302471,891.09101547996,463.04724750792,18627,134357,26462,9505839,304456089,25030012
"Image 4_P6-1_1.czi",4,6,32335.864397183,33,146.13636363636,254.86363636364,3,31.30295,31.30295,"Fuchsia", , ,1108,2550,975,569.78787878788,1718.8484848485,212.36363636364,175,538,0,33,33,33,933,2012,975,268.4386286444,547.47666167222,290.39830601497,18803,56722,7008,13019619,107087906,4186842
"Image 4_P6-1_1.czi",1,2,103489464.19117,105615,205.41927283056,209.10849311177,4,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P6-1_1.czi",4,5,73490.600902688,75,163.08666666667,144.44666666667,4,31.30295,31.30295,"Fuchsia", , ,917,5204,2050,302.93333333333,2565.6266666667,418.22666666667,0,818,0,75,75,75,917,4386,2050,258.15239231442,1242.6820685934,547.60941331349,22720,192422,31367,11814202,607958160,35309345
"Image 4_P6-1_1.czi",4,6,60752.230079555,62,146.25806451613,254.24193548387,4,31.30295,31.30295,"Fuchsia", , ,976,3587,1145,425.17741935484,1905.9838709677,159.03225806452,76,246,0,62,62,62,900,3341,1145,253.57435125206,880.64504101265,268.85452021627,26361,118171,9860,15130399,272539697,5977306
"Image 4_P6-1_1.czi",1,2,102943673.99513,105058,205.07187458356,210.11840126406,5,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
