ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 19_P7-3.czi",1,2,42671582.508137,43548,128.84720308625,119.39110866171,1,31.30295,31.30295,"Orange",0,5, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 19_P7-3.czi",4,5,25476.741646265,26,156,22.615384615385,1,31.30295,31.30295,"Fuchsia", , ,1454,2818,1133,940.53846153846,2216.2692307692,739.73076923077,212,1434,34,26,26,26,1242,1384,1099,353.18247190587,369.709351539,332.84513608491,24454,57623,19233,26118374,131125207,16996889
"Image 19_P7-3.czi",4,6,17637.744216645,18,188.5,53.833333333333,1,31.30295,31.30295,"Fuchsia", , ,434,2435,2582,358.27777777778,1996.5555555556,1886.7222222222,206,1517,1071,18,18,18,228,918,1511,63.704100482627,299.46898537681,472.12171979338,6449,35938,33961,2379523,73276802,67864255
"Image 19_P7-3.czi",4,7,31355.98971848,32,125.125,96.1875,1,31.30295,31.30295,"Fuchsia", , ,1020,2086,7254,586.6875,1429.875,5372.5,145,768,3966,32,32,32,875,1318,3288,235.72009610909,383.41780041806,885.98296058763,18774,45756,171920,12736954,69982646,947974140
"Image 19_P7-3.czi",4,8,41154.736505505,42,179.11904761905,106.47619047619,1,31.30295,31.30295,"Fuchsia", , ,516,2416,1501,33.714285714286,1593.4761904762,892.09523809524,0,630,221,42,42,42,516,1786,1280,105.72751117949,499.2353293322,315.62480114643,1416,66926,37468,506050,116863660,37509404
"Image 19_P7-3.czi",4,9,17637.744216645,18,97,217,1,31.30295,31.30295,"Fuchsia", , ,705,2618,0,366.72222222222,2071.6111111111,0,0,1421,0,18,18,18,705,1197,0,207.30733239652,350.3366681433,0,6601,37289,0,3151331,79334815,0
"Image 19_P7-3.czi",1,2,42232598.652078,43100,129.31944315545,118.73570765661,2,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 19_P7-3.czi",4,5,31355.98971848,32,156.25,22.6875,2,31.30295,31.30295,"Fuchsia", , ,1522,3025,1265,946.625,2180.71875,758.6875,97,1163,11,32,32,32,1425,1862,1254,376.99659876963,528.81384213833,393.43331094519,30292,69783,24278,33081084,160846063,23217898
"Image 19_P7-3.czi",4,6,16657.869537943,17,244.44117647059,94.911764705882,2,31.30295,31.30295,"Fuchsia", , ,1246,2163,1318,868.05882352941,1685.1764705882,520.35294117647,451,1197,0,17,17,17,795,966,1318,248.36728613795,317.30451369586,410.68645905004,14757,28648,8846,13796925,49887850,7301656
"Image 19_P7-3.czi",4,7,35275.48843329,36,179.69444444444,106.83333333333,2,31.30295,31.30295,"Fuchsia", , ,312,2321,1441,20.416666666667,1614.9722222222,903.66666666667,0,813,6,36,36,36,312,1508,1435,65.521370559536,432.82233148825,386.27702864284,735,58139,32532,165263,100449601,34620432
