ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 19_P1-5.czi",1,2,60667960.857187,61914,208.83084601221,144.67638983106,1,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 19_P1-5.czi",4,5,17637.744216645,18,262.83333333333,49.5,1,31.30295,31.30295,"Fuchsia", , ,669,2679,781,109.88888888889,2302.7222222222,194.33333333333,0,1770,0,18,18,18,669,909,781,189.51761950957,280.65172169237,270.04683689621,1978,41449,3498,827948,96784545,1919508
"Image 19_P1-5.czi",4,6,17637.744216645,18,157,176,1,31.30295,31.30295,"Fuchsia", , ,2856,1876,8168,2078.0555555556,1510.7222222222,6567.8333333333,1156,834,5362,18,18,18,1700,1042,2806,493.08804514147,298.1244914768,935.25273400862,37405,27193,118221,81862977,42591999,791325685
"Image 19_P1-5.czi",4,7,31355.98971848,32,235.5,237,1,31.30295,31.30295,"Fuchsia", , ,114,3072,4649,11.25,2275.28125,2149,0,1529,26,32,32,32,114,1543,4623,31.260611101698,457.44100514218,1491.5271022594,360,72809,68768,34344,172147773,216746678
"Image 19_P1-5.czi",1,2,60119231.037113,61354,208.63138507677,144.51827101738,2,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 19_P1-5.czi",4,5,22537.117610158,23,262.10869565217,50.065217391304,2,31.30295,31.30295,"Fuchsia", , ,1090,2592,634,289.60869565217,2222.652173913,155.26086956522,0,1824,0,23,23,23,1090,768,634,337.37121975792,222.32789231134,203.85405148856,6661,51121,3571,4433109,114711655,1468679
"Image 19_P1-5.czi",4,6,17637.744216645,18,236,236.5,2,31.30295,31.30295,"Fuchsia", , ,0,2795,4344,0,2299.8333333333,2879.2222222222,0,1619,1667,18,18,18,0,1176,2677,0,341.79341025555,900.50499267359,0,41397,51826,0,97192187,163004028
"Image 19_P1-5.czi",1,2,59125638.112909,60340,207.83288034471,144.06635730859,3,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 19_P1-5.czi",4,5,17637.744216645,18,112.5,181,3,31.30295,31.30295,"Fuchsia", , ,1296,1440,4250,370.83333333333,1121.6666666667,3145.1111111111,0,680,1955,18,18,18,1296,760,2295,435.23087179646,230.79453556586,654.56064194766,6675,20190,56612,5695553,23551974,185334674
