ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 48_SIM_P1-1.czi",1,2,55775446.586425,56921,148.04702131024,139.13145412062,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-1.czi",1,2,55165964.536272,56299,148.41990976749,139.17764969182,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-1.czi",1,2,54702483.813246,55826,148.68783362591,139.36977394046,3,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-1.czi",1,2,54007752.666046,55117,148.79277718308,139.4888419181,4,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-1.czi",1,2,53339478.135171,54435,148.66895379811,139.87944337283,5,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-1.czi",4,5,27436.49100367,28,186.82142857143,254.92857142857,5,31.30295,31.30295,"Fuchsia", , ,111,2115,467,17.714285714286,1317,40.821428571429,0,551,0,28,28,28,111,1564,467,32.697102763097,447.64908544942,110.01483185241,496,36876,1143,37652,53976214,373447
"Image 48_SIM_P1-1.czi",1,2,52695700.471263,53778,148.4446056008,140.37915132582,6,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-1.czi",1,2,52376261.326006,53452,148.40512983612,140.4858938861,7,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-1.czi",4,5,30376.115039778,31,132.17741935484,82.08064516129,7,31.30295,31.30295,"Fuchsia", , ,1179,2400,4634,504.09677419355,1785.8064516129,3179.0322580645,195,1133,2027,31,31,31,984,1267,2607,283.96118923058,361.89578788696,668.3056428447,15627,55360,98550,10296539,102791302,326692602
"Image 48_SIM_P1-1.czi",1,2,52095037.293218,53165,148.30208783974,140.51258346657,8,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-1.czi",4,5,46054.109899018,47,132.77659574468,82.031914893617,8,31.30295,31.30295,"Fuchsia", , ,1264,3272,5676,597.36170212766,2076.6808510638,3308.170212766,162,1064,1218,47,47,47,1102,2208,4458,308.61002727742,624.56183271652,1069.8309967944,28076,97604,155484,21152574,220635922,567016302
"Image 48_SIM_P1-1.czi",4,6,42134.611184208,43,186.87209302326,256.19767441861,8,31.30295,31.30295,"Fuchsia", , ,230,3138,370,31.116279069767,1847.023255814,19.720930232558,0,292,0,43,43,43,230,2846,370,66.376347373044,758.27368122385,74.546669812048,1338,79422,848,226678,170843398,250126
"Image 48_SIM_P1-1.czi",1,2,51685449.677521,52747,148.39214552486,140.27661288794,9,31.30295,31.30295,"Orange",1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-1.czi",3,4,49973.608613828,51,87.06862745098,19.029411764706,9,31.30295,31.30295,"Yellow", , ,5772,281,3663,4974.9607843137,21.549019607843,1682.4509803922,4034,0,2,51,51,51,1738,281,3661,488.69818746479,58.265363201645,1256.1224512559,253723,1099,85805,1274203271,193425,223254887
"Image 48_SIM_P1-1.czi",5,6,61732.104758258,63,132.61111111111,82.34126984127,9,31.30295,31.30295,"Fuchsia", , ,1285,4157,6592,632.34920634921,2225.1111111111,3536.5079365079,110,691,463,63,63,63,1175,3466,6129,310.88220768615,941.49837872012,1533.7549208378,39838,140182,222800,31183688,366878516,933783026
"Image 48_SIM_P1-1.czi",1,2,51343473.414654,52398,148.26380777892,140.14456658651,10,31.30295,31.30295,"Orange",1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-1.czi",3,4,97987.46787025,100,86.7,18.95,10,31.30295,31.30295,"Yellow", , ,7518,456,4701,5437.5,41.99,1778.35,3233,0,0,100,100,100,4285,456,4701,1149.2009916424,99.255460120017,1574.0965045243,543750,4199,177835,3087386254,1151629,561553073
"Image 48_SIM_P1-1.czi",5,6,64671.728794365,66,132.98484848485,82.242424242424,10,31.30295,31.30295,"Fuchsia", , ,1292,4909,6977,642.66666666667,2489.7575757576,3480.4696969697,52,637,120,66,66,66,1240,4272,6857,328.99919725567,1172.6575349063,1753.8469472711,42416,164324,229711,34294980,498510094,999440817
"Image 48_SIM_P1-1.czi",1,2,51136719.857447,52187,148.21755418016,139.80724126698,11,31.30295,31.30295,"Orange",1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-1.czi",3,4,54872.98200734,56,87.232142857143,18.732142857143,11,31.30295,31.30295,"Yellow", , ,9842,220,4430,7904.5892857143,17.964285714286,1970.4821428571,4242,0,0,56,56,56,5600,220,4430,1250.3468431786,43.757166388943,1660.287850082,442657,1006,110347,3585006977,123380,369047359
"Image 48_SIM_P1-1.czi",5,6,55852.856686043,57,132.83333333333,82.061403508772,11,31.30295,31.30295,"Fuchsia", , ,1289,5404,6579,597.40350877193,2957.8596491228,3300.0701754386,0,1068,7,57,57,57,1289,4336,6572,342.60810909265,1215.0889214756,1763.0973644175,34052,168598,188104,26916082,581369922,794833090
"Image 48_SIM_P1-1.czi",1,2,50971121.036747,52018,148.51476412011,139.29776231305,12,31.30295,31.30295,"Orange",1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-1.czi",3,4,144041.57776927,147,86.581632653061,19.622448979592,12,31.30295,31.30295,"Yellow", , ,12721,518,5744,7063.7959183674,60.149659863946,2364.0476190476,2175,0,0,147,147,147,10546,518,5744,2821.3533620732,115.53267661715,1889.5125026622,1038378,8842,347515,8497055358,2480622,1342799603
"Image 48_SIM_P1-1.czi",5,6,61732.104758258,63,132.57936507937,82.039682539683,12,31.30295,31.30295,"Fuchsia", , ,1279,5550,6760,602.60317460318,2834.253968254,3421.5238095238,0,707,0,63,63,63,1279,4843,6760,336.26792024115,1322.8945898106,2018.3396310729,37964,178558,215556,29887946,614581826,990099068
"Image 48_SIM_P1-1.czi",1,2,50817280.71219,51861,148.23054896743,138.67278880083,13,31.30295,31.30295,"Orange",1,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-1.czi",3,4,128363.58291003,131,87.141221374046,19.43893129771,13,31.30295,31.30295,"Yellow", , ,16033,362,6040,9058.786259542,50.114503816794,2448.8091603053,3045,0,0,131,131,131,12988,362,6040,3461.1337337922,82.381910002824,2008.7171570797,1186701,6565,320794,12307398787,1211283,1310106086
"Image 48_SIM_P1-1.czi",5,6,59772.355400853,61,132.56557377049,81.959016393443,13,31.30295,31.30295,"Fuchsia", , ,1275,5315,7117,595.75409836066,2776.7868852459,3362.9016393443,0,1015,0,61,61,61,1275,4300,7117,342.10523019181,1233.2672475279,2150.5930787027,36341,169384,205137,28672459,561600156,967358589
"Image 48_SIM_P1-1.czi",5,7,53893.107328638,55,107.37272727273,140.04545454546,13,31.30295,31.30295,"Fuchsia", , ,3116,3683,4233,1820.4363636364,2130.9636363636,2903.2909090909,37,435,1506,55,55,55,3079,3248,2727,805.82807107638,819.08532915135,703.89360708918,100124,117203,159681,217334750,285983973,490355571
"Image 48_SIM_P1-1.czi",1,2,50664420.262313,51705,148.25141669084,138.77838700319,14,31.30295,31.30295,"Orange",1,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-1.czi",3,4,187156.06363218,191,87.32722513089,19.562827225131,14,31.30295,31.30295,"Yellow", , ,19547,282,6677,8272.3560209424,52.774869109948,2504.8010471204,1335,0,0,191,191,191,18212,282,6677,5028.9015509775,72.855492130212,2127.9026175281,1580020,10080,478417,17875559614,1540476,2058653617
"Image 48_SIM_P1-1.czi",5,6,60752.230079555,62,132.6935483871,82.016129032258,14,31.30295,31.30295,"Fuchsia", , ,1290,4738,7253,596.93548387097,2464.3548387097,3271.6129032258,0,729,0,62,62,62,1290,4009,7253,349.64543497043,1103.566395854,2179.9894221043,37010,152790,202840,29549950,450818162,953507548
"Image 48_SIM_P1-1.czi",5,7,59772.355400853,61,107.77868852459,140.86065573771,14,31.30295,31.30295,"Fuchsia", , ,3472,5002,4937,1882.4262295082,2745.2786885246,3153.3606557377,104,1051,1629,61,61,61,3368,3951,3308,927.91981440597,1125.9833055475,914.05791269458,114828,167462,192355,267817350,535800164,656694801
"Image 48_SIM_P1-1.czi",1,2,50457666.705107,51494,148.17683613625,138.26102070144,15,31.30295,31.30295,"Orange",1,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-1.czi",3,4,192055.43702569,196,87.005102040816,19.382653061225,15,31.30295,31.30295,"Yellow", , ,22947,221,6798,9084.4591836735,54.316326530612,2290.8520408163,508,0,0,196,196,196,22439,221,6798,6033.8540138011,69.134220542552,2122.7184659507,1780554,10646,449007,23274812018,1510262,1907265671
"Image 48_SIM_P1-1.czi",5,6,52913.232649935,54,132.12962962963,81.907407407407,15,31.30295,31.30295,"Fuchsia", , ,1339,3919,6456,582.83333333333,2191.1666666667,3426.4444444444,0,345,82,54,54,54,1339,3574,6374,369.94246110483,914.28897520898,1837.5539182608,31473,118323,185028,25596957,303569403,812948196
"Image 48_SIM_P1-1.czi",5,7,86228.97172582,88,107.98863636364,140.92045454546,15,31.30295,31.30295,"Fuchsia", , ,3809,6437,5801,2001.6477272727,2764.5454545455,3072.3181818182,54,462,894,88,88,88,3755,5975,4907,991.57005467496,1671.8223652346,1331.8339317402,176145,243280,270364,438119611,915722750,984963234
"Image 48_SIM_P1-1.czi",1,2,50341061.618341,51375,148.00446715329,137.78914841849,16,31.30295,31.30295,"Orange",1,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-1.czi",3,4,161679.32198591,165,86.99696969697,19.445454545455,16,31.30295,31.30295,"Yellow", , ,25866,285,6470,11325.854545455,56.321212121212,2244.6424242424,2693,0,0,165,165,165,23173,285,6470,6505.4372833044,77.419666301458,2107.1468194981,1868766,9293,370366,28105969032,1506377,1559510342
