ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 48_SIM_P5-2.czi",1,2,100854581.18013,102926,195.68104269087,217.40902201582,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P5-2.czi",1,2,100045204.69553,102100,195.5494417238,217.44231145935,2,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P5-2.czi",4,5,46054.109899018,47,264.62765957447,270.5,2,31.30295,31.30295,"Fuchsia", , ,658,3943,1503,336.14893617021,2294.170212766,361.74468085106,0,973,0,47,47,47,658,2970,1503,242.37098573696,813.00741531323,493.98180164003,15799,107826,17002,8013027,277776326,17375212
"Image 48_SIM_P5-2.czi",1,2,98952644.428772,100985,195.53135119077,217.516655939,3,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P5-2.czi",4,5,55852.856686043,57,264.93859649123,270.72807017544,3,31.30295,31.30295,"Fuchsia", , ,645,4635,1522,343.80701754386,2393.052631579,310.14035087719,0,880,0,57,57,57,645,3755,1522,224.36771783618,1057.3123680394,458.4546417273,19597,136404,17678,9556675,389024880,17252778
"Image 48_SIM_P5-2.czi",4,6,26456.616324968,27,107.42592592593,272.90740740741,3,31.30295,31.30295,"Fuchsia", , ,1605,2072,3660,1197.6666666667,1467,3153.1111111111,666,773,2695,27,27,27,939,1299,965,264.99651666796,407.91816675558,259.69632166663,32337,39609,85134,40554749,62432731,270190458
"Image 48_SIM_P5-2.czi",1,2,98188342.179384,100205,195.48804450876,217.51663589641,4,31.30295,31.30295,"Orange",1,5, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P5-2.czi",3,4,46054.109899018,47,112.26595744681,280.47872340426,4,31.30295,31.30295,"Yellow", , ,4734,757,5290,3496.0425531915,349.87234042553,2959.8723404255,2381,0,2176,47,47,47,2353,757,3114,693.50621317698,215.85871154241,759.75023404495,164314,16444,139114,596572476,7896670,438311820
"Image 48_SIM_P5-2.czi",5,6,23516.99228886,24,122.91666666667,54.666666666667,4,31.30295,31.30295,"Fuchsia", , ,1054,1759,2215,646.66666666667,1346.7083333333,601.04166666667,248,723,0,24,24,24,806,1036,2215,248.90083002756,294.29746548077,704.30727478767,15520,32321,14425,11461154,45519013,20079147
