ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 48_SIM_P2-1.czi",1,2,112130978.98264,114434,234.7171382631,198.05146197808,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P2-1.czi",1,2,112091783.99549,114394,234.02019336679,197.17573474133,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P2-1.czi",1,2,111367656.60793,113655,234.7223835291,197.48850028595,3,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P2-1.czi",4,5,27436.49100367,28,274.75,62.25,3,31.30295,31.30295,"Fuchsia", , ,417,3131,1620,221.32142857143,2204.0714285714,644.5,15,1327,110,28,28,28,402,1804,1510,142.40501800653,545.4567863911,416.8280132052,6197,61714,18046,1919067,144055188,16321778
"Image 48_SIM_P2-1.czi",4,6,21557.242931455,22,121.5,209,3,31.30295,31.30295,"Fuchsia", , ,130,2952,6380,6.9090909090909,2183.8181818182,5217.2272727273,0,1157,3165,22,22,22,130,1795,3215,27.820699883205,519.74734121619,1043.0490985941,152,48044,114779,17304,110592244,621675109
"Image 48_SIM_P2-1.czi",1,2,110678804.70881,112952,234.66499043842,195.99596288689,4,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P2-1.czi",4,5,20577.368252753,21,122.21428571429,209.21428571429,4,31.30295,31.30295,"Fuchsia", , ,415,3208,6852,78.857142857143,2333.5238095238,5366.2380952381,0,1194,3109,21,21,21,415,2014,3743,134.61882695756,628.06159085297,1217.1888064208,1656,49004,112691,493032,122241228,634357709
"Image 48_SIM_P2-1.czi",4,6,23516.99228886,24,173.41666666667,293.58333333333,4,31.30295,31.30295,"Fuchsia", , ,299,2583,5720,89.416666666667,1922.25,3225,0,1274,1259,24,24,24,299,1309,4461,110.17847839505,418.92753861342,1101.5739332586,2146,46134,77400,471092,92717588,277524698
"Image 48_SIM_P2-1.czi",4,7,26456.616324968,27,205.83333333333,350.16666666667,4,31.30295,31.30295,"Fuchsia", , ,507,3638,2730,187.25925925926,2414.6666666667,1939.5925925926,0,1105,623,27,27,27,507,2533,2107,177.80447182068,707.82635854152,620.90500073926,5056,65196,52369,1768758,170453080,111598123
