ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 48_SIM_P7-2.czi",1,2,55363899.22137,56501,120.66663421886,144.31839259482,1,31.30295,31.30295,"Orange",0,5, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P7-2.czi",4,5,36255.363111993,37,71.283783783784,91.040540540541,1,31.30295,31.30295,"Fuchsia", , ,1026,3704,3547,501.27027027027,2377.4864864865,2860.945945946,2,1016,2007,37,37,37,1024,2688,1540,309.92271874064,696.66075043826,407.49178219021,18547,87967,105855,12754935,226612457,308823217
"Image 48_SIM_P7-2.czi",4,6,19597.49357405,20,79.45,159.45,1,31.30295,31.30295,"Fuchsia", , ,884,2663,1779,483.75,2005.8,712.4,40,1249,3,20,20,20,844,1414,1776,270.07111636518,422.05145607964,475.36073836503,9675,40116,14248,6066111,83849094,14443664
"Image 48_SIM_P7-2.czi",4,7,23516.99228886,24,120.54166666667,195.08333333333,1,31.30295,31.30295,"Fuchsia", , ,1931,2461,5117,1646.125,1870.25,4326.5833333333,1243,1094,3776,24,24,24,688,1367,1341,204.38440179146,394.8292145924,363.54282286681,39507,44886,103838,65994239,87533514,452303518
"Image 48_SIM_P7-2.czi",4,8,21557.242931455,22,160.72727272727,216.40909090909,1,31.30295,31.30295,"Fuchsia", , ,1915,2868,5985,1093.1818181818,2170.5,4536.1818181818,0,1037,3708,22,22,22,1915,1831,2277,584.06381226415,507.1465224549,710.76864070249,24050,47751,99796,33454764,109044695,463301834
"Image 48_SIM_P7-2.czi",4,9,30376.115039778,31,125.85483870968,266.91935483871,1,31.30295,31.30295,"Fuchsia", , ,271,3016,830,31.774193548387,2064.3225806452,124.87096774194,0,1226,0,31,31,31,271,1790,830,70.201951386658,540.20535521823,202.56155310349,985,63994,3871,179147,140858914,1714311
"Image 48_SIM_P7-2.czi",1,2,54698564.314531,55822,119.21876679445,143.10728744939,2,31.30295,31.30295,"Orange",0,5, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P7-2.czi",4,5,20577.368252753,21,70.5,90.5,2,31.30295,31.30295,"Fuchsia", , ,1011,2919,3169,713.2380952381,2112.4285714286,2590.4285714286,246,1264,2134,21,21,21,765,1655,1035,241.43257956662,524.22843984551,297.21718850507,14978,44361,54399,11848674,99205753,142683485
"Image 48_SIM_P7-2.czi",4,6,23516.99228886,24,79,159,2,31.30295,31.30295,"Fuchsia", , ,999,2921,1382,346.66666666667,2166.2916666667,401.75,0,1251,0,24,24,24,999,1670,1382,302.44204139934,472.2455587442,385.94167727893,8320,51991,9642,4988104,117757035,7299546
