ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 48_SIM_P6-2.czi",1,2,82373164.865126,84065,177.98066377208,162.09411169928,1,31.30295,31.30295,"Orange",0,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P6-2.czi",4,5,15677.99485924,16,220,197,1,31.30295,31.30295,"Fuchsia", , ,441,2402,4423,168.75,2007.875,3707.75,0,1578,2906,16,16,16,441,824,1517,151.50907563575,253.86922486456,464.02751355209,2700,32126,59324,799950,65471736,223188384
"Image 48_SIM_P6-2.czi",4,6,36255.363111993,37,324.55405405405,245.93243243243,1,31.30295,31.30295,"Fuchsia", , ,157,3253,1151,34.810810810811,2202.2972972973,135.7027027027,0,1196,0,37,37,37,157,2057,1151,47.65083527182,567.57857335962,305.35797433912,1288,81485,5021,126578,191051431,4038129
"Image 48_SIM_P6-2.czi",4,7,48993.733935125,50,209.74,247.62,1,31.30295,31.30295,"Fuchsia", , ,408,4258,1788,140.56,2305.14,365.18,0,767,0,50,50,50,408,3491,1788,147.62240303406,950.38464844504,545.41194654002,7028,115257,18259,2055682,309941839,21244057
"Image 48_SIM_P6-2.czi",4,8,62711.97943696,64,251.078125,279.390625,1,31.30295,31.30295,"Fuchsia", , ,509,4993,2205,134.421875,2515.875,257.25,0,681,0,64,64,64,509,4312,2205,140.53941487333,1166.8506997708,519.16107541131,8603,161016,16464,2400765,490873184,21215642
"Image 48_SIM_P6-2.czi",1,2,82195807.548281,83884,178.06760526441,162.94063230175,2,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P6-2.czi",4,5,51933.357971233,53,209.93396226415,247.55660377359,2,31.30295,31.30295,"Fuchsia", , ,375,4456,2051,139.1320754717,2325.8490566038,406.49056603774,0,806,0,53,53,53,375,3650,2051,140.67065159659,1029.2124957429,588.15175378997,7374,123270,21544,2054948,341789888,26745402
"Image 48_SIM_P6-2.czi",4,6,61732.104758258,63,250.78571428571,279.65873015873,2,31.30295,31.30295,"Fuchsia", , ,525,5669,2061,123.69841269841,2826.4920634921,301.74603174603,0,657,0,63,63,63,525,5012,2061,148.49075510711,1370.0281474977,541.61416359041,7793,178069,19010,2331051,619683197,23923638
"Image 48_SIM_P6-2.czi",1,2,82538763.685826,84234,178.56969869649,162.84627347627,3,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P6-2.czi",4,5,26456.616324968,27,219.68518518519,197.24074074074,3,31.30295,31.30295,"Fuchsia", , ,557,3178,5304,153.77777777778,2226.1851851852,3971.8888888889,0,1248,2652,27,27,27,557,1930,2652,185.15987547841,561.63484147326,666.53947504621,4152,60107,107241,1529874,142010589,437500483
"Image 48_SIM_P6-2.czi",4,6,52913.232649935,54,209.87037037037,247.5,3,31.30295,31.30295,"Fuchsia", , ,350,4391,1659,139.53703703704,2263.0740740741,341.31481481482,0,661,0,54,54,54,350,3730,1659,136.27936248791,1030.8046289616,491.21919267072,7535,122206,18431,2035731,332876814,19079477
