baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
0.0,-0.0,,,0.0,,A1BG,A1BG
11.13902375391584,0.06925342212570168,0.5249790484745982,-0.1319165447210273,0.8950503021987175,,NAT1,NAT1
20.40254317768076,0.5954372594862174,0.3793120598632332,-1.5697820409425196,0.11646582705065647,,AAMP,AAMP
16.464883087491486,-0.008392090173322212,0.4167992523657952,0.02013460946891783,0.9839359913724938,,AARS1,AARS1
7.628664553896889,-0.015022584236609645,0.6112963867667793,0.02457495997328876,0.9803939923131425,,ABAT,ABAT
7.842155464940098,-1.4053125816629999,0.6038160279773878,2.3273853567127025,0.019944764422113227,,ABCA1,ABCA1
2.7521218011330486,1.1974359069874367,1.0265090440412028,-1.1665127686292194,0.2434071891330343,,ABCA2,ABCA2
0.21728380773094982,-1.2461101860069443,3.5133947822951077,0.3546741152706241,0.7228337448734692,,ABCA3,ABCA3
0.7663814736546428,-0.10033500532753126,1.9333053100164874,0.05189816880328932,0.9586098333946367,,ABCB7,ABCB7
72.38687969822574,-0.24029508559187998,0.26030827385775523,0.9231173563203319,0.35594605064903145,,ABCF1,ABCF1
103.04987567492661,0.0696760382019449,0.16654506724334162,-0.4183614642884628,0.6756828569973963,,ABL1,ABL1
0.0,-0.0,,,0.0,,AOC1,AOC1
107.94434085389476,-0.16034023005363765,0.21057256837838528,0.7614488026071689,0.4463890475413737,,ABL2,ABL2
0.0,-0.0,,,0.0,,ABO,ABO
177.72807076054895,0.17056064337854862,0.17959994175312857,-0.9496698145536983,0.34228005213578905,0.672424393193306,ABR,ABR
26.076142954054482,0.4988885024007144,0.3247506231516086,-1.536220308244983,0.1244843568466697,,ACAA1,ACAA1
97.91093357681443,-0.23120152796973273,0.22835054399983795,1.012485120113823,0.31130615773303416,,ACACA,ACACA
2.186012966366396,0.9455139034881181,1.2627738350213027,-0.7487594985464421,0.4540021750670281,,ACACB,ACACB
4.187585329028553,0.31414183059272605,0.7847598229386318,-0.40030315188204013,0.6889332467477269,,ACADM,ACADM
2.5094529074356586,-0.710029909328983,1.0586350212418032,0.670703212232769,0.5024096161053276,,ACADS,ACADS
30.26346240319037,0.06013221143895909,0.2855563952489436,-0.21057910955395262,0.8332157149436199,,ACADSB,ACADSB
7.774884540682855,-0.15100457176537582,0.6067152631968689,0.24888869775537092,0.8034468781436105,,ACADVL,ACADVL
7.082502538292559,-0.4912255766687875,0.6658797496920064,0.73770913876867,0.4606912175030842,,ACAT1,ACAT1
5.573868260468103,-0.2875952606479394,0.6995318900539526,0.41112530355943905,0.6809806566969877,,ACAT2,ACAT2
4.554640605077561,1.2402048695189174,0.8297911472672347,-1.4945988199600648,0.13501917431145913,,ASIC1,ASIC1
72.68082452651392,0.04077276272530701,0.19910988615754008,-0.2047751797369153,0.8377477797776631,,ACLY,ACLY
2.426090344728395,0.3096440275220014,1.1812829417910027,-0.2621252001256654,0.7932249189588714,,ACO1,ACO1
18.930169345872518,-0.10669500348166283,0.36604755117003146,0.2914785337058636,0.7706853591063118,,ACO2,ACO2
