baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
0.48736298967348946,-0.11197677130269112,2.3926199523054117,0.046800901745718444,0.9626719103335647,,A1BG,A1BG
89.52000602180783,-0.34667007159132446,0.21273412949666287,1.6295931095379907,0.10318752166328346,0.5965661162319293,NAT1,NAT1
666.491152943182,0.17921335416861836,0.1237876279778842,-1.4477485116738522,0.1476873972510559,0.6579226161874824,AAMP,AAMP
848.2709320641999,0.06811625427843654,0.11474034181910853,-0.5936556680807504,0.552742439728166,0.9113499145828214,AARS1,AARS1
248.9855948293227,-0.0638837103902423,0.11904206363660345,0.5366482102096146,0.5915106361558515,0.9192253074717508,ABAT,ABAT
56.9785343988089,0.04498598802717271,0.23886620085762117,-0.18833132467320945,0.8506169311445689,0.9769829525732299,ABCA1,ABCA1
229.78222176462708,0.22049187816598556,0.1610622402676161,-1.3689855412393557,0.17100379457787748,0.6807896576353404,ABCA2,ABCA2
18.955530399501217,-0.06738219685838817,0.35732357442648915,0.18857473080677037,0.8504261393499613,0.9769829525732299,ABCA3,ABCA3
31.827152078476413,0.07302767919078057,0.28053913772224015,-0.26031191149908206,0.7946231852002981,0.9703175244163613,ABCB7,ABCB7
1019.7134962217891,0.04528903147039518,0.11577371374553243,-0.3911857882518935,0.6956599123637615,0.9485481368321316,ABCF1,ABCF1
1274.3020916434882,0.2737119761968269,0.09539050419377447,-2.86938389214102,0.004112722978085114,0.13436579223488393,ABL1,ABL1
1.571159013902837,-1.1992857890867181,1.4834100675396846,0.808465450875494,0.4188226871360287,,AOC1,AOC1
925.3684743980161,-0.0463066253862095,0.07921648671154774,0.5845579286396095,0.5588450033891358,0.9122952897207618,ABL2,ABL2
1.1105554425886943,-0.41601864107690034,1.456426459064593,0.2856434243470784,0.7751512406762653,,ABO,ABO
4505.1827215575095,0.13541598044743913,0.10582140597868352,-1.2796652926225256,0.20066287599076962,0.7102795131413451,ABR,ABR
930.3135245130461,0.2012386780018122,0.1133111423004994,-1.775983137369936,0.07573569654716471,0.5345772269576411,ACAA1,ACAA1
1477.5129672441062,0.02638130248455969,0.09307438874516781,-0.2834431989318795,0.7768371175536462,0.9662865436960555,ACACA,ACACA
34.50171588414265,-0.6932766725277689,0.31503072097037577,2.200663701598048,0.027759840304213086,0.35926057549744383,ACACB,ACACB
420.096510585554,-0.08538837209882105,0.19442972081580523,0.43917345424630067,0.6605358582219717,0.9442471095685137,ACADM,ACADM
66.00474012928134,0.13439694997673318,0.21303510795956085,-0.6308676126859096,0.5281270899700574,0.9019401381109495,ACADS,ACADS
861.5674481797168,-0.09827101953716771,0.08940389168225177,1.0991805578937257,0.2716893173077518,0.7765805787276818,ACADSB,ACADSB
