baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
0.0,-0.0,,,0.0,,A1BG,A1BG
17.00549386228054,0.9977431773148533,0.42187739649476563,-2.3650074301319735,0.018029709205230064,0.0733876699318445,NAT1,NAT1
18.51480052034056,0.2856354791828109,0.38826494227646746,-0.7356715687697131,0.4619305961346433,0.6740978504091825,AAMP,AAMP
18.263086350361196,0.14668707797835395,0.3658006705785618,-0.4010027585415551,0.6884180929475979,0.8384374069589355,AARS1,AARS1
9.114299602678312,0.3718366950186197,0.5362097798025376,-0.6934537731772642,0.48802482635039585,0.6942736362140511,ABAT,ABAT
6.682250523149768,-3.1668774535732207,0.830941750186776,3.8111906795649415,0.0001382990337885281,0.0013343686147955025,ABCA1,ABCA1
0.8846550210041625,-3.164849912582982,1.7699793971522628,1.7880716112712611,0.0737644550592054,,ABCA2,ABCA2
0.9690227316027717,1.5536638608367006,1.8130597527855443,-0.8569292095584199,0.3914840087151963,,ABCA3,ABCA3
0.5305063621245071,-1.4192067931711683,2.2775486121917994,0.6231290895720528,0.5331996951313864,,ABCB7,ABCB7
79.65383226178592,-0.05353803789764894,0.23801567588654773,0.22493492371136226,0.8220299001836885,0.913403569499082,ABCF1,ABCF1
93.48794685279373,-0.3268884698915964,0.18499196348124536,1.7670414635322071,0.07722128455268569,0.21366938765889731,ABL1,ABL1
0.0,-0.0,,,0.0,,AOC1,AOC1
96.78592499101347,-0.648213777066459,0.17350056915896162,3.7360902054019434,0.000186903644225253,0.0017197862543395616,ABL2,ABL2
0.0,-0.0,,,0.0,,ABO,ABO
179.6817443673993,0.10640415173488037,0.1574483621856817,-0.6758034841251382,0.4991654223236063,0.7025146014334585,ABR,ABR
21.54139190509258,-0.09559476809192448,0.35140659369664057,0.27203464535571226,0.785595380363355,0.8952791421556116,ACAA1,ACAA1
132.49816546272288,0.507162261587479,0.17463268203654103,-2.904165793441561,0.003682331067049893,0.020882718829374144,ACACA,ACACA
6.6050767951635345,3.057620567159708,0.8308183316273996,-3.6802516877191045,0.00023300385916268012,0.0020976923080135825,ACACB,ACACB
3.8470787882181985,-0.001666479724629937,0.9214767587337073,0.0018084880696502994,0.9985570360773965,0.9992633904661757,ACADM,ACADM
3.0839732263086184,-0.0516741235146057,0.9595354945417315,0.0538532694293763,0.9570520681932406,0.978533898582376,ACADS,ACADS
88.31742033526153,2.2432222162551154,0.21193982024865576,-10.584241383347795,3.526255231273134e-26,4.168731184399601e-24,ACADSB,ACADSB
10.687155832346145,0.5866627231443086,0.5214799456182895,-1.1249957511764628,0.2605908347308798,0.4774776874469731,ACADVL,ACADVL
8.816332410612075,0.03874854623463283,0.6356663953816059,-0.06095736146531884,0.9513931664932752,0.9770034063702419,ACAT1,ACAT1
7.428210486898093,0.4519674408613527,0.6121298906924252,-0.7383521826553823,0.4603004639796391,0.67263140335411,ACAT2,ACAT2
2.743245908040124,0.012281987954936034,1.0326350537920144,-0.011893832104415254,0.9905103187358129,0.9960656205795358,ASIC1,ASIC1
83.50024305110979,0.324919879455974,0.20178152312962136,-1.6102558570105077,0.10734201177547928,0.2686172046244722,ACLY,ACLY
2.2137699054916973,-0.047925698565285356,1.0537619537821354,0.045480574045467924,0.9637242585403376,0.9822912223405353,ACO1,ACO1
21.222031398522976,0.13084478174243483,0.34606350677342823,-0.37809471146606743,0.705360236867649,0.8487043315313911,ACO2,ACO2
70.7085082027513,1.2433362963152468,0.2193896419823365,-5.66725158526559,1.4510620711387013e-08,3.4844923574353013e-07,ACOX1,ACOX1
86.34696256298923,-0.4570875338080124,0.19519096814136516,2.341745307994841,0.019193807952229344,0.07693255810360777,ACP1,ACP1
7.648637860661328,-0.6832878658229411,0.6225966813504243,1.0974807388000791,0.27243129611012296,0.4899427283887527,ACP2,ACP2
1.0136389079997856,0.14836401472859367,1.5142812124894238,-0.09797652741440843,0.9219509320855817,,ACP3,ACP3
0.0,-0.0,,,0.0,,ACRV1,ACRV1
1933.2553498364489,1.2769992701193231,0.1035814027669474,-12.328460862733275,6.36508968905168e-35,1.1606039809291181e-32,ACTB,ACTB
4762.492273917907,1.6286611644405415,0.0880210525177972,-18.503086680442028,1.949806152642334e-76,2.3306682877918033e-73,ACTG1,ACTG1
95.52758559011222,0.7398736196069399,0.20294634303717818,-3.64566125476526,0.0002667051097587845,0.0023529840888000886,ACTN4,ACTN4
12.296726922266947,-0.010828019374838896,0.45801399232734125,0.023641241438536974,0.9811387754234927,0.9919023808823791,ACTL6A,ACTL6A
6.501528654161399,0.07992425532591156,0.6288723700529579,-0.12709137677519694,0.8988680764543616,0.9510250557136136,ACTN1,ACTN1
