baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
0.0,-0.0,,,0.0,,A1BG,A1BG
16.23227864302317,0.7764780101630234,0.4633408247304951,-1.6758247249520186,0.09377252962744326,0.37617337726488664,NAT1,NAT1
22.12324807015709,0.6005717840764182,0.35634879005431913,-1.6853481780725887,0.09192141559621356,0.3738283953722529,AAMP,AAMP
19.23565259421293,0.17856215184162597,0.34937828967236406,-0.5110854255113445,0.6092912408974771,0.8522059594883027,AARS1,AARS1
7.537040678712959,-0.2873415213267322,0.6582018085035599,0.4365553506758225,0.6624338493516363,0.8802803361301264,ABAT,ABAT
12.485399344225433,0.035471023412845096,0.44155640552685216,-0.08033180578712726,0.9359733625872524,0.9778660059927887,ABCA1,ABCA1
1.9166608999167047,0.18283411963960683,1.151684641233207,-0.15875363193506753,0.8738629817604207,,ABCA2,ABCA2
0.2356538619267897,-1.4800968194941118,3.48721168253491,0.42443561052141393,0.6712481548190133,,ABCA3,ABCA3
1.459302779426475,1.163737989148759,1.3488909450348978,-0.8627368976212167,0.3882821406532075,,ABCB7,ABCB7
80.64058132056032,-0.15881757069261324,0.20445651043649254,0.776779229742085,0.43728903294365,0.7615847156827155,ABCF1,ABCF1
111.52692605386056,0.07166017379298734,0.16341245137767188,-0.4385233388817441,0.6610069554523459,0.8794073447083562,ABL1,ABL1
0.0,-0.0,,,0.0,,AOC1,AOC1
118.91880972607359,-0.11563946118638513,0.15752344732306775,0.734109512910913,0.4628819961859466,0.7765256256116689,ABL2,ABL2
0.0,-0.0,,,0.0,,ABO,ABO
197.14481374007627,0.24081888274563837,0.15151813550327073,-1.589373324491839,0.11197613336061643,0.41195457261687857,ABR,ABR
28.301724901559755,0.5025768907275995,0.30386779749809245,-1.6539327130600419,0.0981411850136466,0.3857052465500125,ACAA1,ACAA1
121.09323417936842,0.15509261185796158,0.1842618202399588,-0.8416969487004361,0.3999576066457705,0.7332659050158152,ACACA,ACACA
0.9603547163935666,-2.3492128456658685,1.7640616032429246,1.3317068073740983,0.1829565514597883,,ACACB,ACACB
5.091376417686908,0.5519121774823084,0.7150168245396891,-0.7718869801946499,0.4401813692822167,,ACADM,ACADM
2.8520116131207525,-0.5015828174129968,0.9572003632910461,0.5240102664487661,0.6002713992465978,,ACADS,ACADS
34.117092375995554,0.15913681609385458,0.2752779809737122,-0.5780949697863826,0.5632000029722158,0.833477566006872,ACADSB,ACADSB
9.805352918632453,0.2547703988520931,0.5647117649396792,-0.45115121495530897,0.6518805676722439,0.8756848833605917,ACADVL,ACADVL
7.236450750336331,-0.7982798231773102,0.6021121470547088,1.3257992337177964,0.18490620690867843,0.5268804404493809,ACAT1,ACAT1
5.2601348965959795,-0.797680819904151,0.7315709019012796,1.0903670687708578,0.27555148205433067,,ACAT2,ACAT2
4.915439046077671,1.259438863202279,0.7808581240456098,-1.612890772880933,0.10676824019861719,,ASIC1,ASIC1
72.28686731079118,-0.22178854609619567,0.19596309343816268,1.1317873289552982,0.2577238561347018,0.6118181892354112,ACLY,ACLY
3.2039800758392016,0.7143511935010122,0.8779419322632687,-0.8136656505965812,0.4158365171332835,,ACO1,ACO1
19.468535921417615,-0.25411850832268634,0.3528196953105223,0.7202503479830754,0.47137086956688506,0.781981366938391,ACO2,ACO2
49.938689141083856,0.36295827195035885,0.25614428319273935,-1.4170071157795305,0.15648084704456336,0.48634927185337107,ACOX1,ACOX1
103.56680060160124,-0.012629497957795287,0.170837776780036,0.07392684566515129,0.9410685945390747,0.9800906069348794,ACP1,ACP1
10.859202186901507,0.24380253087112602,0.5072814808300024,-0.4806060147755087,0.6307965397957827,0.8649222254676251,ACP2,ACP2
4.984591658432462,3.207768077770377,0.9323778622948771,-3.4404163885605823,0.0005808198638933071,,ACP3,ACP3
0.0,-0.0,,,0.0,,ACRV1,ACRV1
1225.1584496478886,0.0996147295619331,0.10672812508008991,-0.9333503187391435,0.3506391226607445,0.6973492710884877,ACTB,ACTB
2484.493246861738,0.05624389818031513,0.06881867095346157,-0.817276727392046,0.4137703033454365,0.7444158083724185,ACTG1,ACTG1
88.48070245082066,0.4486028039659716,0.2048239262373541,-2.1901875049798702,0.028510641051066047,0.18873644127911102,ACTN4,ACTN4
14.079447796718993,0.20147741021406637,0.42429515296643106,-0.47485201941490635,0.6348924523343811,0.867559626483268,ACTL6A,ACTL6A
8.190712021098507,0.5405077368706855,0.555816705235543,-0.9724568041574607,0.3308233443133755,0.6808345540028473,ACTN1,ACTN1
3.1757902677244823,0.9301167037485188,0.9257307054208502,-1.0047378771191073,0.31502308435712756,,ACVR1,ACVR1
44.80570652372147,-0.1125383163414187,0.2595456437437467,0.43359740012638953,0.6645808230580683,0.8809817090365556,ACVR1B,ACVR1B
3.987387303734615,-0.6334170911252913,0.7808001478101548,0.8112409979708425,0.4172272858515937,,ACVR2A,ACVR2A
30.932468901130935,0.848173843188397,0.3043413022716875,-2.7869166519870725,0.005321216330951939,0.064221889586665,ACVR2B,ACVR2B
0.8236488743077589,-1.0243525502685327,2.0463076363000394,0.5005858024948195,0.6166626563843187,,ACVRL1,ACVRL1
1.0067214548730183,3.4709324747360157,1.6602508411090149,-2.0906072677653342,0.03656328372269876,,ACY1,ACY1
15.40337199624289,0.29956025822879395,0.4007401574577825,-0.7475174440444049,0.45475127708285296,0.7716741640663791,ACYP1,ACYP1
1.8279876942396736,-0.9300123079373779,1.1990179611716192,0.7756450178849842,0.4379586120296734,,ACYP2,ACYP2
