baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
1.420167452380146,2.34167510662173,1.5519988562812421,-1.5088123919321939,0.13134673306823508,,A1BG,A1BG
106.38762246097345,0.39156590982866996,0.2057453423798076,-1.9031580754126431,0.05701992184125503,0.2658323980461689,NAT1,NAT1
596.9480448860476,0.11126560817666765,0.12990695232131383,-0.8565023363912164,0.3917199810621651,0.7288925934212767,AAMP,AAMP
766.6177848707842,0.025226503964343262,0.12211946284442039,-0.20657234626458934,0.8363438589079512,0.9510639466424335,AARS1,AARS1
243.22438992603634,0.11885197611452765,0.12463753817239599,-0.9535809023292334,0.3402958265309078,0.6885396162005883,ABAT,ABAT
39.65053876170894,-0.856964455652862,0.29274897591769056,2.9273012927423747,0.0034191747090772983,0.035454837585303045,ABCA1,ABCA1
213.44588354945972,0.2520509929580971,0.14363514062365249,-1.7548003355147737,0.07929346619932316,0.3300825180111902,ABCA2,ABCA2
16.726089775081018,-0.20069365304305425,0.3861763230202891,0.5196943496520633,0.6032766257366637,0.859501928063345,ABCA3,ABCA3
30.239446875630176,0.16941823099890707,0.2883214215615381,-0.5876019550727248,0.5567994984594459,0.8364636561291057,ABCB7,ABCB7
890.5378793893001,-0.0985860285760237,0.1275592127036835,0.7728648247856177,0.4396023839661639,0.767653260663697,ABCF1,ABCF1
1038.8380226164093,-0.05679569268773446,0.08910779995078588,0.6373818309856448,0.5238761602040494,0.8209856396694019,ABL1,ABL1
1.2424270138561784,-1.9886637214624583,1.6541146732574565,1.2022526331540078,0.22926566266911982,,AOC1,AOC1
808.6940803660208,-0.19255942342765064,0.08213059522401021,2.3445516607111774,0.019049971247019185,0.12668870790984324,ABL2,ABL2
1.1435305238506448,0.010180771945621654,1.4080267095918724,-0.007230524731006439,0.9942309262190024,,ABO,ABO
4035.422748801686,0.06853112777197302,0.09652719511836748,-0.7099670480213998,0.477724570618751,0.7927050721221874,ABR,ABR
814.9400985060838,0.07256708171352845,0.1135700799862655,-0.6389630237321686,0.5228469867305472,0.8202560143232063,ACAA1,ACAA1
1434.5474141466198,0.18339438420267937,0.08577823510058265,-2.138006033670815,0.03251625353551113,0.18378312774983652,ACACA,ACACA
49.07580712857229,0.6003205548219909,0.2500240629805558,-2.4010511135029327,0.016348052803246492,0.11406019199350405,ACACB,ACACB
417.09525315966164,0.13938215517709726,0.21862758572449273,-0.6375323347930213,0.5237781549330841,0.8209204465750706,ACADM,ACADM
58.65940838382807,0.03716144741615062,0.22712558307950076,-0.1636162994599468,0.8700332125158932,0.9622327680172886,ACADS,ACADS
987.509686885834,0.502945326705349,0.11727863708492813,-4.288464968612636,1.7991216695166254e-05,0.000437866501306772,ACADSB,ACADSB
634.5285777856425,0.24651821959844286,0.16063274585263224,-1.5346697729029903,0.1248649643157856,0.4247977304001738,ACADVL,ACADVL
346.57797308287206,-0.025674189698332503,0.14475224290977695,0.17736643786815134,0.8592205680268208,0.9580423418714282,ACAT1,ACAT1
2447.9955811301334,0.11055228820774458,0.09642006614801482,-1.1465693047548353,0.25155966869159646,0.6078697357027221,ACAT2,ACAT2
496.220987271217,0.1670897199880339,0.12947863275068064,-1.2904810348884037,0.19688369244027273,0.5406720431858192,ASIC1,ASIC1
2762.957620450917,0.09665908942386796,0.08835565701817506,-1.093977371522288,0.27396490276811475,0.6303011689673004,ACLY,ACLY
149.68205683078125,0.013389865038618479,0.15107074837510776,-0.08863307544734951,0.9293735211150191,0.9796797586477978,ACO1,ACO1
837.0393304790442,-0.023499303299487923,0.10724913252189523,0.21910949531167975,0.8265647542973742,0.9488981982418716,ACO2,ACO2
744.9680167165548,0.5729785644104245,0.11494398608166131,-4.9848503079000155,6.200980207492182e-07,2.2562266484960304e-05,ACOX1,ACOX1
2173.1183592566194,-0.13204134909100865,0.09816756125718273,1.3450609081046865,0.17860556600843291,0.5144321012639487,ACP1,ACP1
81.63352380664443,-0.0630906179926545,0.19276677758789967,0.32728989290639476,0.7434486361625638,0.9180679779900441,ACP2,ACP2
110.21056418946812,-0.03666079851199538,0.159874110628952,0.22931041409875644,0.818627659839084,0.9470120199261162,ACP3,ACP3
4.194881785289416,0.9595028433931967,0.8376070480924387,-1.1455286170028807,0.25199024804040043,0.6081738673159395,ACRV1,ACRV1
57349.1434171423,0.2992293471110106,0.10536945005292862,-2.8398112257462036,0.00451402378392773,0.04357135381619478,ACTB,ACTB
108328.72391775376,0.3058815846390772,0.07769391967992127,-3.9370080168336177,8.250385173717864e-05,0.001629255167140974,ACTG1,ACTG1
4022.8327378598415,0.3055587013195805,0.12038695110670594,-2.538138049934881,0.011144401424716137,0.08664295851245656,ACTN4,ACTN4
458.3698568191231,-0.10124881226231461,0.10927335579576594,0.9265644998726921,0.3541526939101402,0.6987228927684949,ACTL6A,ACTL6A
971.7694282930886,0.1949503745197415,0.08215069135112997,-2.373082579262554,0.01764031949104425,0.12025162054925434,ACTN1,ACTN1
52.01521298315046,0.27355513910669166,0.23763749198443337,-1.1511446986850504,0.24967271161136662,0.6064378678258352,ACVR1,ACVR1
258.182848585327,-0.6925759517264767,0.13265243064624016,5.220981992960615,1.7797684810501537e-07,7.215250828190511e-06,ACVR1B,ACVR1B
61.31028323839468,0.08227460205625584,0.223404162667402,-0.3682769428909165,0.7126667431558493,0.9085419160642925,ACVR2A,ACVR2A
93.59586438402933,-0.24413093039886782,0.18653962648949338,1.3087349588566815,0.19062414550028817,0.5311015440237181,ACVR2B,ACVR2B
