ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 48_SIM_P1-3.czi",1,2,142444382.04298,145370,262.50268968838,218.47910160281,1,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-3.czi",4,5,20577.368252753,21,185.92857142857,59.928571428571,1,31.30295,31.30295,"Fuchsia", , ,665,1776,2368,272.47619047619,1358.9047619048,1167.0952380952,0,833,423,21,21,21,665,943,1945,231.30188478428,281.06421059287,547.15755544102,5722,28537,24509,2629120,40359007,34591965
"Image 48_SIM_P1-3.czi",4,6,18617.618895348,19,358.02631578947,367.07894736842,1,31.30295,31.30295,"Fuchsia", , ,463,1430,6533,181.52631578947,1096.8421052632,5529.4210526316,0,638,3871,19,19,19,463,792,2662,164.8306768984,236.39004095348,886.36807728001,3449,20840,105059,1115129,23864034,595057117
"Image 48_SIM_P1-3.czi",4,7,26456.616324968,27,254.94444444444,421.57407407407,1,31.30295,31.30295,"Fuchsia", , ,293,2766,0,110.62962962963,1976.1111111111,0,0,1068,0,27,27,27,293,1698,0,95.068456367038,487.02798319014,0,2987,53355,0,565439,111602511,0
"Image 48_SIM_P1-3.czi",1,2,142467899.03527,145394,262.97744748752,218.12686905925,2,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-3.czi",4,5,17637.744216645,18,405.5,121.16666666667,2,31.30295,31.30295,"Fuchsia", , ,30,1349,1355,2.6666666666667,1121.2777777778,581.77777777778,0,878,0,18,18,18,30,471,1355,8.0293578968243,143.93536357994,462.16428904164,48,20183,10472,1224,22982945,9723506
"Image 48_SIM_P1-3.czi",1,2,142211171.86945,145132,263.13651710167,218.07809442439,3,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-3.czi",1,2,141643824.43048,144553,263.51696263654,217.71393537319,4,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-3.czi",1,2,140866783.81027,143760,263.72259321091,217.89733583751,5,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-3.czi",1,2,139439106.4034,142303,263.89676605553,217.26531063997,6,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-3.czi",1,2,138968766.55763,141823,264.50820741347,217.14779337625,7,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-3.czi",1,2,138132933.45669,140970,264.9143151025,216.62863020501,8,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-3.czi",1,2,137799776.06593,140630,264.49264026168,216.51619853516,9,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-3.czi",1,2,136708195.67386,139516,264.13566902721,216.34179592305,10,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-3.czi",4,5,19597.49357405,20,280.9,235.85,10,31.30295,31.30295,"Fuchsia", , ,420,1418,1801,202.65,1088.4,1068.85,0,687,140,20,20,20,420,731,1661,155.22251430565,204.95581038489,512.57515751864,4053,21768,21377,1279127,24490422,27840739
"Image 48_SIM_P1-3.czi",1,2,136376018.15778,139177,263.57417173815,216.71620670082,11,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-3.czi",4,5,29396.240361075,30,390.1,318.6,11,31.30295,31.30295,"Fuchsia", , ,953,3048,11087,521.4,2119.6666666667,8877.7666666667,0,1338,6381,30,30,30,953,1710,4706,297.78974299744,517.17290734527,1378.8358328761,15642,63590,266333,10727422,142546170,2419576689
"Image 48_SIM_P1-3.czi",1,2,135079643.95785,137854,263.27672755234,216.91097102732,12,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
