ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 48_SIM_P8-1.czi",1,2,83958602.095266,85683,190.19780469872,213.70368101024,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P8-1.czi",1,2,83723432.172378,85443,189.07307210655,212.56133913837,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P8-1.czi",1,2,83546074.855533,85262,189.48020220028,212.13437404706,3,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P8-1.czi",1,2,83290327.564391,85001,189.06233456077,213.28222609146,4,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P8-1.czi",1,2,83471604.379951,85186,189.91229779541,212.77863733477,5,31.30295,31.30295,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P8-1.czi",3,4,52913.232649935,54,130.48148148148,189.03703703704,5,31.30295,31.30295,"Yellow", , ,5792,176,12631,4458.6111111111,63.092592592593,8849.9259259259,2497,4,5483,54,54,54,3295,172,7148,840.15042266513,37.629408670948,1823.534675127,240765,3407,477896,1110887699,290003,4405583972
"Image 48_SIM_P8-1.czi",1,2,82859182.705762,84561,189.13680656567,212.94565461619,6,31.30295,31.30295,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P8-1.czi",3,4,85249.097047118,87,131.21264367816,188.44252873563,6,31.30295,31.30295,"Yellow", , ,6911,185,11313,4527.0229885058,79.126436781609,8514.6896551724,2379,0,5198,87,87,87,4532,185,6115,1274.5816548241,49.632089347214,1478.7176115335,393851,6884,740778,1922684553,756554,6495542870
"Image 48_SIM_P8-1.czi",1,2,82596576.29187,84293,188.84597178888,212.79408135907,7,31.30295,31.30295,"Orange",1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P8-1.czi",3,4,122484.33483781,125,130.772,189.036,7,31.30295,31.30295,"Yellow", , ,8136,208,12042,4394.872,81.576,8424.992,1152,0,5000,125,125,125,6984,208,7042,1817.3803637956,57.848978020917,1625.9104818829,549359,10197,1053124,2823918539,1246797,9200365802
"Image 48_SIM_P8-1.czi",5,6,30376.115039778,31,254.95161290323,118.91935483871,7,31.30295,31.30295,"Fuchsia", , ,742,1690,8264,257.74193548387,1284.1290322581,5389.3548387097,0,865,4250,31,31,31,742,825,4014,259.64744914877,227.19019079991,1020.9809188027,7990,39808,167070,4081862,52667070,931671574
"Image 48_SIM_P8-1.czi",1,2,83368717.538687,85081,190.62699662674,210.90218145062,8,31.30295,31.30295,"Orange",1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P8-1.czi",3,4,101906.96658506,104,130.77884615385,188,8,31.30295,31.30295,"Yellow", , ,9452,239,11169,5365.8365384615,86.115384615385,7942.75,1831,0,4967,104,104,104,7621,239,6202,2114.1222930825,66.958081031229,1644.8908645593,558047,8956,826046,3454748829,1233038,6839760460
"Image 48_SIM_P8-1.czi",5,6,39194.9871481,40,255.725,119.275,8,31.30295,31.30295,"Fuchsia", , ,758,1696,8353,176.45,1135.825,5613.05,0,392,4199,40,40,40,758,1304,4154,209.06138835893,337.83798935478,1047.0376024889,7058,45433,224522,2949944,56055183,1303008434
"Image 48_SIM_P8-1.czi",1,2,84522030.03552,86258,192.27413109509,209.77180087644,9,31.30295,31.30295,"Orange",1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P8-1.czi",3,4,90148.47044063,92,131.09782608696,188.86956521739,9,31.30295,31.30295,"Yellow", , ,10788,215,10254,6511.0543478261,79.684782608696,7071.7065217391,2993,0,4799,92,92,92,7795,215,5455,2173.2289865044,70.808196171115,1477.1303448854,599017,7331,650597,4330018347,1040425,4799385227
"Image 48_SIM_P8-1.czi",5,6,20577.368252753,21,254.78571428571,119.5,9,31.30295,31.30295,"Fuchsia", , ,763,1622,6820,195.80952380952,1293.4761904762,5555.2380952381,0,854,4455,21,21,21,763,768,2365,244.38506890717,227.42484891665,588.17343571109,4112,27163,116660,1999650,36169135,654993036
"Image 48_SIM_P8-1.czi",1,2,84768958.454553,86510,192.69264824876,209.4376025893,10,31.30295,31.30295,"Orange",1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P8-1.czi",3,4,117584.9614443,120,131.14166666667,189.06666666667,10,31.30295,31.30295,"Yellow", , ,12162,292,9332,6310,88.45,6989.1416666667,2383,0,4530,120,120,120,9779,292,4802,2761.4239871803,83.492650509345,1391.909994771,757200,10614,838697,5685362030,1768360,6092324347
"Image 48_SIM_P8-1.czi",5,6,28416.365682373,29,271.98275862069,98.431034482759,10,31.30295,31.30295,"Fuchsia", , ,441,2014,104,218.06896551724,1430.5862068966,3.5862068965517,0,779,0,29,29,29,441,1235,104,142.55924358327,340.46360380699,19.312315170413,6324,41487,104,1948116,62596363,10816
"Image 48_SIM_P8-1.czi",1,2,84489694.171123,86225,193.29412003479,209.81740214555,11,31.30295,31.30295,"Orange",1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P8-1.czi",3,4,135222.70566095,138,131.03623188406,188.92753623188,11,31.30295,31.30295,"Yellow", , ,13537,439,8902,6263.7028985507,100.00724637681,6728.9202898551,1307,0,3923,138,138,138,12230,439,4979,3305.9600048129,105.43296181061,1261.9842275877,864391,13801,928591,6911612315,2903107,6466601595
"Image 48_SIM_P8-1.czi",5,6,16657.869537943,17,125.91176470588,123.44117647059,11,31.30295,31.30295,"Fuchsia", , ,58,1291,17703,3.9411764705882,1090.8235294118,13155.058823529,0,852,7712,17,17,17,58,439,9991,14.099958281123,126.91544197522,3193.571481715,67,18544,223636,3445,20485952,3105127116
"Image 48_SIM_P8-1.czi",1,2,84528889.158271,86265,193.53840491509,209.74220715238,12,31.30295,31.30295,"Orange",1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P8-1.czi",3,4,152860.44987759,156,131.20512820513,189.3141025641,12,31.30295,31.30295,"Yellow", , ,14780,619,9633,6197.9743589744,110.92307692308,6560.4230769231,1213,0,3637,156,156,156,13567,619,5996,3709.079261364,134.04027023498,1240.7779871514,966884,17304,1023426,8125098930,4704266,6952734700
"Image 48_SIM_P8-1.czi",5,6,15677.99485924,16,192.5,292,12,31.30295,31.30295,"Fuchsia", , ,425,1354,2078,243.9375,1101.0625,1317.1875,12,753,841,16,16,16,413,601,1237,127.91115080399,167.4253938326,378.26537752395,3903,17617,21075,1197507,19817887,29905997
"Image 48_SIM_P8-1.czi",1,2,84146738.033577,85875,193.34896652111,210.05271033479,13,31.30295,31.30295,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P8-1.czi",3,4,150900.70052019,154,131.12987012987,189.42207792208,13,31.30295,31.30295,"Yellow", , ,15795,850,9485,6592.7662337662,120.69480519481,6204.0584415584,1450,0,3560,154,154,154,14345,850,5925,3968.5159238444,173.20056483485,1174.5278246774,1015286,18587,955425,9103158410,6833115,6138578425
"Image 48_SIM_P8-1.czi",1,2,84117341.793216,85845,193.57164074786,209.85413827247,14,31.30295,31.30295,"Orange",1,1, , , , , , , , , , , , , , , , , , , , , , , , 
