ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 48_SIM_P1-4.czi",1,2,80412435.633042,82064,205.59696090856,191.9836103529,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-4.czi",1,2,80329146.285352,81979,205.25314409788,191.4725417485,2,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-4.czi",4,5,16657.869537943,17,338.91176470588,134.55882352941,2,31.30295,31.30295,"Fuchsia", , ,514,2540,1209,343.47058823529,1890.5294117647,879.52941176471,115,947,688,17,17,17,399,1593,521,136.47807408475,459.75810455704,136.00373048517,5839,32139,14952,2303545,64141765,13446676
"Image 48_SIM_P1-4.czi",1,2,80009707.140095,81653,204.1546483289,191.35745777865,3,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-4.czi",1,2,79795114.585459,81434,203.14900410148,191.01288159737,4,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-4.czi",4,5,17637.744216645,18,187,110,4,31.30295,31.30295,"Fuchsia", , ,1258,1689,10831,582.88888888889,1242.8333333333,9144.5555555556,0,499,7510,18,18,18,1258,1190,3321,487.50479803236,385.51237868277,1097.7051046306,10492,22371,164602,10155906,30329961,1525696394
"Image 48_SIM_P1-4.czi",1,2,80130231.725576,81776,203.17341273723,190.73930003913,5,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-4.czi",1,2,79674589.999979,81311,202.73448241935,189.21155194254,6,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-4.czi",1,2,80855338.987816,82516,201.9093387949,190.09433322022,7,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-4.czi",4,5,26456.616324968,27,185.5,111.5,7,31.30295,31.30295,"Fuchsia", , ,1173,2450,11071,744.81481481482,1494.7777777778,9291.7777777778,0,622,6602,27,27,27,1173,1828,4469,369.000212324,537.15993416467,1265.3608282387,20110,40359,250878,18518416,67829797,2372732214
"Image 48_SIM_P1-4.czi",1,2,79882323.431864,81523,203.24897881579,188.45920169768,8,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-4.czi",4,5,20577.368252753,21,185.35714285714,110.64285714286,8,31.30295,31.30295,"Fuchsia", , ,1275,2575,10677,824.04761904762,1880.3333333333,8428.5714285714,83,1205,6277,21,21,21,1192,1370,4400,350.62009015321,427.08527641834,1303.0748087285,17305,39487,177000,16718833,77896759,1525817222
"Image 48_SIM_P1-4.czi",1,2,80217440.57198,81865,203.51760214988,188.55866976119,9,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-4.czi",4,5,16657.869537943,17,185.44117647059,111.08823529412,9,31.30295,31.30295,"Fuchsia", , ,1088,2538,10441,722.29411764706,1873.5294117647,8349.5294117647,15,1330,6755,17,17,17,1073,1208,3686,356.97824946099,419.44324968449,1078.8594740307,12279,31850,141942,10907985,62486834,1203771908
"Image 48_SIM_P1-4.czi",1,2,79105282.811653,80730,203.44690945126,186.1196828936,10,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-4.czi",4,5,20577.368252753,21,215.21428571429,63.214285714286,10,31.30295,31.30295,"Fuchsia", , ,599,1911,12814,209.95238095238,1429.380952381,7298.7619047619,5,789,2636,21,21,21,594,1122,10178,155.69119313258,339.65857507068,3253.8084440354,4409,30017,153274,1410475,45213087,1330455820
"Image 48_SIM_P1-4.czi",1,2,79205230.028881,80832,203.90751187649,187.17537608868,11,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-4.czi",4,5,39194.9871481,40,214.4,62.475,11,31.30295,31.30295,"Fuchsia", , ,1007,2447,13161,252.4,1583.675,6645.65,0,640,1808,40,40,40,1007,1807,11353,237.91183456407,496.10867231242,3500.4818096942,10096,63347,265826,4755710,109919889,2244468100
"Image 48_SIM_P1-4.czi",1,2,79748080.600882,81386,204.22212665569,187.76260044725,12,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-4.czi",4,5,33315.739075885,34,213.61764705882,62.794117647059,12,31.30295,31.30295,"Fuchsia", , ,738,3036,13785,181.17647058824,2047.4117647059,7990.3529411765,0,700,2841,34,34,34,738,2336,10944,193.65862976933,603.49583200826,3243.225217442,6160,69612,271672,2353668,154543266,2517865988
"Image 48_SIM_P1-4.czi",1,2,79883303.306543,81524,204.18392129925,187.52349001521,13,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-4.czi",4,5,45074.235220315,46,214.4347826087,63.434782608696,13,31.30295,31.30295,"Fuchsia", , ,580,3639,14609,150.41304347826,2213.5434782609,8887.2391304348,0,1130,2329,46,46,46,580,2509,12280,152.65947233223,721.30236244423,3761.1844835535,6919,101823,408813,2089429,248802107,4269811783
"Image 48_SIM_P1-4.czi",1,2,78972019.855349,80594,204.19760776236,187.8106062486,14,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P1-4.czi",4,5,17637.744216645,18,123.83333333333,41.666666666667,14,31.30295,31.30295,"Fuchsia", , ,657,2116,810,539.66666666667,1576.1111111111,166.61111111111,390,761,0,18,18,18,267,1355,810,83.017361756088,403.87561988794,283.10965219045,9714,28370,2999,5359484,47487236,1862235
"Image 48_SIM_P1-4.czi",4,6,54872.98200734,56,214.21428571429,63.25,14,31.30295,31.30295,"Fuchsia", , ,750,4209,15164,194.98214285714,2275.1607142857,9052.2857142857,0,861,1804,56,56,56,750,3348,13360,195.35882985572,942.0608121036,4110.7399055923,10919,127409,506928,4228089,338687273,5518257134
