ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 48_SIM_P4-4.czi",1,2,165563545.21229,168964,231.2740287872,240.82743661372,1,31.30295,31.30295,"Orange",0,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P4-4.czi",4,5,101906.96658506,104,286.54807692308,134.47115384615,1,31.30295,31.30295,"Fuchsia", , ,390,16760,6791,148.38461538462,5697.3365384615,4213.2211538462,0,457,2174,104,104,104,390,16303,4617,131.11443957807,4489.0860825469,1092.7438339055,15432,592523,438175,4060544,5451448005,1969119355
"Image 48_SIM_P4-4.czi",4,6,16657.869537943,17,396.5,133.5,1,31.30295,31.30295,"Fuchsia", , ,469,2666,6975,235.82352941177,1967.7647058824,5911.1176470588,86,1099,5422,17,17,17,383,1567,1553,114.73079103608,458.05670083132,452.47650247733,4009,33452,100489,1156027,69182720,597278061
"Image 48_SIM_P4-4.czi",4,7,109745.96401468,112,194.125,167.74107142857,1,31.30295,31.30295,"Fuchsia", , ,755,11762,4895,231.51785714286,3717.2232142857,2886.3660714286,0,84,949,112,112,112,755,11678,3946,253.14237642345,3260.0035724012,901.28115015864,25930,416329,323273,13116256,2727254009,1023250375
"Image 48_SIM_P4-4.czi",4,8,111705.71337209,114,370.5,237.93859649123,1,31.30295,31.30295,"Fuchsia", , ,745,12966,5307,126.77192982456,4085.9122807018,2862.0263157895,0,118,1114,114,114,114,745,12848,4193,175.5589826048,3601.7911413442,984.90051121952,14452,465794,326271,5314876,3369131060,1043409467
"Image 48_SIM_P4-4.czi",1,2,166369002.19818,169786,231.79846394874,240.77640677088,2,31.30295,31.30295,"Orange",0,5, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 48_SIM_P4-4.czi",4,5,99947.217227655,102,286.46078431373,134.63725490196,2,31.30295,31.30295,"Fuchsia", , ,459,19770,6981,175.22549019608,6645.9803921569,4291.1862745098,0,164,2106,102,102,102,459,19606,4875,142.48084164163,5351.3948084262,1100.1282259233,17873,677890,437701,5182185,7397623714,2000495017
"Image 48_SIM_P4-4.czi",4,6,110725.83869338,113,194.11061946903,167.69469026549,2,31.30295,31.30295,"Fuchsia", , ,686,12295,5151,218.91150442478,3823.203539823,2856.185840708,0,73,610,113,113,113,686,12222,4541,231.17253750956,3435.5086106076,932.10194059173,24737,432022,322749,11400577,2973612614,1019138295
"Image 48_SIM_P4-4.czi",4,7,110725.83869338,113,370.54424778761,238.06637168142,2,31.30295,31.30295,"Fuchsia", , ,773,13779,5244,139.42477876106,4327.5221238938,2908.3362831858,0,141,1238,113,113,113,773,13638,4006,190.66817685772,3840.6559430867,998.03364360179,15755,489010,328642,6268325,3768273058,1067361422
