,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
PNRC2,8279.258326692998,-0.23031181533468786,0.4369673144324306,-0.5270687479996895,0.5981458482824193,0.9990980390271763,PNRC2
DRICH1,5.375549472582,0.10007803065813169,0.738417670803826,0.13553038424607153,0.8921925427223619,0.9990980390271763,DRICH1
LINC01164,0.055063432995459585,-0.41403904017516513,6.425324305025928,-0.0644386213862079,0.948620978494077,0.9990980390271763,LINC01164
GJB5,0.8177477973355529,0.6617992659765298,1.2000829088019136,0.5514612874849023,0.5813174974685076,0.9990980390271763,GJB5
FHIT,6.523353815601243,0.13857992275632797,0.5996861803087257,0.23108740422363136,0.8172469002897341,0.9990980390271763,FHIT
ALKAL2,0.661581477424038,0.6046136843469322,1.7637653499684167,0.3427971211463922,0.7317510918743504,0.9990980390271763,ALKAL2
ZKSCAN3,610.8157132932103,-0.16385479582282722,0.4314056407496995,-0.37981607180211946,0.7040819512506223,0.9990980390271763,ZKSCAN3
RRP7A,5049.056319926281,-0.10908374054654416,0.48424831356180326,-0.22526405873093888,0.8217738581018831,0.9990980390271763,RRP7A
LIN54,2539.5458730293617,-0.20058228220113114,0.4824987866862201,-0.41571561988522543,0.6776181100472477,0.9990980390271763,LIN54
FAM53B,3773.4322401939844,-0.11842863650534927,0.42159206394767645,-0.2809081257280198,0.7787808680699818,0.9990980390271763,FAM53B
BNIP5,0.11763493108580389,0.5435902640292762,4.480856641933938,0.12131391550046614,0.9034423984484616,0.9990980390271763,BNIP5
SLC25A51P4,0.12166394013986404,0.5393097646321482,3.9085572483837256,0.13798180002484667,0.8902548014274132,0.9990980390271763,SLC25A51P4
S100A14,0.34037484082229125,-1.4841819434581451,5.964327811330478,-0.24884312036615988,0.8034821347620873,0.9990980390271763,S100A14
KAZN,1635.5380452453435,-0.06043228383496002,0.49571975018775327,-0.12190816244878556,0.9029717511484107,0.9990980390271763,KAZN
SLC35E2B,2319.2462186111206,-0.18565850682906068,0.39916861507094314,-0.4651129868916776,0.6418505462496313,0.9990980390271763,SLC35E2B
RPS2P46,451.98642534565676,-0.17297160570488482,0.47964324096475164,-0.36062554609749264,0.7183793896236681,0.9990980390271763,RPS2P46
TOGARAM2,8.165769932578284,0.05435214081404948,0.6251753964581772,0.08693902722655451,0.9307199777065689,0.9990980390271763,TOGARAM2
SPATA31D4,0.0,0.0,,,0.0,,SPATA31D4
NEMP2,483.38862922363046,-0.24502354234402127,0.4492039628273658,-0.545461666904721,0.5854360378873058,0.9990980390271763,NEMP2
ALG1L,7.3120468892580375,0.03911506309927471,0.5533309324950646,0.07069017978607874,0.9436443366807004,0.9990980390271763,ALG1L
KIAA0408,2.6424419315234005,-0.6785236096697482,0.9600764687484417,-0.7067391314717603,0.47972860688344543,0.9990980390271763,KIAA0408
GSPT2,0.08381997078732797,1.66575712473869,5.223661345852715,0.3188868907172179,0.7498122854706593,0.9990980390271763,GSPT2
TBC1D28,0.7535967882979663,-2.265463750363768,2.2195561269647635,-1.0206832451053098,0.30740453516621646,0.9990980390271763,TBC1D28
C8orf76,1409.9650556273398,-0.11057227546154721,0.4382598723904984,-0.2522984248099837,0.8008104055832657,0.9990980390271763,C8orf76
CXCL17,0.9585706869014062,1.2476729046999908,1.3697608298064974,0.9108691660253173,0.36236431369326383,0.9990980390271763,CXCL17
OR7E12P,0.21562107509993592,0.14718062746992705,2.4707923160346903,0.05956819054145893,0.9524995536329116,0.9990980390271763,OR7E12P
OTUD6A,0.0,0.0,,,0.0,,OTUD6A
HMGB1,64873.15058717038,-0.16660555810274638,0.48563470083985427,-0.3430676552038385,0.7315475635198916,0.9990980390271763,HMGB1
MMP23B,4.086275948216778,-0.9693690642115937,0.8012550590353538,-1.209813346300285,0.22635052379159934,0.9990980390271763,MMP23B
SH2D5,0.6736442333284622,-0.5080966116178809,1.6870453069940419,-0.3011754393977727,0.7632807173659117,0.9990980390271763,SH2D5
SPATA41,30.582895428155084,-0.00542205279795007,0.3971415100632682,-0.0136526972390428,0.9891070620609707,0.9994660678706879,SPATA41
ZFP92,354.3031927479621,-0.22246527500882038,0.5235950293977331,-0.42488041810616844,0.6709238502114652,0.9990980390271763,ZFP92
USP32P3,35.351400079205405,-0.14823529843938632,0.5384763798439761,-0.2752865380693905,0.7830961061369817,0.9990980390271763,USP32P3
NCR1,0.13234474385969117,0.2624308615733872,3.64788405682551,0.07194057088584165,0.9426492027793438,0.9990980390271763,NCR1
GJB4,0.3150473068445149,0.8392488675452302,2.139791651958159,0.39221055319905546,0.694902647235752,0.9990980390271763,GJB4
BLOC1S2,1413.7631458024225,-0.10913228890040247,0.4106906755407231,-0.2657286746447721,0.7904481779138688,0.9990980390271763,BLOC1S2
SYCP2,28.53402640525014,-0.28129150079740745,0.41730976518679724,-0.6740592343232013,0.5002736554385983,0.9990980390271763,SYCP2
ZNF724,276.4356957280265,-0.218417760233205,0.4982419855264782,-0.43837686621774585,0.6611131134170207,0.9990980390271763,ZNF724
IL1RAP,8609.138004377515,-0.16275672373648978,0.412514561979045,-0.39454782627711826,0.6931766245086631,0.9990980390271763,IL1RAP
PTPRT,0.054001007598182015,-0.4140671357505052,6.465267035516779,-0.06404486210327245,0.94893450531381,0.9990980390271763,PTPRT
MYBPC1,0.3687133872423989,-1.4109401134525088,2.4417994322269823,-0.5778280127478349,0.5633802406917794,0.9990980390271763,MYBPC1
PAX5,60.42519888193859,0.005581818884259195,0.46039322075365585,0.012124024926174743,0.9903266646809826,0.9994660678706879,PAX5
SPOCK3,6.742163009782714,0.33983264953606224,0.7841140253303467,0.43339697870203375,0.6647263950873668,0.9990980390271763,SPOCK3
ZNF676,0.08106629632734345,-0.48799182845924716,4.952289943532665,-0.09853862233905135,0.9215046049819141,0.9990980390271763,ZNF676
ZNF699,174.5269520381311,-0.40998948099579774,0.4230117638134945,-0.9692153175592576,0.33243777010236925,0.9990980390271763,ZNF699
ADAM5,0.028552080822471477,-0.31860651768445075,7.372651607678095,-0.043214644423540186,0.9655304314324111,0.9990980390271763,ADAM5
TDRD7,2934.7923850755233,0.08988581951998886,0.5818350596478001,0.15448677082883092,0.8772259413504203,0.9990980390271763,TDRD7
CCDC189,876.928418044026,-0.15175167115235347,0.49452352604346705,-0.30686441222821614,0.7589465779273104,0.9990980390271763,CCDC189
OR8A1,0.0456321855091708,0.5707040064308377,7.369868763105095,0.07743747206027411,0.9382755318720192,0.9990980390271763,OR8A1
KIAA0895L,597.4903371562852,-0.21171721380960562,0.43736787910230335,-0.484071245113278,0.6283353076607744,0.9990980390271763,KIAA0895L
HLA-DRB1,2176.057515286567,-0.563087271894856,0.6070736536482552,-0.9275435830742124,0.353644374165081,0.9990980390271763,HLA-DRB1
VN1R2,0.05427950828424056,-0.4359049884546204,5.982185963978764,-0.07286717448761809,0.9419118154436068,0.9990980390271763,VN1R2
MYT1,1.8338607440535692,-0.864410793346095,1.254502955842165,-0.6890464381295971,0.4907940446544291,0.9990980390271763,MYT1
AKR1C3,15.656279160470849,-0.9657423217675991,0.8988943908996424,-1.0743668350194655,0.28265830072379156,0.9990980390271763,AKR1C3
SPATS2L,1133.064252274466,-0.2117762866814087,0.4287739088859921,-0.4939113185119631,0.6213688106952104,0.9990980390271763,SPATS2L
