,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
CYP26B1,5.128501577141321,0.6856682466112985,0.7358663737843743,0.9317836376801409,0.351448352302199,0.39742957529984396,CYP26B1
ICA1,79.19920578068634,-0.8253873070736972,0.3890953663127763,-2.121298217697626,0.0338967142740091,0.047306029249670214,ICA1
DBNDD1,107.45249514882899,1.7447275463834482,0.4164231229077508,4.189795067575902,2.7920649979464298e-05,7.464251762951334e-05,DBNDD1
ALS2,808.8784559211844,-0.973592069943733,0.36415193840211374,-2.673587498163052,0.007504469649443627,0.011637568315579383,ALS2
CASP10,705.6906409029465,-0.5976454129259329,0.32290276547781555,-1.8508525687030482,0.06419076594904476,0.08540326703774141,CASP10
CFLAR,4873.505090359028,-0.6840970455920653,0.3000381163150012,-2.280033797018816,0.022605684081209408,0.032490506281007164,CFLAR
TFPI,0.15994503202567492,-2.4130523299281745,3.180299276926347,-0.7587500797284428,0.4480020730157985,,TFPI
NDUFAF7,887.9534830362828,-1.6122144476295297,0.37203147114894514,-4.3335431882967494,1.46728479581138e-05,4.3944736792057126e-05,NDUFAF7
RBM5,3974.438568876242,-1.157080623006499,0.3489174782630622,-3.316201380241926,0.0009125004907525544,0.0016322401482225307,RBM5
MTMR7,54.709062299630354,-1.3884997847034655,0.40523602312154855,-3.426397717576534,0.0006116440717344479,0.0011316745814502495,MTMR7
SLC7A2,0.0,0.0,,,0.0,,SLC7A2
ARF5,2006.6772028948478,-1.5786759260541985,0.31114149697151366,-5.07381992251176,3.8990806484335814e-07,2.5680449315014984e-06,ARF5
SARM1,51.58564211959159,-1.9706285940273287,0.45254696677095485,-4.354528344512609,1.3335372597673767e-05,4.075914191301315e-05,SARM1
POLDIP2,6027.802609627608,-1.7139300737124197,0.364749958834353,-4.698917798893519,2.6154368907426478e-06,1.1520416268481512e-05,POLDIP2
PLXND1,4288.837128795087,-0.495257259409217,0.3541108384169385,-1.3985939024721106,0.16193479587803572,0.19915953796638255,PLXND1
AK2,26671.73087525223,-1.9736811024263352,0.36185286367254993,-5.454374693611298,4.914547613958289e-08,4.799537902185587e-07,AK2
CD38,2767.509120144184,-1.4829728130884219,0.5653568793902062,-2.623073791350971,0.008714039688987546,0.013374963031510013,CD38
FKBP4,12480.269262184434,-1.9609077845421141,0.41836877950890394,-4.687031825950055,2.771958742036345e-06,1.2059467270416575e-05,FKBP4
KDM1A,6295.787904985383,-1.4890886630766904,0.3955247379500521,-3.764843308649727,0.00016665355477598064,0.00034631964778387124,KDM1A
RBM6,4354.067913585504,-1.5623502126725632,0.36151596809516523,-4.321663081452853,1.5485753011655195e-05,4.5923951474296657e-05,RBM6
CAMKK1,577.3647230486237,-1.8955420559023595,0.3813096920514459,-4.971135262008014,6.656198950820261e-07,3.965366779192208e-06,CAMKK1
RECQL,3799.8707957831543,-1.9980305300825068,0.3620737074084854,-5.51829776424048,3.4229908770639674e-08,3.5541458339380174e-07,RECQL
VPS50,851.5527711173551,-1.5318265537289328,0.35549309393103706,-4.309019162060277,1.6398016176994295e-05,4.817003934485257e-05,VPS50
HSPB6,5.398111084269755,-2.044150152674819,0.6209657220153072,-3.291888875992465,0.0009951692555837156,0.0017691803546416181,HSPB6
ARHGAP33,403.80385420581774,-1.6080222380940454,0.3941341155342919,-4.079885944189823,4.5057803139447734e-05,0.00011118526460899364,ARHGAP33
NDUFAB1,3137.029601791414,-1.6752715172487087,0.378516808618713,-4.425884079922699,9.60480950096956e-06,3.1505528914009863e-05,NDUFAB1
PDK4,2.941667248701908,-1.8945227403044682,0.7327743826222253,-2.585410714720865,0.00972630601361764,0.014815180982221914,PDK4
SLC22A16,343.05995219241356,-2.916361168502805,0.46541342183308476,-6.266173323958681,3.7002845851473437e-10,7.711023046988548e-09,SLC22A16
ZMYND10,46.10944842826399,-1.9401252270227434,0.3851624304479276,-5.037161139435277,4.724870008643868e-07,3.0128998197714063e-06,ZMYND10
ABCB5,0.030052570409205653,-2.001862972351964,6.433200391215825,-0.3111768405481968,0.7556661882038245,,ABCB5
ARX,1.589466692312648,2.6916903932113114,0.8757251596314227,3.073670276122016,0.002114429841991153,0.0035594638886221534,ARX
SLC25A13,1585.507260843516,-1.97788929360838,0.3843239917969841,-5.146411194264404,2.65517072540581e-07,1.8877892441737179e-06,SLC25A13
ST7,544.2685148709028,-1.144229187792747,0.3503868282734242,-3.265617013719044,0.0010922586706911884,0.0019274772155587834,ST7
CDC27,5635.06782485434,-1.8870515328974158,0.36800756367856335,-5.12775203323175,2.9322229620295883e-07,2.046369534686356e-06,CDC27
SLC4A1,2.1180804457655955,-3.0019243487860834,0.9974439542663428,-3.0096170676517966,0.0026157725142905903,0.0043392838262459495,SLC4A1
CALCR,0.0,0.0,,,0.0,,CALCR
HCCS,1718.2760506310872,-1.7884632387154629,0.3301472176410759,-5.417168896633911,6.055013784855458e-08,5.676132805335262e-07,HCCS
DVL2,1810.6435243597296,-1.7438390145042868,0.3753478580073851,-4.645927710262772,3.385515503823991e-06,1.4026942664867491e-05,DVL2
PRSS22,0.9348650893448647,-4.3075951567355055,6.431129709745278,-0.6698038060417412,0.502982867011992,0.5423605487769275,PRSS22
UPF1,11041.819010831585,-1.4524392768117091,0.3620923880849495,-4.011239464307536,6.040080739430441e-05,0.0001426927134440437,UPF1
SKAP2,5362.064181898359,-2.0194145230153704,0.31606469711017626,-6.389244168928577,1.6670768720872923e-10,3.8134154706286595e-09,SKAP2
SLC25A5,17379.712419513984,-1.9105705197300296,0.37432636640646944,-5.104023363546345,3.3250719570134476e-07,2.2658458488994476e-06,SLC25A5
MCUB,64.05090210027466,-1.905846575772377,0.6710738587597123,-2.839995256699148,0.004511420464292126,0.007224027282571355,MCUB
HOXA11,546.4967659989001,-0.9035564735612099,0.3445541072097368,-2.622393565058267,0.008731453581597336,0.013396757560514424,HOXA11
POLR2J,1815.9899625047028,-1.7048565502593314,0.34781507839653225,-4.901617716284519,9.50506656691916e-07,5.231803544321932e-06,POLR2J
DHX33,3201.3871395895644,-1.710239323414769,0.4059169947391502,-4.213273515472789,2.5169596114779872e-05,6.842019481292692e-05,DHX33
MEOX1,0.2656135516508258,0.907490776837028,2.008113524325034,0.4519120885568724,0.6513323154389623,0.6835430387990399,MEOX1
THSD7A,482.78200048175853,-3.9807096827722215,0.5460937866432085,-7.289424967167822,3.112807347756981e-13,1.3772355057305251e-11,THSD7A
LIG3,3518.1305744415513,-1.8501558485764449,0.36160910158518506,-5.116452656932363,3.113353840854132e-07,2.1451799232117065e-06,LIG3
RPAP3,2214.020342577374,-1.7648345741193114,0.35750719533764924,-4.936500851269597,7.953669043891128e-07,4.558484851640463e-06,RPAP3
ACSM3,2300.858965151134,-2.2875256540479176,0.45335706728654535,-5.045748305500843,4.517497812724477e-07,2.90466328044941e-06,ACSM3
REXO5,1247.7619561326524,-1.9326600022507583,0.3728503595811553,-5.183473617731866,2.1779104795265002e-07,1.6145669328656256e-06,REXO5
CIAPIN1,2403.8163723967346,-1.584003885669674,0.37965847145505544,-4.172181064731466,3.0169773423930852e-05,7.938231166430493e-05,CIAPIN1
SPPL2B,2271.809614086764,-1.112636168939454,0.37135945632537715,-2.9961164310963073,0.0027344200591968982,0.004523144912970643,SPPL2B
FAM214B,744.7663514524529,-1.994090189582312,0.30653738962618876,-6.505210317129772,7.75847558193704e-11,1.95759936016164e-09,FAM214B
COPZ2,271.4245469810618,-0.8860014985780317,0.35295894878365613,-2.510211177904149,0.012065898040695192,0.018129731723271116,COPZ2
PRKAR2B,1174.512972789692,-0.32174338477023245,0.4695591220699778,-0.6852031398131021,0.49321574282919256,0.5329870807310487,PRKAR2B
MSL3,1560.761449538913,-1.8754134740809558,0.3506973328473778,-5.347669623986359,8.909390121548678e-08,7.807518113664968e-07,MSL3
CREBBP,3736.7431672168163,-1.4205243819442448,0.3247913739121292,-4.37365181480639,1.2218520437934661e-05,3.80804316914845e-05,CREBBP
TSPOAP1,1684.587278286453,-2.40955139400409,0.5706726724752911,-4.22230029616219,2.4182162956064224e-05,6.620232446681849e-05,TSPOAP1
MPO,436.5967377238829,-3.9164896976170933,0.7806804153190976,-5.016764377285238,5.254894837052785e-07,3.2914563723878266e-06,MPO
GCFC2,647.856056271256,-1.7524388816372416,0.3962095934560198,-4.423009716527135,9.733536212835381e-06,3.182160766797851e-05,GCFC2
WDR54,980.6242902247991,-2.1025390135403814,0.37883456829234197,-5.550018898797741,2.856387181428536e-08,3.0745998178610154e-07,WDR54
CROT,13.993260041376871,-0.5762231079553518,0.46210056609745437,-1.2469647306898768,0.21241043001636783,0.2540561872875561,CROT
ABCB4,3.0393905812865496,-3.2268120230203996,1.0348559523206824,-3.1181267458376385,0.0018200451488885742,0.00309995266511557,ABCB4
KMT2E,5827.316663378972,-1.5657389366223042,0.34020757474412355,-4.602304748211223,4.178412138812157e-06,1.6456989332962866e-05,KMT2E
RHBDD2,521.6116784270752,-1.4687272688758053,0.32184381451619304,-4.563478316597906,5.0313008408381595e-06,1.9039393255220304e-05,RHBDD2
SOX8,0.01564275718854791,-1.997123795409718,6.433201283248494,-0.3104401226509199,0.7562262867357106,,SOX8
IBTK,3893.9602415507693,-1.6015423985221688,0.36734422858199256,-4.359786472498502,1.3018941774479456e-05,4.003271766834549e-05,IBTK
ZNF195,1649.9951817879746,-1.4863350255877348,0.3741713810741344,-3.9723375457548635,7.117077218537547e-05,0.00016379102391728763,ZNF195
MYCBP2,4983.179581978676,-1.7712464310517029,0.37835781528009194,-4.681405694608102,2.84914459461134e-06,1.2308087985236889e-05,MYCBP2
FBXL3,900.4995083035948,-1.5270216559031935,0.33277925935814967,-4.588692392814526,4.4603111351711326e-06,1.7331423409627303e-05,FBXL3
ITGAL,53463.643757274134,-2.388408070005444,0.38236888478359404,-6.246345257295689,4.2016787612755326e-10,8.575997136725614e-09,ITGAL
PDK2,628.4712675089512,-1.2309674543122138,0.3036675371996369,-4.053668250692704,5.042070612619481e-05,0.00012211960657412525,PDK2
ITGA3,99.50812480813526,-0.697261913705007,0.4074354600052308,-1.7113432240189779,0.08701777150812175,0.11298213959238311,ITGA3
ZFX,1882.7175825156899,-1.5641730862832584,0.34765034859912225,-4.499270869671745,6.8186929885832195e-06,2.3942740081391436e-05,ZFX
LAMP2,14252.907365861525,-1.8012619073720149,0.3383265599351825,-5.324033406413926,1.0149125522613085e-07,8.70718924519284e-07,LAMP2
ITGA2B,59.99714758563231,-3.794946236605806,0.5326169586636949,-7.125094638606901,1.0400919779490283e-12,4.112803933297875e-11,ITGA2B
ASB4,0.0,0.0,,,0.0,,ASB4
GDE1,3123.073023060474,-1.6862283163823788,0.37980827684839485,-4.439682911532382,9.009151712709654e-06,2.9896071619741438e-05,GDE1
REX1BD,1254.9493610828622,-1.6298481019683797,0.3532523749692439,-4.613834803262917,3.953066619667022e-06,1.5772153032211578e-05,REX1BD
CRLF1,118.19402553525008,-1.471795992482115,0.4146155395298401,-3.549784926419018,0.0003855459948390379,0.0007406335717598369,CRLF1
OSBPL7,333.07367120515335,-0.7384378521068764,0.34705552172711346,-2.127722528176639,0.03336009593558554,0.04661019371114094,OSBPL7
YBX2,118.07108666049088,-2.982373176895035,0.6420795705841986,-4.64486539290062,3.4029825900838592e-06,1.407597344080142e-05,YBX2
KRT33A,0.4977392860970183,-3.252014337445557,1.7915788752060837,-1.8151667126971904,0.0694982934952127,0.09181405719200822,KRT33A
MAP3K14,424.5707712653094,-2.132929408393529,0.35938698883780357,-5.934909928962816,2.9400686025086814e-09,4.535017735579453e-08,MAP3K14
ABCC8,0.16856169206473454,2.606196161160211,2.9824161803890132,0.8738539504638385,0.3821977953417932,,ABCC8
TMEM132A,14.416573378811197,-1.0845438350107746,0.5936247906071356,-1.8269854159923926,0.06770196220312646,0.08966261139821749,TMEM132A
AP2B1,10395.840772690508,-1.2794790146792718,0.35768842338189705,-3.577076950330027,0.00034745791338571636,0.0006742411264591623,AP2B1
ZNF263,1996.0827901495395,-1.438697351740063,0.34470731566844814,-4.173678034509293,2.9972124342643404e-05,7.897194325152939e-05,ZNF263
CX3CL1,0.06838741066344006,-2.095752803496498,5.142678306258605,-0.40752166063857825,0.6836248885190741,,CX3CL1
SPATA20,1149.5125957293349,-1.1369545799482714,0.3564712574300844,-3.189470556882879,0.001425336577030508,0.0024692483937766027,SPATA20
CACNA1G,3.321433530656969,-3.624425181405454,0.920215658874606,-3.9386693178401346,8.193476365559998e-05,0.0001850881885982708,CACNA1G
TNFRSF12A,121.73947759526109,-2.276021586106933,0.38808067695722975,-5.8648155428717015,4.496322612833831e-09,6.53865086733037e-08,TNFRSF12A
DLX6,0.19743447288869526,-2.4503149840656153,3.039522294501803,-0.8061513444063215,0.4201555894874832,0.46389860810266303,DLX6
MAP3K9,34.30815128361098,-1.936314863160478,0.4087117841567331,-4.737604684326739,2.1625914965682273e-06,9.891625152981847e-06,MAP3K9
RALA,1740.0824365655099,-1.7994758244590618,0.33094765955043054,-5.43734265080927,5.408107326029688e-08,5.188745329978483e-07,RALA
BAIAP2L1,41.39337933927748,-2.373757685139081,0.5499561654895442,-4.316267066532617,1.586899693832639e-05,4.690695421245158e-05,BAIAP2L1
KDM7A,50.406517550553275,-0.6870772514316514,0.507282389661528,-1.354427564280493,0.17560000853034194,0.2143216925011008,KDM7A
ETV1,18.235515763551042,-3.3507213699292624,0.5315037483287345,-6.304229049118286,2.896319107625747e-10,6.209505543602154e-09,ETV1
AGK,374.5826049261868,-1.0594641006658834,0.38363797041124337,-2.7616247149107362,0.0057514545875354105,0.009075765723886901,AGK
ALDH3B1,662.3694766901078,-1.0448505151538714,0.3097350615973758,-3.3733685484792524,0.0007425449168850048,0.0013514317487307089,ALDH3B1
TTC22,0.11271581058520146,-1.3385145898423465,6.425011068661624,-0.20832876014346985,0.8349722769055683,,TTC22
PHTF2,2228.098054920728,-2.1846264294657547,0.3727120956914787,-5.861431530448991,4.588936927830505e-09,6.645507758100062e-08,PHTF2
CCL26,0.18927567095588899,0.45502482054811794,2.2530662856677233,0.2019580264649275,0.8399495380146099,0.8577306033560277,CCL26
FARP2,2783.891056638371,-1.7676936736430258,0.38502147414195337,-4.591156058457393,4.407975765782672e-06,1.715044939939229e-05,FARP2
USH1C,0.017301391386188334,-1.0534067427360148,6.425067022260921,-0.1639526465772696,0.8697684218218953,,USH1C
GGCT,3805.607356104896,-1.9782814027447442,0.38272739586440707,-5.168904614932794,2.3547003208111287e-07,1.718725043270862e-06,GGCT
DBF4,2815.002111701696,-1.9564840117837206,0.38397432786110863,-5.095351094647715,3.4809553418552097e-07,2.3452838140614524e-06,DBF4
TBXA2R,75.9779480466566,1.2311425012911557,0.5950821089137073,2.068861561875125,0.03855907949294154,0.053245819200411416,TBXA2R
IFRD1,912.0053909563935,-1.4603819486503122,0.3718454372619927,-3.9273897224705347,8.587277317391039e-05,0.0001930007247811819,IFRD1
LGALS14,0.7992455625631908,-1.4497442668791245,1.1629020704263848,-1.2466606636512112,0.21252194800351548,0.2541483976351825,LGALS14
COX10,1360.947941760497,-1.629546594408134,0.37071197521832555,-4.39572148552373,1.1040542262061332e-05,3.515261423973966e-05,COX10
GTF2IRD1,863.1045142191158,-1.188812908194962,0.34266928552448184,-3.469271856026991,0.0005218710905402538,0.0009786080856445918,GTF2IRD1
PAF1,4148.037399525063,-1.698296559339102,0.33858621109615533,-5.015846787856348,5.280039334004447e-07,3.3032344545577507e-06,PAF1
VPS41,2939.629211386185,-1.4783004544648186,0.31712471729799746,-4.661574370677897,3.1379963313342034e-06,1.3256992811783776e-05,VPS41
ARHGAP44,3923.7613389761746,-2.0719248830208756,0.435791049165151,-4.754399813832986,1.9903681035747026e-06,9.297729221783385e-06,ARHGAP44
ELAC2,6592.622968450443,-1.723934123076841,0.3847794812156696,-4.480317187471264,7.453219434897921e-06,2.5787421518153375e-05,ELAC2
SCIN,3.1542246226634134,-3.937765191991464,0.9710946386371927,-4.054975730807879,5.013950824890685e-05,0.00012156570243152644,SCIN
ARSD,1745.056530563805,-1.151351816937916,0.2865431736660727,-4.018074491907669,5.8675649575342486e-05,0.00013924858916986244,ARSD
PNPLA4,187.56123054008458,-0.791524297602767,0.34259185513921625,-2.3104002203471,0.02086600691089515,0.03017115723120622,PNPLA4
MYH13,0.2574538375312814,-2.64375009227746,2.3682373544079054,-1.116336623673617,0.26427807049619206,0.30892975324340305,MYH13
ADIPOR2,9922.811344963176,-1.2455647162787118,0.380205633449077,-3.2760290924135846,0.0010527771568970095,0.001864340374611063,ADIPOR2
CDKL3,27.949534585266523,-0.8540742356375982,0.38665277599109044,-2.208892030965991,0.027182151628743677,0.03852083357982927,CDKL3
UPP2,0.06305997984337683,-2.0960476172427502,5.702435875330959,-0.36757057213222927,0.7131934609643069,,UPP2
PRSS21,0.0,0.0,,,0.0,,PRSS21
MARK4,1187.1575149583875,-0.13336185188497549,0.3276852801665875,-0.406981515364918,0.6840215645235771,0.7145025254690137,MARK4
PROM1,0.1180865370263499,-1.4294423695404583,3.3975906868146004,-0.42072235925529544,0.6739578320398715,,PROM1
CCDC124,4456.955429220272,-1.5911864654585501,0.39323021133185204,-4.046450195343021,5.200018202600978e-05,0.00012547843830940455,CCDC124
CEACAM21,229.15572516793543,-2.5343265340474495,0.3340635251586577,-7.586361105552648,3.2901467984315664e-14,1.7490655390947808e-12,CEACAM21
PAFAH1B1,7487.175881275806,-1.565221342219519,0.3330073665570287,-4.700260412862276,2.598299368483261e-06,1.145946254811062e-05,PAFAH1B1
NOS2,133.37047307465792,-3.682912394198314,0.6027355202446749,-6.110329108699732,9.942589142760146e-10,1.7876929693354505e-08,NOS2
DNAH9,0.17642355496461165,-0.2890395819581987,2.7576511464737368,-0.10481368621545888,0.9165236498413896,,DNAH9
KIAA0100,23577.94224215808,-1.8531867910981201,0.35572340288700666,-5.209628537391377,1.892190819196772e-07,1.4427868452704549e-06,KIAA0100
SLC13A2,0.024259440191156337,-1.9546403637697842,6.43320940698251,-0.3038359611997469,0.7612528680122476,,SLC13A2
TRAPPC6A,1770.0327094348124,-1.4977925811295703,0.2944848419834496,-5.086144913406946,3.65414889893234e-07,2.436761884955233e-06,TRAPPC6A
MATK,3376.942596157278,-1.6778379118508084,0.43906484274168434,-3.8213898005901905,0.00013270170960167737,0.0002831341175785149,MATK
CEACAM7,0.025387213349625775,-2.001862972351963,6.433200391215825,-0.3111768405481966,0.7556661882038246,,CEACAM7
CD79B,15.763399226838043,-3.298917679607955,0.6338803385811816,-5.204322454600727,1.9470567112706923e-07,1.4774757109517633e-06,CD79B
SCN4A,3.1825222810865315,-2.7782771532622648,0.9444780488825725,-2.9416005555124234,0.003265208118380188,0.005339271184786938,SCN4A
ST7L,321.3765567392721,-1.372652616880278,0.36885362420046425,-3.7214020056212593,0.00019811974810439036,0.00040496492699827275,ST7L
TKTL1,5.152891909718672,-1.3637204736942614,0.6894054143412502,-1.9781110582041797,0.04791617934659348,0.06516512833020045,TKTL1
PAX6,0.5310372195158503,-2.7111889417867543,1.5050569621885712,-1.8013862663671494,0.07164201926878036,0.09443061603681935,PAX6
RPUSD1,1445.1571667136097,-1.508349249451206,0.3655408193414536,-4.126349697876694,3.685666930872073e-05,9.367680591833532e-05,RPUSD1
RHBDF1,94.1150472593984,0.18617606669749914,0.3609118626605751,0.5158491198517107,0.6059597926446805,0.640058871000829,RHBDF1
LUC7L,1132.3237450567287,-1.368994746367342,0.37319319575256116,-3.6683271880311255,0.0002441426271040736,0.00048812129005293967,LUC7L
CACNA2D2,11.953939862990257,-1.5754469093721903,0.46819952555431904,-3.364904967613881,0.0007657002685590586,0.0013896906372149645,CACNA2D2
BAIAP3,5.439833997750007,0.9805442624045383,0.48332077624001746,2.0287649747496044,0.04248223435604405,0.05825791535572532,BAIAP3
TSR3,973.3118622007977,-1.553922842924359,0.3571564091171022,-4.350818866069595,1.356300613025718e-05,4.1309483301436625e-05,TSR3
PIGQ,888.9616271567038,-1.3309089821950295,0.33719233121148845,-3.9470321801603423,7.912592516088312e-05,0.0001796388663718971,PIGQ
CRAMP1,2213.706500790312,-1.4008878321291456,0.35732032785966605,-3.9205377441591573,8.835159608763407e-05,0.00019788896290522424,CRAMP1
TEAD3,1879.4597279285176,-2.0082968336683704,0.4180014223455809,-4.80452153104881,1.5512200849611476e-06,7.64753782771836e-06,TEAD3
SELE,0.010464069434397002,-1.9546403637697842,6.43320940698251,-0.3038359611997469,0.7612528680122476,,SELE
DNAJC11,3801.653423994749,-1.4997308794261006,0.38573058629843654,-3.888026857859209,0.00010106244591142606,0.00022271999897929438,DNAJC11
MYLIP,2517.750844523185,-2.4639084913014844,0.41238695461080394,-5.974748870576746,2.304448914604762e-09,3.671438144606165e-08,MYLIP
NOX1,2.714761738974292,-3.6252749297584552,1.0497037728867546,-3.4536171283720454,0.0005531220484902437,0.0010320091654121397,NOX1
E2F2,1350.106557909239,-1.8043963489833186,0.35505348051390045,-5.082041010756057,3.73400765290288e-07,2.4781205566510546e-06,E2F2
PSMB1,7889.597840842441,-1.7771932140713054,0.3642708856395767,-4.87876820281961,1.0675043069127774e-06,5.724581125001382e-06,PSMB1
SYN1,18.36180114683265,0.07594375362824483,0.3860782290445836,0.196705610197655,0.8440579195697226,0.861461601817683,SYN1
JARID2,5416.799295620116,-1.84687446429091,0.33365906833860054,-5.535214353642814,3.108479533346783e-08,3.2832034969799095e-07,JARID2
CDKL5,92.57958135584519,-0.873335516629268,0.39702803485786176,-2.199682238917781,0.027829447798759968,0.03937922609345821,CDKL5
CAMK1G,0.057114866753760006,-2.095921359707138,5.439735269265054,-0.38529841177184926,0.7000163380996449,,CAMK1G
CDK11A,1376.844634004519,-1.3468872320798118,0.35238625203337043,-3.8221900664622512,0.0001322716735037049,0.00028236113543779,CDK11A
NADK,4043.2041593356284,-1.2968134467039427,0.3235748162170515,-4.007770017040047,6.129476461840837e-05,0.00014446071023331962,NADK
TFAP2B,0.03528133081964461,-2.001862972351963,6.433200391215825,-0.3111768405481966,0.7556661882038246,,TFAP2B
TFAP2D,0.016406166026553932,-1.9546403637697842,6.43320940698251,-0.3038359611997469,0.7612528680122476,,TFAP2D
DLEC1,14.197809538523835,-0.20452692488341775,0.47984459141629143,-0.4262357616238701,0.6699360613612659,0.701089618977925,DLEC1
CYTH3,1004.162090530401,-1.9356891115976798,0.36007388991784667,-5.375810814939458,7.623881058087482e-08,6.850972719684564e-07,CYTH3
ADAM22,194.72260889159188,-0.07837171742569943,0.4240319107614584,-0.18482504603241498,0.8533662623994611,0.8698542135659543,ADAM22
SYPL1,3350.831688430058,-2.5415690481527697,0.3991965702634146,-6.3667106319968765,1.931250284179359e-10,4.332112451239361e-09,SYPL1
CYB561,510.8937549437824,-1.183892786330048,0.3659558753129634,-3.2350697616689152,0.0012161301320956935,0.002129658472499341,CYB561
SPAG9,4943.682966834166,-1.6226244903238054,0.3412954903158531,-4.7543097883366165,1.9912551234137555e-06,9.297729221783385e-06,SPAG9
CELSR3,1605.314209978005,-1.5533697403464277,0.3216573443123399,-4.829268685493015,1.370353991001974e-06,6.948128179681298e-06,CELSR3
AASS,0.006578199543252406,-1.0061903744580971,6.425076386169444,-0.1566036439074892,0.8755572305602741,,AASS
PLEKHG6,7.019267975178033,-0.9901936400621185,0.5710368057097158,-1.734027702174909,0.08291316804147662,0.1081514464707268,PLEKHG6
