,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
MAP3K14,424.5707712653094,-2.1707276486366704,0.42415869842949466,-5.11772517379482,3.0924276142346845e-07,1.0373920952108399e-06,MAP3K14
ABCC8,0.16856169206473454,-2.594603409312951,3.7549165903980186,-0.6909882941069337,0.48957289740243426,,ABCC8
TMEM132A,14.416573378811197,-1.131015926185282,0.6805771178575735,-1.661848299786613,0.09654319505158386,0.12130704074440005,TMEM132A
AP2B1,10395.840772690508,-2.220216068066208,0.38606882007230964,-5.75082978120421,8.880649348685245e-09,5.2177664916018015e-08,AP2B1
ZNF263,1996.0827901495395,-2.085451847882332,0.38145730028306024,-5.467064980365622,4.575483548156844e-08,2.0402501656170318e-07,ZNF263
CX3CL1,0.06838741066344006,-2.057007277051137,5.950550583117299,-0.3456835209311906,0.7295805700333433,,CX3CL1
SPATA20,1149.5125957293349,-1.954637949373399,0.3893654490582365,-5.020060085200441,5.165531940177007e-07,1.6172816696728534e-06,SPATA20
CACNA1G,3.321433530656969,-1.2370616835912998,0.8235732381600537,-1.5020663934576375,0.13307996299335334,0.1629061581075378,CACNA1G
TNFRSF12A,121.73947759526109,-1.775078083014916,0.4695515626709295,-3.7803688117186054,0.00015659621585177396,0.0002897992236732556,TNFRSF12A
DLX6,0.19743447288869526,-1.4155170215846378,3.52030496298885,-0.40210068061342596,0.6876099318957644,,DLX6
MAP3K9,34.30815128361098,-1.7853270932853382,0.4786331038947585,-3.730053518567104,0.000191439102488403,0.00035019936241219697,MAP3K9
RALA,1740.0824365655099,-1.9852111677567503,0.3843990442339228,-5.164453964013154,2.4114181395326106e-07,8.379781086933066e-07,RALA
BAIAP2L1,41.39337933927748,-2.6009962167990803,0.652229844136172,-3.987852196864586,6.667417924685018e-05,0.00013049190236923244,BAIAP2L1
KDM7A,50.406517550553275,-1.4656062546821516,0.5737375567161122,-2.554488960197772,0.010634380197005988,0.015527279682894113,KDM7A
ETV1,18.235515763551042,-1.57826491720801,0.6000175851511327,-2.6303644364197694,0.008529337937565173,0.012602823942083624,ETV1
AGK,374.5826049261868,-2.7481967282068935,0.39422499085550644,-6.971137781608011,3.1438787531418923e-12,7.554599429387888e-11,AGK
ALDH3B1,662.3694766901078,-0.5269769209681924,0.37035856441833515,-1.4228830425342895,0.15477006279903652,0.18709166953925274,ALDH3B1
TTC22,0.11271581058520146,-2.241508699902721,7.3726621438334226,-0.3040297596950844,0.7611052186941903,,TTC22
PHTF2,2228.098054920728,-2.2825577218326423,0.43754323453548355,-5.216759263243809,1.8208065540774895e-07,6.572296952741705e-07,PHTF2
CCL26,0.18927567095588899,-2.512956026995491,2.741094636259729,-0.9167709840271926,0.3592626604221777,,CCL26
FARP2,2783.891056638371,-2.539981583853625,0.4266604506678829,-5.95316856736453,2.6300016234692815e-09,1.9266775857119648e-08,FARP2
USH1C,0.017301391386188334,-1.9467385632130414,7.37269947156209,-0.26404691669882707,0.7917437669013606,,USH1C
GGCT,3805.607356104896,-2.808939353153345,0.42287795804919515,-6.6424350091724795,3.08542727439261e-11,4.942762100955664e-10,GGCT
DBF4,2815.002111701696,-2.7224434401509447,0.42658519916092424,-6.381945378100038,1.7485233632016956e-10,2.1035279073568987e-09,DBF4
TBXA2R,75.9779480466566,-4.202590711508452,0.664051503025073,-6.328711993518027,2.47216041505971e-10,2.7889316913290146e-09,TBXA2R
IFRD1,912.0053909563935,-2.064078543570058,0.4155674962078324,-4.966891208781587,6.803472917904598e-07,2.0630638566241434e-06,IFRD1
LGALS14,0.7992455625631908,-2.1141641158228492,1.466153855989131,-1.441979712556526,0.1493080968996595,0.18101647792659695,LGALS14
COX10,1360.947941760497,-2.5909025585405696,0.4022068890346358,-6.44171601525566,1.1813016294509607e-10,1.5122594978028074e-09,COX10
GTF2IRD1,863.1045142191158,-1.8904523578113215,0.37669111747666756,-5.018574290986346,5.205636236145104e-07,1.628583857257523e-06,GTF2IRD1
PAF1,4148.037399525063,-1.7873396852301393,0.39527845185456395,-4.521723045727169,6.13382807349236e-06,1.4543339270588546e-05,PAF1
VPS41,2939.629211386185,-1.5826743240064145,0.36867915261425266,-4.292822940445346,1.7641568678110688e-05,3.808383239432007e-05,VPS41
ARHGAP44,3923.7613389761746,-1.8592385354123435,0.5145902984604911,-3.613046225268258,0.0003026207285830766,0.0005390324008906829,ARHGAP44
ELAC2,6592.622968450443,-2.9313640006415675,0.4104451420033724,-7.141914230812073,9.204002654860933e-13,2.706819501709087e-11,ELAC2
SCIN,3.1542246226634134,-1.7911981608169618,0.846297429497503,-2.116511404129518,0.034301336324793555,0.04660552507330091,SCIN
ARSD,1745.056530563805,-0.848112217036848,0.3430458638661478,-2.4722997895341794,0.01342468859009264,0.019344378675077496,ARSD
PNPLA4,187.56123054008458,-2.065590637986972,0.35931639509801994,-5.7486679321256355,8.994927874827811e-09,5.26967979156699e-08,PNPLA4
MYH13,0.2574538375312814,-2.5984722473533357,2.74058769309113,-0.9481441713775263,0.34305606395580257,0.3813514315097072,MYH13
ADIPOR2,9922.811344963176,-2.3218498495274873,0.4091990652480995,-5.674132828528672,1.3939294557200487e-08,7.62983088458074e-08,ADIPOR2
CDKL3,27.949534585266523,-1.4054167747608035,0.43776292773844755,-3.210451789559725,0.001325264970523452,0.002167965847410578,CDKL3
UPP2,0.06305997984337683,-2.057312143335662,6.599779161314967,-0.3117243915364215,0.7552499892170494,,UPP2
PRSS21,0.0,0.0,,,0.0,,PRSS21
MARK4,1187.1575149583875,-1.6356397350142946,0.34202976954655956,-4.7821560596398305,1.734249539638053e-06,4.685746795760497e-06,MARK4
PROM1,0.1180865370263499,-1.3232695529454823,3.9405891923765792,-0.3358049997968489,0.7370179196102853,,PROM1
CCDC124,4456.955429220272,-2.8057178956315725,0.4204474702261263,-6.673171072054716,2.5033428834667816e-11,4.149998911405908e-10,CCDC124
CEACAM21,229.15572516793543,-1.4628243482756262,0.4334392402579343,-3.374923662668654,0.000738361689800209,0.0012472085410842086,CEACAM21
PAFAH1B1,7487.175881275806,-1.786197345258199,0.383452816453784,-4.658193312484072,3.1899659400007497e-06,8.081856629396216e-06,PAFAH1B1
NOS2,133.37047307465792,-3.219631046616497,0.7153891976312401,-4.500530700319733,6.778401338783911e-06,1.5930418591461055e-05,NOS2
DNAH9,0.17642355496461165,-2.4193256587609095,3.2341537746009097,-0.7480552340339633,0.4544268422905963,,DNAH9
KIAA0100,23577.94224215808,-2.3273479034705837,0.40282455157128233,-5.777572132563387,7.578623463156674e-09,4.5798405583386456e-08,KIAA0100
SLC13A2,0.024259440191156337,-1.9203136148729918,7.3727023262670786,-0.2604626539757883,0.7945069191843509,,SLC13A2
TRAPPC6A,1770.0327094348124,-1.3344750099712401,0.35266807938029116,-3.783940447108742,0.00015436477441454024,0.0002858258037228517,TRAPPC6A
MATK,3376.942596157278,-4.092842165413874,0.43650739586321824,-9.376340937637599,6.830196413792945e-21,6.311411949818035e-18,MATK
CEACAM7,0.025387213349625775,-1.9660629795369426,7.37269741564765,-0.26666806850966296,0.7897247414898707,,CEACAM7
CD79B,15.763399226838043,-2.1493000361259713,0.7117476253731533,-3.019750202888477,0.002529832410098275,0.003997898248203345,CD79B
SCN4A,3.1825222810865315,-3.3956465572611005,1.1825642975565922,-2.8714265805903043,0.004086236909473723,0.006287398587094408,SCN4A
ST7L,321.3765567392721,-1.9502471777014803,0.412818027783179,-4.724229676146296,2.3098924496423683e-06,6.061427801402115e-06,ST7L
TKTL1,5.152891909718672,-1.8021068112064516,0.8028543342920185,-2.2446248768098194,0.02479222436833809,0.034358247268658056,TKTL1
PAX6,0.5310372195158503,0.7384693711947972,1.4504463551315028,0.5091324946849516,0.6106593563165652,0.638946628985509,PAX6
RPUSD1,1445.1571667136097,-2.2997827182454587,0.4015675906438555,-5.72701276653848,1.022144794711877e-08,5.876732447444139e-08,RPUSD1
RHBDF1,94.1150472593984,-0.7120372629792208,0.4088857819054982,-1.7414087123816573,0.08161196212624232,0.1039269342310436,RHBDF1
LUC7L,1132.3237450567287,-2.208969665010096,0.4089840870604031,-5.401113967262623,6.622833112153893e-08,2.7909530335194136e-07,LUC7L
CACNA2D2,11.953939862990257,-1.8224526352870367,0.5435077982200324,-3.3531306105551764,0.0007990299090935209,0.0013442137555413924,CACNA2D2
BAIAP3,5.439833997750007,-0.3259644796610373,0.5928162901450093,-0.5498574939317252,0.5824171205677708,0.6129611536561511,BAIAP3
TSR3,973.3118622007977,-2.3015254961707794,0.39334338421595677,-5.8511864913105445,4.880785792921294e-09,3.184258484733536e-08,TSR3
PIGQ,888.9616271567038,-1.7279109507542227,0.3809558501451328,-4.535724940556603,5.740595695218931e-06,1.3684400784252536e-05,PIGQ
CRAMP1,2213.706500790312,-2.048727068658247,0.3963838807575327,-5.168542839690924,2.359262132364532e-07,8.221021578477643e-07,CRAMP1
TEAD3,1879.4597279285176,-1.9720835938202153,0.49006158646096165,-4.024154613018851,5.71803436991968e-05,0.00011302082713281203,TEAD3
SELE,0.010464069434397002,-1.920313614693877,7.372702326267098,-0.2604626539514933,0.794506919203089,,SELE
DNAJC11,3801.653423994749,-2.888464085100561,0.4045514830153345,-7.139917183274975,9.338716714399595e-13,2.730908079488384e-11,DNAJC11
MYLIP,2517.750844523185,-2.2923291208211967,0.49177097874329656,-4.661375355412723,3.1410327281131494e-06,7.976771309158303e-06,MYLIP
NOX1,2.714761738974292,-2.904569016384914,1.1121855000431318,-2.6115868407493816,0.009012309582676075,0.013281951682341739,NOX1
E2F2,1350.106557909239,-2.3563630724427616,0.39909422454336235,-5.904277555353945,3.541954197630012e-09,2.4549739817122577e-08,E2F2
PSMB1,7889.597840842441,-2.3438973210155365,0.40907469690261056,-5.729753853667352,1.0057647094838229e-08,5.795964701903136e-08,PSMB1
SYN1,18.36180114683265,-0.47824299738068676,0.4423320607289397,-1.081185470916505,0.27961461959892275,0.3186615989363438,SYN1
JARID2,5416.799295620116,-1.6210920971123721,0.4014219499435013,-4.0383743274141715,5.382291592510522e-05,0.00010691479947639867,JARID2
CDKL5,92.57958135584519,-1.0318689144900788,0.45442464657775866,-2.2707151169308575,0.02316422929907249,0.032225115816112,CDKL5
CAMK1G,0.057114866753760006,-2.057181296927272,6.293744821796195,-0.32686124957003987,0.743772830977323,,CAMK1G
CDK11A,1376.844634004519,-1.9480241977361863,0.39200588850912277,-4.9693748355284,6.716911221582471e-07,2.0398579059389015e-06,CDK11A
NADK,4043.2041593356284,-1.3395484017635313,0.3762295530450615,-3.5604550225300664,0.000370212721514383,0.0006515500316566438,NADK
TFAP2B,0.03528133081964461,-1.96606298006281,7.372697415647593,-0.26666806858099135,0.7897247414349469,,TFAP2B
TFAP2D,0.016406166026553932,-1.920313614788164,7.372702326267087,-0.26046265396428236,0.7945069191932252,,TFAP2D
DLEC1,14.197809538523835,-2.1491670438891903,0.5513240642995534,-3.8981919764733393,9.691357377602745e-05,0.00018455794297825406,DLEC1
CYTH3,1004.162090530401,-1.7138051282295348,0.4306025793298672,-3.980015936961349,6.891064832928983e-05,0.0001344677068425929,CYTH3
ADAM22,194.72260889159188,-3.5071490891050687,0.41127284335083386,-8.527548428752725,1.4948175512996392e-17,2.9922527430674532e-15,ADAM22
SYPL1,3350.831688430058,-2.394307919279003,0.4776177202196019,-5.013021539858559,5.358189601846384e-07,1.6719360923397567e-06,SYPL1
CYB561,510.8937549437824,-2.591596717420911,0.3801036534508114,-6.818131564621453,9.223216014734825e-12,1.8142917151806335e-10,CYB561
SPAG9,4943.682966834166,-1.9741001750726421,0.38888854409755086,-5.076262093689879,3.8493223474227027e-07,1.253249103151123e-06,SPAG9
CELSR3,1605.314209978005,-1.6996849566476724,0.3730487611207099,-4.556200512612596,5.208721640031109e-06,1.2545651400852691e-05,CELSR3
AASS,0.006578199543252406,-1.9203136146016648,7.372702326267108,-0.2604626539389857,0.7945069192127359,,AASS
PLEKHG6,7.019267975178033,-1.9953624915195678,0.6776917959609008,-2.944350962210393,0.003236327752775472,0.0050492177195834665,PLEKHG6
