,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
TSPAN6,0.006578199543252406,0.6553998676020104,7.372671107288535,0.08889585037288451,0.9291646814198521,0.9899714175495157,TSPAN6
TNMD,0.0,0.0,,,0.0,,TNMD
DPM1,2199.2424235586363,0.7073073587501748,0.4406003904749779,1.6053262185893216,0.10842203212643507,0.4689243895420577,DPM1
SCYL3,609.7303546978766,0.6502628505425393,0.40608741804954135,1.60128785488057,0.10931317775128295,0.4689243895420577,SCYL3
C1orf112,1291.193240651277,0.7337816644923081,0.4754333607726542,1.5433954051936893,0.12273486784887781,0.4689243895420577,C1orf112
FGR,3105.5060926168985,0.7709251526057442,0.44043786059895557,1.7503607695245724,0.08005608092170002,0.4689243895420577,FGR
CFH,11.29123062008396,1.1187372337828096,0.7007576621443946,1.5964680719428057,0.1103843286495659,0.4689243895420577,CFH
FUCA2,3672.014748830664,0.7020765421164672,0.4219573233847075,1.6638567532962785,0.09614105919297929,0.4689243895420577,FUCA2
GCLC,445.94852106345485,0.7365232553215881,0.42931558676500886,1.7155753902891329,0.08623978595475491,0.4689243895420577,GCLC
NFYA,3691.3368505895387,0.6224496639662985,0.46448894005125885,1.3400742413750646,0.18022120950783707,0.4689243895420577,NFYA
STPG1,136.896665735748,0.7087775176294019,0.473994803607373,1.4953276116851861,0.1348289623269583,0.4689243895420577,STPG1
NIPAL3,1618.1001270530567,0.6192011284840175,0.429536207323099,1.4415574704235625,0.14942725357706085,0.4689243895420577,NIPAL3
LAS1L,4718.3068020188875,0.705632558639535,0.4816249017436619,1.4651081289295502,0.142891419200302,0.4689243895420577,LAS1L
ENPP4,0.017276399737425095,0.6553998674706206,7.372671107288513,0.08889585035506359,0.9291646814340151,0.9899714175495157,ENPP4
SEMA3F,71.20578413818416,0.6383212970580051,0.42315423077981834,1.5084837882435012,0.1314307527900043,0.4689243895420577,SEMA3F
CFTR,0.0,0.0,,,0.0,,CFTR
ANKIB1,2040.6169052141581,0.7070440275662246,0.4361995333629034,1.6209188077649495,0.10503505268207532,0.4689243895420577,ANKIB1
CYP51A1,6100.366650498587,1.0015965995842389,0.5681347542722356,1.7629560452911484,0.07790790331253877,0.4689243895420577,CYP51A1
KRIT1,2082.956044318025,0.7051055823516006,0.4325562054335903,1.630090086546809,0.1030824586168539,0.4689243895420577,KRIT1
RAD52,399.417600964332,0.6954107919914465,0.4559085955850477,1.5253294163034063,0.1271769541947976,0.4689243895420577,RAD52
MYH16,0.7413300964703357,0.5726199238796569,1.5436062824334822,0.3709624211796589,0.7106655213860418,0.9899714175495157,MYH16
BAD,458.2366147558312,0.6130325803626019,0.40506368402232695,1.5134227148558985,0.1301723187661269,0.4689243895420577,BAD
