ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 11_P10-3.czi",1,2,43634799.317301,44531,165.5065572298,125.09295771485,1,31.30295,31.30295,"Orange",0,6, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P10-3.czi",4,5,17637.744216645,18,178.5,51.166666666667,1,31.30295,31.30295,"Fuchsia", , ,1159,1915,520,412.11111111111,1680.1111111111,114.44444444444,0,1285,0,18,18,18,1159,630,520,389.17240832142,177.25916184366,151.2758377434,7418,30242,2060,5631778,51344074,624790
"Image 11_P10-3.czi",4,6,36255.363111993,37,131.0945945946,64.148648648649,1,31.30295,31.30295,"Fuchsia", , ,1891,3104,4615,431.27027027027,2197.2432432432,3801.3513513514,0,1309,3219,37,37,37,1891,1795,1396,531.1224826644,495.72278349707,379.61575721132,15957,81298,140650,17037059,187478160,539847960
"Image 11_P10-3.czi",4,7,26456.616324968,27,59.166666666667,151.5,1,31.30295,31.30295,"Fuchsia", , ,677,3348,1064,293.92592592593,2360.2222222222,768.81481481482,0,1203,462,27,27,27,677,2145,602,226.28724528554,565.24319703546,151.22297267409,7936,63726,20758,3663950,158714518,16553636
"Image 11_P10-3.czi",4,8,17637.744216645,18,103.5,153,1,31.30295,31.30295,"Fuchsia", , ,2050,2544,1956,990.16666666667,2006.8888888889,1359.4444444444,0,1354,522,18,18,18,2050,1190,1434,600.77569955556,346.33694727209,413.55492162785,17823,36124,24470,23783575,74535992,36173076
"Image 11_P10-3.czi",4,9,30376.115039778,31,132.11290322581,164.3064516129,1,31.30295,31.30295,"Fuchsia", , ,1386,2988,1260,661.12903225807,2214.1935483871,304.8064516129,0,1341,0,31,31,31,1386,1647,1260,511.82215283146,465.58868967898,379.05632117623,20495,68640,9449,21408697,158485430,7190627
"Image 11_P10-3.czi",4,10,21557.242931455,22,167.27272727273,175.27272727273,1,31.30295,31.30295,"Fuchsia", , ,4291,2591,6492,2682.6818181818,2115.5909090909,5544.7272727273,1192,1390,4831,22,22,22,3099,1201,1661,886.82120312967,320.62805317821,430.67932848314,59019,46543,121984,174844687,100624797,680263190
"Image 11_P10-3.czi",1,2,43136043.105842,44022,165.44875289628,125.23424651311,2,31.30295,31.30295,"Orange",0,6, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P10-3.czi",4,5,33315.739075885,34,130.88235294118,64.294117647059,2,31.30295,31.30295,"Fuchsia", , ,1447,3178,4631,526.17647058824,2300.7941176471,4121.2352941177,0,1438,3626,34,34,34,1447,1740,1005,403.38585713014,492.2536780977,306.68136250923,17890,78227,140122,14783062,187980573,580579496
