ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 11_P6-1.czi",1,2,99888424.746933,101940,191.77830096135,191.61685305081,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P6-1.czi",1,2,99436702.520051,101479,191.72980123967,191.96361316134,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P6-1.czi",1,2,98696897.137631,100724,191.48883086454,191.48940669552,3,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P6-1.czi",4,5,17637.744216645,18,163,181.5,3,31.30295,31.30295,"Fuchsia", , ,2840,1497,4971,2213,1257,4403.4444444444,1170,884,3808,18,18,18,1670,613,1163,452.5999402147,184.04475159112,378.43162755249,39834,22626,79262,91635036,29016714,351460392
"Image 11_P6-1.czi",1,2,98067817.593904,100082,191.52592873843,191.49495413761,4,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P6-1.czi",1,2,97404442.436422,99405,191.44922790604,191.48013178412,5,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P6-1.czi",4,5,26456.616324968,27,201.27777777778,29.351851851852,5,31.30295,31.30295,"Fuchsia", , ,836,1796,398,33.037037037037,1388.962962963,32.777777777778,0,792,0,27,27,27,836,1004,398,160.8347172342,257.73010353431,88.518287260245,892,37502,885,702032,53815934,232731
"Image 11_P6-1.czi",4,6,35275.48843329,36,163.33333333333,181.75,5,31.30295,31.30295,"Fuchsia", , ,3313,2339,5260,1996.0555555556,1688.3888888889,4221.3333333333,551,937,3150,36,36,36,2762,1402,2110,543.00644271076,367.7145847978,631.83917483577,71858,60782,151968,153752520,107356144,655480310
"Image 11_P6-1.czi",4,7,18617.618895348,19,75.657894736842,336.39473684211,5,31.30295,31.30295,"Fuchsia", , ,1210,1838,471,254.31578947368,1471,73.21052631579,0,851,0,19,19,19,1210,987,471,389.83914811562,272.65199634536,128.97914514774,4832,27949,1391,3964396,42451083,401277
"Image 11_P6-1.czi",1,2,96918424.595786,98909,191.2198434925,190.85028157195,6,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
