ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 11_P4-2.czi",1,2,69674968.90382,71106,154.24609737575,173.19207943071,1,31.30295,31.30295,"Orange",0,6, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P4-2.czi",4,5,48993.733935125,50,212.88,50.5,1,31.30295,31.30295,"Fuchsia", , ,1558,3711,1598,724.44,2247.56,795.86,0,954,14,50,50,50,1558,2757,1584,477.41408715312,734.8033239568,465.15329972483,36222,112378,39793,37408952,279033158,42271669
"Image 11_P4-2.czi",4,6,15677.99485924,16,53.5,150,1,31.30295,31.30295,"Fuchsia", , ,931,1967,2800,476.1875,1569.75,1903.25,169,799,693,16,16,16,762,1168,2107,203.59247489368,347.81345574891,587.03441125713,7619,25116,30452,4249821,41240454,63126910
"Image 11_P4-2.czi",4,7,33315.739075885,34,142.41176470588,242.94117647059,1,31.30295,31.30295,"Fuchsia", , ,2265,3042,7269,1630.2941176471,2088,6305.1176470588,0,1090,4656,34,34,34,2265,1952,2613,535.56866008134,547.34566110208,700.01237065718,55430,70992,214374,99832718,158117676,1367823862
"Image 11_P4-2.czi",4,8,41154.736505505,42,235.95238095238,271.57142857143,1,31.30295,31.30295,"Fuchsia", , ,1268,2866,5212,279.95238095238,2058,4752.4761904762,0,1296,3466,42,42,42,1268,1570,1746,364.63084923482,434.18586556181,380.74844381568,11758,86436,199604,8742862,185614500,954557002
"Image 11_P4-2.czi",4,9,26456.616324968,27,142.05555555556,286.94444444444,1,31.30295,31.30295,"Fuchsia", , ,2203,2483,3681,877.18518518519,2063.1481481482,2339.2222222222,0,1430,934,27,27,27,2203,1053,2747,800.73255100166,273.1830470728,673.93479103256,23684,55705,63159,37445742,116868021,159551827
"Image 11_P4-2.czi",4,10,36255.363111993,37,247.82432432432,297.95945945946,1,31.30295,31.30295,"Fuchsia", , ,793,2776,1501,108.54054054054,2149.1081081081,1253.3243243243,0,1308,887,37,37,37,793,1468,614,223.53841263175,408.23371463632,167.82564597655,4016,79517,46373,2234798,176890201,59134365
"Image 11_P4-2.czi",1,2,69584820.433379,71014,154.11910327541,173.12394739066,2,31.30295,31.30295,"Orange",0,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P4-2.czi",4,5,49973.608613828,51,212.93137254902,50.460784313726,2,31.30295,31.30295,"Fuchsia", , ,1644,3924,1609,743.01960784314,2337.9607843137,966.37254901961,0,1124,95,51,51,51,1644,2800,1514,486.71155688749,782.38131268032,330.40308477884,37894,119236,49285,40000392,309375118,53085981
