ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel","pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,59027650.645039,247.79334329349,234.88225431607,9,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,60095714.044824,248.52119680417,234.76085113321,10,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,60577812.386746,249.69831128077,233.60533467051,11,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,60770847.69845,248.50374078911,236.17242296716,12,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,60582711.76014,248.85429504909,236.38186391059,13,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,61627258.167636,249.29883293848,234.27859221217,14,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,61871246.962633,248.95066675113,234.72512749042,15,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,61898683.453637,249.19585246161,235.41342409372,16,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,62471910.140678,248.12115912478,233.16902988001,17,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,62597334.099552,248.53025844121,233.3244916488,18,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,63036317.955611,248.56614229532,233.73203432249,19,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,62845242.393264,250.22244917051,233.69146813022,20,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,62498366.757003,249.97772098711,233.75853689129,21,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,62318069.816122,248.86612786566,232.93166451775,22,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,62731576.930534,248.96341768197,232.02883473914,23,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,62870719.13491,249.27111062623,231.84593684736,24,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,62555199.488368,248.12009711779,232.59580200501,25,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,62710019.687603,248.49951560986,231.92223194475,26,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,63041217.329004,250.36646667496,233.484658667,27,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,62491507.634252,249.30625637005,234.65490395923,28,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,62663965.577704,248.88678050382,236.05509687104,29,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,63571329.530182,248.71172372335,234.05500408465,30,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,63128426.175409,248.5940007761,234.349483896,31,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,62294552.823833,248.19577185642,234.16690785541,32,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,61994711.17215,248.62650945186,231.60566162989,33,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,62349425.80584,249.55766148043,232.33787521609,34,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,61441081.978683,248.03837934389,233.4154585905,35,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,62037825.658013,248.52880970432,233.77261814506,36,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,60746350.831483,249.2718650192,233.19759976772,37,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,59607736.454831,248.85897225145,233.2989216202,38,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,59768435.902138,247.68111023674,231.51127942816,39,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,59680247.181055,248.6423340886,232.66075591896,40,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,59207947.58592,249.31957500331,231.63279491593,41,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,59706703.797379,249.13079119689,232.38917335434,42,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,58556330.924583,248.76973342927,232.52816312187,43,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,59123678.363552,248.36968411283,231.72524777089,44,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,58475981.200929,248.19323189839,232.53644620205,45,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,57573516.621844,248.77309551365,232.41263870924,46,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,57721477.698328,249.08714584005,233.52539596313,47,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,57050263.543417,249.00766033458,232.45834907767,48,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,56711226.904586,250.00767157371,230.1485762665,49,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,55359979.722655,248.24621661327,232.06588845425,50,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,55056218.572257,249.02707921761,231.55988929824,51,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,55248274.009283,248.69457992657,231.69365766277,52,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,55105212.306193,249.16395789249,230.72675462774,53,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,55278650.124323,250.11626546602,230.1679724891,54,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,55074836.191153,250.08732163826,229.70051240081,55,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,53876449.4591,248.85029008966,230.4394722005,56,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,54109659.632631,248.30337190562,230.84048640916,57,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,52674143.228332,247.22278443337,231.23344370861,58,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,52976924.504051,247.52902062332,230.26580042541,59,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,52713338.21548,247.99866161053,231.69001412744,60,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,52225360.625486,246.61480730984,230.36843784007,61,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",3,4,49973.608613828,143.77450980392,164.93137254902,61, , ,6220,468,1471,4614.0784313726,165.09803921569,572.56862745098,2764,0,0,51,51,51,3456,468,1471,939.78897297505,149.47217197886,455.80878687897,235318,8420,29201,1129935874,2507222,27107659
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,51614898.700654,247.50132890366,230.53124822022,62,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",4,5,36255.363111993,286.95945945946,226.58108108108, , , ,5429,3514,2585,3736.5945945946,2526.027027027,1629.1621621622,2148,1591,398,37,37,37,3281,1923,2187,986.15075079995,523.78661295982,615.14788255949,138254,93463,60279,551608908,245966751,111826915
"Image 28_Out_Channel Alignment_P2-3.czi",4,6,24496.866967563,243.74,254.3, , , ,1489,3253,4210,645.4,2486.68,3086.24,0,1711,1353,25,25,25,1489,1542,2857,509.49288513187,456.52553050186,687.57570977069,16135,62167,77156,16643521,159591409,249468182
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,50720273.118999,246.9305281867,231.72827556895,63,1,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",3,4,39194.9871481,287.85,314.875,63, , ,13588,464,5044,8897.775,311.325,3800.6,4203,164,1874,40,40,40,9385,300,3170,2689.5662264645,103.92042998964,753.92616111278,355911,12453,152024,3448932891,4298109,599950196
"Image 28_Out_Channel Alignment_P2-3.czi",5,6,46054.109899018,286.71276595745,226.43617021277, , , ,5792,4948,2823,4175.8936170213,3183.0212765957,1803.7872340426,2427,1396,693,47,47,47,3365,3552,2130,939.54170682914,928.2254572772,583.1749657719,196267,149602,84778,860196089,515820064,168565754
"Image 28_Out_Channel Alignment_P2-3.czi",5,7,33315.739075885,243.11764705882,254.47058823529, , , ,1391,3834,4477,381,2669.1176470588,3258.2647058824,0,1744,1598,34,34,34,1391,2090,2879,418.8384370657,626.05328288611,795.45536068204,12954,90750,110781,10724520,255156536,381834547
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,51443420.631881,246.22931428571,230.71226666667,64,3,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",3,4,68591.227509175,143.48571428571,165.07142857143,64, , ,9495,672,1720,5724.8142857143,235.22857142857,591,2012,0,0,70,70,70,7483,672,1720,1933.1440583975,217.38133004033,491.04540951209,400737,16466,41370,2552001073,7133844,41087336
"Image 28_Out_Channel Alignment_P2-3.czi",3,5,30376.115039778,201.5,292.82258064516,64, , ,19150,483,4016,14518.096774194,329.58064516129,2812.6129032258,8823,176,1746,31,31,31,10327,307,2270,2732.9267261166,92.514782311999,672.35063656891,450061,10217,87191,6758095807,3624095,258796193
"Image 28_Out_Channel Alignment_P2-3.czi",3,6,47033.98457772,288.89583333333,315.125,64, , ,16310,618,5115,9738.3125,352.58333333333,3729.7916666667,2742,46,1521,48,48,48,13568,572,3594,3551.7488839033,112.54272632306,920.62263755577,467439,16924,179030,5144968303,6562416,707579266
"Image 28_Out_Channel Alignment_P2-3.czi",7,8,37235.237790695,311.81578947368,191.6052631579, , , ,3885,4059,5437,3020.9473684211,2806.1315789474,4885.7894736842,2268,1852,4181,38,38,38,1617,2207,1256,483.65114451171,658.6511265787,325.17123621128,114796,106633,185660,355447656,315277617,911007918
"Image 28_Out_Channel Alignment_P2-3.czi",7,9,55852.856686043,286.04385964912,226.93859649123, , , ,6220,6699,3295,4468.2105263158,3917.4035087719,1934.6140350877,2049,1861,874,57,57,57,4171,4838,2421,1121.3453134651,1395.7564111525,558.80976044708,254688,223292,110273,1208414860,983820478,230822721
"Image 28_Out_Channel Alignment_P2-3.czi",7,10,37235.237790695,242.81578947368,254.52631578947, , , ,1044,4302,4670,209.63157894737,2900.2105263158,3162.8157894737,0,1862,1014,38,38,38,1044,2440,3656,323.91627388776,737.91031308451,1117.6261729428,7966,110208,120187,5552030,339773332,426345607
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,51652133.938445,247.80049513403,230.00833760173,65,2,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",3,4,41154.736505505,201.33333333333,292.54761904762,65, , ,21315,496,4372,14637.476190476,317.28571428571,3084.6428571429,9002,142,1763,42,42,42,12313,354,2609,3631.411216903,93.743626961084,736.01285187045,614774,13326,129555,9539412832,4588452,421841217
"Image 28_Out_Channel Alignment_P2-3.czi",3,5,49973.608613828,289.08823529412,315.26470588235,65, , ,18742,632,5145,10802.215686275,344.07843137255,3619.2352941177,3045,165,1174,51,51,51,15697,467,3971,4299.1996665134,100.07993667809,1156.1193984747,550913,17548,184581,6875236939,6538688,734872673
"Image 28_Out_Channel Alignment_P2-3.czi",6,7,50953.48329253,311.73076923077,191.25, , , ,4193,5089,5781,3216.25,3136.4038461539,5063.0192307692,2182,1387,4103,52,52,52,2011,3702,1678,616.39260073049,1005.5814484151,417.69880744452,167245,163093,263277,557278663,563096409,1341874601
"Image 28_Out_Channel Alignment_P2-3.czi",6,8,28416.365682373,140.74137931035,217.74137931035, , , ,1099,2050,2057,677.41379310345,1468.4827586207,432.1724137931,122,978,0,29,29,29,977,1072,2057,288.213402737,324.8716912314,601.60280376469,19645,42586,12533,15633669,65491972,15550343
"Image 28_Out_Channel Alignment_P2-3.czi",6,9,42134.611184208,285.54651162791,227.12790697674, , , ,6769,8902,2641,5057.7209302326,5648,1842.8139534884,2084,2880,1073,43,43,43,4685,6022,1568,1348.9704420776,1771.4425383474,422.05603644055,217482,242864,79241,1176391556,1503492236,153507935
"Image 28_Out_Channel Alignment_P2-3.czi",6,10,40174.861826803,242.37804878049,254.86585365854, , , ,815,4707,5012,152.48780487805,3039.3414634146,2956.6341463415,0,1524,739,41,41,41,815,3183,4273,269.13566485615,857.87952562572,1422.9763131566,6252,124613,121222,3850714,408179749,439403568
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,51197472.087527,247.68252980918,229.67787900247,66,2,5, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",3,4,43114.48586291,201.18181818182,293.18181818182,66, , ,22867,529,4379,15411.227272727,315.34090909091,3174.25,8924,93,1924,44,44,44,13943,436,2455,4116.6291463455,112.40333173532,688.86509716564,678094,13875,139667,11178966074,4918639,463742985
"Image 28_Out_Channel Alignment_P2-3.czi",3,5,37235.237790695,287.97368421053,314.65789473684,66, , ,20682,789,5236,13922.578947368,363.05263157895,4026.6578947368,6074,164,1500,38,38,38,14608,625,3736,3807.6474089516,129.74339484691,1011.8241828985,529058,13796,153013,7902284388,5631508,654011167
"Image 28_Out_Channel Alignment_P2-3.czi",6,7,59772.355400853,311.45081967213,191.84426229508, , , ,5058,6280,6310,3444.2295081967,3546.0491803279,5175.2131147541,2242,1413,3240,61,61,61,2816,4867,3070,795.01189495174,1299.2563568728,702.49256496075,210098,216309,315688,761548366,868326377,1663362426
"Image 28_Out_Channel Alignment_P2-3.czi",6,8,37235.237790695,140.42105263158,217.47368421053, , , ,1059,2307,2290,592.68421052632,1453.4736842105,565.84210526316,0,737,0,38,38,38,1059,1570,2290,305.30118981215,449.27579784805,770.09871344491,22522,55232,21502,16797160,87746662,34109662
"Image 28_Out_Channel Alignment_P2-3.czi",6,9,72510.726223985,285.74324324324,226.89189189189, , , ,7488,11298,3004,5178.3378378378,5416.2027027027,1879.2432432432,1793,1283,1228,74,74,74,5695,10015,1776,1542.769101564,2738.7800752917,432.27451357986,383197,400799,139064,2158073489,2718375517,274975954
"Image 28_Out_Channel Alignment_P2-3.czi",6,10,26456.616324968,255.35185185185,235.87037037037, , , ,3427,3170,4029,1213.7777777778,2313.5925925926,2683.0740740741,0,1482,875,27,27,27,3427,1688,3154,868.70851681072,514.40318362899,983.81834337622,32772,62467,72443,59398942,151403065,219535297
"Image 28_Out_Channel Alignment_P2-3.czi",6,11,48993.733935125,241.36,255.24, , , ,1505,4898,5142,163.12,2963.48,2841.08,0,1687,545,50,50,50,1505,3211,4597,286.29281713459,924.4236426122,1406.6667916949,8156,148174,142054,5346622,480984080,500543640
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,51453219.378668,247.09916206437,230.96844410589,67,3,6, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",3,4,34295.613754588,241.04285714286,269.01428571429,67, , ,18152,984,4005,13531.942857143,381.22857142857,2599.9714285714,9068,183,1151,35,35,35,9084,801,2854,2632.909684817,215.51307940577,795.65051024541,473618,13343,90999,6644666968,6665893,258118831
"Image 28_Out_Channel Alignment_P2-3.czi",3,5,46054.109899018,200.8829787234,293.18085106383,67, , ,24184,583,4522,15803.170212766,336.46808510638,3386.4042553192,9479,93,2266,47,47,47,14705,490,2256,4310.3104312655,123.16670411591,571.54974904524,742749,15814,159161,12592412569,6018728,554010267
"Image 28_Out_Channel Alignment_P2-3.czi",3,6,37235.237790695,287.6052631579,314.78947368421,67, , ,22471,947,5470,15033.894736842,359.94736842105,4234.2105263158,7878,166,2248,38,38,38,14593,781,3222,4034.8727820092,165.67551277551,941.31070660685,571288,13678,160900,9191050996,5938950,714068910
"Image 28_Out_Channel Alignment_P2-3.czi",7,8,40174.861826803,310.81707317073,191.5243902439, , , ,4849,7380,7026,3286.2682926829,4785.6829268293,5634.2682926829,2245,2368,3791,41,41,41,2604,5012,3235,832.52204248267,1430.5441698708,537.69336170304,134737,196213,231005,470505649,1020871469,1313108713
"Image 28_Out_Channel Alignment_P2-3.czi",7,9,40174.861826803,140.37804878049,217.37804878049, , , ,1015,2470,2349,581.43902439024,1492.7804878049,568.82926829268,0,711,0,41,41,41,1015,1759,2349,274.66143238363,495.96222195824,771.78649581471,23839,61204,23322,16878481,101203278,37092412
"Image 28_Out_Channel Alignment_P2-3.czi",7,10,56832.731364745,240.15517241379,255.60344827586, , , ,2708,4854,5042,301.05172413793,2954.5,2869.3620689655,0,1750,528,58,58,58,2708,3104,4514,591.77243203174,824.35772447084,1341.502413809,17461,171361,166423,25217757,545021317,580106681
"Image 28_Out_Channel Alignment_P2-3.czi",7,11,37235.237790695,274.44736842105,258.84210526316, , , ,1579,3908,3460,565.65789473684,2663.1315789474,2215.2105263158,0,1763,1215,38,38,38,1579,2145,2245,490.18977440986,638.91289306271,567.16841285006,21495,101199,84178,21049399,284610011,198374152
"Image 28_Out_Channel Alignment_P2-3.czi",7,12,31355.98971848,185.15625,270.90625, , , ,2479,3013,4480,1950.5625,2064.125,3629.6875,668,883,2484,32,32,32,1811,2130,1996,416.73260069722,564.44301692451,511.35042195373,62418,66052,116150,127133858,146216058,429694060
"Image 28_Out_Channel Alignment_P2-3.czi",7,13,25476.741646265,220.65384615385,286.07692307692, , , ,3627,3009,5963,2024.1538461539,2342.2307692308,4772.9615384615,588,1642,3609,26,26,26,3039,1367,2354,676.57187008079,411.20353186152,786.14026640386,52628,60898,124097,117970906,146864378,607760621
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,51341513.665296,247.92554775174,230.68213222383,68,5,10, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",3,4,27436.49100367,144.42857142857,165.96428571429,68, , ,10514,215,1732,7254.1785714286,54.107142857143,449.17857142857,1912,0,0,28,28,28,8602,215,1732,2011.0051301769,65.611843604368,486.25035874091,203117,1515,12577,1582638813,198205,12033183
"Image 28_Out_Channel Alignment_P2-3.czi",3,5,30376.115039778,277.59677419355,222.08064516129,68, , ,14037,794,3523,11717.870967742,242.61290322581,3049.4516129032,9488,0,2016,31,31,31,4549,794,1507,1291.6202935831,275.15361496436,313.9654799188,363254,7521,94533,4306611990,4095977,291231039
"Image 28_Out_Channel Alignment_P2-3.czi",3,6,49973.608613828,240.6568627451,268.89215686275,68, , ,20760,1721,5172,13928.882352941,425.11764705882,2896.4117647059,8500,83,978,51,51,51,12260,1638,4194,3639.3838085426,355.90805818688,974.51853089555,710373,21681,147717,10556957669,15550503,475333575
"Image 28_Out_Channel Alignment_P2-3.czi",3,7,50953.48329253,200.26923076923,293.05769230769,68, , ,24677,653,4336,15193.923076923,376.07692307692,3606.7692307692,5289,87,2649,52,52,52,19388,566,1687,4859.3252127614,146.54609743251,416.13254936683,790084,19556,187552,13208740638,8449824,685288264
"Image 28_Out_Channel Alignment_P2-3.czi",3,8,39194.9871481,287.625,314.55,68, , ,23545,1371,5498,15438.625,431.075,4203.075,8282,172,2458,40,40,40,15263,1199,3040,4291.202901629,297.66005283088,805.71240614146,617545,17243,168123,10252208147,10888485,731951305
"Image 28_Out_Channel Alignment_P2-3.czi",9,10,48993.733935125,311.64,190.72, , , ,5302,8325,7216,3890.88,4831.04,6043.48,2218,2396,4376,50,50,50,3084,5929,2840,960.70290253479,1803.5601635858,573.31606982394,194544,241552,302174,802171912,1326336008,1842288400
"Image 28_Out_Channel Alignment_P2-3.czi",9,11,37235.237790695,247.02631578947,196.63157894737, , , ,2922,2536,6623,1971.4210526316,2186.6315789474,5688.6315789474,946,1791,4773,38,38,38,1976,745,1850,382.61777071083,217.36398929143,547.3959691886,74914,83092,216168,153103702,183439734,1240786878
"Image 28_Out_Channel Alignment_P2-3.czi",9,12,39194.9871481,139.975,217.575, , , ,964,2512,2247,564.225,1518.2,525.325,0,690,0,40,40,40,964,1822,2247,238.47372456456,510.99426460728,668.53722399863,22569,60728,21013,14951913,102380740,28469393
"Image 28_Out_Channel Alignment_P2-3.czi",9,13,41154.736505505,285.28571428571,227, , , ,9355,16508,3067,6649.6666666667,10337.166666667,2005.0952380952,2050,4612,965,42,42,42,7305,11896,2102,1708.4280703456,3337.1013485612,478.3041082583,279286,434161,84214,1976826590,4944580679,178236858
"Image 28_Out_Channel Alignment_P2-3.czi",9,14,60752.230079555,239.24193548387,255.79032258065, , , ,2513,4581,4751,374.22580645161,2955.1290322581,2961.0967741936,0,1653,726,62,62,62,2513,2928,4025,616.24839092943,704.93814363845,1240.5348622992,23202,183218,183588,31848274,571746036,637496366
"Image 28_Out_Channel Alignment_P2-3.czi",9,15,39194.9871481,274,259.025, , , ,1845,4890,3428,687.675,3187.75,2203.075,0,1744,1146,40,40,40,1845,3146,2282,570.23433723249,898.84945689133,479.90802470837,27507,127510,88123,31597397,437979286,203123735
"Image 28_Out_Channel Alignment_P2-3.czi",9,16,40174.861826803,184.10975609756,270.69512195122, , , ,2631,3332,5370,1987.4390243902,2089.1463414634,3560.1219512195,669,846,2368,41,41,41,1962,2486,3002,507.50768707383,703.70237177999,728.07098538267,81485,85655,145965,172249031,198753711,540856695
"Image 28_Out_Channel Alignment_P2-3.czi",9,17,38215.112469398,240.5,277.08974358974, , , ,4848,4109,4411,2373.2307692308,3022.4102564103,2463.1794871795,825,1871,1361,39,39,39,4023,2238,3050,1057.8697427909,650.35240317315,945.59852590818,92556,117874,96064,262182106,372336000,270600824
"Image 28_Out_Channel Alignment_P2-3.czi",9,18,34295.613754588,305.75714285714,283.41428571429, , , ,4318,3080,4736,2764.7142857143,2070.2857142857,2888.2,1492,1205,1819,35,35,35,2826,1875,2917,812.86412913658,534.52043219785,690.56953477035,96765,72460,101087,289993013,159727114,308173607
"Image 28_Out_Channel Alignment_P2-3.czi",9,19,34295.613754588,220.15714285714,285.55714285714, , , ,4586,4234,6096,2288.0857142857,2969.1714285714,4810.4571428571,692,1782,3798,35,35,35,3894,2452,2298,1040.3960889242,695.42041815235,797.7651631039,80083,103921,168366,220039185,325001989,831556022
"Image 28_Out_Channel Alignment_P2-3.czi",1,2,51479675.994993,247.22704950797,230.45256676247,69,5,10, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-3.czi",3,4,55852.856686043,144.11403508772,165.48245614035,69, , ,9943,646,1888,6021.5789473684,117.42105263158,524.47368421053,1919,0,0,57,57,57,8024,646,1888,2247.9046270707,172.3079621915,455.48785091463,343230,6693,29895,2349758754,2448541,27297415
"Image 28_Out_Channel Alignment_P2-3.czi",3,5,45074.235220315,276.73913043478,222.32608695652,69, , ,14985,2509,3956,11938.434782609,335.5,2877.2826086957,9151,0,1936,46,46,46,5834,2509,2020,1531.5004792276,464.66273312539,611.21622517162,549168,15433,132355,6661753570,14893787,397634077
