ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel","pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 5_SIM_Channel Alignment_P1-4.czi",1,3,60472965.796125,380.43889654055,425.37805233736,35,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-4.czi",6,7,35275.48843329,262.72222222222,129.58333333333, , , ,722,2839,3266,375.77777777778,1852.6388888889,1163.4166666667,0,988,0,36,36,36,722,1851,3266,214.81475223499,541.47117864351,1116.5773052375,13528,66695,41883,6698610,133823437,92363451
"Image 5_SIM_Channel Alignment_P1-4.czi",8,9,40174.861826803,459.64634146342,397.62195121951, , , ,328,2639,8075,135.60975609756,1740.5853658537,3180.1463414634,0,1092,0,41,41,41,328,1547,8075,104.29690265027,464.48492847507,2666.741087554,5560,71364,130386,1189104,132844984,699106882
"Image 5_SIM_Channel Alignment_P1-4.czi",1,2,67131214.237908,220.46197635382,142.5849073128,36,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-4.czi",1,3,58978656.911104,381.25289915268,424.48160824057,36,0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-4.czi",7,8,34295.613754588,459.18571428571,397.18571428571, , , ,255,2650,6517,120.57142857143,1802.3714285714,2687.3142857143,0,1086,0,35,35,35,255,1564,6517,81.435028492328,459.26175323359,2042.1509676784,4220,63083,94056,734288,120870323,394550972
"Image 5_SIM_Channel Alignment_P1-4.czi",7,9,35275.48843329,400.72222222222,412.66666666667, , , ,834,2309,7764,649.08333333333,1448.25,4770.3333333333,377,640,2312,36,36,36,457,1669,5452,120.82534620565,455.01154616433,1269.4943200233,23367,52137,171732,15678087,82753653,875625438
"Image 5_SIM_Channel Alignment_P1-4.czi",7,10,38215.112469398,458.73076923077,430.5, , , ,322,2282,4562,102.23076923077,1424.2564102564,878.79487179487,0,782,0,39,39,39,322,1500,4562,96.753474448279,448.43750476684,1239.7950845006,3987,55546,34273,763321,86753402,88528427
"Image 5_SIM_Channel Alignment_P1-4.czi",1,2,66351233.993661,218.26891041734,142.08174085123,37,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-4.czi",1,3,58424047.842958,383.41615792298,421.50764792701,37,0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-4.czi",7,8,24496.866967563,459.58,398.14, , , ,170,2361,5466,82.6,1712.84,1424.24,0,547,0,25,25,25,170,1814,5466,66.122361321014,439.1045509519,1762.6343513805,2065,42821,35606,275501,77973029,125276606
"Image 5_SIM_Channel Alignment_P1-4.czi",7,9,42134.611184208,400.10465116279,412.82558139535, , , ,718,2790,9609,538.44186046512,1591.023255814,5473.8139534884,239,706,1254,43,43,43,479,2084,8355,114.83431176422,618.36991889091,1814.7453744496,23153,68414,235374,13020395,124908282,1426712118
"Image 5_SIM_Channel Alignment_P1-4.czi",7,10,42134.611184208,458.33720930233,430.56976744186, , , ,288,2831,5484,84.023255813954,1641.7674418605,1149.023255814,0,619,0,43,43,43,288,2212,5484,93.184018753497,611.52965263966,1597.2468051585,3613,70596,49408,668273,131608892,163921230
"Image 5_SIM_Channel Alignment_P1-4.czi",1,2,64145536.091902,218.39899637963,140.99951881215,38,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-4.czi",1,3,52286112.855565,383.97648050975,410.93753748126,38,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-4.czi",6,7,25476.741646265,219.42307692308,219.76923076923, , , ,530,2355,5980,199.30769230769,1674.8461538462,2234.6153846154,0,935,3,26,26,26,530,1420,5977,180.08059734036,439.47529553391,1640.5933335699,5182,43546,58100,1843538,77761314,197119816
"Image 5_SIM_Channel Alignment_P1-4.czi",8,9,40174.861826803,400.23170731707,412.93902439024, , , ,651,2941,9866,463.53658536585,1717.4390243902,6111.756097561,188,741,1917,41,41,41,463,2200,7949,107.71051424095,654.73704831713,2050.4370604884,19005,70415,250582,9273575,138080693,1699667752
"Image 5_SIM_Channel Alignment_P1-4.czi",8,10,34295.613754588,459.12857142857,430.95714285714, , , ,333,3066,5749,88.314285714286,1892.2857142857,1036.9428571429,0,530,0,35,35,35,333,2536,5749,114.32790082724,676.13236484428,1496.6741745864,3091,66230,36293,717389,140869352,113794909
"Image 5_SIM_Channel Alignment_P1-4.czi",1,2,62154430.744778,217.64972174489,141.31201620659,39,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-4.czi",1,3,49590477.614455,385.32987215713,409.02927344939,39,0,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-4.czi",6,7,33315.739075885,219.11764705882,220.08823529412, , , ,423,2329,7348,144.41176470588,1563.3235294118,2731.6176470588,0,856,0,34,34,34,423,1473,7348,156.46707808374,436.43936165209,2051.1617700591,4910,53153,92875,1516966,89381153,392538721
"Image 5_SIM_Channel Alignment_P1-4.czi",8,9,25476.741646265,396,381.57692307692, , , ,510,2126,4905,280.19230769231,1557.9230769231,1088.7692307692,0,643,0,26,26,26,510,1483,4905,145.16363710813,385.11036579941,1449.1318865498,7285,40506,28308,2568013,66812982,83320460
"Image 5_SIM_Channel Alignment_P1-4.czi",8,10,44094.360541613,400.05555555556,412.56666666667, , , ,644,2702,9684,416.66666666667,1544.9111111111,7123.6666666667,162,646,2494,45,45,45,482,2056,7190,113.85417307799,588.23776973038,2065.9375705608,18750,69521,320565,8382862,122628807,2471394519
"Image 5_SIM_Channel Alignment_P1-4.czi",8,11,37235.237790695,458.39473684211,430.68421052632, , , ,333,2880,6736,72.342105263158,1713.1578947368,1647.6052631579,0,530,0,38,38,38,333,2350,6736,102.93720896762,645.66531897352,1957.7151676915,2749,65100,62609,590923,126951276,244962919
"Image 5_SIM_Channel Alignment_P1-4.czi",8,12,35275.48843329,300.52777777778,452.83333333333, , , ,314,2282,11935,70.138888888889,1486.8611111111,7021.0277777778,0,786,1389,36,36,36,314,1496,10546,104.80843825837,421.91503225702,2873.2435477907,2525,53527,252757,561569,85817645,2063557415
"Image 5_SIM_Channel Alignment_P1-4.czi",1,2,62422916.406743,217.97826701201,139.88513460482,40,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-4.czi",1,3,50650702.016811,384.25986148459,410.47463775125,40,0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-4.czi",6,7,39194.9871481,227.4,96.4, , , ,332,2228,8937,69.275,1405.175,4340.725,0,703,327,40,40,40,332,1525,8610,106.88502989374,424.84470088704,2428.5197241614,2771,56207,173629,637513,86019899,983686355
"Image 5_SIM_Channel Alignment_P1-4.czi",6,8,32335.864397183,219.07575757576,220.80303030303, , , ,457,2061,8156,65.636363636364,1383.3333333333,3563.7272727273,0,669,0,33,33,33,457,1392,8156,117.8709087789,405.4414004103,2394.8313389559,2166,45650,117603,586762,68409414,602631967
"Image 5_SIM_Channel Alignment_P1-4.czi",9,10,33315.739075885,395.70588235294,382.41176470588, , , ,556,2540,4489,310.52941176471,1664.4411764706,977.52941176471,0,696,0,34,34,34,556,1844,4489,147.33125638755,508.8386176964,1364.4463909052,10558,56591,33236,3994884,102736643,93925728
"Image 5_SIM_Channel Alignment_P1-4.czi",9,11,37235.237790695,458.26315789474,430.5, , , ,486,2329,6392,94.578947368421,1415.9473684211,1724.1578947368,0,676,0,38,38,38,486,1653,6392,151.81098339693,480.43791664443,2145.536429192,3594,53806,65518,1192640,84726826,283286460
"Image 5_SIM_Channel Alignment_P1-4.czi",9,12,38215.112469398,300.5,452.5, , , ,330,2378,12099,78.512820512821,1473.1538461539,6819.4102564103,0,565,1046,39,39,39,330,1813,11053,102.50850331734,479.8811551592,3039.2803400074,3062,57453,265957,639710,93387973,2164684443
"Image 5_SIM_Channel Alignment_P1-4.czi",1,2,59265760.191963,217.56586974852,142.21874741663,41,0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-4.czi",1,3,50003004.854189,383.12780717225,409.71724475799,41,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-4.czi",6,7,41154.736505505,226.64285714286,96.285714285714, , , ,259,2553,9471,54.428571428571,1531.6190476191,4274.6428571429,0,605,332,42,42,42,259,1948,9139,78.55684375246,552.22604740561,2649.7673328273,2286,64328,179535,377442,111029088,1055319949
"Image 5_SIM_Channel Alignment_P1-4.czi",6,8,37235.237790695,147.15789473684,130.26315789474, , , ,317,2186,5997,38.631578947368,1413.2368421053,1918.0263157895,0,778,0,38,38,38,317,1408,5997,78.480646969752,424.50196155346,1963.5333634953,1468,53703,72885,284602,82562529,282447489
"Image 5_SIM_Channel Alignment_P1-4.czi",6,9,28416.365682373,284.08620689655,134.43103448276, , , ,745,3419,3919,454.13793103448,2479.5172413793,1448.4482758621,166,1343,0,29,29,29,579,2076,3919,155.72473978556,551.8690722503,1309.877027658,13170,71906,42005,6660002,186819832,108883849
"Image 5_SIM_Channel Alignment_P1-4.czi",10,11,38215.112469398,396.14102564103,381.85897435897, , , ,576,2826,4287,275.38461538462,1733.1538461539,1138.4102564103,0,857,0,39,39,39,576,1969,4287,167.64822434343,575.92289955759,1264.9560574425,10740,67593,44398,4025656,129753181,111347464
"Image 5_SIM_Channel Alignment_P1-4.czi",1,2,59787053.521033,216.48446283701,141.68856019012,42,0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-4.czi",1,3,50240134.526435,382.6427484787,409.73974098923,42,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-4.czi",6,7,40174.861826803,226.62195121951,96.378048780488, , , ,263,2602,9469,54.219512195122,1570.243902439,4025.0243902439,0,771,57,41,41,41,263,1831,9412,82.22971245089,553.58083332463,2683.8611876158,2223,64380,165026,390999,113350372,952358110
"Image 5_SIM_Channel Alignment_P1-4.czi",6,8,50953.48329253,147,130.07692307692, , , ,333,2498,5077,55.653846153846,1355.2692307692,1729.75,0,501,0,52,52,52,333,1997,5077,99.138224878076,571.83530178542,1648.0910868008,2894,70474,89947,662310,112188020,294112239
"Image 5_SIM_Channel Alignment_P1-4.czi",6,9,40174.861826803,283.57317073171,134.35365853659, , , ,812,4960,4000,551.60975609756,3175.1463414634,821.78048780488,132,1787,0,41,41,41,680,3173,4000,174.25224217335,918.69444215625,1073.3330683482,22616,130181,33693,13689760,447103705,73770005
"Image 5_SIM_Channel Alignment_P1-4.czi",10,11,41154.736505505,395.52380952381,382.16666666667, , , ,563,2792,4093,265.54761904762,1639.5476190476,836.95238095238,0,758,0,42,42,42,563,2034,4093,159.03201125544,586.51380963847,1113.3588370854,11153,68861,35152,3998591,127004825,80242834
"Image 5_SIM_Channel Alignment_P1-4.czi",1,2,59648891.191336,220.0580871965,141.35578407859,43,0,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-4.czi",1,3,49042727.66906,380.71246753247,409.32163836164,43,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-4.czi",6,7,38215.112469398,227.11538461539,96.269230769231, , , ,267,2331,8902,65.48717948718,1447.358974359,3796.1025641026,0,777,1,39,39,39,267,1554,8901,95.292312550956,474.44002932984,2443.8320619671,2554,56447,148048,512318,90252619,788953368
"Image 5_SIM_Channel Alignment_P1-4.czi",6,8,24496.866967563,247.82,99.1, , , ,178,2131,6629,15.44,1564.2,1885.04,0,870,0,25,25,25,178,1261,6629,47.435113576337,338.16255952821,2212.0835103284,386,39105,47126,59962,63912535,206273918
"Image 5_SIM_Channel Alignment_P1-4.czi",6,9,50953.48329253,146.88461538462,130.09615384615, , , ,358,2539,4726,54.519230769231,1368,1766.3846153846,0,546,0,52,52,52,358,1993,4726,103.77360168771,585.33013979208,1626.8529484367,2835,71136,91852,703779,114787228,297225136
"Image 5_SIM_Channel Alignment_P1-4.czi",6,10,36255.363111993,283.55405405405,134.17567567568, , , ,884,6364,3903,685.7027027027,4211.2972972973,858.21621621622,363,2187,0,37,37,37,521,4177,3903,132.79890077876,1188.9283658653,1039.2332145261,25371,155818,31754,18031843,707083746,66132002
"Image 5_SIM_Channel Alignment_P1-4.czi",11,12,26456.616324968,471.35185185185,354.42592592593, , , ,481,1700,10853,181.55555555556,1291.7407407407,6017.5185185185,0,745,386,27,27,27,481,955,10467,166.50948998904,256.52898960375,2897.2191756177,4902,34877,162473,1610846,46763027,1195925139
"Image 5_SIM_Channel Alignment_P1-4.czi",11,13,36255.363111993,395.7972972973,383.85135135135, , , ,538,2405,3066,304.86486486487,1437.8108108108,743.08108108108,0,733,0,37,37,37,538,1672,3066,155.90348904979,513.27211960983,1008.8166714406,11280,53199,27494,4313888,85974235,57067870
"Image 5_SIM_Channel Alignment_P1-4.czi",1,2,58377993.733059,217.98268627155,144.3237071353,44,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-4.czi",1,3,48816376.61828,380.01568678617,409.31739898432,44,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-4.czi",6,7,37235.237790695,146.89473684211,130.15789473684, , , ,228,2308,5234,23.631578947368,1458.1842105263,1837.5263157895,0,718,0,38,38,38,228,1590,5234,59.36621163529,465.72442003789,1827.6137408586,898,55411,69826,151622,88824717,251893476
"Image 5_SIM_Channel Alignment_P1-4.czi",6,8,49973.608613828,283.06862745098,134.30392156863, , , ,971,7257,3443,752.33333333333,4194.1176470588,659.70588235294,274,1958,0,51,51,51,697,5299,3443,169.11033873382,1588.02158231,876.76866490809,38369,213900,33645,30296193,1023212392,60631969
"Image 5_SIM_Channel Alignment_P1-4.czi",9,10,24496.866967563,470.38,353.46, , , ,490,2048,11091,178.84,1596.32,7281.4,0,700,1886,25,25,25,490,1348,9205,181.73164281434,326.08673692746,2179.8827567861,4471,39908,182035,1592227,66257920,1439514981
"Image 5_SIM_Channel Alignment_P1-4.czi",1,2,57952728.122502,217.76684476608,145.46743486127,45,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-4.czi",1,3,47313248.86115,378.818753236,407.40400745573,45,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-4.czi",6,7,49973.608613828,283.28431372549,134.1862745098, , , ,1052,7432,2944,798.33333333333,4270.0588235294,630.3137254902,312,1821,0,51,51,51,740,5611,2944,193.06782918619,1664.2850286146,749.13522117695,40715,217773,32146,34367901,1068395753,48322244
"Image 5_SIM_Channel Alignment_P1-4.czi",6,8,37235.237790695,216.71052631579,245.5, , , ,390,2199,9444,73.605263157895,1405,4982.8157894737,0,741,210,38,38,38,390,1458,9234,111.15792016224,413.30081970348,2414.2169661702,2797,53390,189347,663049,81333200,1159133633
"Image 5_SIM_Channel Alignment_P1-4.czi",9,10,46054.109899018,470.05319148936,353.24468085106, , , ,492,2227,11656,156.21276595745,1535.5957446809,7413.8723404255,0,747,2177,47,47,47,492,1480,9479,161.47040867282,383.66151632909,2359.2649704389,7342,72173,348452,2346258,117599575,2839420680
"Image 5_SIM_Channel Alignment_P1-4.czi",1,2,57173727.752934,217.07664358676,146.9792280798,46,0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-4.czi",1,3,47404377.20627,379.98641944686,407.98790772665,46,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-4.czi",6,7,44094.360541613,283.05555555556,134.05555555556, , , ,1057,6807,2781,818.88888888889,4148.3555555556,797.71111111111,362,2062,0,45,45,45,695,4745,2781,203.98097306793,1446.3130108149,790.29369173233,36850,186676,35897,32006818,866438560,56116257
"Image 5_SIM_Channel Alignment_P1-4.czi",6,8,31355.98971848,269.96875,238.0625, , , ,1077,2548,9012,841.28125,1718.8125,4043.53125,609,933,0,32,32,32,468,1615,9012,131.13406938407,491.98730887775,2771.487652046,26921,55002,129393,23181213,102041722,761320097
"Image 5_SIM_Channel Alignment_P1-4.czi",6,9,45074.235220315,216.58695652174,245.5, , , ,401,2575,10618,86.260869565217,1478.8043478261,4617.5434782609,0,684,127,46,46,46,401,1891,10491,108.8457491198,535.96490845184,2974.8523526874,3968,68025,212407,875416,113522293,1379037151
"Image 5_SIM_Channel Alignment_P1-4.czi",10,11,52913.232649935,469.68518518519,352.62962962963, , , ,497,2137,11004,160.85185185185,1561.7592592593,7036.462962963,0,865,2655,54,54,54,497,1272,8349,163.8566340004,379.77460719635,2238.2708176893,8686,84335,379969,2820156,139355091,2939160177
"Image 5_SIM_Channel Alignment_P1-4.czi",1,2,57173727.752934,218.4709501611,147.16639816275,47,0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-4.czi",1,3,46961473.851496,380.93811292409,407.63583441138,47,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-4.czi",6,7,44094.360541613,282.92222222222,134.03333333333, , , ,1097,5554,2881,768.91111111111,3383.1555555556,1043.3111111111,282,1739,0,45,45,45,815,3815,2881,226.32105335545,1164.8406242049,833.19652331527,34601,152242,46949,28858827,574759930,79527937
"Image 5_SIM_Channel Alignment_P1-4.czi",6,8,27436.49100367,269.64285714286,238.21428571429, , , ,1387,2844,7366,1064.9285714286,2031.7857142857,3570.25,698,874,0,28,28,28,689,1970,7366,192.70394267843,489.88414028163,2486.1983715288,29818,56890,99967,32756680,122067924,523799105
"Image 5_SIM_Channel Alignment_P1-4.czi",6,9,48013.859256423,216.33673469388,245.5, , , ,410,2668,10248,104.02040816327,1464.8367346939,4015.5510204082,0,665,0,49,49,49,410,2003,10248,123.94412212027,580.74812910227,3095.5588285291,5097,71777,196762,1267575,121330469,1250067104
"Image 5_SIM_Channel Alignment_P1-4.czi",10,11,48993.733935125,469.1,352.24, , , ,536,2232,9471,149.5,1559.04,5818.66,0,834,1145,50,50,50,536,1398,8326,171.8882230535,390.14779826342,2350.6224065909,7475,77952,290933,2565245,128988836,1963586069
"Image 5_SIM_Channel Alignment_P1-4.czi",1,2,56436861.994549,216.57571706369,148.32813042572,48,0,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-4.czi",1,3,47104535.554587,381.29270677317,406.44206606757,48,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-4.czi",6,7,43114.48586291,283.13636363636,134.11363636364, , , ,1088,3960,3019,630.56818181818,2456.5909090909,1368.0909090909,166,1221,0,44,44,44,922,2739,3019,256.49682873304,827.16605903395,996.55865574187,27745,108090,60196,20324111,294953670,125058154
"Image 5_SIM_Channel Alignment_P1-4.czi",6,8,41154.736505505,181.57142857143,192.33333333333, , , ,494,2322,7505,133.54761904762,1428.4761904762,1579.7857142857,0,482,0,42,42,42,494,1840,7505,141.43001412936,488.18280453002,2019.9216543092,5609,59996,66351,1569169,95474078,272103785
"Image 5_SIM_Channel Alignment_P1-4.czi",6,9,31355.98971848,269.5625,238.59375, , , ,1852,2838,6430,1266.1875,1913.28125,2960.71875,780,955,0,32,32,32,1072,1883,6430,299.39017993032,532.96239862374,2183.9860603711,40518,61225,94743,54082054,125946161,428371025
"Image 5_SIM_Channel Alignment_P1-4.czi",6,10,40174.861826803,216.4756097561,245.37804878049, , , ,432,2424,9567,131,1451.5365853659,3317.1219512195,0,735,0,41,41,41,432,1689,9567,143.94686519685,491.08243185645,3233.3928171127,5371,59513,136002,1532429,96031775,869328384
"Image 5_SIM_Channel Alignment_P1-4.czi",11,12,43114.48586291,468.77272727273,351.72727272727, , , ,564,2205,8327,121.77272727273,1506.0681818182,4657.7954545455,0,831,447,44,44,44,564,1374,7880,170.06193996585,383.52771330249,2208.1177776511,5358,66267,204943,1896064,106127641,1164241291
"Image 5_SIM_Channel Alignment_P1-4.czi",11,13,38215.112469398,472.9358974359,409.24358974359, , , ,407,2443,8603,150.89743589744,1531.8205128205,3137.1794871795,0,695,0,39,39,39,407,1748,8603,128.10456150139,502.2368319405,2254.2338162923,5885,59741,122350,1511641,101097679,576933574
"Image 5_SIM_Channel Alignment_P1-4.czi",1,2,55641203.755443,216.46685686109,150.67696886447,49,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-4.czi",1,3,46139358.996065,380.21274449423,405.62748741691,49,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-4.czi",6,7,32335.864397183,283.80303030303,134.5, , , ,932,2493,2922,492.0303030303,1699.9090909091,1566.696969697,149,895,26,33,33,33,783,1598,2896,204.83278009887,467.30165335388,795.50897562694,16237,56097,51701,9331703,102347667,101250505
"Image 5_SIM_Channel Alignment_P1-4.czi",6,8,27436.49100367,180.67857142857,192.07142857143, , , ,505,2870,3296,199.42857142857,2031.9285714286,682,0,1181,0,28,28,28,505,1689,3296,148.43041232034,473.82587273381,1020.8276598482,5584,56894,19096,1708462,121666340,41159878
"Image 5_SIM_Channel Alignment_P1-4.czi",9,10,30376.115039778,467.5,349.98387096774, , , ,199,2035,9685,8.9677419354839,1436.7419354839,5247.3225806452,0,876,516,31,31,31,199,1159,9169,36.719190142638,369.3490641423,2923.6794328049,278,44539,162667,42942,68083611,1110003265
"Image 5_SIM_Channel Alignment_P1-4.czi",9,11,26456.616324968,472.61111111111,408.98148148148, , , ,475,2929,6316,168.51851851852,2122.962962963,2468.3703703704,0,1446,0,27,27,27,475,1483,6316,143.30853492495,461.3282230091,2205.4489364744,4550,57320,66646,1300730,127221654,290971142
"Image 5_SIM_Channel Alignment_P1-4.czi",1,2,55205159.52342,216.55745575889,150.55985196755,50,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-4.czi",1,3,45357419.00246,380.05920413057,405.36549720236,50,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-4.czi",6,7,42134.611184208,180.75581395349,192.5, , , ,509,3197,5946,211.86046511628,1885.488372093,1547.2558139535,0,565,0,43,43,43,509,2632,5946,138.35643778288,671.52670308545,1614.1408018631,9110,81076,66532,2734034,171807676,212370946
"Image 5_SIM_Channel Alignment_P1-4.czi",8,9,24496.866967563,467.98,351.34, , , ,463,1717,10196,65.32,1217.08,4708.4,0,624,1235,25,25,25,463,1093,8961,127.27225411168,313.23672092099,2463.3558411241,1633,30427,117710,495425,39386907,699860692
"Image 5_SIM_Channel Alignment_P1-4.czi",8,10,38215.112469398,472.67948717949,408.85897435897, , , ,581,3113,5828,187.17948717949,1912.5384615385,2523.1794871795,0,708,0,39,39,39,581,2405,5828,182.33050843179,673.91608278752,2124.1777340618,7300,74589,98404,2629698,159912521,419751934
"Image 5_SIM_Channel Alignment_P1-4.czi",1,2,55261992.254785,216.71258222955,150.44893345391,51,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-4.czi",1,3,45419151.107218,379.52562996203,405.87165602347,51,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-4.czi",6,7,41154.736505505,180.54761904762,192.33333333333, , , ,464,3208,5240,218.76190476191,1910.8333333333,1804.3095238095,0,846,0,42,42,42,464,2362,5240,135.46753900146,655.05638992665,1568.6534459739,9188,80255,75781,2762394,170946983,237619999
"Image 5_SIM_Channel Alignment_P1-4.czi",8,9,29396.240361075,325.73333333333,407.53333333333, , , ,789,1381,6957,407.86666666667,984.83333333333,2761.6666666667,51,586,0,30,30,30,738,795,6957,213.30449876972,203.44516898076,2603.066789893,12236,29545,82850,6310122,30297209,425306828
"Image 5_SIM_Channel Alignment_P1-4.czi",8,10,25476.741646265,472.5,409, , , ,665,2916,4957,156.23076923077,2142.1923076923,1543.4230769231,0,1427,0,26,26,26,665,1489,4957,201.12271034218,461.46653349778,1725.5453207164,4062,55697,40129,1645868,124637469,136373691
"Image 5_SIM_Channel Alignment_P1-4.czi",1,2,55231616.139745,216.16380442111,150.51101727992,52,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-4.czi",1,3,45650401.531392,381.05705331845,407.06259122521,52,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-4.czi",6,7,28416.365682373,180.87931034483,192.5, , , ,504,2903,4694,216.96551724138,1953.724137931,1731.724137931,0,728,0,29,29,29,504,2175,4694,137.03948408048,570.75119025918,1659.1568189155,6292,56658,50220,1890982,119815296,164045624
