ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,6638650.9482094,381.46560885609,36.022361623616,14,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,100393060.20647,210.38474940218,223.61853008638,14,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,6922814.6050332,377.72462845011,34.971762208068,15,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,101684535.033,208.35857593016,219.37517947828,15,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",6,7,38215.112469398,361.39743589744,28.782051282051, , , ,186,2325,5472,60.538461538462,1487.3333333333,1422.2051282051,0,817,0,39,39,39,186,1508,5472,71.038850065464,439.48662235394,1800.6816133355,2361,58006,55466,334699,93613900,202097292
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,6937512.7252137,377.96299435028,35.326836158192,16,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,102347910.19048,206.59122067975,220.42995691719,16,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",6,7,37235.237790695,361.68421052632,28.894736842105, , , ,226,2256,5696,54.105263157895,1454.1315789474,1707.6052631579,0,539,0,38,38,38,226,1717,5696,77.74135546753,427.98649707499,1959.4543716469,2056,55257,64889,334858,87128329,252864871
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,6614154.0812419,381.58918518519,36.542814814815,17,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,102100001.89676,207.48999971208,221.55679626093,17,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,6495589.2451189,382.31339568562,36.673932719867,18,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,102982868.98228,202.54098079887,219.34497326305,18,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,6457374.1326495,382.96251896813,36.665553869499,19,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,98894831.822729,202.93136555496,217.3062838119,19,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,6400541.4012847,382.90186772811,36.544703000612,20,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,96848853.493598,203.83671260042,214.73229931808,20,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,6301574.0587358,381.96400248795,37.084512517493,21,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,98834079.592649,201.33392488896,209.80200071383,21,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,6167331.2277535,381.42341912933,37.567683508103,22,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,95119374.685688,204.33837936398,214.03818260484,22,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,6073263.2585981,382.62100677638,37.236043885124,23,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,94405046.044914,205.44913020012,213.72050153616,23,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,5839073.2103882,383.33302567545,37.005286121833,24,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,92660869.116823,208.77945095385,216.12029947972,24,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,5786159.9777383,383.69220999153,36.522015241321,25,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,90132792.445771,212.01562228214,215.42684597321,25,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,5814576.3434206,384.00994270307,35.980114593866,26,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,87148094.174443,211.35783354697,215.72529177629,26,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,5720508.3742652,386.21274409044,35.378554299418,27,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,86646398.338947,211.48654241965,215.31990591003,27,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,5639178.7759329,385.9293657689,34.905560382276,28,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,84774837.702626,210.32346617967,216.78695270239,28,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,5333457.8761777,387.50183722212,34.61390777145,29,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,84799334.569593,210.19316277834,216.82935833882,29,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,5295242.7637083,387.87490747594,34.89378238342,30,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,84401505.45004,208.49541417542,216.79393394091,30,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,5830254.3382799,383.5818487395,33.488235294118,31,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,82463313.335566,206.51170431456,217.32955666195,31,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,5843972.5837817,383.61468812877,33.540744466801,32,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,81811696.674229,207.86680160974,216.67187275428,32,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,5820455.5914929,385.1994949495,34.579124579125,33,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,80071439.244854,206.53749571687,217.67923050565,33,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,5478479.3286257,385.0222679306,33.360847791093,34,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,78542834.746078,206.38171814961,217.78331004541,34,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,5622520.906395,386.74241896131,34.988497734402,35,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,78437988.155456,208.5503441642,216.81197141751,35,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,5872388.9494641,384.98006007008,35.029117303521,36,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,77625672.046812,209.5197803585,218.02320121182,36,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,5818495.8421355,385.52071404513,35.418659481307,37,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,77066163.605273,209.1342229399,217.05883736602,37,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,5947839.2997242,384.57199341021,35.113179571664,38,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,75281811.815356,207.72010204613,217.94867756547,38,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,6119317.3684971,383.18967173739,34.540512409928,39,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,75070158.884756,207.81245757845,218.37499347361,39,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,5909624.1872548,384.89330127674,34.888658597248,40,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,72791950.256773,207.69531008117,219.02832931738,40,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,5536291.9346691,387.22247787611,35.188672566372,41,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,72470551.362158,206.93728281886,216.86686542544,41,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,5641138.5252903,386.12289386833,35.386399166232,42,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,70847878.894227,209.76655878733,217.15847890129,42,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",7,8,34295.613754588,163.07142857143,197.44285714286, , , ,457,2067,6293,132.22857142857,1432.2857142857,1734.5428571429,0,848,0,35,35,35,457,1219,6293,145.63877265632,352.35122612902,1942.4920219816,4628,50130,60709,1333116,76021630,233593721
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,5953718.5477964,382.92857142857,33.912771560237,43,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,69268320.912158,209.28404605961,217.19042735285,43,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",7,8,30376.115039778,163.08064516129,197.46774193548, , , ,526,2741,6345,158.8064516129,1898.8387096774,1887.0322580645,0,896,0,31,31,31,526,1845,6345,183.76967819435,490.89816301511,2013.5684159202,4923,58864,58498,1794943,119002672,232021346
"Image 5_SIM_Channel Alignment_P1-3.czi",7,9,40174.861826803,278.71951219512,200.25609756098, , , ,295,2179,4939,72.731707317073,1417.9268292683,1062.4634146342,0,701,0,41,41,41,295,1478,4939,83.870443062572,421.54652117198,1536.6543706631,2982,58135,43561,498256,89539235,140734235
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,5933141.1795436,382.72312138728,33.808670520231,44,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,68739188.585659,209.22852846004,217.57490983735,44,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",7,8,51933.357971233,162.65094339623,197.7641509434, , , ,630,3207,6636,184.11320754717,1732.641509434,2953.320754717,0,537,0,53,53,53,630,2670,6636,224.51440423016,736.59628057133,2245.2051283156,9758,91830,156526,4417726,187322322,724400680
"Image 5_SIM_Channel Alignment_P1-3.czi",7,9,51933.357971233,278.82075471698,200.14150943396, , , ,303,2489,6209,122.81132075472,1415.4716981132,1394.320754717,0,667,0,53,53,53,303,1822,6209,96.126330460688,544.08623481427,1679.2439550353,6509,75020,73899,1279873,121582238,249671643
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,5603903.2874996,382.15273649239,32.093810106662,45,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,68582408.637067,209.22402165993,217.52794645026,45,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",7,8,52913.232649935,162.53703703704,197.77777777778, , , ,715,3325,6616,206.42592592593,1758.1296296296,3468.4444444444,0,565,0,54,54,54,715,2760,6616,255.68875550662,778.88783910007,2195.7317830038,11147,94939,187296,5765997,199068381,905151388
"Image 5_SIM_Channel Alignment_P1-3.czi",7,9,51933.357971233,278.66981132076,200.08490566038, , , ,415,2522,6715,174.79245283019,1410.5471698113,1607.7169811321,0,510,0,53,53,53,415,2012,6715,111.38245934454,561.49880354821,1763.3966936368,9264,74759,85209,2264392,121845703,298689487
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,5403028.9783656,384.25607544432,31.85926731955,46,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,67506506.239851,209.07799776465,217.45240445328,46,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",7,8,34295.613754588,162.75714285714,197.21428571429, , , ,743,3071,7195,243.74285714286,1983.8857142857,3604.9428571429,0,762,470,35,35,35,743,2309,6725,280.1433816561,601.1706604827,1990.2330774362,8531,69436,126173,4747701,150040898,589521397
"Image 5_SIM_Channel Alignment_P1-3.czi",7,9,41154.736505505,278.5,200.16666666667, , , ,462,2266,5818,204.45238095238,1415.1904761905,1717.0476190476,0,729,0,42,42,42,462,1537,5818,132.97316846183,444.2061836193,1699.137312707,8587,59438,72116,2480589,92206176,242196378
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,5399109.4796508,385.59836660617,32.941560798548,47,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,66988152.534818,207.06768182084,215.57746767304,47,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",7,8,46054.109899018,162.32978723404,197.52127659575, , , ,710,2538,7496,219.82978723404,1466.6595744681,4443.914893617,0,687,1451,47,47,47,710,1851,6045,239.17197007038,533.49435743708,1761.4918804165,10332,68933,208864,4902630,114193591,1070905108
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,5752844.2386624,382.91747572816,32.71665815023,48,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,64319953.784711,209.5061546899,217.3035069545,48,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,5749904.6146263,384.22034764826,34.328050443081,49,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,62775671.291076,209.24596113322,215.90596269414,49,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",7,8,30376.115039778,238.98387096774,223.91935483871, , , ,427,1780,6535,57.612903225806,1291.3548387097,1548.4516129032,0,696,0,31,31,31,427,1084,6535,104.76916767171,284.95479739625,2014.9255542693,1786,40032,48002,432194,54131494,196126524
"Image 5_SIM_Channel Alignment_P1-3.czi",7,9,29396.240361075,237.86666666667,246.13333333333, , , ,330,2103,2030,134.53333333333,1526.7333333333,652.76666666667,0,1086,0,30,30,30,330,1017,2030,121.91255581099,314.7663537789,663.6376599306,4036,45802,19583,973994,72800698,25555163
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,6501468.4931911,381.48643556895,35.198266767144,50,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,61802655.735124,209.48040334855,216.7037195586,50,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",7,8,46054.109899018,238.58510638298,224.13829787234, , , ,493,2751,6688,105.93617021277,1683.8936170213,1670.4893617021,0,836,0,47,47,47,493,1915,6688,140.27324332783,543.4298976446,2099.9729384627,4979,79143,78513,1432579,146852931,334009903
"Image 5_SIM_Channel Alignment_P1-3.czi",7,9,31355.98971848,238,247, , , ,359,2296,2739,159.90625,1543.71875,948.09375,0,679,0,32,32,32,359,1617,2739,114.83743330774,458.04185147387,904.99168983442,5117,49399,30339,1227057,82762035,54153525
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,6014470.777876,385.67448680352,36.867872271098,51,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,61959435.683717,208.75235640182,216.17176429656,51,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",7,8,41154.736505505,238.61904761905,224.42857142857, , , ,392,3856,6855,92.238095238095,2439.9285714286,1649.6666666667,0,1331,0,42,42,42,392,2525,6855,114.26857740275,731.95163084419,2131.2895291139,3874,102477,69286,892680,272002441,300537002
"Image 5_SIM_Channel Alignment_P1-3.czi",7,9,25476.741646265,237.84615384615,246.65384615385, , , ,337,2231,3247,171.23076923077,1627.2692307692,1358.4615384615,0,1044,0,26,26,26,337,1187,3247,99.720933686888,358.03883115576,1038.9124402285,4452,42309,35320,1010926,72052929,74964338
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,5455942.2110155,389.77029454023,37.331537356322,52,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,60292668.855244,210.47575205994,216.18534559815,52,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",7,8,40174.861826803,238.57317073171,223.98780487805, , , ,391,4872,6752,118.41463414634,3029.0487804878,1449.5609756098,0,1044,0,41,41,41,391,3828,6752,128.83360889336,1018.459276339,2125.9916868227,4855,124191,59432,1238827,417670969,266943934
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,5183537.0503362,389.29262759924,35.694706994329,53,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,59299075.931039,211.52248954839,216.02033312953,53,0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",7,8,28416.365682373,254.53448275862,191.05172413793, , , ,382,2260,939,184.96551724138,1512.3103448276,125.89655172414,0,909,0,29,29,29,382,1351,939,124.44576637424,425.24623987993,250.75505191145,5364,43857,3651,1425784,71388757,2220235
"Image 5_SIM_Channel Alignment_P1-3.czi",7,9,38215.112469398,238.34615384615,224.19230769231, , , ,467,5524,6514,130.15384615385,3558.2820512821,1210.4615384615,0,1852,0,39,39,39,467,3672,6514,144.94455173246,1040.4086228805,2047.0552514354,5076,138773,47208,1459000,534926579,216380006
"Image 5_SIM_Channel Alignment_P1-3.czi",7,10,30376.115039778,222.11290322581,249.59677419355, , , ,363,1989,4653,178.25806451613,1430.8387096774,1750.935483871,0,916,0,31,31,31,363,1073,4653,112.74601773956,318.23252471259,1555.1513095834,5526,44356,54279,1366404,66504440,167593895
"Image 5_SIM_Channel Alignment_P1-3.czi",1,2,5423606.3466183,384.46603432701,33.164317976513,54,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",1,3,58836575.082692,211.89010741944,216.18193854609,54,0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P1-3.czi",7,8,42134.611184208,254.52325581395,190.38372093023, , , ,388,2426,1929,135.60465116279,1461.4651162791,203.97674418605,0,716,0,43,43,43,388,1710,1929,114.25288149641,480.82480468646,407.94067544728,5831,62843,8771,1338967,101552937,8778535
"Image 5_SIM_Channel Alignment_P1-3.czi",7,9,37235.237790695,238.34210526316,224.1052631579, , , ,494,5608,6094,129.57894736842,3631.9210526316,1025.8947368421,0,1785,0,38,38,38,494,3823,6094,154.55701853116,1070.1300345734,1845.7643079527,4924,138013,38984,1521898,543623917,166046778
