ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,79563864.161286,198.44664893224,427.13350082514,15,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,81563788.380517,439.75775177501,177.80798063408,16,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,76589944.511424,198.48700152246,432.31428553152,16,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,81857750.784128,437.52904032847,182.37996025808,17,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,74768357.483716,199.76103480814,433.11728087649,17,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,80637806.809144,436.81867450847,183.26799037597,18,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,74298997.512617,199.89150675898,432.35177711837,18,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,78682956.825132,438.88568350789,182.38118158383,19,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,73574870.125056,200.01877846736,432.3385850891,19,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,77743257.008256,440.92806906983,186.56107890093,20,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,73312263.711164,197.62404768906,432.19366997247,20,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,75936368.100729,441.62772272117,186.45247496645,21,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,72945790.581329,197.25918811456,431.23209392295,21,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,73984457.740754,441.43289097266,180.52112470863,22,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,71497535.806207,196.1592796645,429.05635501466,22,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,69789614.241228,441.40066411131,183.83621161703,23,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,69814111.108196,197.99223837862,429.87276835841,23,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,71046793.454004,441.91284859184,181.84508868232,24,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,67879838.492437,199.58001559027,430.84552646014,24,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,68435427.435261,445.34227029968,178.41785627354,25,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,67341887.293829,199.80533284831,432.64431429611,25,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,66416885.597134,446.10937430844,183.4610362786,26,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,66732405.243676,199.59146439951,432.47950163723,26,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,66284602.515509,446.23747154303,185.49795996807,27,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,66231689.282859,199.76230914901,432.34687536987,27,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,65676100.340035,444.51890339426,183.16205147333,28,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,65980841.365112,198.6141291434,432.77218724011,28,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,1707921.5649785,532.85111876076,38.155192197361,29,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,55238475.262496,437.91562450109,204.96385681089,29,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,4,64658010.548863,199.92090746522,431.55673930834,29,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,62441534.025638,446.72161195154,187.44901450003,30,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,63921144.790479,199.99638225465,431.57992764509,30,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,60519019.906024,446.67539911272,188.26757553188,31,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,62174028.238352,200.67911459236,429.64855557832,31,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,3013114.6370102,517.54487804878,38.135447154472,32,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,50628164.899201,439.27961213904,213.50915460246,32,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,4,60930567.271079,201.04478788074,428.47492843588,32,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,55505001.175103,441.52069026392,196.02864330479,33,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,59733160.413704,201.71968503937,427.69960629921,33,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,48104007.726863,437.42768679215,212.34789782449,34,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,58622962.402735,202.78423621442,427.51298744714,34,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,1610913.9717869,492,35,35,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,47351463.97362,437.23025825677,212.1061998179,35,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,4,58147723.183564,202.83906845068,427.64773684743,35,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,46292219.445942,436.09585547065,211.16892449675,36,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,58466182.454142,202.77908223976,427.94124893157,36,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,1471771.7674112,493,35.5,37,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,45482842.961334,435.55500140035,212.18996272917,37,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,4,57377541.686104,204.17584876016,427.52508709611,37,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,44909616.274293,434.4694100192,212.55144876942,38,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,56779818.132095,205.27853518793,427.23252683533,38,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,45511259.327016,435.07649743789,212.49799767472,39,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,56856248.357034,205.4942782297,427.41465600441,39,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,44626432.492148,434.35541136948,212.95936806974,40,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,57226640.985583,205.16042258827,428.60667442896,40,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",7,8,54872.98200734,240.60714285714,482.58928571429, , , ,687,2539,2031,281.16071428571,1368,550.48214285714,0,431,0,56,56,56,687,2108,2031,201.68362053525,580.372231652,635.6356586791,15745,76608,30827,6664071,123325500,39191511
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,44586257.630321,433.22691310272,213.08650169223,41,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,56307518.536961,205.76585340387,428.0242586663,41,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",7,8,43114.48586291,240.06818181818,482.61363636364, , , ,702,3051,1903,306.29545454546,1851.7272727273,443.70454545455,0,702,0,44,44,44,702,2349,1903,198.33863214743,626.56180168593,544.15903025808,13477,81476,19523,5819487,167752258,21395133
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,44353047.45679,433.08465889007,214.11810710498,42,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,56814113.74585,205.51105534572,428.24981459444,42,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",7,8,52913.232649935,240.07407407407,482.75925925926, , , ,741,3261,2000,295.40740740741,1751.9074074074,485.46296296296,0,532,0,54,54,54,741,2729,2000,201.00920081434,764.5027060065,652.42851738753,15952,94603,26215,6853788,196712309,35286549
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,43756303.77746,431.82865300638,215.09162467809,43,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,56230108.437343,206.04376579245,427.94795678313,43,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",7,8,43114.48586291,240.22727272727,482.70454545455, , , ,617,3101,2894,282.86363636364,1855.0909090909,644.56818181818,0,647,0,44,44,44,617,2454,2894,166.7364709353,651.84838507489,835.73027243626,12446,81624,28361,4715966,169690912,48313737
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,43264406.688752,431.63038751614,214.59609766041,44,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,56192873.199552,205.64363436623,427.54633197901,44,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",7,8,50953.48329253,240.38461538462,482.80769230769, , , ,526,2620,4189,242.73076923077,1456.3076923077,1123.25,0,507,0,52,52,52,526,2113,4189,152.93547471678,582.15318846643,1325.8230721433,12622,75728,58409,4256600,127567288,155256057
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,43285963.931683,432.33117147708,214.13902659876,45,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,56329075.779892,205.34170058797,427.74052812859,45,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",5,6,29396.240361075,191.43333333333,469.8,45, , ,3914,60,11591,3231.4333333333,8.8666666666667,7542,2000,0,2329,30,30,30,1914,60,9262,475.31025681115,15.1583215642,2663.972286798,96943,266,226260,319816517,9022,1912258622
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,43644598.064088,432.45505264812,212.83313127231,46,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,56228148.687986,205.17645469913,427.80843629646,46,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",5,6,38215.112469398,191.9358974359,469.3717948718,46, , ,4665,141,10835,3315.7948717949,23.307692307692,6257.8717948718,2003,0,0,39,39,39,2662,141,10835,745.3493416014,39.593429708897,3376.7706480374,129316,909,244057,449896064,80757,1960575457
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,43618141.447763,432.39684144314,212.34573392641,47,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,56162497.084513,205.69183125131,427.95856305395,47,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,43339857.039012,431.96952294823,212.63149446077,48,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,55747030.220743,206.48901427266,428.34071574211,48,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",5,6,75450.350260093,190.88961038961,470.35714285714,48, , ,6109,165,10772,3657.5324675325,21.428571428571,5300.5454545455,1472,0,0,77,77,77,4637,165,10772,1254.6395853246,40.439828130794,3469.4066023239,281630,1650,408142,1149704026,159646,3078170668
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,43680853.4272,431.95114181883,210.81147651308,49,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,55577511.901327,206.9321303267,428.31817380419,49,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",5,6,92108.219798035,190.65957446809,470.06382978723,49, , ,6373,151,10841,3682.3936170213,16.86170212766,4746.8829787234,1334,0,0,94,94,94,5039,151,10841,1282.4608419525,33.770127750046,3637.5742947189,346145,1585,446207,1427599779,132785,3348663461
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,43638718.816016,432.13972156731,210.64927585046,50,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,55912629.041443,206.53473475754,428.05419638632,50,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",5,6,89168.595761928,190.5,469.78571428571,50, , ,6278,122,10008,3736.6373626374,12.802197802198,4126.8351648352,1333,0,0,91,91,91,4945,122,10008,1273.3217932853,26.429032765006,3319.0541666891,340034,1165,375542,1416505104,77779,2541250782
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,43808237.135431,432.60358325132,210.47778920999,51,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,55883232.801082,207.07337237643,427.56386000596,51,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",5,6,77410.099617498,191.09493670886,470.70253164557,51, , ,5904,89,9773,3710.582278481,9.2911392405063,4629.4556962025,1424,0,0,79,79,79,4480,89,9773,1188.6067323961,20.13744560147,3006.1804234604,293136,734,365727,1197902552,38450,2398012361
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,43633819.442622,432.73099034359,210.07871098136,52,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,56216390.191841,207.2421345279,427.01362186471,52,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",5,6,48013.859256423,191.78571428571,471.21428571429,52, , ,5222,34,9703,3543.1836734694,4.1224489795918,4693.4081632653,1514,0,76,49,49,49,3708,34,9627,904.37526027339,8.3681754608886,2466.7227238988,173616,202,229977,654412318,4194,1371442537
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,43211493.456102,432.11702079412,209.59830154879,53,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,56271263.173849,207.29272815923,426.98193358525,53,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,43024337.392469,431.80689168261,209.41477635055,54,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,56313397.785033,207.69817295981,427.03530537672,54,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",5,6,42134.611184208,191.87209302326,471.22093023256,54, , ,3363,8,10110,2781.2325581395,0.6046511627907,3433.9069767442,2171,0,48,43,43,43,1192,8,10062,361.24275159703,1.8662355142004,2690.6053117322,119593,26,147658,338096791,162,811096828
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,42755851.730505,431.63771370949,209.79273043957,55,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,56453519.864087,207.22098311145,426.86609792929,55,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",6,7,25476.741646265,521.5,213.38461538462, , , ,299,1618,7428,114.80769230769,1214.8846153846,3794.1538461539,0,790,147,26,26,26,299,828,7281,101.8760106132,228.18103811195,1947.1475278942,2985,31587,98648,602169,39676225,469070276
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,42929289.548635,431.67621145374,208.37587592157,56,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,55938105.78309,207.18113581026,427.04029814143,56,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",6,7,25476.741646265,521.5,213.38461538462, , , ,293,1697,7621,139.03846153846,1273.5769230769,4389.6923076923,0,885,0,26,26,26,293,812,7621,114.79633470429,237.4688481594,2050.9506433697,3615,33113,114132,832079,43581739,606164326
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,43214433.080138,431.71395855063,207.87825948937,57,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,55884212.675761,207.41718684247,427.81571749193,57,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,43049814.134116,431.40308189557,207.58678927482,58,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,55551055.285002,206.97526987935,428.9271502152,58,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,43362394.156622,431.1060832034,207.1375161006,59,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,55340382.229081,208.02780778016,429.10948704783,59,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,43142902.228592,431.65049172137,205.12676872062,60,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,55081695.313904,208.267509295,429.61612972088,60,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,43063532.379618,431.8088650223,204.81557750068,61,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,3,54868082.633947,208.10689347263,429.7917581927,61,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_SIM_Channel Alignment_P2-2.czi",1,2,43289883.430398,430.73732995315,204.9510740397,62,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
