ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 36_SIM_P3-4.czi",1,2,85559849.961676,87317,164.86036510645,199.32643700539,1,31.302974264139,31.302974264139,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 36_SIM_P3-4.czi",3,4,37235.295515692,38,269.89473684211,309.78947368421,1,31.302974264139,31.302974264139,"Yellow", , ,549,11,1016,317.15789473684,1.8421052631579,903.28947368421,126,0,798,38,38,38,423,11,218,114.44709064721,2.795037260202,58.824938586585,12052,70,34325,4307018,418,31133445
"Image 36_SIM_P3-4.czi",1,2,85481459.865853,87237,164.83504132421,199.17624975641,2,31.302974264139,31.302974264139,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 36_SIM_P3-4.czi",3,4,18617.647757846,19,268.92105263158,309.39473684211,2,31.302974264139,31.302974264139,"Yellow", , ,486,8,1019,346.1052631579,1.3157894736842,940.21052631579,174,0,862,19,19,19,312,8,157,85.335868931627,2.2864973595958,42.999456000911,6576,25,17864,2407068,127,16829202
"Image 36_SIM_P3-4.czi",1,2,85425606.92258,87180,164.78992888277,198.74714384033,3,31.302974264139,31.302974264139,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 36_SIM_P3-4.czi",1,2,85460882.4657,87216,164.79478536048,198.42184920198,4,31.302974264139,31.302974264139,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 36_SIM_P3-4.czi",3,4,54873.067075757,56,265.69642857143,300.25,4,31.302974264139,31.302974264139,"Yellow", , ,496,94,2057,374.10714285714,29.785714285714,1700.9464285714,259,5,1259,56,56,56,237,89,798,61.024489442258,22.235691444747,193.09257503195,20950,1668,95253,8042364,76876,164070911
"Image 36_SIM_P3-4.czi",1,2,85403069.770031,87157,164.79532911872,197.98675378914,5,31.302974264139,31.302974264139,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 36_SIM_P3-4.czi",3,4,116605.26753598,119,265.39075630252,303.47478991597,5,31.302974264139,31.302974264139,"Yellow", , ,615,96,2275,419.56302521008,23.613445378151,1604.3109243698,173,1,915,119,119,119,442,95,1360,97.107719207865,17.132143069808,347.643367521,49928,2810,190913,22060672,100988,320544809
"Image 36_SIM_P3-4.czi",1,2,85394250.884251,87148,165.03414880433,197.53025886997,6,31.302974264139,31.302974264139,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 36_SIM_P3-4.czi",3,4,133263.16289827,136,265.65441176471,304.19117647059,6,31.302974264139,31.302974264139,"Yellow", , ,844,127,2418,490.52941176471,22.323529411765,1623.8161764706,138,1,916,136,136,136,706,126,1502,185.09740943728,21.901084821074,390.30465218104,66712,3036,220839,37349440,132528,379167533
"Image 36_SIM_P3-4.czi",1,2,85304102.274055,87056,165.07602003308,196.95518976291,7,31.302974264139,31.302974264139,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 36_SIM_P3-4.czi",3,4,122484.52472267,125,265.86,305.068,7,31.302974264139,31.302974264139,"Yellow", , ,1243,146,2556,620.296,21.944,1648.648,100,1,922,125,125,125,1143,145,1634,311.53713660473,25.906875410755,424.87539456084,77537,2743,206081,60130759,143417,362139397
"Image 36_SIM_P3-4.czi",1,2,85227671.930628,86978,164.90762031778,196.41459909402,8,31.302974264139,31.302974264139,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 36_SIM_P3-4.czi",3,4,122484.52472267,125,266.26,306.22,8,31.302974264139,31.302974264139,"Yellow", , ,1919,332,2600,741.2,29.368,1622.64,89,0,978,125,125,125,1830,332,1622,497.0008437716,48.540893302252,442.3300366133,92650,3671,202830,99301400,399981,353381398
"Image 36_SIM_P3-4.czi",1,2,85396210.636646,87150,164.94341939185,195.56936316695,9,31.302974264139,31.302974264139,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 36_SIM_P3-4.czi",3,4,126404.0295138,129,266.36046511628,306.27519379845,9,31.302974264139,31.302974264139,"Yellow", , ,2839,390,2827,880.56589147287,28.054263565892,1744.0775193798,82,0,1045,129,129,129,2757,390,1782,722.08503270219,57.574043369918,499.99111886492,113593,3619,224986,166766191,525819,424391888
"Image 36_SIM_P3-4.czi",1,2,85273726.111924,87025,164.9602585464,195.0928181557,10,31.302974264139,31.302974264139,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 36_SIM_P3-4.czi",3,4,131303.4105027,134,267.32835820896,307.34328358209,10,31.302974264139,31.302974264139,"Yellow", , ,4091,423,2836,1088.7313432836,32.813432835821,1706.2014925373,44,0,1061,134,134,134,4047,423,1775,1041.876929538,71.49458867061,487.49562218741,145890,4397,228631,303207518,824107,421698267
"Image 36_SIM_P3-4.czi",1,2,85314880.91223,87067,164.8439994487,194.3836643045,11,31.302974264139,31.302974264139,"Orange",4,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 36_SIM_P3-4.czi",3,4,24496.904944534,25,173.42,143.06,11,31.302974264139,31.302974264139,"Yellow", , ,448,396,3160,297.28,166.12,2892.08,164,35,2542,25,25,25,284,361,618,85.137398754406,95.544631804548,157.58910706856,7432,4153,72302,2383346,908987,209699192
"Image 36_SIM_P3-4.czi",3,5,38215.171713473,39,289.0641025641,190.57692307692,11,31.302974264139,31.302974264139,"Yellow", , ,482,279,894,318.69230769231,57.74358974359,537,151,0,278,39,39,39,331,279,616,83.106195172883,83.610537597249,157.30878116488,12429,2252,20943,4223479,395686,12186741
"Image 36_SIM_P3-4.czi",3,6,28416.40973566,29,291.56896551724,274.91379310345,11,31.302974264139,31.302974264139,"Yellow", , ,616,0,2613,316.20689655172,0,2121.9310344828,88,0,1682,29,29,29,528,0,931,147.27752697115,0,276.65307452714,9170,0,61536,3506956,0,132718182
"Image 36_SIM_P3-4.czi",3,7,139142.42008495,142,267.71830985916,308.42253521127,11,31.302974264139,31.302974264139,"Yellow", , ,6383,577,2936,1460.4295774648,48.908450704225,1726.485915493,53,0,1052,142,142,142,6330,577,1884,1588.684479196,106.52845022913,504.78899089831,207381,6945,245161,658737837,1939781,459195495
"Image 36_SIM_P3-4.czi",1,2,85343297.321966,87096,164.79011665289,193.58084182971,12,31.302974264139,31.302974264139,"Orange",16,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 36_SIM_P3-4.czi",3,4,22537.152548972,23,239.5,31.5,12,31.302974264139,31.302974264139,"Yellow", , ,379,16,430,271.4347826087,4.4782608695652,355.95652173913,173,0,307,23,23,23,206,16,123,61.369837192191,4.4606314801361,34.478554943445,6243,103,8187,1777425,899,2940369
"Image 36_SIM_P3-4.czi",3,5,23517.028746753,24,199.41666666667,55.416666666667,12,31.302974264139,31.302974264139,"Yellow", , ,414,120,629,269.79166666667,26.166666666667,541.04166666667,165,4,421,24,24,24,249,116,208,73.370399887899,28.27299628339,62.672009678177,6475,628,12985,1870715,34818,7115765
"Image 36_SIM_P3-4.czi",3,6,42134.676504599,43,108.33720930233,76.104651162791,12,31.302974264139,31.302974264139,"Yellow", , ,767,0,919,352.60465116279,0,800.90697674419,119,0,715,43,43,43,648,0,204,180.45908908945,0,49.5406586041,15162,0,34439,6713942,0,27685515
"Image 36_SIM_P3-4.czi",3,7,28416.40973566,29,217.43103448276,76.086206896552,12,31.302974264139,31.302974264139,"Yellow", , ,546,80,774,302.96551724138,19.827586206897,729.37931034483,82,0,565,29,29,29,464,80,209,125.85776630745,22.964365198401,46.986634720573,8786,575,21152,3105380,26167,15489648
