ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 5_P4-2.czi",1,2,67813207.014285,69206,153.77688350721,209.87100829408,1,31.30295,31.30295,"Orange",2,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P4-2.czi",3,4,153840.32455629,157,114.17515923567,264.12420382166,1,31.30295,31.30295,"Yellow", , ,5869,44,8511,2409.4203821656,11.974522292994,3184.6942675159,1,0,123,157,157,157,5868,44,8388,1455.1968988607,12.836720687446,1738.8909325082,378279,1880,499997,1241778423,48218,2064041281
"Image 5_P4-2.czi",3,5,52913.232649935,54,136.5,304.66666666667,1,31.30295,31.30295,"Yellow", , ,3549,37,2483,1948.3518518519,4.0555555555556,502.64814814815,759,0,0,54,54,54,2790,37,2483,762.98955598598,9.0353951092287,748.23793404231,105211,219,27143,235842159,5215,43315959
"Image 5_P4-2.czi",1,2,67638789.321476,69028,154.31019296517,210.47857391204,2,31.30295,31.30295,"Orange",2,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P4-2.czi",3,4,133262.95630354,136,113.94852941177,264.34558823529,2,31.30295,31.30295,"Yellow", , ,6126,46,8407,2692.25,11.080882352941,3309.6764705882,186,0,56,136,136,136,5940,46,8351,1485.1146545089,13.71025847181,1840.3306702967,366146,1507,450116,1283507916,42075,1946958626
"Image 5_P4-2.czi",3,5,58792.48072215,60,136.85,304.53333333333,2,31.30295,31.30295,"Yellow", , ,3618,26,2922,1949.4666666667,2.25,549.03333333333,722,0,0,60,60,60,2896,26,2922,775.493226684,5.3031011074589,771.87199181692,116968,135,32942,263507212,1963,53237652
"Image 5_P4-2.czi",1,2,67436935.137664,68822,154.3368544942,211.1700183081,3,31.30295,31.30295,"Orange",2,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P4-2.czi",3,4,139142.20437576,142,114.37323943662,264.45774647887,3,31.30295,31.30295,"Yellow", , ,5962,46,8167,2517.1830985916,7.4366197183099,3302.8521126761,98,0,0,142,142,142,5864,46,8167,1474.9859651681,12.267968317887,1911.0028593199,357440,1056,469005,1206499214,29074,2063976557
"Image 5_P4-2.czi",3,5,61732.104758258,63,136.40476190476,304.35714285714,3,31.30295,31.30295,"Yellow", , ,3586,33,3305,1898.7936507937,2.8888888888889,804.63492063492,755,0,0,63,63,63,2831,33,3305,770.25228708878,7.5286787409365,967.08259816011,119624,182,50692,263925184,4040,98773976
"Image 5_P4-2.czi",1,2,67229201.705779,68610,154.22527328378,211.82665792159,4,31.30295,31.30295,"Orange",2,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P4-2.czi",3,4,114645.33740819,117,114.44017094017,264.96153846154,4,31.30295,31.30295,"Yellow", , ,5398,34,7662,2574.0683760684,3.1880341880342,3369.4615384615,338,0,29,117,117,117,5060,34,7633,1299.2537229747,7.5736972521871,1828.3889721341,301166,373,394227,971036864,7843,1716121437
"Image 5_P4-2.czi",3,5,59772.355400853,61,136.53278688525,304.31967213115,4,31.30295,31.30295,"Yellow", , ,3333,45,4773,1867.7540983607,1.8852459016393,1233.6229508197,797,0,0,61,61,61,2536,45,4773,723.29709561465,7.2688796951014,1240.5182003762,113933,115,75251,244188349,3387,185164485
"Image 5_P4-2.czi",1,2,67182167.721201,68562,154.54165572766,212.90669758759,5,31.30295,31.30295,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P4-2.czi",3,4,56832.731364745,58,115.39655172414,266.27586206897,5,31.30295,31.30295,"Yellow", , ,3958,14,6439,2181.5862068966,0.82758620689655,3586.3448275862,1023,0,83,58,58,58,2935,14,6356,807.53610607417,2.5556125439695,1546.1391253045,126532,48,208008,313210996,412,882249548
"Image 5_P4-2.czi",1,2,67953329.09334,69349,154.05588400698,214.30732238388,6,31.30295,31.30295,"Orange",1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P4-2.czi",3,4,80349.723653605,82,114.43902439024,265.59756097561,6,31.30295,31.30295,"Yellow", , ,3493,9,7637,2002.0365853659,0.14634146341463,4339.3536585366,390,0,669,82,82,82,3103,9,6968,869.76597455686,1.0437580631109,1616.8801491117,164167,12,355827,389944261,90,1755817609
"Image 5_P4-2.czi",5,6,26456.616324968,27,139.16666666667,76.166666666667,6,31.30295,31.30295,"Fuchsia", , ,347,2019,4493,96.518518518519,1354.962962963,2096.2962962963,0,540,0,27,27,27,347,1479,4493,126.3856644653,415.6329262038,1451.4579888675,2606,36584,56600,666834,54061484,173425358
"Image 5_P4-2.czi",1,2,68281587.110705,69684,154.31469203835,214.22092589404,7,31.30295,31.30295,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P4-2.czi",3,4,42134.611184208,43,136.63953488372,304.24418604651,7,31.30295,31.30295,"Yellow", , ,1896,78,3029,1243.8837209302,4.5348837209302,853.02325581395,611,0,0,43,43,43,1285,78,3029,367.31906522949,14.932146270649,780.40915667824,53487,195,36680,72198387,10249,56868508
"Image 5_P4-2.czi",1,2,68711752.094655,70123,154.19406614092,213.7797370335,8,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P4-2.czi",1,2,69135057.955855,70555,153.77757068953,213.16667139111,9,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P4-2.czi",1,2,69518188.955228,70946,153.61465057931,213.89404617597,10,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P4-2.czi",4,5,29396.240361075,30,139.03333333333,76.633333333333,10,31.30295,31.30295,"Fuchsia", , ,600,2658,5023,145.8,1793.6666666667,2276.7,0,797,0,30,30,30,600,1861,5023,199.06287345009,498.36043827413,1566.6374742939,4374,53810,68301,1786884,103719734,226677123
"Image 5_P4-2.czi",1,2,69758258.25151,71191,153.26446460929,213.82894607464,11,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P4-2.czi",1,2,69660270.783639,71091,152.62430546764,213.13535468625,12,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P4-2.czi",1,2,70003226.921185,71441,152.05316974846,213.08302655338,13,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P4-2.czi",1,2,69923857.07221,71360,151.84610426009,212.89042881166,14,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P4-2.czi",1,2,69891521.207813,71327,151.74714343797,211.24643543118,15,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P4-2.czi",1,2,69969911.182109,71407,151.41943366897,210.78390774014,16,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P4-2.czi",1,2,69883682.210384,71319,150.78852059059,210.24288758956,17,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P4-2.czi",1,2,69934635.693676,71371,150.02982303737,209.60018074568,18,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P4-2.czi",1,2,69964031.934037,71401,149.79163457094,209.70683183709,19,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P4-2.czi",1,2,69294777.528483,70718,149.58300574111,210.95883650556,20,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P4-2.czi",1,2,69404523.492498,70830,149.28805590851,210.26615840745,21,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P4-2.czi",1,2,69215407.679509,70637,148.87449212169,211.1719566233,22,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P4-2.czi",1,2,68981217.631299,70398,148.44026818944,210.9544021137,23,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
