ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 5_P2-3.czi",1,2,95308490.498677,97266,227.07629593075,169.04885571526,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-3.czi",1,2,93967042.063534,95897,228.18777959686,168.65325818326,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-3.czi",1,2,91709410.803803,93593,229.86383062836,168.38968192066,3,31.30295,31.30295,"Orange",1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-3.czi",3,4,82309.47301101,84,167.76190476191,170.83333333333,3,31.30295,31.30295,"Yellow", , ,3232,82,11100,1720.1904761905,16.571428571429,4286.25,412,0,0,84,84,84,2820,82,11100,750.59968757823,20.535767043261,3203.3533629733,144496,1392,360045,295322834,58070,2394945121
"Image 5_P2-3.czi",5,6,31355.98971848,32,169.21875,75.71875,3,31.30295,31.30295,"Fuchsia", , ,165,2536,5614,32.71875,1808.78125,1124.375,0,1008,0,32,32,32,165,1528,5614,44.813761117361,433.01975924334,1622.7011878844,1047,57881,35980,96513,110506757,122082946
"Image 5_P2-3.czi",1,2,91097969.004293,92969,230.26277038583,169.05801396164,4,31.30295,31.30295,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-3.czi",3,4,124444.08419522,127,168.5,169.00393700787,4,31.30295,31.30295,"Yellow", , ,4276,111,11457,2091.1417322835,13.669291338583,4899.5984251969,519,0,0,127,127,127,3757,111,11457,1002.6992595736,22.870253473415,2875.6870904568,265575,1736,622249,682036097,89634,4090736827
"Image 5_P2-3.czi",1,2,90102416.330731,91953,230.55025393408,169.26471675747,5,31.30295,31.30295,"Orange",1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-3.czi",3,4,160699.44730721,164,167.9756097561,168.82926829268,5,31.30295,31.30295,"Yellow", , ,5448,126,10877,2258.2256097561,18.219512195122,4960.8841463415,514,0,0,164,164,164,4934,126,10877,1327.1651938834,31.293004526186,2847.3122088588,370349,2988,813585,1123434491,214058,5357572379
"Image 5_P2-3.czi",5,6,27436.49100367,28,169,75.642857142857,5,31.30295,31.30295,"Fuchsia", , ,252,3852,4162,75.178571428571,2796.25,1018.25,0,1895,0,28,28,28,252,1957,4162,67.012466265021,586.36852430557,1315.1249095724,2105,78295,28511,279499,228215751,75729271
"Image 5_P2-3.czi",1,2,88239674.566518,90052,230.61945320482,171.95690267845,6,31.30295,31.30295,"Orange",1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-3.czi",3,4,159719.57262851,163,167.49386503068,168.79447852761,6,31.30295,31.30295,"Yellow", , ,6587,130,12363,2676.3803680982,21.312883435583,5309.5705521472,430,0,0,163,163,163,6157,130,12363,1660.4441924243,34.528485551411,3079.422602944,436250,3474,865460,1614217072,267180,6131441588
"Image 5_P2-3.czi",5,6,45074.235220315,46,169.73913043478,76.217391304348,6,31.30295,31.30295,"Fuchsia", , ,540,3994,4167,147.69565217391,2283.6739130435,1407.9130434783,0,583,0,46,46,46,540,3411,4167,133.76494634083,956.69709717799,1230.6369051311,6794,105049,64764,1808632,281084781,159333104
"Image 5_P2-3.czi",1,2,87563561.038213,89362,231.36816543945,172.46987533851,7,31.30295,31.30295,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-3.czi",3,4,169518.31941553,173,167.2225433526,168.78323699422,7,31.30295,31.30295,"Yellow", , ,7694,122,14517,2902.2485549133,22.161849710983,5530.3757225434,295,0,0,173,173,173,7399,122,14517,1994.622582345,33.830929515866,3342.8908066554,502089,3834,956755,2141492385,281828,7213300683
"Image 5_P2-3.czi",1,2,87921215.295939,89727,230.23855138364,171.59003978736,8,31.30295,31.30295,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-3.czi",3,4,127383.70823133,130,166.83846153846,168.37692307692,8,31.30295,31.30295,"Yellow", , ,8525,105,13056,3868.8923076923,20.261538461539,5693.6923076923,543,0,0,130,130,130,7982,105,13056,2145.8836861568,27.849416189768,3304.8435838771,502956,2634,740180,2539903966,153420,5623294026
"Image 5_P2-3.czi",1,2,88887371.72914,90713,229.2311851664,170.48572420712,9,31.30295,31.30295,"Orange",1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-3.czi",3,4,114645.33740819,117,166.87606837607,168.83333333333,9,31.30295,31.30295,"Yellow", , ,9015,79,12039,4355.9658119658,19.820512820513,5907.5811965812,1287,0,0,117,117,117,7728,79,12039,2156.6682914882,21.704764844986,3078.4157906281,509648,2319,691187,2759550566,100611,5182534003
"Image 5_P2-3.czi",5,6,34295.613754588,35,171.1,77.328571428571,9,31.30295,31.30295,"Fuchsia", , ,426,2357,6881,161.08571428571,1412.1714285714,2009.4571428571,0,114,0,35,35,35,426,2243,6881,133.76084264541,707.91339972669,2384.5957400988,5638,49426,70331,1516528,86836792,334661223
"Image 5_P2-3.czi",1,2,89114702.654599,90945,228.85654516466,170.06389026335,10,31.30295,31.30295,"Orange",1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-3.czi",3,4,112685.58805079,115,166.50869565217,168.78695652174,10,31.30295,31.30295,"Yellow", , ,8927,55,11462,4322.9565217391,18.713043478261,6434.4086956522,1036,0,100,115,115,115,7891,55,11362,2161.9676523186,14.548627003038,3068.7812881762,497140,2152,739957,2681962476,64400,5834771475
"Image 5_P2-3.czi",5,6,20577.368252753,21,286.78571428571,171.78571428571,10,31.30295,31.30295,"Fuchsia", , ,352,1502,3034,155.85714285714,1104.4761904762,531.61904761905,0,718,0,21,21,21,352,784,3034,129.16473424054,229.09683957829,851.63915340891,3273,23194,11164,843791,26666928,20440780
"Image 5_P2-3.czi",1,2,88920687.468216,90747,229.32577936461,169.73222806264,11,31.30295,31.30295,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-3.czi",3,4,172457.94345164,176,166.85227272727,168.63636363636,11,31.30295,31.30295,"Yellow", , ,8286,85,12667,2929.2954545455,16.670454545455,6840.3636363636,56,0,302,176,176,176,8230,85,12365,2236.9492958509,14.728958136685,3055.6832509064,515556,2934,1203904,2385905724,86876,9869151166
"Image 5_P2-3.czi",1,2,88626725.064605,90447,230.26159518834,169.73851537364,12,31.30295,31.30295,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-3.czi",3,4,163639.07134332,167,166.85329341317,168.6377245509,12,31.30295,31.30295,"Yellow", , ,7207,123,13389,2742.7784431138,18.053892215569,7389.9880239521,287,0,972,167,167,167,6920,123,12417,1895.5749148598,21.469860489956,3180.911582209,458044,3015,1234128,1852785116,130951,10799812090
"Image 5_P2-3.czi",1,2,88013323.515737,89821,229.914346311,169.58796383919,13,31.30295,31.30295,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-3.czi",3,4,158739.69794981,162,167.82098765432,168.72222222222,13,31.30295,31.30295,"Yellow", , ,5870,155,14659,2369.5802469136,20.160493827161,7563.8086419753,274,0,1260,162,162,162,5596,155,13399,1531.2716946503,26.905612238731,3326.8046772647,383872,3266,1225337,1287127182,182394,11050102917
"Image 5_P2-3.czi",1,2,87387183.596046,89182,229.80927765693,170.12541768518,14,31.30295,31.30295,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-3.czi",3,4,131303.20694614,134,168.08955223881,168.81343283582,14,31.30295,31.30295,"Yellow", , ,4491,175,14617,2117.7910447761,24.223880597015,7955.1343283582,367,0,2698,134,134,134,4124,175,11919,1113.7074309367,29.844620626111,2971.506442566,283784,3246,1065988,765960998,197094,9654447854
"Image 5_P2-3.czi",1,2,86901165.75541,88686,230.80053221478,170.64750918973,15,31.30295,31.30295,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P2-3.czi",3,4,117584.9614443,120,168.95,169.69166666667,15,31.30295,31.30295,"Yellow", , ,3336,108,14067,1701.95,26.791666666667,8108.0083333333,282,0,1511,120,120,120,3054,108,12556,839.62678633792,30.795311176804,2945.228599639,204234,3215,972961,431487860,198989,8921026105
"Image 5_P2-3.czi",1,2,86250528.968752,88022,231.69364477063,171.49058189998,16,31.30295,31.30295,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
