ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 5_P5-1.czi",1,2,62154430.744778,63431,182.38720026486,148.19659945453,1,31.30295,31.30295,"Orange",1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P5-1.czi",3,4,104846.59062117,107,57.359813084112,181.80841121495,1,31.30295,31.30295,"Yellow", , ,7386,245,9513,4004.5887850467,61.934579439252,4704.2803738318,1712,2,0,107,107,107,5674,243,9513,1534.5719392893,47.48172856688,2338.5310975554,428491,6627,503358,1965550823,649419,2947622296
"Image 5_P5-1.czi",5,6,79369.848974903,81,252.53703703704,145.75925925926,1,31.30295,31.30295,"Fuchsia", , ,679,6833,5285,150.62962962963,2768.1358024691,2986.0987654321,0,419,311,81,81,81,679,6414,4974,164.4904590276,1785.5070761067,1525.4543061408,12201,224219,241874,4002401,875711483,908420520
"Image 5_P5-1.czi",1,2,61591002.804524,62856,182.0335369734,148.27809596538,2,31.30295,31.30295,"Orange",1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P5-1.czi",3,4,133262.95630354,136,56.551470588235,181.75,2,31.30295,31.30295,"Yellow", , ,9850,325,10666,4497.3382352941,68.169117647059,5530.7205882353,1367,0,3,136,136,136,8483,325,10663,2308.7020956007,62.58890626432,2312.3361465592,611638,9271,752178,3470307188,1160841,4881917642
"Image 5_P5-1.czi",5,6,67611.352830473,69,252.81884057971,145.89130434783,2,31.30295,31.30295,"Fuchsia", , ,583,6095,6080,157.65217391304,2782.2463768116,2918.3333333333,0,734,60,69,69,69,583,5361,6020,160.62541609806,1507.3175570588,1773.9254797886,10878,191975,201365,3469376,688618171,801633381
"Image 5_P5-1.czi",1,2,61544948.694625,62809,181.09770096642,148.83310512825,3,31.30295,31.30295,"Orange",1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P5-1.czi",3,4,155800.0739137,159,56.38679245283,181.87106918239,3,31.30295,31.30295,"Yellow", , ,12561,420,11924,4947.8679245283,86.245283018868,5747.4402515723,953,0,0,159,159,159,11608,420,11924,3131.8854557219,85.640750753567,2793.2818105781,786711,13713,913843,5442317751,2341507,6485040919
"Image 5_P5-1.czi",5,6,62711.97943696,64,253.265625,145.921875,3,31.30295,31.30295,"Fuchsia", , ,881,4916,6326,181.78125,2399.328125,2773.15625,0,699,0,64,64,64,881,4217,6326,193.56820452127,1192.9321493057,1844.2571457481,11634,153557,177482,4475368,458088117,706466236
