ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 5_P4-2_1.czi",1,2,111899728.55847,114198,163.949946584,276.3982906881,1,31.30295,31.30295,"Orange",3,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P4-2_1.czi",3,4,62711.97943696,64,98.921875,99.78125,1,31.30295,31.30295,"Yellow", , ,2639,55,8467,1846.578125,21.109375,2256,1082,0,0,64,64,64,1557,55,8467,438.22107216029,16.354327797204,2433.771141306,118181,1351,144384,230328825,45369,698894548
"Image 5_P4-2_1.czi",3,5,177357.31684515,181,126.36187845304,420.2955801105,1,31.30295,31.30295,"Yellow", , ,16044,188,8233,5928.7237569061,16.806629834254,3114.3370165746,735,0,0,181,181,181,15309,188,8233,4252.0485795985,39.078143368569,2476.0116882263,1073099,3042,563695,9616492617,326004,2859050303
"Image 5_P4-2_1.czi",3,6,178337.19152386,182,63.214285714286,446.51648351648,1,31.30295,31.30295,"Yellow", , ,18375,95,9974,6957.1263736264,5.7472527472528,3588.6758241758,860,0,0,182,182,182,17515,95,9974,4835.5487305349,12.130135439519,2724.2263617438,1266197,1046,653139,13041330749,32644,3687179217
"Image 5_P4-2_1.czi",1,2,110129095.01405,112391,163.28718046819,277.11877730423,2,31.30295,31.30295,"Orange",3,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 5_P4-2_1.czi",3,4,69571.102187878,71,97.978873239437,99.753521126761,2,31.30295,31.30295,"Yellow", , ,2897,52,8512,1890.0281690141,15.408450704225,2396.9577464789,1055,0,0,71,71,71,1842,52,8512,488.22702482206,15.621027462813,2567.7682941564,134192,1094,170184,270312254,33938,869464238
"Image 5_P4-2_1.czi",3,5,175397.56748775,179,126.41061452514,420.12011173184,2,31.30295,31.30295,"Yellow", , ,15445,186,9571,5698.2290502793,12.329608938548,3277.1229050279,558,0,0,179,179,179,14887,186,9571,4048.2854170658,34.795514455899,2712.2094845679,1019983,2207,586605,8729270199,242721,3231758973
"Image 5_P4-2_1.czi",3,6,177357.31684515,181,62.975138121547,446.28453038674,2,31.30295,31.30295,"Yellow", , ,21262,94,9725,7843.5193370166,5.5911602209945,3542.0331491713,568,0,0,181,181,181,20694,94,9725,5663.5827986955,14.120856492821,2517.6028940698,1419677,1012,641108,16908974623,41550,3411724168
"Image 5_P4-2_1.czi",1,2,108875835.29999,111112,162.88840989272,277.79958060336,3,31.30295,31.30295,"Orange",3,0, , , , , , , , , , , , , , , , , , , , , , , , 
