baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
0.1134671677328831,0.8135442342749437,3.533811540930397,-0.23021721018567684,0.8179229892010336,,A1BG,A1BG
0.0,-0.0,,,0.0,,A2M,A2M
11.526160177743302,-0.040615160656933276,0.5408270102467183,0.07509824747548234,0.9401365422010413,0.9843782618340314,NAT1,NAT1
0.0,-0.0,,,0.0,,NAT2,NAT2
26.464890528714328,0.5937592930901874,0.34326629105773765,-1.7297337622653912,0.0836778536134897,0.4182884516726484,AAMP,AAMP
32.70236421331521,0.18561875102274927,0.33936825664825593,-0.5469537806982844,0.5844104859823793,0.8649212739529618,AARS1,AARS1
21.622669998073405,-0.1725050350654652,0.37165926792649157,0.46414834756544804,0.6425414648829488,0.8920670091273123,ABAT,ABAT
15.239182560861627,-0.8791186217049096,0.5084830913074342,1.728904336709567,0.08382621778603883,0.4182884516726484,ABCA1,ABCA1
2.746752440223848,-0.40517826093273135,1.1677716375733278,0.3469670335329488,0.7286160854899921,,ABCA2,ABCA2
4.112170558141207,0.5612531265698333,0.89153663276526,-0.6295345653145026,0.5289991469392498,,ABCA3,ABCA3
2.2650087580476965,-0.2145923329940143,1.2457954139158263,0.172253269354637,0.8632384207933174,,ABCB7,ABCB7
80.72553619349034,0.49290864554429237,0.22542035832320367,-2.186619918497196,0.028770282034772315,0.2502600150246913,ABCF1,ABCF1
96.91450864939384,0.07476813096016284,0.2304344606010471,-0.3244659273840533,0.7455853140952392,0.9305321045234117,ABL1,ABL1
0.0,-0.0,,,0.0,,AOC1,AOC1
155.45337413687062,-0.09604332856159667,0.1868113142993194,0.514119441436565,0.6071684856986046,0.8751567194165464,ABL2,ABL2
0.0,-0.0,,,0.0,,ABO,ABO
116.85556878666914,0.19426098007967715,0.2006088117826957,-0.9683571641414501,0.33286602481750116,0.7193907525077524,ABR,ABR
54.88456950354279,0.3254313280192741,0.2572498569616231,-1.2650398793723037,0.20585703257896842,0.5996922100957798,ACAA1,ACAA1
77.8490464431627,-0.09212074378472646,0.22669847441270025,0.4063580225821123,0.6844795583355742,0.908520355687171,ACACA,ACACA
4.123384027432101,1.6774871354476866,0.9042366286113238,-1.855141765296411,0.06357598502548933,,ACACB,ACACB
21.230767668638833,-0.31763438279644723,0.4396213323728505,0.722518129595804,0.4699759831014986,0.8086952188441061,ACADM,ACADM
3.115904153961463,1.0932686825255458,0.9598381555512813,-1.1390135682797784,0.2546974950393317,,ACADS,ACADS
30.99059870749889,-0.24069666628933642,0.34223634962803395,0.7033053810647003,0.48186545796108576,0.8155744724196432,ACADSB,ACADSB
13.733711585279137,-0.047286188211568964,0.5259356982963678,0.08990868724967767,0.9283597776871337,0.9807924428770106,ACADVL,ACADVL
8.095602984872478,-0.39812199805559906,0.6255298841203337,0.636455600543318,0.5244795111107858,,ACAT1,ACAT1
58.954809483342146,1.0523198090542116,0.29170885213908626,-3.6074318668686387,0.0003092427062234503,0.009792685697075927,ACAT2,ACAT2
0.0,-0.0,,,0.0,,ASIC2,ASIC2
11.565468151552258,-4.9974731958151235e-05,0.5069486516819778,9.857947504612695e-05,0.999921344958976,0.999921344958976,ASIC1,ASIC1
0.0,-0.0,,,0.0,,ACHE,ACHE
130.67785145459365,0.20773541745857535,0.20248561030946208,-1.025926815940599,0.30492608152981393,0.6952576340199215,ACLY,ACLY
6.582853826544946,0.15402185015772188,0.6475906613580046,-0.23783828172373023,0.812006525938286,,ACO1,ACO1
26.1262301821574,0.7154036970101798,0.38806037004011096,-1.8435371201038482,0.06525062718267576,0.3779676318900307,ACO2,ACO2
63.667731803242035,-0.07201302037786345,0.29554763829837344,0.24365960354980706,0.8074944621825699,0.9493920056664958,ACOX1,ACOX1
170.9791073775228,0.1745902586686618,0.1808049936569174,-0.9656274151362862,0.33423065197761975,0.7204485850736484,ACP1,ACP1
16.94274971309898,0.44764628411815244,0.4372542206210363,-1.0237666396503988,0.30594551095488925,0.6957421450036548,ACP2,ACP2
0.0,-0.0,,,0.0,,ACP5,ACP5
24.825535374146355,0.32038300420262467,0.33607343850946364,-0.9533124831988258,0.3404317684905631,0.7243555828339717,ACP3,ACP3
0.0,-0.0,,,0.0,,ACRV1,ACRV1
0.0,-0.0,,,0.0,,ACTA2,ACTA2
921.423140499514,0.2841423619708467,0.1774905639026423,-1.6008871442129473,0.10940191748160409,0.46951812341633525,ACTB,ACTB
1142.9616852604702,-0.16174478105269072,0.14124128024085172,1.145166489406464,0.2521401969699199,0.6467366116213366,ACTG1,ACTG1
0.14162773757788066,0.8135442342749436,3.533811540930397,-0.23021721018567678,0.8179229892010336,,ACTG2,ACTG2
107.34693013865834,0.5331553360142791,0.24331494712244578,-2.191214893781162,0.028436245312721205,0.2481201796894301,ACTN4,ACTN4
21.051331750687247,-0.5533803123125767,0.3790150289344218,1.4600484679153027,0.1442767538167108,0.5213076724445682,ACTL6A,ACTL6A
44.84875130391589,-0.10650596895404986,0.3043106340032299,0.3499909534969436,0.7263454868854007,0.9221344745210175,ACTN1,ACTN1
0.0,-0.0,,,0.0,,ACTN2,ACTN2
