baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
1.1636581010897467,1.3814577478330625,1.4917508248004643,-0.9260646784075655,0.3544123687550229,,A1BG,A1BG
0.0,-0.0,,,0.0,,A2M,A2M
17.05217033181547,-1.0486271202061,0.4048338367236767,2.5902654992790306,0.009590193586747592,0.12252020825289998,NAT1,NAT1
0.0,-0.0,,,0.0,,NAT2,NAT2
12.530161078720733,0.39067529100386,0.46263855237387624,-0.8444503576263572,0.39841779251153564,0.8421562389016694,AAMP,AAMP
24.455477782257947,-0.22925496115185606,0.3700552867509915,0.619515432855093,0.5355768583166873,0.9086680177138244,AARS1,AARS1
3.243731446807884,1.5883843663502986,0.9098164727087845,-1.7458294216428318,0.08084059686470493,,ABAT,ABAT
5.456196614982972,-1.479846638694401,0.7164591969256439,2.065500233711123,0.03887569344597308,,ABCA1,ABCA1
1.3940332166618892,0.8336071633620934,1.5171996250376543,-0.5494380235833533,0.5827048858492644,,ABCA2,ABCA2
0.2588709765228025,0.26481331696346605,3.0560947235752614,-0.0866508864796136,0.9309490164162252,,ABCA3,ABCA3
4.681900525073923,0.18482591752602923,0.7067941338803728,-0.261498941015987,0.7937077660638363,,ABCB7,ABCB7
61.75695320249772,0.19568514868953146,0.2187943491132208,-0.8943793543235851,0.3711189549430765,0.8284955479105279,ABCF1,ABCF1
72.3413373154659,0.20316889885326267,0.21386459479152378,-0.949988468410644,0.34211811205848125,0.813332993798532,ABL1,ABL1
0.09476300859093942,0.9861534966761129,3.533811540930397,-0.2790622774457503,0.780197031783362,,AOC1,AOC1
254.70344690787581,-0.20283076917795542,0.13578444410610047,1.4937702953621528,0.13523566801467238,0.6013542659388879,ABL2,ABL2
0.0,-0.0,,,0.0,,ABO,ABO
55.177308606865886,-0.06380773531418775,0.23102340098508312,0.2761959829268886,0.7823975424433829,0.9699180875340753,ABR,ABR
32.80632641154943,0.1177844600244745,0.3273213908920298,-0.3598434544821022,0.7189642049210989,0.95975875719315,ACAA1,ACAA1
73.21730876268452,0.042465270650249576,0.1993360873522206,-0.21303353153117116,0.8313008085606496,0.9792875171185124,ACACA,ACACA
2.912675057131956,0.8782768613533782,0.9604828733663603,-0.9144117877658128,0.36050051018322027,,ACACB,ACACB
14.305217920107838,-0.18497938054270907,0.45188438895135746,0.40935111959050424,0.6822820057045551,0.9540788332599891,ACADM,ACADM
2.4771201797643614,0.04493469815820868,0.9663681328947811,-0.04649853055854151,0.9629129052657064,,ACADS,ACADS
2.904868686567494,-0.6803230413904118,0.965152225230212,0.7048867770347195,0.48088069967933733,,ACADSB,ACADSB
9.270893618922978,0.40081584229627504,0.5664444793749547,-0.7075995210308287,0.47919399038405475,,ACADVL,ACADVL
3.0357293016702904,-1.7917519901446122,1.0005332765226405,1.7907970001476186,0.07332587684414528,,ACAT1,ACAT1
26.85461547950704,1.3334179212908575,0.3476497633056384,-3.835520866207451,0.00012529846737816634,0.003943536513571686,ACAT2,ACAT2
0.0,-0.0,,,0.0,,ASIC2,ASIC2
1.3125369152279154,0.4144519206993362,1.363284772096002,-0.30400979251175164,0.7611204306962849,,ASIC1,ASIC1
0.0,-0.0,,,0.0,,ACHE,ACHE
80.86475664520931,0.28616068958442303,0.1966977131834634,-1.454824689891112,0.14571780110710414,0.619500694395547,ACLY,ACLY
2.6106408961047904,0.6450072497111511,0.9908198009048662,-0.6509834069949937,0.5150571981384688,,ACO1,ACO1
26.705655974599452,-0.20572819605832937,0.35690255459139414,0.5764267960868499,0.5643267367008189,0.9240103512338593,ACO2,ACO2
41.46587387383947,0.06608862880527766,0.24633847552423152,-0.26828382640850085,0.7884808546954272,0.9701948747842208,ACOX1,ACOX1
89.90135598884747,-0.1351405358048666,0.17070421779472336,0.7916648900109597,0.4285560995650228,0.8597023820455453,ACP1,ACP1
13.150283480884436,0.23466639010252646,0.4494068049891247,-0.5221691961433588,0.6015525314251875,0.9392129622931884,ACP2,ACP2
0.0,-0.0,,,0.0,,ACP5,ACP5
26.05112274981493,0.9267253022949384,0.314315495896705,-2.948392027733474,0.0031943170228491834,0.054553924056894874,ACP3,ACP3
0.0,-0.0,,,0.0,,ACRV1,ACRV1
0.0,-0.0,,,0.0,,ACTA2,ACTA2
1918.567507365314,-0.08126433479456717,0.11053398504278605,0.7351977291247661,0.46221908184222676,0.8759027232518767,ACTB,ACTB
3225.62373079608,-0.1819658053594675,0.09298531433879985,1.9569305825698422,0.05035563036268529,0.3694234754627104,ACTG1,ACTG1
0.0,-0.0,,,0.0,,ACTG2,ACTG2
82.15516583405861,-0.2667719343798475,0.21005814529158362,1.2699909066108288,0.2040878693033852,0.6994237460163709,ACTN4,ACTN4
15.3504104692309,-0.043000776345440354,0.39508716778651887,0.1088387066235352,0.9133304227172664,0.9872488375857911,ACTL6A,ACTL6A
14.945685689835292,-1.2996870404692331,0.45145167486949717,2.8789062325329473,0.003990569643514476,0.06466578901397411,ACTN1,ACTN1
0.9774970912485601,0.209288735964569,1.6140991450258186,-0.1296628751768661,0.8968331558607178,,ACTN2,ACTN2
17.604801404310802,-0.21195470900625457,0.4130666941249285,0.5131246649049624,0.607864119191402,0.9424288572956889,ACVR1,ACVR1
60.46328117315709,0.0013359126421126522,0.2456886669322871,-0.005437420695032855,0.9956615873547754,0.9997946841319639,ACVR1B,ACVR1B
2.730144643667999,1.924460203500401,1.0548518539991412,-1.8243890800441898,0.06809327170754953,,ACVR2A,ACVR2A
