baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
0.08092699205244869,0.2450628394904775,3.533811540930397,-0.06934802171876894,0.9447126019101894,,A1BG,A1BG
0.08092699205244869,0.2450628394904775,3.533811540930397,-0.06934802171876894,0.9447126019101894,,A2M,A2M
21.191154022486064,-0.10134537260232715,0.4940602400333471,0.20512756216830308,0.8374724627810349,0.9803090929188601,NAT1,NAT1
0.0,-0.0,,,0.0,,NAT2,NAT2
6.077857913319449,0.8387405046617471,0.6886792100187327,-1.2178972335159248,0.22326302765097558,0.8645812561752231,AAMP,AAMP
24.39861847033426,0.36334737521027205,0.39395421104857026,-0.922308646589071,0.3563676051430544,0.884536213675371,AARS1,AARS1
1.8229295252052422,-1.1333039146602761,1.1588016539655404,0.9779964593440057,0.3280760752475887,,ABAT,ABAT
27.112159480616373,-1.4600774792545028,0.5804863807702734,2.5152656937740048,0.01189427088322746,0.3429107831466544,ABCA1,ABCA1
2.1625685049771044,1.1952441376260758,1.148807170096702,-1.0404218991125074,0.29814393186375493,,ABCA2,ABCA2
0.0936041191701006,0.24506283949047736,3.533811540930397,-0.0693480217187689,0.9447126019101895,,ABCA3,ABCA3
1.2447362351236742,-0.37167307550050044,1.7965021101244913,0.2068870798458148,0.8360980470192487,,ABCB7,ABCB7
23.627942748602464,-0.28877624705008187,0.3848241395097462,0.7504109472393642,0.453007239705489,0.901468891633414,ABCF1,ABCF1
55.891092734405994,0.07744928711482538,0.37770035323278384,-0.20505484427517048,0.8375292757668698,0.9803090929188601,ABL1,ABL1
0.0936041191701006,0.24506283949047736,3.533811540930397,-0.0693480217187689,0.9447126019101895,,AOC1,AOC1
135.93580495768623,0.02018616770228874,0.30837073479317945,-0.06546071149010739,0.9478071869005705,0.9950305792920784,ABL2,ABL2
0.0,-0.0,,,0.0,,ABO,ABO
61.293510895271865,-0.2866783367814403,0.34919420448860317,0.8209710616511585,0.4116627518442941,0.8943678886930964,ABR,ABR
26.648940598331983,0.14301769655262841,0.42929940668347566,-0.3331420782933343,0.7390270378527293,0.9711183870342972,ACAA1,ACAA1
39.77876579449471,-0.3773740748002104,0.35071438323356363,1.0760153926988856,0.2819203723611511,0.8676174668028318,ACACA,ACACA
14.491516951648908,0.2492369351186337,0.497300417322061,-0.5011798229745367,0.6162445731086788,0.9408669915559694,ACACB,ACACB
21.741962628787153,-1.5965997220728032,0.4825073709161067,3.3089644185982876,0.0009364173690144202,0.06348909761917769,ACADM,ACADM
2.4033100036494233,0.1805057913836026,1.026130584106209,-0.17590918171572545,0.8603652918707623,,ACADS,ACADS
8.465916679147357,-0.7101884946181599,0.6508006817326989,1.0912534583205202,0.2751613709176699,0.8676174668028318,ACADSB,ACADSB
3.7081548763662777,0.44993221576744064,0.9361652648299469,-0.4806119524731247,0.6307923189412591,0.9437432182203128,ACADVL,ACADVL
6.3719218555767245,-0.7806499912746455,0.6509477023161588,1.1992514736544713,0.23043017777252947,0.8669559603973918,ACAT1,ACAT1
6.524140215218254,0.7041227110066479,0.6421062009473788,-1.0965829483779606,0.2728237448302728,0.8676174668028318,ACAT2,ACAT2
0.0,-0.0,,,0.0,,ASIC2,ASIC2
1.2742367960662266,0.6431843976343241,1.546457713048971,-0.41590817014080017,0.6774772007970377,,ASIC1,ASIC1
0.0,-0.0,,,0.0,,ACHE,ACHE
56.4857295754087,0.035851652568463094,0.28292739386184784,-0.12671679500207494,0.8991645525074908,0.9877264709065567,ACLY,ACLY
2.966181111254812,-0.6519111161485823,0.9099452929162967,0.7164289119615785,0.4737265478744877,,ACO1,ACO1
12.99881452395226,-0.10517130409989486,0.5702067272295531,0.18444416573421998,0.8536650248627413,0.9803090929188601,ACO2,ACO2
38.8600301427915,-0.5002380579412657,0.39306457068918466,1.272661275637657,0.2031382646253421,0.8574861875924781,ACOX1,ACOX1
75.44545027331102,-0.23130831016734923,0.3193416915475792,0.7243285680813971,0.4688640422708021,0.9023058993853176,ACP1,ACP1
11.166099939106958,0.2905761241088329,0.5935317494671796,-0.4895713234712153,0.6244372728041053,0.9416756090360288,ACP2,ACP2
0.0,-0.0,,,0.0,,ACP5,ACP5
10.18070745204115,0.3104706644195773,0.5340004192088196,-0.5814052821898039,0.5609673382683578,0.927854000578819,ACP3,ACP3
0.1872082383402012,0.9988781269111503,3.5246326227711147,-0.2833992173986685,0.7768708282337012,,ACRV1,ACRV1
0.0,-0.0,,,0.0,,ACTA2,ACTA2
2389.1194901724275,0.12400054495334957,0.20513017484021348,-0.6044968520596251,0.5455133614792504,0.9227360386618223,ACTB,ACTB
3894.6887953792043,-0.1377148714150594,0.20536284000548902,0.6705929437447324,0.502479878899637,0.9077205908942049,ACTG1,ACTG1
0.0,-0.0,,,0.0,,ACTG2,ACTG2
67.98004051458584,-0.22688421426480873,0.3397554760289722,0.6677867768802687,0.5042697084258075,0.9077205908942049,ACTN4,ACTN4
8.350831642942238,-0.45025381312933327,0.6211796481572653,0.7248367110303999,0.46855221124873925,0.9023058993853176,ACTL6A,ACTL6A
52.95856034357178,-0.3718507214759452,0.32713617630692465,1.1366848071460878,0.2556700727980379,0.8673189621291116,ACTN1,ACTN1
0.0,-0.0,,,0.0,,ACTN2,ACTN2
5.421377689200871,-0.11866249467478915,0.7696417300743548,0.15417887315351939,0.8774686997815453,0.9835038596657468,ACVR1,ACVR1
42.568277460218596,-0.46501395968481285,0.35565629823616784,1.3074813014446542,0.1910493013222163,0.8531179679672599,ACVR1B,ACVR1B
