baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
0.3908505375303837,1.1871677151073996,2.8652258181559147,-0.41433652718914543,0.6786276664985167,,A1BG,A1BG
0.0,-0.0,,,0.0,,A2M,A2M
10.915491644437699,-0.977098737611071,0.6116153986686341,1.5975705316413253,0.11013858904611394,0.4858040094562603,NAT1,NAT1
0.0,-0.0,,,0.0,,NAT2,NAT2
18.85798802541078,-0.41016630089229017,0.4671169932837114,0.8780804526269262,0.37990006013695815,0.7936295352261642,AAMP,AAMP
50.2379906089157,0.36229031891313795,0.2825494149995594,-1.2822193205167418,0.1997657205080048,0.6227775432804495,AARS1,AARS1
17.63642712347569,0.15512864229591558,0.4913799049985985,-0.31570001279632715,0.75223021698587,0.947649074057438,ABAT,ABAT
2.1476455669080226,-2.8939288046032208,1.296282101934742,2.232483809106012,0.02558300414661787,,ABCA1,ABCA1
2.0916811920082963,0.11411283711617835,1.1877433287649661,-0.09607533408319342,0.9234607412182465,,ABCA2,ABCA2
2.5454571772395997,1.0115376133028549,0.9785116166913227,-1.0337512565494156,0.30125246419021495,,ABCA3,ABCA3
3.3750581872127476,0.14866175655374209,0.8370552193447443,-0.17760089551811897,0.8590364212032523,,ABCB7,ABCB7
57.682184736560004,-0.36342465794769124,0.2457164560008754,1.479040776765869,0.13912941690806666,0.5350420043133701,ABCF1,ABCF1
98.63273805754247,0.3496374945276736,0.2220638539836662,-1.574490797378447,0.1153740273966089,0.49403993474847246,ABL1,ABL1
1.1629636995365322,0.024452141389219827,1.5712733713190483,-0.015561990571184191,0.9875838291387506,,AOC1,AOC1
163.56070397335247,0.057017429904654346,0.19164715675212496,-0.2975125270363404,0.7660752455533266,0.9506612550391486,ABL2,ABL2
0.0,-0.0,,,0.0,,ABO,ABO
186.74253311114452,0.3911010973589478,0.22679006953266403,-1.7245071539722707,0.0846163285997047,0.43425241464219555,ABR,ABR
83.15567885236747,0.6438888437919088,0.22773046247292575,-2.827416397437207,0.004692526643294509,0.06971180094617549,ACAA1,ACAA1
94.32078028152807,0.016531882019217146,0.2396207683331512,-0.06899185798549992,0.9449961004441211,0.9880712238981001,ACACA,ACACA
11.725322896638515,0.06641289082273283,0.4736226886910889,-0.14022320384665804,0.8884836390086608,0.9780568020199346,ACACB,ACACB
13.313418991021186,-0.4601375304223231,0.4918524302446604,0.9355194813075103,0.3495206483756314,0.7732123726160873,ACADM,ACADM
3.4588403032646022,0.16621715737468462,1.0482398829986326,-0.15856786225229083,0.8740093505907698,,ACADS,ACADS
20.076018103483598,0.0629654575188005,0.412074746743815,-0.15280105858548484,0.8785551629086625,0.9751903594149947,ACADSB,ACADSB
6.481652034019945,-0.12892160432806318,0.6180276681375387,0.20860167104909028,0.8347592059659287,0.9638959674284493,ACADVL,ACADVL
