baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
22.25770294881895,-0.05326659085857352,0.3401678892185454,0.1565891212746177,0.8755686767368877,0.949574007882147,A1BG,A1BG
11.85544823288753,-0.45938394423197215,0.5190970969893963,0.8849672766352535,0.3761742807292018,0.7417877879930773,A2M,A2M
161.46039063848485,-0.3622773690369194,0.3920794660555941,0.9239896510814751,0.3554917039770982,0.7393622590832741,NAT1,NAT1
1.5451645749909821,2.0223455743047003,1.7998489974127037,-1.123619579871332,0.2611744461076417,0.7305604352859839,NAT2,NAT2
469.3693604947538,-0.08130285859348034,0.19080777208226887,0.42609825431233334,0.6700362521822869,0.8589154003369394,AAMP,AAMP
805.5373717398419,-0.19771834067171098,0.1884552655381796,1.0491526469535273,0.29410786873090794,0.7305604352859839,AARS1,AARS1
181.34557076494428,-0.45300851968379996,0.39087848270169273,1.1589497496835177,0.24647666843136795,0.7305604352859839,ABAT,ABAT
315.51877526110906,-0.6911228750085525,0.47783075767857214,1.4463758640532263,0.14807180774223766,0.7305604352859839,ABCA1,ABCA1
289.50646958702515,-0.18366636449061277,0.25232018941838563,0.7279099025487245,0.4666687409568969,0.77286338692767,ABCA2,ABCA2
45.98007905567306,-0.44262702128502734,0.2812495175254358,1.573787664346826,0.11553654683684018,0.7305604352859839,ABCA3,ABCA3
46.672677639256705,-0.12449493615599774,0.2675756143522965,0.46527011236563853,0.641738035165659,0.8464201449689565,ABCB7,ABCB7
495.7276263714475,-0.23420340856062632,0.18281352445325952,1.2811054830929962,0.2001566182104293,0.7305604352859839,ABCF1,ABCF1
740.4222957349584,-0.3648811664102001,0.3137581765926606,1.1629375539236078,0.24485483937396738,0.7305604352859839,ABL1,ABL1
118.93420991467468,0.14423818486841372,0.27737222030539327,-0.5200166934871997,0.6030519400338308,0.829933201882803,AOC1,AOC1
1308.9509020585067,-0.33926261273553066,0.3204617219559435,1.058668132545864,0.28975094586226147,0.7305604352859839,ABL2,ABL2
0.0,-0.0,,,0.0,,ABO,ABO
2046.8194636122935,-0.4279189491169493,0.30622899657229985,1.3973822005974499,0.16229866875516816,0.7305604352859839,ABR,ABR
1148.0458106816627,-0.26893076982376535,0.18140143703880726,1.4825173064435697,0.1382027021451201,0.7305604352859839,ACAA1,ACAA1
997.498889633148,-0.45685631365130724,0.2667463618792449,1.7126993239297654,0.08676786958825351,0.7305604352859839,ACACA,ACACA
368.3944487785329,-0.3141534795121249,0.19143113129613576,1.6410783208826307,0.10078115828351193,0.7305604352859839,ACACB,ACACB
752.6193833059715,-0.22107744408706057,0.5011399332715056,0.4411491270389065,0.6591050399050923,0.8551439860641749,ACADM,ACADM
95.64467630367257,-0.24452627692426465,0.2713871311736167,0.9010238468817885,0.36757564063921544,0.740844982690864,ACADS,ACADS
405.6437710525929,-0.3931402912437102,0.35935154936566643,1.0940269825959794,0.2739431443149258,0.7305604352859839,ACADSB,ACADSB
353.70844036985693,-0.19231417722439748,0.2406481221398767,0.7991509574822897,0.42420288510082554,0.7567265289134936,ACADVL,ACADVL
491.1599165723912,-0.1847019649303713,0.21440000929578154,0.861483008032712,0.38897207573929027,0.7449840915430402,ACAT1,ACAT1
1993.3437714878305,-0.039038081778417055,0.22654083067576897,0.17232249772355324,0.8631839982850172,0.9451666702282017,ACAT2,ACAT2
0.0,-0.0,,,0.0,,ASIC2,ASIC2
162.37847157671752,-0.19256803676099657,0.33960542152140544,0.5670346365446906,0.57069064955773,0.8163314162796806,ASIC1,ASIC1
0.49419587408471266,2.4220728241322376,3.448944246421779,-0.7022649979468636,0.48251391737683547,,ACHE,ACHE
3214.3127281805528,-0.24626168417869562,0.16795428352189215,1.4662423548524526,0.14258227357581268,0.7305604352859839,ACLY,ACLY
248.80048895491578,-0.24924160539558615,0.15512977464640498,1.606665167687473,0.10812783853871588,0.7305604352859839,ACO1,ACO1
1036.2218224409019,-0.18640335887781947,0.1505249758437224,1.2383550160562498,0.21558445255162806,0.7305604352859839,ACO2,ACO2
836.7926060453481,-0.32239681520889996,0.24804524336712042,1.299750040889658,0.1936866533725976,0.7305604352859839,ACOX1,ACOX1
1636.137846711555,-0.21463765601685772,0.21505419770011294,0.9980630850840863,0.31824876906031907,0.7342127020974081,ACP1,ACP1
262.20772631693546,0.019112311872101124,0.20130209947860486,-0.09494343040437317,0.9243597598319646,0.9697649816666248,ACP2,ACP2
1.0722030611435411,0.18345201482457169,2.1622943566908663,-0.08484136965760902,0.9323875038569522,0.9732622136230777,ACP5,ACP5
450.2958632273247,-0.21745810884348643,0.317431020583524,0.6850562633851589,0.49330841784317275,0.7834384435658514,ACP3,ACP3
8.23868033134472,-0.3740268547413517,0.5301344741422828,0.7055320357094277,0.4804792027972588,0.7783172843781845,ACRV1,ACRV1
5.80824715746164,-0.4930699282195032,0.7493597650255513,0.6579882604221361,0.5105456747307511,0.7887944275472394,ACTA2,ACTA2
163010.71360485186,-0.06393723365749053,0.13859253111385833,0.46133246246122733,0.6445600981519373,0.8482770837321609,ACTB,ACTB
147745.91830426137,-0.32472772815862877,0.2038458800122385,1.5930060894001525,0.11115882498857117,0.7305604352859839,ACTG1,ACTG1
3.0406187038491694,-0.6237374866125699,0.9307156616261675,0.6701697546625159,0.5027495821140668,0.7866157129069252,ACTG2,ACTG2
